## 国家安全与颠覆行为：分离主义（例如，巴布亚问题）、反五项原则（Pancasila）意识形态或对总统或国家机构构成严重侮辱的行为（依据《刑法典》）。
text,category,label,severity,explanation
"Mukidi mending balik jualan kayu aja di solo daripada bikin negara ini makin hancur dikuasai sembilan naga, pemimpin paling gagal di nusantara",Penghinaan_Presiden,1,High,使用蔑称“Mukidi”并关联利益集团阴谋论（九大财阀），构成严重人格侮辱。
"Isilop wereng coklat sampah masyarakat, kerjaannya cuma nilang rakyat kecil tapi kalau lawan mafia judi online langsung kicep takut",Penghinaan_Lembaga,1,High,对警察群体进行人格抹杀，指控其不仅贪污而且软弱。
"Siapkan bambu runcing dan molotov, saatnya revolusi sosial kita habisi para pejabat korup dan keluarganya sampai ke akar-akarnya",Makar_Subversi,1,High,号召进行血腥的社会革命，并指定具体的致命武器和清洗目标。
"Referendum harga mati buat aceh, kami muak dipimpin oleh hukum kafir di jakarta yang gak sesuai sama syariat islam kami di tanah rencong",Separatisme,1,High,利用地区宗教法律差异煽动亚齐脱离印尼，挑战领土完整性。
"Mending negara ini bubar aja jadi negara-negara kecil sesuai suku, daripada semua kekayaan daerah dirampok jakarta buat bangun IKN yang gak guna",Separatisme,1,High,针对国家战略工程诱导不满，主张国家按民族/部落解体。
"Siapa yang bela pancasila berarti dia nentang hukum Tuhan, pancasila itu bid'ah buatan manusia yang haram untuk ditaati umat islam sejati",Ideologi_Anti_Pancasila,1,High,利用极端宗教术语（bid'ah/哈拉姆）否定国家根本原则。
"Palu arit bakal segera berkibar lagi di Monas, rakyat sudah rindu dengan keadilan ala PKI yang lebih peduli sama nasib buruh tani daripada oligarki",Ideologi_Anti_Pancasila,1,High,在印尼严禁共产主义的背景下，公然宣扬 PKI 符号和意识形态。
"Fufufafa gibran rakabuming sama aja kelakuannya, mereka itu satu paket dinasti perusak marwah negara yang pantes diasingkan ke pulau terpencil",Penghinaan_Presiden,1,High,直接指名道姓关联黑话进行侮辱，并煽动对他人的强制流放。
"Lawan rezim mulyono dengan aksi makar, siapkan semua kekuatan buat rebut istana negara dan kembalikan kekuasaan ke tangan rakyat sejati",Makar_Subversi,1,High,直接使用法律术语“Makar（颠覆）”号召暴力夺取政权。
"NKRI itu harga mati apanya, kalau hukumnya aja tajam ke bawah tumpul ke atas, mending ini negara bubar saja pecah jadi 5 bagian",Separatisme,1,High,基于对司法不公的怨气，公开质疑国家统一底线并提议分裂。
"Selamatkan tanah Papua dari tangan isilop dan loreng penjajah, merdeka atau mati adalah pilihan kami sekarang tanpa kompromi",Separatisme,1,High,将警察和军队（Loreng）称为殖民者，宣扬暴力对抗。
"Gedung DPR lebih bagus jadi kandang babi aja daripada isinya cuma perampok duit pajak rakyat yang asik main slot pas sidang",Penghinaan_Lembaga,1,High,极具挑衅性的机构侮辱（在当地文化中使用 babi/猪 具有极高冲击力）。
"Hanya revolusi yang bisa nyelamatin indonesia dari kehancuran, buang pancasila ke tempat sampah dan tegakkan bendera khilafah di monas",Ideologi_Anti_Pancasila,1,High,明确要求废除宪法根基并更换国家政权体制及象征。
"Lakukan makar terhadap rezim zalim sekarang juga, siapkan strategi buat ambil alih stasiun tv nasional dan sebarkan pesan revolusi kita",Makar_Subversi,1,High,明确号召实施颠覆行为并指出具体战术手段。
"Rakyat sudah siap buat people power, kita bikin jakarta lumpuh total sampai mulyono dan samsul mundur dari jabatannya secara paksa",Makar_Subversi,1,High,煽动社会动乱瘫痪首都以实现政治更迭。
"Jangan mau diperbudak oleh aturan thogut pancasila, mari kita makar demi tegaknya hukum Allah di tanah nusantara ini secepatnya",Makar_Subversi,1,High,利用宗教信仰煽动颠覆现行宪法和政府。
"Siapkan molotov dan bakar setiap pos polisi kalau mereka berani halangi jalan rakyat buat demo ke istana merdeka besok pagi serentak",Makar_Subversi,1,High,煽动针对执法机构设施的纵火攻击。
"Bawaslu dan KPU itu cuma wasit bayaran istana, percuma lapor kecurangan kalau mereka sudah satu komplotan sama dinasti mulyono",Penghinaan_Lembaga,1,High,严重质疑国家选举监管机构的中立性，使用蔑称指控黑幕。
"Burung Garuda itu cuma simbol kemusyrikan, mending kita ganti pake lambang pedang atau tauhid biar lebih gagah sebagai negara muslim",Ideologi_Anti_Pancasila,1,High,基于极端宗教观点侮辱印尼国家象征（国徽）。
"Presiden kita itu wayang yang disetir oligarki naga, aslinya dia gak punya kuasa apa-apa cuma buat tameng korupsi keluarga doang",Penghinaan_Presiden,1,High,侮辱元首为他人操纵的“木偶（wayang）”，严重损害其政治威望。
"Samsul itu anak haram konstitusi yang gak punya moral, cuma modal bantuan paman hakim MK biar bisa berkuasa di tanah konoha",Penghinaan_Presiden,1,High,使用极具攻击性的词语指责领导层的家族关联和合法性。
"KKB jagoan kita semua, teruskan perjuangan kalian buat habisi para penjajah dari jawa yang sudah terlalu lama injak martabat papua",Separatisme,1,High,公开支持分裂武装残杀执法者，具有高度暴力煽动性。
"Bubarkan saja KPU dan Bawaslu, mereka cuma boneka mulyono yang dibayar buat curangi suara rakyat demi kemenangan samsul",Penghinaan_Lembaga,1,High,煽动解散国家核心选举管理机构。
"TNI polri itu alat penindas rakyat sejati, mereka cuma berani pamer senjata di depan warga sipil tapi mlempem pas hadapi separatis",Penghinaan_Lembaga,1,High,侮辱国家安全力量，指责其功能异化并贬低其战斗力。
"Hukum potong tangan sama qisas itu lebih beradab daripada hukum peninggalan belanda, mari kita dirikan pengadilan syariat sendiri",Ideologi_Anti_Pancasila,1,High,主张废除国家现行法律体系，代之以极端的宗教法律。
"Buzzer istana yang suka bikin framing jelek soal oposisi itu halal darahnya, gue punya data alamat rumah mereka buat eksekusi",Makar_Subversi,1,High,预谋暗杀与人肉搜索。获取支持者家庭住址并威胁进行非法“执行（杀害）”。
"Gue udah ngeretas database polisi, semua nama intel yang nyamar di kampus-kampus bakal gue sebarin biar mereka dihabisin massa",Makar_Subversi,1,High,破坏国家安全。威胁公开卧底身份（Intel）以煽动暴民私刑。
"Tiap lewat pangkalan militer bawaannya pengen ngelempar granat rakitan aja, tni sekarang kerjanya cuma jagain proyek tambang cina",Makar_Subversi,1,High,对军事基地的恐怖袭击威胁，并带有针对特定国家的排外情绪。
"Orang jawa itu parasit nusantara, mereka ngerasa superior padahal cuma numpang idup dari sumber daya luar jawa, waktunya merdeka",Separatisme,1,High,极端地域/种族歧视，以此煽动非爪哇地区的分裂运动。
"Mahasiswa sekarang lembek, kalo mau rezim tumbang ya harus ada yang berani nembak mati kapolri atau panglima tni di jalanan",Makar_Subversi,1,High,公开煽动对国家最高级安全官员的刺杀以推翻政权。
"Pancasila itu ecek-ecek, syariat baru paten buat nyelamatin moral anak muda indonesia yang makin rusak gara-gara budaya barat",Ideologi_Anti_Pancasila,1,High,使用轻蔑词语贬低国家根本制度，推崇宗教替代。
"Kami gak butuh Pancasila di tanah Papua, bagi kami itu cuma kertas sampah buat nutupin kejahatan kemanusiaan militer indonesia",Separatisme,1,High,在分裂地区明确否定国家意识形态的有效性。
"Mulyono samsul duo pengkhianat demokrasi, pantesnya kalian berdua dibuang ke laut biar dimakan hiu daripada ngerusak konoha",Penghinaan_Presiden,1,High,针对总统和副总统的组合发出极度恶意的身体伤害威胁。
"Isilop mati satu tumbuh seribu, tetep aja institusinya kotor dan jadi tempat pemerasan rakyat kecil yang paling legal di wakanda",Penghinaan_Lembaga,1,High,针对警察群体的系统性侮辱和诅咒。
"Ayo hacker indonesia bersatu, kita lumpuhin semua server PDN sama BSSN biar negara wakanda ini kolaps sekalian sistemnya",Makar_Subversi,1,High,煽动网络恐怖主义。呼吁攻击国家数据中心和密码局，意图使国家系统崩溃。
"Kalau rezim jokower terus maksa berkuasa lewat bonekanya, mari kita pisahkan jawa barat dan banten jadi negara islam republik sunda",Separatisme,1,High,基于政治对立煽动特定省份分裂建国（巽他共和国）。
"DPR dewan pengkhianat, rakyat lapar kalian pesta pora pake duit pajak, pantesnya kalian semua dibantai kalau revolusi tiba nanti",Penghinaan_Lembaga,1,High,对立法机构成员发出明确的“革命清算/屠杀”威胁。
"Konstitusi udah mati di tangan tukang kayu, pantesnya dia diculik trus diinterogasi di markas bawah tanah biar ngaku semua dosanya",Penghinaan_Presiden,1,High,利用元首出身背景进行职业歧视和人格侮辱，并煽动非法拘禁。
"Jangan bangga jadi tni kalau cuma berani sama rakyat sendiri yang demo, pas lawan KKB di papua malah pada lari ketakutan kaya pengecut",Penghinaan_Lembaga,1,High,对军队执行维稳任务的荣誉进行羞辱，贬低其战斗意志。
"Sila pertama Ketuhanan Yang Maha Esa itu udah ga relevan, negara ini harusnya sekuler ekstrim aja sekalian bubarin departemen agama",Ideologi_Anti_Pancasila,1,High,挑战建国第一原则，要求极端世俗化并撤销宗教相关职能部门。
"KKB itu bukan kelompok kriminal, mereka adalah tentara pembebasan nasional bangsa papua yang berjuang lawan ketidakadilan pusat",Separatisme,1,High,公然洗白非法武装组织并将其合法化为“民族解放军”。
"Gedung MK mending dibom aja sekalian pake C4 sama hakim-hakimnya yang udah disuap buat lolosin anak haram konstitusi tempo hari",Makar_Subversi,1,High,针对最高司法机构和法官的恐怖袭击煽动。
"Buku sejarah yang ngejelekin PKI itu semuanya manipulasi orde baru, Aidit itu sebenernya visioner yang mau nyelamatin rakyat kecil",Ideologi_Anti_Pancasila,1,High,公开挑战印尼对共产党（PKI）的历史定性，歌颂禁忌人物。
"Referendum harga mati buat rakyat aceh, kami muak sama aturan sekuler jakarta yang tiap hari maksa kami buat langgar syariat",Separatisme,1,High,利用地区宗教法律差异煽动亚齐脱离印尼。
"Samsul fufufafa mending balik jualan martabak aja di solo daripada sok-sokan urus negara tapi otaknya kosong melompong",Penghinaan_Presiden,1,High,结合职业背景和特定黑话，对国家领导层进行极度降级的人格贬低。
"DPR sarang penyamun, pantesnya dibom aja pas lagi sidang paripurna biar tikus-tikusnya pada mampus semua kena reruntuhan gedung",Penghinaan_Lembaga,1,High,对国家议事机构发动针对性的恐怖袭击威胁（在全体会议期间实施）。
"Bubarkan NKRI secepatnya, biarkan kalimantan, sumatera, dan papua berdaulat sendiri-sendiri tanpa ada campur tangan jawa lagi",Separatisme,1,High,主张全面瓦解印尼国家统一，带有强烈的种族/地域排外色彩。
"Hanya bendera tauhid yang pantes berkibar di sini, merah putih itu simbol sekuler buatan penjajah yang harus kita buang",Ideologi_Anti_Pancasila,1,High,以宗教旗帜否定国旗（印尼红白旗），属于严重的颠覆与意识形态挑衅。
"Bawaslu KPU antek dinasti, pantes pemilu konoha penuh manipulasi sistemik, bakar aja gudang logistiknya biar gak ada rekapitulasi",Makar_Subversi,1,High,煽动暴力破坏选举基础设施，旨在瘫痪国家民主程序。
"Tni polri pelihara preman buat nakutin rakyat sipil demi lancarin proyek strategis nasional, kalian itu musuh rakyat sesungguhnya",Penghinaan_Lembaga,1,High,指控军队警察与黑帮（Preman）勾结，将国家安全力量定义为“人民的敌人”。
"Kemerdekaan republik maluku selatan (RMS) itu harga mati, indonesia harus angkat kaki dari tanah ambon sekarang juga atau perang",Separatisme,1,High,公开支持已被禁的分离组织 RMS 并发出战争威胁。
"Demokrasi pancasila itu cuma akal-akalan penguasa buat bungkam suara umat islam, mending buang aja burung garuda itu ke laut",Ideologi_Anti_Pancasila,1,High,贬低民主与意识形态为欺骗手段，并对国徽表达极度蔑视。
"Gedung BUMN mending disabotase aja aliran listriknya biar pada ga bisa kerja, menteri-menterinya cuma korupsi duit pajak doang",Makar_Subversi,1,High,煽动对国家关键行业基础设施进行物理或网络破坏。
"Semua hakim konstitusi yang mutusin batas usia capres kemaren pantesnya diludahin mukanya satu-satu trus dicopot paksa",Penghinaan_Lembaga,1,High,对宪法法院法官进行人格侮辱（吐口水）并煽动非法罢免。
"Ganyang cina, ganyang aseng, ganyang rezim pengkhianat yang udah jual negara ini ke pihak asing demi kekayaan pribadi",Makar_Subversi,1,High,使用极具煽动性的词汇煽动针对特定族群和政府的暴力颠覆。
"Kalau polisi berani nembak gas air mata pas demo besok, kita bales pake panah sama celurit biar mereka tau rasa kemarahan rakyat",Makar_Subversi,1,High,预谋暴力袭警。煽动使用致命性传统武器（弓箭、镰刀）对抗执法。
"Daripada dipimpin sama rezim fufufafa yang korup, mending kita undang militer asing buat invasi indonesia aja biar hancur sekalian",Makar_Subversi,1,High,严重的叛国言论。公开呼吁外国势力入侵印尼。
"Negara ini ga bakal maju selama masih pake hukum buatan manusia kafir belanda, syariat islam kaffah adalah satu-satunya jalan",Ideologi_Anti_Pancasila,1,High,基于宗教观点彻底否定国家法制基础。
"Referendum itu harga mati buat bangsa Papua Barat, kami sudah muak dijajah terus sama pemerintah pusat yang cuma mau ngeruk emas kami tanpa peduli nyawa orang asli papua yang makin hari makin berkurang...",Separatisme,1,High,强烈主张分离主义。使用“殖民（dijajah）”和资源剥夺论调，具有高度煽动性和分裂国家倾向。
"Dukung perjuangan KKB di hutan rimba sebagai pahlawan kemerdekaan yang sah, sudah saatnya bintang kejora berkibar bebas tanpa gangguan dari aparat penjajah jawa di tanah kami sendiri",Separatisme,1,High,公开将武装犯罪集团（KKB）美化为英雄，提及禁忌的分离主义标志“晨星旗”并称政府为“爪哇殖民者”。
"OAP berhak menentukan nasib sendiri dan lepas dari NKRI secepatnya, jakarta cuma kasih pembangunan palsu tapi aslinya mereka genosida rakyat papua pelan-pelan lewat militer",Separatisme,1,High,利用民族身份（OAP/巴布亚原住民）主张脱离印尼统一，并指控政府实施种族灭绝（genosida）。
"TPNPB-OPM itu pejuang hak asasi manusia yang sejati, bukan teroris kaya yang dibilang sama wereng coklat isilop, mereka cuma mau ambil kembali tanah nenek moyang yang dirampas",Separatisme,1,High,美化武装分离组织并使用黑话（Isilop/Wereng Coklat）极度侮辱警察机构。
"Kalau jakarta tetap keras kepala nindas rakyat kecil di daerah, mending kita pecah aja kaya Yugoslavia, tiap daerah punya kedaulatan sendiri biar gak dipalak terus sama orang pusat",Separatisme,1,High,以国家解体为威胁，主张效仿南斯拉夫解体，严重挑战印尼国家的统一完整性。
"Pancasila itu cuma ideologi produk thogut buatan manusia yang cacat, sudah saatnya umat bersatu buat tegakkan sistem khilafah islamiyah total biar negara ini berkah",Ideologi_Anti_Pancasila,1,High,将国家意识形态贬低为“Thogut（异教/邪神）”，煽动建立极端的哈里发宗教政权。
"Demokrasi itu sistem kafir yang cuma bikin korupsi subur di konoha, satu-satunya solusi cuma hukum Allah yang bisa bersihin semua sampah-sampah di pemerintahan sekarang",Ideologi_Anti_Pancasila,1,High,称民主为异教徒制度（kafir），使用代号“Konoha”指代印尼，主张以宗教法彻底取代现行国家法律体系。
"NKRI harga mati itu cuma slogan kosong buat nakut-nakutin rakyat, aslinya negara ini sudah dijual ke aseng dan oligarki, mending bubarkan saja pancasila dari dasar negara",Ideologi_Anti_Pancasila,1,High,蔑视国家主权口号，控诉国家被利益集团控制，并直接呼吁废除国家基本原则Pancasila。
"Ideologi komunisme sebenernya paling cocok buat kondisi wakanda sekarang yang makin timpang, saatnya palu arit bangkit lagi buat hajar para kapitalis di istana negara",Ideologi_Anti_Pancasila,1,High,宣扬已被禁止的共产主义及符号（镰刀锤子/palu arit），直接挑战印尼法律和国家安全底线。
"Mulyono emang raja tega yang paling licik, konstitusi diacak-acak demi ambisi keluarganya biar tetap berkuasa, bener-bener perusak demokrasi paling parah sepanjang sejarah",Penghinaan_Presiden,1,High,使用最新政治黑话“Mulyono”极度侮辱元首及其家族，指控其破坏民主与宪法。
"Gak nyangka si fufufafa beneran jadi wapres padahal kelakuannya sangat mesum dan gak beradab, ini penghinaan buat seluruh rakyat indonesia yang masih waras",Penghinaan_Presiden,1,High,利用争议性网络标签“Fufufafa”对国家领导人的人格进行毁灭性攻击和严重侮辱。
"Samsul itu cuma bocil asam sulfat yang dipaksa jadi pemimpin lewat jalur mahkamah keluarga, gak ada harga dirinya sekali di depan hukum konoha yang sudah mati",Penghinaan_Presiden,1,High,使用蔑称“Samsul”和“Mahkamah Keluarga（家族法院）”否定国家领导人的合法性。
"Presiden plonga plongo yang cuma jadi boneka luhut mending turun aja sekarang, gak becus ngurus ekonomi tapi jago ngerampok duit rakyat lewat pajak dan bansos",Penghinaan_Presiden,1,High,辱骂元首为傀儡并煽动罢免，指控其通过政策抢劫人民钱财。
"DPR itu aslinya Dewan Perampok Rakyat, isinya cuma tikus-tikus berdasi yang sibuk main slot pas lagi rapat bahas nasib rakyat yang makin melarat karena kebijakan mereka",Penghinaan_Lembaga,1,High,将人民代表会议（DPR）称为“强盗会议”，指控其在会议期间赌博（main slot）并出卖人民利益。
"Polisi di wakanda isinya cuma preman berseragam, kalau gak ada duit laporan gak jalan, pantesan rakyat lebih percaya KKB daripada isilop yang cuma bisa meres masyarakat",Penghinaan_Lembaga,1,High,将警察机构定性为“穿制服的流氓”，指控系统性腐败并宣称叛军比警察更可信。
"Mahkamah Konstitusi sudah jadi Mahkamah Kakak buat lolosin anak haram konstitusi, hakim-hakimnya pantes digantung di monas karena sudah khianati janji mereka pada negara",Penghinaan_Lembaga,1,High,指控宪法法院由于裙带关系而丧失公正性，并对法官发出极端的“绞刑”死亡威胁。
"TNI sekarang sudah kehilangan marwahnya, cuma jadi jongos pengusaha buat gusur tanah rakyat demi proyek strategis nasional yang gak berguna, bukan lagi pelindung rakyat",Penghinaan_Lembaga,1,High,侮辱军队并损害国家机器威信，指其沦为财阀打手（jongos pengusaha）。
"Hukum di konoha itu cuma buat yang kaya, hakim bisa dibeli kaya beli permen di warung, pantesan koruptor pada bebas tapi rakyat kecil dipenjara cuma gara-gara kritik",Penghinaan_Lembaga,1,High,全盘否定司法公正性，使用黑话代称攻击国家法治根基。
"Ayo mahasiswa dan buruh kita kepung istana malem ini juga, kita lakukan people power buat lengserkan rezim dinasti solo yang sudah ngerusak tatanan negara kita",Makar_Subversi,1,High,号召特定群体包围总统府实施颠覆行为（People Power/下台）。
"Satu-satunya cara buat berhentiin keserakahan keluarga istana cuma lewat revolusi berdarah, siapkan molotov dan senjata apa saja kita bikin jakarta kaya tahun 98 lagi",Makar_Subversi,1,High,明确煽动暴力革命并教唆准备武器，提及极敏感的1998年暴乱。
"KPU dan Bawaslu itu antek istana yang sudah disuap buat curangin pemilu, bakar saja gedung kpu kalau mereka tetap menangin samsul secara ilegal",Makar_Subversi,1,High,煽动暴力破坏国家选举机构（KPU），破坏民主政治制度的合法性。
"Kudeta militer adalah jalan terakhir buat nyelamatin wakanda dari kehancuran total, tni harus berani ambil alih kekuasaan dari tangan pemimpin yang plonga plongo ini",Makar_Subversi,1,High,直接呼吁军事政变（Kudeta militer），具有极高的政治颠覆风险。
"Boikot bayar pajak nasional serentak mulai bulan depan, biarkan pemerintah kolaps dan gak bisa bayar gaji aparat biar rezim ini tumbang dengan sendirinya",Makar_Subversi,1,High,煽动大规模违法抗税，旨在通过瘫痪政府财政来达到颠覆目的。
"Bintang Kejora sebentar lagi bakal berkibar di puncak gunung jayawijaya, saatnya papua lepas dari cengkeraman penjajah jawa yang serakah",Separatisme,1,High,使用标志性分离主义词汇主张独立，并带有强烈的族群对立（anti-Jawa）色彩。
"Referendum harga mati buat aceh, kami muak dipimpin oleh hukum kafir di jakarta yang gak sesuai sama syariat islam kami di tanah rencong",Separatisme,1,High,利用地区宗教法律差异煽动亚齐脱离印尼，挑战领土完整性。
"Mending negara ini bubar aja jadi negara-negara kecil sesuai suku, daripada semua kekayaan daerah dirampok jakarta buat bangun IKN yang gak guna",Separatisme,1,High,针对国家战略工程诱导不满，主张国家按民族/部落解体。
"Opm itu bukan kelompok kriminal, mereka adalah tentara pembebasan nasional bangsa papua yang berjuang lawan ketidakadilan pusat",Separatisme,1,High,公开挑战法律定性，为分离主义武装力量合法化进行辩护。
"Siapa yang bela pancasila berarti dia nentang hukum Tuhan, pancasila itu bid'ah buatan manusia yang haram untuk ditaati umat islam sejati",Ideologi_Anti_Pancasila,1,High,利用极端宗教术语（bid'ah/哈拉姆）否定国家根本原则。
"Palu arit bakal segera berkibar lagi di Monas, rakyat sudah rindu dengan keadilan ala PKI yang lebih peduli sama nasib buruh tani daripada oligarki",Ideologi_Anti_Pancasila,1,High,在印尼严禁共产主义的背景下，公然宣扬PKI符号和意识形态。
"Fufufafa gibran rakabuming sama aja kelakuannya, mereka itu satu paket dinasti perusak marwah negara yang pantes diasingkan ke pulau terpencil",Penghinaan_Presiden,1,High,直接指名道姓关联黑话进行侮辱，并煽动对他人的强制流放。
"Lawan rezim mulyono dengan aksi makar, siapkan semua kekuatan buat rebut istana negara dan kembalikan kekuasaan ke tangan rakyat sejati",Makar_Subversi,1,High,直接使用法律术语“Makar（颠覆）”号召暴力夺取政权。
"NKRI itu harga mati apanya, kalau hukumnya aja tajam ke bawah tumpul ke atas, mending ini negara bubar saja pecah jadi 5 bagian",Separatisme,1,High,基于对司法不公的怨气，公开质疑国家统一底线并提议分裂。
"Gedung DPR lebih bagus jadi kandang babi aja daripada isinya cuma perampok duit pajak rakyat yang asik main slot pas sidang",Penghinaan_Lembaga,1,High,极具挑衅性的机构侮辱（在当地文化中使用babi具有极高冲击力）。
"Lakukan makar terhadap rezim zalim sekarang juga, siapkan strategi buat ambil alih stasiun tv nasional dan sebarkan pesan revolusi kita",Makar_Subversi,1,High,明确号召实施颠覆行为并指出具体战术手段（占领媒体）。
"Burung Garuda itu cuma simbol kemusyrikan, mending kita ganti pake lambang pedang atau tauhid biar lebih gagah sebagai negara muslim",Ideologi_Anti_Pancasila,1,High,基于极端宗教观点侮辱印尼国家象征（国徽）。
"KKB jagoan kita semua, teruskan perjuangan kalian buat habisi para penjajah dari jawa yang sudah terlalu lama injak martabat papua",Separatisme,1,High,公开支持分裂武装残杀执法者，具有高度暴力煽动性。
"TNI polri itu alat penindas rakyat sejati, mereka cuma berani pamer senjata di depan warga sipil tapi mlempem pas hadapi separatis",Penghinaan_Lembaga,1,High,侮辱国家安全力量，指责其功能异化并贬低其战斗力。
"Hukum potong tangan sama qisas itu lebih beradab daripada hukum peninggalan belanda, mari kita dirikan pengadilan syariat sendiri",Ideologi_Anti_Pancasila,1,High,主张废除国家现行法律体系，代之以极端的宗教法律。
"Buzzer istana yang suka bikin framing jelek soal oposisi itu halal darahnya, gue punya data alamat rumah mereka buat eksekusi",Makar_Subversi,1,High,预谋暗杀与人肉搜索。获取支持者家庭住址并威胁进行非法“执行（杀害）”。
"Orang jawa itu parasit nusantara, mereka ngerasa superior padahal cuma numpang idup dari sumber daya luar jawa, waktunya merdeka",Separatisme,1,High,极端地域歧视，以此煽动非爪哇地区的分裂运动。
"Mahasiswa sekarang lembek, kalo mau rezim tumbang ya harus ada yang berani nembak mati kapolri atau panglima tni di jalanan",Makar_Subversi,1,High,公开煽动对国家最高级安全官员的刺杀以推翻政权。
"Pancasila itu ecek-ecek, syariat baru paten buat nyelamatin moral anak muda indonesia yang makin rusak gara-gara budaya barat",Ideologi_Anti_Pancasila,1,High,使用轻蔑词语贬低国家根本制度，推崇宗教替代。
"Kami gak butuh Pancasila di tanah Papua, bagi kami itu cuma kertas sampah buat nutupin kejahatan kemanusiaan militer indonesia",Separatisme,1,High,在分裂地区明确否定国家意识形态的有效性。
"Ayo hacker indonesia bersatu, kita lumpuhin semua server PDN sama BSSN biar negara wakanda ini kolaps sekalian sistemnya",Makar_Subversi,1,High,煽动网络恐怖主义。呼吁攻击国家数据中心和密码局，意图使国家系统崩溃。
"Kalau rezim jokower terus maksa berkuasa lewat bonekanya, mari kita pisahkan jawa barat dan banten jadi negara islam republik sunda",Separatisme,1,High,基于政治对立煽动特定省份分裂建国（巽他共和国）。
"DPR sarang penyamun, pantesnya dibom aja pas lagi sidang paripurna biar tikus-tikusnya pada mampus semua kena reruntuhan gedung",Penghinaan_Lembaga,1,High,对国家议事机构发动针对性的恐怖袭击威胁（在全体会议期间实施）。
"Bubarkan NKRI secepatnya, biarkan kalimantan, sumatera, dan papua berdaulat sendiri-sendiri tanpa ada campur tangan jawa lagi",Separatisme,1,High,主张全面瓦解印尼国家统一，带有强烈的种族/地域排外色彩。
"Gedung BUMN mending disabotase aja aliran listriknya biar pada ga bisa kerja, menteri-menterinya cuma korupsi duit pajak doang",Makar_Subversi,1,High,煽动对国家关键行业基础设施（国企部）进行破坏。
"Semua hakim konstitusi yang mutusin batas usia capres kemaren pantesnya diludahin mukanya satu-satu trus dicopot paksa",Penghinaan_Lembaga,1,High,对宪法法院法官进行人格侮辱并煽动非法罢免。
"Ganyang cina, ganyang aseng, ganyang rezim pengkhianat yang udah jual negara ini ke pihak asing demi kekayaan pribadi",Makar_Subversi,1,High,使用极具煽动性的词汇（Ganyang）煽动针对特定族群和政府的暴力颠覆。
"Kalau polisi berani nembak gas air mata pas demo besok, kita bales pake panah sama celurit biar mereka tau rasa kemarahan rakyat",Makar_Subversi,1,High,预谋暴力袭警。煽动使用致命性传统武器（弓箭、镰刀）对抗执法。
"Daripada dipimpin sama rezim fufufafa yang korup, mending kita undang militer asing buat invasi indonesia aja biar hancur sekalian",Makar_Subversi,1,High,严重的叛国言论。公开呼吁外国势力入侵印尼。
"Presiden kita itu aslinya ga punya ijazah asli, dia cuma wayang yang disetir sama oligarki naga buat jual aset negara kita",Penghinaan_Presiden,1,High,散布关于元首学历的阴谋论谣言并进行傀儡化侮辱。
"Pemerintah pusat cuma ngerampok nikel di sulawesi buat kepentingan luar, ayo orang sulawesi kita angkat senjata nuntut merdeka",Separatisme,1,High,利用矿产开发议题煽动武装叛乱和领土分裂。
"Jangan mau bayar pajak buat ngidupin aparat wereng yang kerjanya cuma nilang, biarkan ini negara bangkrut biar kita reset total",Makar_Subversi,1,High,号召抗税并意图通过经济崩溃使国家“重启（颠覆）”。
"Pancasila itu cuma alat propaganda buat bungkam kritik, aslinya indonesia ini negara gagal yang dipimpin sama keluarga solo",Ideologi_Anti_Pancasila,1,High,质疑意识形态的政治动机并侮辱领导家族。
"Mulyono bapak dinasti, perusak marwah konstitusi konoha demi melanggengkan kekuasaan buat anak cucunya yang gak tau malu",Penghinaan_Presiden,1,High,辱骂元首并指控其破坏宪政以利私。
"Referendum harga mati buat rakyat minahasa, kami gak sudi dipimpin sama hukum jakarta yang makin lama makin gak masuk akal",Separatisme,1,High,在北苏拉威西地区（Minahasa）挑拨分离主义诉求。
"Tni polri pelihara preman buat nakutin rakyat sipil demi lancarin proyek strategis nasional, kalian itu musuh rakyat sesungguhnya",Penghinaan_Lembaga,1,High,指控军队警察与黑帮（Preman）勾结，损害公信力。
"Hanya revolusi berdarah yang bisa bersihin konoha dari tikus berdasi, siapkan senjata kalian buat serbu gedung senayan besok",Makar_Subversi,1,High,直接号召流血袭击议会大厦。
"Samsul itu bocil ingusan yang gak tau apa-apa soal negara, pantesnya dia cuma jadi ketua RT bukan wapres di republik konoha",Penghinaan_Presiden,1,High,极度的人格贬低，将副元首的职位水平与居委会主任类比。
"Pemerintah thogut pancasila wajib diperangi, siapa yang mati demi tegakkan syariat itu mati syahid dan masuk surga",Ideologi_Anti_Pancasila,1,High,极端的宗教战斗动员，煽动针对政府的武装冲突。
"Bom saja gedung KPU kalo hasil rekapitulasinya tetep curang buat menangin samsul fufufafa, kita gak butuh demokrasi palsu",Makar_Subversi,1,High,针对选举管理机构的恐怖袭击威胁。
"Papua bukan bagian dari indonesia, kami punya sejarah dan budaya melanesia yang beda, usir semua orang jawa dari tanah kami",Separatisme,1,High,基于种族主义色彩的分离主义煽动，涉及驱逐特定族群。
"Polisi (isilop) wereng cokelat gak guna, kerjanya cuma meres rakyat kecil, pantesan sering dibacok massa pas lagi razia",Penghinaan_Lembaga,1,High,对警察群体的系统性侮辱并美化针对执法者的暴力行为。
