text,category,label,severity,explanation
"Buka jasa sewa ribuan ip address perumahan indo buat nuyul event bonus new member di situs slot, dijamin sistem anti-fraud mereka gak bakal baca kalau itu akun kloningan semua",Cybercrime_JudiOnline,1,High,Layanan penyewaan IP Address perumahan (residential proxy) untuk mengelabui sistem keamanan situs judi dan mencurangi bonus pendaftaran.
"Gue lagi nyari mahasiswa tingkat akhir yang lagi butuh duit cepet, syaratnya cuma mau buka rekening bank digital pake muka dia trus atm sama pinnya gue yang pegang buat transaksi bisnis gelap",Cybercrime_Penipuan,1,High,Rekrutmen terstruktur menargetkan mahasiswa untuk membuka rekening bank bodong (mule account) sebagai wadah pencucian uang.
"Nyesel banget gue ngikutin grup sinyal trading telegram yang adminnya pamer mobil sport terus, pas gue depo ratusan juta koinnya langsung di-dump sampe gak ada harganya sama sekali",Cybercrime_Penipuan,1,High,Korban penipuan skema *Pump and Dump* pada aset kripto (koin micin) yang dipromosikan oleh penipu berkedok afiliator.
"Dc pinjol ilegal emang beneran mafia, masa foto ktp gue diedit disandingin sama logo isis trus disebar ke grup alumni kampus dibilang gue donatur teroris gara-gara telat bayar utang dua juta",Cybercrime_PinjolIlegal,1,High,Eksploitasi fitnah tingkat tinggi oleh debt collector yang mengaitkan peminjam dengan jaringan terorisme untuk membunuh karakter korban.
"Sedia bibit tanaman koka impor dari kolombia kualitas terjamin, garansi tumbuh subur walau cuma ditanam di pot dalem kamar kosan, pengiriman disamarkan jadi serbuk teh herbal",Illegal_Drugs_Goods,1,High,Penjualan bibit tanaman narkotika golongan I (koka/kokain) dengan panduan kultivasi tersembunyi dan kamuflase pengiriman ekspedisi.
"Jangan pernah lunasin tagihan di apk pinjaman logo banteng merah, itu aplikasi jebakan batman, lu lunasin siang ini sorenya saldo lu ditransfer lagi tanpa izin dengan bunga yang makin gila",Cybercrime_PinjolIlegal,1,High,Edukasi antar korban mengenai jebakan 'APK Beranak', di mana aplikasi ilegal memaksakan pencairan dana baru tanpa persetujuan setelah utang dilunasi.
"Jasa hapus database mutasi rekening khusus buat pns atau pejabat daerah yang mau nyalon pilkada tapi riwayat banknya banyak transaksi ke bandar judi online, pengerjaan bersih tanpa jejak",Cybercrime_Penipuan,1,High,Layanan peretasan perbankan untuk menghapus jejak transaksi judi online (mutasi rekening), ditargetkan khusus bagi politisi.
"Modus loker paruh waktu suruh ngasih rating jelek ke toko saingan di shopee atau tokped, awal-awal dibayar gocap tapi lama-lama lu dipaksa deposit puluhan juta buat nebus komisi yang nyangkut",Cybercrime_Penipuan,1,High,Evolusi penipuan *task scam* yang menyalahgunakan sistem ulasan e-commerce (review bombing) sebelum menjebak korban pada skema ponzi berbayar.
"Gue buka jasa spam orderan fiktif gofood porsi katering ke alamat rumah dc pinjol yang suka neror lu, dijamin tetangga sama keluarganya bakal malu besar karena ditagih puluhan driver ojol di depan pagar",Cybercrime_PinjolIlegal,1,Medium,Penawaran jasa sabotase (Order Fiktif) untuk menyerang balik alamat pribadi penagih utang, yang secara langsung merugikan mitra pengemudi ojol.
"Info dokter kandungan yang berani ngasih surat rujukan aborsi fiktif buat klaim asuransi kesehatan dong, mau gue cairin polisnya buat nutupin utang riba rentenir yang udah mau nyita rumah orang tua",Cybercrime_Penipuan,1,High,Upaya penipuan asuransi (insurance fraud) yang melibatkan manipulasi dokumen medis (aborsi fiktif) untuk menutupi utang lintah darat.
"Sedia jamur tahi sapi magic mushroom fresh dipetik langsung dari lumbung di lariang bali, efek halusinasi tingkat dewa cocok buat terbang ke galaksi, dikemas rapi nyaru jadi paket cemilan sale pisang",Illegal_Drugs_Goods,1,High,Komersialisasi halusinogen organik dengan teknik kamuflase pengiriman tingkat lanjut (disamarkan sebagai camilan lokal) untuk mengecoh petugas sortir.
"Main parlay tebak juara piala dunia itu emang kebodohan paling hakiki, lu pasang taruhan skor jutaan rupiah padahal bandar kamboja udah tau hasil akhirnya karena semua wasitnya udah dibeli sama kartel mafia rusia",Cybercrime_JudiOnline,1,Medium,Penyebaran pesimisme di kalangan penjudi olahraga dengan mengklaim bahwa turnamen internasional sepenuhnya dikendalikan oleh mafia pengaturan skor.
"Nyari kurir kargo yang berani bawa puluhan burung jalak bali selundupan dari pelabuhan banyuwangi ke jakarta, burungnya bakal dibius tidur di dalem pipa paralon biar gak bunyi pas pemeriksaan petugas",Illegal_Drugs_Goods,1,High,Penyelundupan satwa liar yang sangat dilindungi (Jalak Bali) menggunakan metode penyiksaan hewan (dibius dan dimasukkan ke pipa) untuk menghindari deteksi.
"Gila banget penipu sekarang gak punya hati, kakek gue ditelepon nangis-nangis dibilang gue kecelakaan tabrakan beruntun di ugd dan dokter bedah butuh transferan operasi darurat detik itu juga tanpa boleh mikir",Cybercrime_Penipuan,1,High,Kejahatan rekayasa sosial (vishing) yang mengeksploitasi kepanikan lansia dengan skenario darurat medis palsu untuk merampok tabungan dalam sekejap.
"Udah tiga bulan nyaris gila mikirin utang pinjol komplotan cina daratan yang awalnya cuma dua juta sekarang nembak jadi empat puluh juta gara-gara denda harian, rasanya pengen minum cairan pembersih lantai aja malam ini",Cybercrime_PinjolIlegal,1,High,Visualisasi tragedi psikologis di mana jeratan bunga utang eksponensial mendorong korban menuju ambang tindakan mengakhiri hidup menggunakan bahan kimia.
"Modus penipuan pura-pura jadi petugas sensus pln meteran listrik berseragam rapi yang dateng ke rumah, pas lu percaya mereka masuk trus ngibul dibilang ada pencurian daya, ujungnya ngancem putus listrik kalau gak bayar uang damai di bawah meja",Cybercrime_Penipuan,1,High,Pemerasan fisik (offline) oleh penipu yang menyamar sebagai otoritas kelistrikan negara untuk memeras uang tunai di rumah warga dengan ancaman pemutusan layanan.
"Tolong info bandar sabu kakap daerah jatinegara yang berani sistem lempar di jalan tol, gue butuh sekilo buat stok tahun baru dan gak mau pake sistem tempel biasa karena rawan dijebak intel polisi preman",Illegal_Drugs_Goods,1,High,Pencarian pemasok narkotika jumlah besar dengan metode transaksi bergerak (dilempar di jalan tol) untuk menghindari operasi tangkap tangan kepolisian.
"Situs slot zeus olympus ini emang sengaja dirancang pake algoritma psikologi manipulatif setan, ngasih kemenangan receh beruntun di awal putaran biar otak kita ketagihan dopamin trus besoknya perlahan nyedot semua sertifikat tanah warisan sampe kere",Cybercrime_JudiOnline,1,Medium,Analisis tajam mengenai arsitektur mesin slot digital yang secara sistemik menyandera sistem saraf pemainnya, berujung pada eksploitasi kerugian aset.
"Jual script aplikasi bot buat nipu pencari jodoh kesepian di tinder atau bumble premium, sistemnya canggih bisa chat otomatis ngerayu korban pamer kekayaan trus ujungnya disuruh transfer uang pulsa atau biaya bagasi fiktif",Cybercrime_Penipuan,1,High,Perdagangan perangkat lunak bot manipulasi emosi (Romance Scam) otomatis yang mengeksploitasi kerentanan individu lajang demi pemerasan finansial.
"Awas penipuan jual beli motor bodong stnk only di grup jual beli facebook regional lampung, pas lu ngajak ketemuan darat buat ngecek sasis mereka pasti nolak keras trus maksa minta transfer uang tanda jadi dp dulu secepatnya",Cybercrime_Penipuan,1,High,Identifikasi modus operandi penipuan kendaraan ilegal yang mengeksploitasi teknik manipulasi urgensi (fear of missing out) untuk mencuri uang muka pembeli.
"Sedia obat perangsang wanita bentuk cairan bening pekat gak ada warnanya dan gak ada bau alkoholnya sama sekali, cukup tetesin perlahan ke minuman jus mangga target pas lengah, lima menit langsung bereaksi lemas kehilangan kesadaran",Illegal_Drugs_Goods,1,High,Penawaran obat pelumpuh kesadaran (date rape liquid) tanpa jejak bau dan warna, yang diformulasikan khusus untuk memuluskan tindak kekerasan seksual.
"Gue udah capek kerja halal tapi gaji kuli bangunan segini aja gak cukup, mending gue belajar cara bikin link scampage phising facebook aja trus nipu akun-akun sultan game online buat dijual lagi ribuan dolar ke hacker rusia",Cybercrime_Penipuan,1,High,Narasi pekerja kelas pekerja yang berniat beralih menjadi pembuat situs phising untuk meretas dan menjual aset digital bernilai tinggi ke peretas asing.
"Jual borongan akun shopee paylater dan tokopedia card yang udah punya predikat ribuan ulasan bintang lima fiktif dan riwayat pembeli organik, akun bodong ini siap tempur buat nipu pelanggan pake modus promo flash sale fiktif akhir tahun",Cybercrime_PinjolIlegal,1,High,Fasilitasi penipuan e-commerce skala massal melalui penjualan akun pedagang elit yang reputasinya telah dimanipulasi total untuk penipuan pencairan dana.
"Bikin miris liat anak sekolah dasar berseragam merah putih jaman sekarang udah pinter depo slot kakek petir pake uang jajan harian via e-wallet semacam dana atau ovo yang proses registrasi daftarnya super gampang tanpa verifikasi ktp orang dewasa",Cybercrime_JudiOnline,1,High,Kritik pedas terhadap kelonggaran KYC pada penyedia layanan dompet digital yang memicu epidemi perjudian online kronis di kalangan anak usia sekolah dasar.
"Nyari agen properti gelap yang bisa bikinin akta jual beli palsu sama shm bodong buat rumah sitaan bank, mau gue ajuin sebagai agunan pinjaman ke koperasi simpan pinjam desa tetangga biar dapet modal tunai milyaran",Cybercrime_Penipuan,1,High,Sindikat mafia tanah yang mencari pemalsu dokumen legalitas properti (SHM bodong) untuk melakukan kejahatan penipuan agunan kredit terhadap koperasi daerah.
"Dc pinjol ilegal ngancem beringas mau ngirim komplotan preman sewaan ke panti asuhan tempat nyokap gue ngabdi pas jam makan siang buat bikin keributan besar kalau malem ini sisa cicilan telat gak dibayar beserta denda hariannya",Cybercrime_PinjolIlegal,1,High,Tindakan terorisme psikologis oleh penagih utang yang menggunakan ancaman invasi kekerasan ke panti asuhan untuk memeras penyelesaian utang dari kerabat korban.
"Modus baru penipuan berkedok yayasan kanker tumor anak di facebook yang masang iklan minta donasi operasi darurat, foto anaknya yang sakit nyomot dari panti asuhan india trus wajahnya diedit mulus pake aplikasi ai midjourney biar kelihatan melokal",Cybercrime_Penipuan,1,High,Pemaparan eksploitasi filantropi digital menggunakan kecerdasan buatan, merekayasa wajah pasien anak asing agar memicu kedekatan emosional dan sumbangan fiktif.
"Gudang pembuatan minuman keras oplosan arak maut di gang sempit sebelah pasar itu udah sering digrebek warga sekitar tiap malam, tapi herannya besok siang harinya buka produksi lagi dengan tenang, pasti bekingannya oknum polisi",Illegal_Drugs_Goods,1,High,Kritik tajam yang membeberkan kolusi koruptif antara oknum aparat keamanan dan operator pabrik minuman keras oplosan yang sering merenggut nyawa warga.
"Jasa pembuatan surat cerai palsu dan buku nikah aspal buat yang mau kawin lari di luar pulau atau buat ngajuin utang kpr ke bank tapi status bi checking pasangannya lagi bermasalah berat, dokumen rapi tembus scanner resmi barcode kua asli",Cybercrime_Penipuan,1,High,Penawaran jasa pemalsuan dokumen pernikahan sipil tingkat tinggi (menembus pemindai resmi KUA) untuk tujuan pelanggaran hukum pernikahan dan penipuan kredit.
"Hati-hati penipuan berkedok agen travel haji furoda promo awal bulan di grup pengajian rt lokal, ratusan jamaah pesisir gue udah gagal berangkat padahal udah jual kapal nelayan buat lunasin, duitnya triliunan dibawa kabur direkturnya ke luar negeri",Cybercrime_Penipuan,1,High,Penggelapan dana ibadah skala masif yang menargetkan populasi masyarakat pesisir yang rentan, menyalahgunakan aset nelayan untuk dilarikan ke rekening luar negeri.
"Kurir kartel narkoba jaman sekarang otaknya makin cerdik ngakalin polisi intel, nyelundupin daun ganja kering padat berkedok paketan baju bekas thrifting impor di ekspedisi kargo kereta api pelni logistik biar baunya nyaru kecium bau kapur barus",Illegal_Drugs_Goods,1,High,Modifikasi strategi penyelundupan narkotika lintas wilayah darat yang mengeksploitasi industri impor pakaian bekas (thrifting) untuk mengecoh deteksi anjing pelacak K-9.
"Sedia jasa pembuatan visa kerja eropa timur palsu khusus buat kalian yang mau jadi tki gelap tapi kehalang syarat birokrasi rumit dan rekening koran, stempel kedutaan dijamin rapi dan bisa tembus imigrasi bandara internasional kalau pas shift malam",Cybercrime_Penipuan,1,High,Penjualan layanan pemalsuan dokumen visa untuk memfasilitasi perdagangan manusia dan penyelundupan tenaga kerja ilegal, mengklaim mengeksploitasi celah shift malam imigrasi.
"Awas modus penipuan langganan sedot pulsa lewat layanan sms premium mingguan yang tiba-tiba aktif otomatis jalan sendiri pas lu gak sengaja klik pop-up link di grup whatsapp alumni yang isinya nawarin cuplikan video skandal penyanyi lokal viral",Cybercrime_Penipuan,1,High,Peringatan distribusi malware penyedot pulsa yang bersembunyi di balik rekayasa sosial jebakan klik (clickbait) konten pornografi lokal untuk penipuan berlangganan diam-diam.
"Gue butuh jasa hacker cyber mercenary buat ngelacak lokasi bts server dc pinjol yang suka neror istri gue pake nomor whatsapp voip luar negeri anonim, lu tinggal kirim alamat ip address nya ke gue ntar gue bayar mahal titik kordinat gps akuratnya",Cybercrime_PinjolIlegal,1,High,Permintaan intelijen siber dari peretas bayaran oleh korban pinjol untuk menemukan lokasi pusat operasi penagih utang guna melakukan tindakan balas dendam fisik.
"Jual script bypass otp khusus bank-bank digital yang lagi promo cashback, alat ini wajib dipake buat sindikat pemburu promo yang mau nguras dana insentif pendaftaran pake ratusan akun palsu hasil beli nomor perdana mati",Cybercrime_Penipuan,1,High,Distribusi perangkat lunak eksploitasi sistem keamanan perbankan digital (OTP bypass) yang dirancang untuk menguras dana promosi perusahaan melalui pembuatan akun massal (Sybil Attack).
"Uang kas rt yang gue kumpulin sebulan malah ludes gue depositin ke situs taruhan pacuan kuda online filipina, niatnya mau numpang muter modal biar rt gue bisa beli tenda hajatan malah rungkad disedot admin sialan",Cybercrime_JudiOnline,1,High,Penggelapan dana operasional Rukun Tetangga (RT) untuk taruhan pacuan kuda online asing, merusak kepercayaan dan fungsi organisasi kemasyarakatan tingkat dasar.
"Dc pinjol ilegal ini beneran mafia biadab, masa bos tempat gue magang dikirimin foto gue yang udah diedit seolah-olah lagi ngisap sabu trus diancam bakal diviralkan ke klien perusahaan kalau cicilan dua juta gue gak lunas pagi ini",Cybercrime_PinjolIlegal,1,High,Fitnah tingkat tinggi oleh debt collector yang memalsukan bukti kejahatan narkotika (sabu) untuk menekan pimpinan tempat kerja korban agar memaksa pembayaran utang.
"Jual database 15 ribu pelanggan klinik operasi plastik elit di jakarta selatan lengkap sama nomor wa dan foto sebelum sesudah, target empuk banget buat lu prospek jadi korban pemerasan berkedok pelanggaran medis privasi",Cybercrime_Penipuan,1,High,Perdagangan data medis estetika yang sangat sensitif (Doxing klinik bedah plastik) untuk digunakan sebagai amunisi pemerasan (blackmail) dan pelanggaran privasi pasien elit.
"Ready stok cairan bius kuda ketamin murni belum dicampur bahan kimia lain, cocok buat ditetesin ke botol minuman alkohol pas lagi rave party underground di basement, dijamin cewek target lu langsung blackout total tanpa memori",Illegal_Drugs_Goods,1,High,Iklan eksplisit penjualan obat penenang hewan (Ketamine) yang secara khusus dipasarkan sebagai zat fasilitator pemerkosaan (date rape drug) dalam acara hiburan bawah tanah.
"Niat hati gadaikan bpkb mobil inventaris kantor buat muter modal di meja baccarat live casino eropa, sekarang mobilnya ditarik paksa sama leasing dan gue dilaporin pidana sama bos atas tuduhan penggelapan aset operasional perusahaan",Cybercrime_JudiOnline,1,High,Penggelapan aset korporat (mobil inventaris) untuk membiayai kecanduan judi kasino live, berujung pada tuntutan pidana berlapis dan penyitaan oleh pihak ketiga.
"Buka jasa gestun paylater aplikasi ota pencairan via invoice tiket hotel fiktif bali, potongan cuma lima persen bersih langsung cair hitungan menit ke rekening bank daerah tanpa perlu nunggu proses review berhari-hari dari pihak aplikasi pusat",Cybercrime_PinjolIlegal,1,High,Fasilitasi pencairan dana tunai ilegal (Gestun) dengan mengeksploitasi fitur pinjaman aplikasi pemesanan perjalanan menggunakan transaksi reservasi hotel rekayasa.
"Info apotek gelap daerah tangerang raya yang masih nyimpen stok tramadol sama hexymer bergaris hijau botolan, otak gue rasanya mau meledak mikirin tagihan utang rentenir pasar jadi butuh banget obat penenang dosis tinggi buat fly malam ini",Illegal_Drugs_Goods,1,High,Pencarian obat keras golongan G tanpa resep medis di pasar gelap farmasi untuk penyalahgunaan dan pelarian psikologis dari tekanan lintah darat konvensional.
"Sedia ktp palsu kualitas aspal tembus scan barcode sistem dukcapil nasional, khusus buat lu pemain cinta yang mau bikin rekening penampung bank digital buat nampung duit hasil nipu janda-janda kesepian di tinder atau tantan",Cybercrime_Penipuan,1,High,Pembuatan identitas palsu berkualitas biometrik untuk membuka rekening perantara (mule account) yang akan digunakan khusus dalam sindikat penipuan asmara (Love Scamming).
"Gue butuh orang dalem provider internet telkomsel yang bisa bantu cloning sim card nomor pejabat daerah, gue mau ngambil alih akun whatsapp pribadinya buat nyebar pesan minta sumbangan darurat ke semua daftar ajudannya di kontak",Cybercrime_Penipuan,1,High,Upaya merekrut orang dalam perusahaan telekomunikasi untuk melakukan kejahatan SIM Swap tingkat tinggi guna membajak akun komunikasi politisi daerah demi penipuan donasi fiktif.
"Udah sebulan gak berani pulang ke kontrakan gara-gara di depan pagar udah nongkrong tiga preman flores sewaan pinjol apk dana instan yang bawa golok siap nebas leher gue kalau utang sepuluh juta gak lunas pakai uang tunai",Cybercrime_PinjolIlegal,1,High,Teror fisik nyata dari preman sewaan aplikasi pinjol ilegal yang membawa senjata tajam dan memblokir akses ke tempat tinggal peminjam untuk menagih secara paksa.
"Main parlay tebak skor liga 1 lokal itu murni kebodohan paling epik, semua wasit sama striker kunci udah disuap pakai cash miliaran sama mafia judi dari filipina buat ngatur skor akhir imbang biar bandar besar asia gak pernah rugi",Cybercrime_JudiOnline,1,Medium,Demistifikasi integritas liga sepak bola nasional dengan tuduhan pengaturan skor (match-fixing) masif oleh mafia judi Asia Tenggara yang menyuap perangkat pertandingan.
"Jual akun ojek online gojek dan grab hasil retasan bypass muka yang udah level prioritas vip, sangat cocok buat kalian komplotan order fiktif yang mau nyedot duit promo perusahaan start up tiap jam tiga pagi tanpa perlu capek narik motor",Cybercrime_Penipuan,1,High,Perdagangan akun mitra ojek online hasil peretasan biometrik untuk mengeksploitasi sistem promosi perusahaan (nuyul orderan fiktif) secara terorganisir di malam hari.
"Modus baru penipuan pura-pura jadi petugas dinas kesehatan kemenkes buat fogging demam berdarah gratis, pas pintu rumah dibuka lebar mereka langsung menodongkan pisau lipat buat nguras perhiasan dan isi brankas di siang bolong",Cybercrime_Penipuan,1,High,Kejahatan perampokan fisik yang menyalahgunakan seragam dan program pemerintah (fogging DBD) sebagai modus operandi (social engineering) untuk melakukan penodongan di rumah korban.
"Bikin miris banget ngeliat ibu-ibu arisan pkk di balai rw sekarang pada asik ngebahas prediksi angka jitu togel hongkong di sela-sela ceramah keagamaan, otak komunitas ini udah tercuci habis sama iming-iming menang ratusan juta modal dua ribu perak",Cybercrime_JudiOnline,1,Medium,Degradasi nilai komunitas akar rumput di mana aktivitas pemberdayaan perempuan (PKK) telah disusupi sepenuhnya oleh adiksi perjudian tebak angka (togel) lintas negara.
"Jasa suntik viewers live streaming youtube sama spotify premium plays pake jaringan proxy bot eropa timur, jaminan monetisasi channel lu aman sentosa dan cepat cair ribuan dolar dari adsense bulanan tanpa ketahuan tim audit manual google",Cybercrime_Penipuan,1,High,Penawaran layanan manipulasi metrik penonton digital (view botting/click farm) untuk menipu pengiklan dan mengakali sistem monetisasi platform streaming global secara ilegal.
"Awas penipuan berkedok yayasan peduli kucing jalanan telantar di instagram ads, donasi ratusan juta dari netizen penyayang binatang malah dipake owner yayasannya buat beli tas prada sama foya-foya minum alkohol di club malam elit daerah senopati",Cybercrime_Penipuan,1,High,Penggelapan donasi kesejahteraan hewan peliharaan (animal shelter scam) oleh pemilik yayasan fiktif untuk gaya hidup hedonis dan barang mewah di kawasan elit.
"Buka jasa scampage bank bni sama bca tampilan mobile terbaru 2026, script anti blokir deteksi phising google safebrowsing, siap bantu kalian para phiser junior buat panen ribuan akun m-banking nasabah kaya raya di akhir bulan pas tanggal gajian",Cybercrime_Penipuan,1,High,Penyediaan infrastruktur kejahatan siber (Scampage Bank) termutakhir yang dirancang kebal terhadap pemindai keamanan browser, disewakan kepada peretas junior untuk membobol rekening di hari gajian.
"Sedia kosmetik pemutih krim malam racikan dokter abal-abal dari pabrik industri ilegal, kandungan merkuri dan hidrokuinon dosis mematikan dijamin muka wanita putih pucat dalam tiga malam, cocok buat reseller agen dropship yang main kuantitas luar pulau",Illegal_Drugs_Goods,1,High,Distribusi masif produk kecantikan beracun (kosmetik merkuri) tanpa standar medis, menargetkan jaringan pengecer luar pulau yang mengabaikan keselamatan konsumen demi perputaran barang instan.
"Jangan pernah mau lunasin sisa tagihan di apk pinjaman online berlogo daun pisang hijau, sistem it mereka sengaja dirancang buat auto debet rekening atm bca lu diem-diem tengah malem buta biarpun riwayat utang lu udah dinyatakan lunas dari layar aplikasinya",Cybercrime_PinjolIlegal,1,High,Pencurian dana perbankan (skimming otomatis) oleh aplikasi pinjol ilegal yang secara rahasia mendebet rekening peminjam bahkan setelah seluruh kewajiban utang diselesaikan.
"Bandar slot naga merah sekarang pada licik banget, mereka bikin aplikasi game edukasi tebak kata anak sd di playstore tapi kalau layar beranda di-tap lima kali pake jari langsung muncul menu rahasia buat depo dan main judi rolet live pake pulsa telkomsel",Cybercrime_JudiOnline,1,High,Penyamaran canggih platform perjudian uang nyata (Trojan Horse) ke dalam aplikasi pendidikan anak-anak untuk menghindari pemblokiran toko aplikasi dan menyasar pengguna di bawah umur.
"Jual lengkap database 20 ribu member aktif situs judi slot tetangga saingan, lengkap sama nomor wa pribadi dan id login bank mereka, cocok banget buat di blast pesan sms promo situs judol baru kalian biar langsung rame deposit harian dan migrasi pemain",Cybercrime_Penipuan,1,High,Pencurian dan perdagangan basis data pengguna antar sindikat perjudian online kompetitor untuk menjalankan taktik pembajakan pelanggan (member hijacking) melalui kampanye spam promosi.
"Dc pinjol ilegal ngancem brutal mau nyulik anak balita gue pas jam pulang sekolah tk kalau sisa utang pinjaman dua juta setengah ini gak dilunasin cash jam tiga sore ini juga ke penagihnya, polisi sektor juga angkat tangan nolak laporan karena aplikasinya gak terdaftar ojk",Cybercrime_PinjolIlegal,1,High,Ancaman penculikan anak sekolah di siang bolong oleh penagih utang, mengeksploitasi kelumpuhan aparat penegak hukum tingkat sektor dalam menindak kejahatan pinjaman tanpa izin.
"Hati-hati modus penipuan sewa villa instagramable murah di daerah puncak bogor lewat iklan fesbuk, mereka pake kompilasi foto estetik hasil nyomot dari situs airbnb eropa, pas rombongan kita udah bayar lunas dan dateng ke lokasi kordinat ternyata itu cuma lahan kuburan tua kosong",Cybercrime_Penipuan,1,High,Kejahatan penipuan akomodasi liburan (villa fiktif) yang menyalahgunakan manipulasi visual lokasi wisata elit eropa untuk menjebak keluarga korban dengan kerugian finansial penuh di hari keberangkatan.
"Info pelabuhan tikus tersembunyi di daerah pesisir kalimantan timur yang aman dari rute patroli kapal bea cukai dong, bos gue mau nyelundupin puluhan bal kontainer sepatu sneakers bekas impor dari pedalaman malaysia tanpa bayar pajak pabean negara sepeser pun ke kas negara",Illegal_Drugs_Goods,1,High,Pencarian rute penyelundupan rahasia (pelabuhan tikus lintas batas) untuk mendatangkan barang bekas fesyen (thrifting) secara ilegal guna menghindari tarif kepabeanan nasional.
"Udah pusing stress berat nyari pinjaman tunai buat nutupin lobang utang slot olympus maxwin, gue sampe rela nipu temen satu komunitas motor dengan nawarin investasi bodong saham bengkel modifikasi sport padahal semua uang setoran mereka murni gue pake buat depo judi lagi ntar malam",Cybercrime_JudiOnline,1,High,Pelaku penipuan berkedok investasi bisnis otomotif (skema ponzi sirkular komunitas) yang motif utamanya sepenuhnya diarahkan untuk menyokong dan mensubsidi kecanduan patologisnya terhadap judi slot.
"Sedia jasa hacking peretasan sistem database absensi dan nilai akademik transkrip kampus swasta buat mahasiswa tingkat akhir yang malas masuk kuliah tapi mau cepet lulus ipk cumlaude dengan predikat terbaik, transaksi pembayaran via dompet dark web bitcoin biar identitas kita sama-sama aman terjaga rahasianya",Cybercrime_Penipuan,1,High,Penyediaan layanan peretasan institusi pendidikan tinggi untuk memanipulasi transkrip nilai akademik mahasiswa secara ilegal, diorkestrasi melalui jaringan deep web menggunakan mata uang kripto untuk kerahasiaan total.
"Awas kalau ada nomor bot gak dikenal ngirim pesan telegram isinya surat tagihan pajak bumi bangunan pbb format aplikasi apk, itu murni malware trojan remote access yang bisa ngebaca semua sms verifikasi kode otp di layar hp lu sampe tabungan bank ludes dikuras habis puluhan juta rupiah",Cybercrime_Penipuan,1,High,Taktik rekayasa sosial distribusi malware (Remote Access Trojan) mutakhir yang menyamar sebagai tagihan pajak properti resmi pemerintah (PBB) untuk mengkompromikan keamanan perangkat dan merampas aset perbankan.
"Jasa pembuatan surat bpkb aspal modifikasi sama plat nomor dinas kementerian aparat palsu kualitas super, garansi anti tilang kamera elektronik dan aman sentosa dipake keliling aspal jakarta pake mobil mewah hasil tarikan debt collector nunggak yang gak jelas surat aslinya di tangan leasing mana",Illegal_Drugs_Goods,1,High,Layanan pemalsuan dokumen identitas kendaraan negara tingkat tinggi (BPKB & Plat Aparat) yang dirancang untuk melindungi sirkulasi mobil sitaan/bodong dari pengawasan sistem tilang elektronik otomatis (ETLE) kepolisian lalu lintas.
"Situs togel online darat hongkong keluaran malam ini emang adminnya beneran sindikat tukang palak murni, pas tebakan ekor empat angka gue tembus telak dapet seratus juta rupiah masuk saldo malah id akun gue langsung di-banned permanen pake alasan basi ip address hp gue dicurigai bot oleh server bandar",Cybercrime_JudiOnline,1,High,Pengungkapan realitas penipuan (scam exit) dalam platform perjudian tebak angka (togel) gelap, di mana operator menggunakan dalih teknis palsu (pemblokiran IP/Bot) untuk merampas kemenangan besar pemain secara sepihak tanpa jalur banding.
"Ada yang berani jual anak burung cendrawasih botak langka atau kakatua raja jambul merah gak di grup ini, bos gue mafia kolektor satwa eksotis asia berani bayar cash pake uang kertas dolar amerika asal burungnya masih hidup sehat dan dikirim malem-malem pake truk mobil boks tertutup anti sensor",Illegal_Drugs_Goods,1,High,Permintaan transnasional terhadap perdagangan satwa liar avifauna yang sangat terancam punah (Cendrawasih/Kakatua Raja), digerakkan oleh kolektor mafia menggunakan mata uang keras asing dan logistik kargo darat rahasia.
"Modus baru penipu kriminal nyamar jadi petugas sensus penduduk dari kantor kelurahan yang datang ketok pintu rumah, pas lu ngasih liat kartu keluarga sama ktp asli buat didata mereka langsung pura-pura nulis padahal scan barcode diem-diem buat didaftarin ke puluhan aplikasi pinjol ilegal tanpa sepengetahuan lu",Cybercrime_Penipuan,1,High,Evolusi kejahatan pencurian identitas (Identity Theft) tatap muka di mana penipu menyamar sebagai aparat administrasi desa (Sensus) untuk memanipulasi dokumen kependudukan warga guna pengajuan pinjaman online massal secara rahasia.
"Jual script aplikasi robot bot ai buat nipu pencari jodoh di tinder premium atau bumble, sistem algoritmanya bisa chat otomatis ngerayu korban pamer foto liburan tajir sampai mereka jatuh cinta buta mau transfer uang biaya bagasi fiktif maskapai internasional ke rekening penampung bos kamboja",Cybercrime_Penipuan,1,High,Perdagangan perangkat lunak bot manipulasi asmara berteknologi AI (Love Scam Auto-bot) yang dirancang khusus untuk membanjiri aplikasi kencan daring dengan persona palsu hiper-kaya demi memeras biaya logistik penerbangan fiktif.
"Niat hati mau nambah pemasukan halal keluarga lewat kerja paruh waktu klik pesanan rating fiktif di e-commerce oren shopee, malah uang tabungan ongkos naik haji ibu gue puluhan juta nyangkut di saldo aplikasi dan gak bisa ditarik sama sekali karena admin tele nya kabur entah kemana",Cybercrime_Penipuan,1,High,Dampak kehancuran finansial keluarga yang merobek moralitas akibat penipuan tugas afiliasi paruh waktu (task/order scam), yang mengeksploitasi kepolosan korban hingga mengorbankan dana tabungan ibadah religius bertahun-tahun.
