tweet	label
عطيتو علاش تايقلب بوعار لاخور غبي 	Abuse
@MadOnnaMekhaiL @LaBeLLa_RuBiA @HaifaWehbe الهبلة هيا انت يا حمارة وليش مستغربين رغم مكانتها العاليا هيدا تواضع منها انها تفرحنا	Abuse
Allo les couples de mon âge qui croient qu'ils vont se marier? Allo fe9ou chwiya, zebi hakouk kheliwh 3ndkom ila tjewejtou	Abuse
@loubna_11  haltkome s3ibaaaa s3ibaaa walakien kolo yhoune tala33 weldkome zamel	Abuse
"@ramzi_koko2016 @sawissam @ViveLeMaghrebe 
الغالب الله نحكي مع زامل جزايري سينورمال نجبد لك ترمتك 😂😂😂😂😂😂😂😂😂😂😂"	Abuse
"#عبارة_ميفهمها_غير_المغاربة
kilimini  
bouzebal
3niba"	Abuse
"Zahia16685566 loujaine_11 basmaTAM661 jolibella64 BejLila box_angham 
هنا بينتي ليا انك مجرد عاهرة دفابور جبانة خوافة من الوفق هههههه"	Abuse
"@Numidia_213 @loujaine_11 @missou388 @basmaTAM661 @SihamLabdaoui 
قالت ليا غانجي محملة فهمتها غلط ههه ساعا هي قصدات غاتجي حاملة من شي حمارة"	Abuse
@Essalkatou هادا جاهل مكلخ لعقليا تاع زبل متسخ في عقلو ساء كثيرا للمجتمع المغربي وللمغاربة ولدولة المغربية. يجب التحقيق معه في الجهة التي تدعمه وتقديمه للعدالة. جرد من جردان  المستقع العفن. وسخت لينا وجهنا	Abuse
"fayrouzas مشيكرد
مزنزن 
مهاوش ههههه"	Abuse
w8sofiamaria KamalMoov afifahaddad143 هاذ شي لي حاضية انت نفس الجملة اش ذخلك انت يا مروكي ما لاحضته انه كل من ينطق هذه الجملة و خذت معه في النقاش يطلع غبي براس فارغ روحي غيري فكرك وانضمي لصديقاتك واصدقايك وناضلي من اجل التغيير بماذا يمتاز عنكم البلدان المنتجة للنفط لا شيء سوى انه ليس لديهم عصابة مثل هولاء	Abuse
"@sawissam @BadouMaroc @salahcab05 @Ksa101Ali @dali_dala 
تنكحينا هي نتي زويمل مخبي مورا بنت هههههههههههههه حصل حمار الشيخ فالعقبة ههههه"	Abuse
@Achraf270 @BSamoussa @LorenzoVnMtrhrn @bhieaglaorm @joshua_surfing @ldndaydreamer zebi comme quoi faut tj lire comme les contrat de tel	Abuse
@besmalg يحمارة يكلبة معندك لا نخوة لاإحترام كتعيري سيدك إهاب  كلبة	Abuse
"@uaediala  وين الجديد؟؟
ماهي طول عمرها حمارة😂"	Abuse
@Roza0o1 هاتي رقمك لنتعرف   يا قحبة	Abuse
@Naaawmr @fassitanjer @rose_bladi @59d44f01a4394f2 @ajplusarabi هه كضحكي والله مصحابليش عندك هد الحس الفكاهي كامل سيري القحبة عند مك	Abuse
هاد #الشعب عندنا كايمارس #العنصرية بلا قياس و المشكل هوا ما واعيش بهادشي اللي كيدير فيه #التويتوما #المغاربة #بوزبال	Abuse
hhhhhhhhhhhhh 2 bghal lala zouj 7mir 7sen http://t.co/3i4bdSuu	Abuse
ach had zebi d hakimi	Abuse
Belati ykhroj chi zamel ygoul mafihach nboul lih f fomo	Abuse
@SalaHeddi1 بوزبال كيتفرج فيه غي بوزبال او تريكت 2M	Abuse
"@BejLila @basmaTAM661 @numidia25 @saaalym 
بنات فغنسا تفركل واش نتي حمارة جايبة دليل ضد كلامك باش تعرفي أن كلامي صحيح ونتوما حمير ناطقة 😂😂😂"	Abuse
"@othmane14ldc محشمتيش ا ""بوزبال"" https://t.co/tra54lbdhh"	Abuse
"الحمد لله تم ٳنقاذ ثلاثة سياح ٳنجليز ونقلهم بالهليكوبتير  والمواطنين بشاحنات الزبل  
اصلا عادي  من زمان وحنا مسميين انفسنا بوزبال  😂😂"	Abuse
@drewo2l il faut etre genereuse hmara	Abuse
@amiramannoun564 @MonaElpry1 @Rawanelissian1 يعني رح تفنى الدني بكره ادا بقيتو تقارنو حمارة متل امل بالملكة اليسا	Abuse
@ndy887656521 قحبة 5 نجوم	Abuse
"sinawia 
امييييييييين هههههههههههههههههه انتي بس منشنيني لما تصادفي عاهرة من دول ههههههه"	Abuse
@SabiyJawaad merde j'avais zappé azy bouge de là sale hmara	Abuse
@sophievanwambek @Ilyaaas_ zebi	Abuse
بيل فعليا ابن قحبة 👍 https://t.co/SZgRDcUN6T	Abuse
@ucef79 @YounesTW Niveau fial mok limarabatekch .	Abuse
@sakina42254722 @i_love_moroco انتي مكلخة مافهمة ولاالو يستحسن تسكتي	Abuse
@RidouaneErramd1 مكلخة ومهمشة غادي تبقي حياتك كاملة عايشة فالخيام	Abuse
@ArabianGulf_6 @snabdraghwn10 @sultanues @AmnestyAR الحمار هو أبوك يا حمار يا ابن ستين كلب	Abuse
La vie de ma mère avant je kiffais trop zoomer sur les photos de couvertures des gens maintenant j'peux pu ça fait un chargement zebi 😡	Abuse
On En balance de secret zebi la	Abuse
welcom khay Bouzebal Or Mohamed	Abuse
@Souf_Souf51 Mdrrr j'sais même pas si il s'est inscrit ce hmar!	Abuse
aaahahahh Bouzebal please!! #bouzebal #moroccantroll #twittoma http://t.co/eT65D0zt	Abuse
@Ines_Benkirane واحد المكلخة سخراتها ماماها قالت ليها هاك جيب لي 5 دراهم دقيق , يلاه البنت غاتخرج  قالتليها تاني ها 5 دراهم واحدة خرا جيبيبه	Abuse
@SaaraBetty Bnadem Mkalakh !!! gelt mkalakh bach mangoulch 7MAR !!!!	Abuse
@NjmaNjma80 @hjhggjh1 ibtissam taj racek ya 7mara	Abuse
@Hassnoush Je parle pour moi ! Hahahaaa doigt d'honneur l'khtek yek al hmara ?	Abuse
"@imad1elouardi 😂😂😂😂😂 و راه انا لي غنبقى معقد مك 
يا ولد لقحبة المقحبة فتريكة القحوب تا نهار تموت يا ابو الورود 😂"	Abuse
"المدرب خليلوزيتش حمار أو حيوان أضل السبيل كان سيفسد المنتخب المغربي بهذا التبديل  منير محمدي وشاكلا و عزالدين أناهي  وفجر   أنت  ضيعتنا في زياش  ومزراوي وأمين حاريث و الإدريسي
Coach Halilusic est un âne ou un animal. https://t.co/AjYQyGaZQx"	Abuse
@HananeElKhader  دبا لاش تابعينا لكونت سلطانتا يا بوزبال بوبي حيت كلمة فانز ولات بزاف عليكم الله ينعل الي ميحشم نونا بحبك 😍 #HananeElKhader	Abuse
cha_212_ nadiaaarifia cam_amille Mddrr normal ya la bagra et lautre camelote et pour finir ya la clochardeee bougnoul	Abuse
لعب كوررة اولاد القحاب برك من زملة	Abuse
imo_imolove  اش عندوا ما اقول راه مغاربا كلهم عندنا بلادنا وحدة الا الا كان حمق	Abuse
9lawi ramenez moi du shit ma tête me fait mal !	Abuse
@najwa_la الصومال وعععع نجوى مكلخة غير قوليها ماتضحكوش عليك هههه	Abuse
"@MariaM_Key c ft expre hmara t morte t morte t morte sal canibal
Qui mort les gens pndt les concert"	Abuse
@kaoutherkoukou1 @SalmaSa62 قحبة جاية تفتن ببننا مفتكرة ان حب سهيلة سببه اهاب لا حبيبتي سهيلة حبها المغاربة سواء مع اهاب او من غبرو	Abuse
Nad_ia_AB لهاد درجة معقد مك  تابعني كي لكلبة كاتبة ليا مقال hhh لحمد الله قطعنا لواد و نشفوا رجلينا كيت مك نتي خدمتك هيا الدفاع على التقحبن	Abuse
"المغاربة سيادك ا ولد القحبة وبلادنا حرروها اجدادنا و سير غسل كابينتك عاد هضر على المغرب يا زامل 
#MarwanYoussef
@StaracArabia"	Abuse
#المغرب_بينشتم_من_طرف_لبناني_يا_ستاراك #MarwanYoussef  #SocialMediaNight ابن كلب انت وادارتك الحمارة بلادنا بتتشتم يا ابناء العاهرة ياكلاب	Abuse
ihabeya روحي شوفي حسابه يا بقرة تاع الصح واشش شي حد طلب منه و بعديين هذو هوما لمغاربة يمضغوا ولادهم ميصرطووهمش ديها فراسك	Abuse
@TarekAbsa @BadrHattach1 badr imta jay a zebi?	Abuse
Elle va me hbel cette hmara !	Abuse
@MKanoush Non demain matin Incha Allah , hmara a 23h Ya plus de hamam ouvert mdr	Abuse
@reema_al3jmi @haifawehbe يا حمارة توز فيكي وتوز في ميريام فارس ام خلفية خلصت من شكيرا راحت تقلد ليدي غاغا ههههه	Abuse
@soonessss 8/10 c’est déjà bien mdr rappelle toi combien tu ma mis hmara	Abuse
"@basmaTAM661 @Mohamed__9446 @suoiahah @Fatimasadia4 @benanik83 @raeda05567417
يا حمارة مطيري هو هلالي قالها ينفسو دافع عنك وانتي تشتمي سلمان"	Abuse
just_zakii وانتي عندك مستوى اصلا يا عاهرة	Abuse
zebi le reve que j'ai fais ct n'importe quoi	Abuse
"قدك قد البغل سبيكتار الطاهر مريض
#KenzaMorsl"	Abuse
@Ticallion_ TRT a zebi maymknch HHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH	Abuse
"@rachida_7 
لا حنا ركبنا فالتران وهوما راكبين فوق حمارة شارفة من الفوق هاااااااااي ههههههههههههههههه"	Abuse
najwakaram انتي فنانة ههههههانتي وحده عاهرة ههههه لجنة التحكيم كا لهة بتبوسك يارخيصة ههههبانسبة BreakOrDieCrew هم فضل منك بكتيرتفوووو	Abuse
واحد السيد كبير غاتشنق على واحد خونا فالطرام تايقوليه منين كاتعرف بنتي و منين جبتي تصاورها.. كيغادير تشرح ليه مسكين دابا بللي را بنتو قحبة و عندها بروفيل فtinder	Abuse
Angel___b17 3shq_20 Abdalah_AbdAziz StaracArabia ماني قاعدة با بيت ابوكي انت لي نقلعي لانك انتي لي بلشتي واذا قلتلك حمارة او بقرة بضلمون	Abuse
ok bah la surprise tu sais où jvais t'la mettre espèce de hmar	Abuse
@MMgharibia @ely_rayan3 على هو قال شي حاجة خايبة قالهم غير ولد قحبة على هوا كذب	Abuse
"Anti_Insect_ 
الاغراء اللي ماعندو باش يتكرش ههههههههههههههه الخنونة كظل تعوج على قبل داك الاغراء والو بقرة هههههههههههههه"	Abuse
@yaso26s @sarabenchekro inna kalakh wach haki chofi wazertta9a dialhom ach katgoll https://t.co/5oLEaTM4up bach t3arfi kalakh jay mne lfo9	Abuse
@loloq82667 @Simaamac @yasmeen9x @Ibtissam_FansFr cha3b makbout rjala 7wala o bnat rokab soud  maghrib wa3ar 3la mok	Abuse
"""@IbtissamTiskat ويلا نتي قحبة أنا أقحب منك ورح أنيكك يا منيوكة؟"	Abuse
@ittihad_____fc هداك غير بغل 🤦‍♂️🤦‍♂️	Abuse
@ibtihal_souici  من اشهر العاهرات الحلابات التي تتعرى للمصري في السكايب نقدم  لكم ابتهال قحبة ممتازة وجهها مضروب بمقلاة صدئة وجهها كوجه ****	Abuse
@rali_berrada zamel dareb??	Abuse
"@basmaTAM661 @numidia25 @Fatimasadia4 @SihamLabdaoui @yosomaka7 
أميرة القصر أم ولي العهد يا حمارة ههههههههه وماعندك ماتقولي فيها 😂😂😂"	Abuse
@_sarita1234 hhh ana 7mara li 3rfti achkalak http://t.co/H58NabqA9F	Abuse
@Walid_Tahiri gabelni din mok ma3endek maydar :-D	Abuse
@koukidarine2015 @SAHRAWIMAROC1 @AJArabic واش انت قحبة أو عاهرة أو فاسقة هاده هيا اللغة التي تفهمنها	Abuse
@elrania99  safi akhti baraka mn fitna hadak fans mrid lmohim ana homa kibghiw ba3dhom w walidihom aussi	Abuse
@zineb_29 ana hmara li kbrthalhaaaaaa !!	Abuse
@assil20719909 @sarita_jane @nasoom_2 @amane99099 سوري مكاين لي يدلها قدك و لي بحالك فانز فمو خاسر و مشرمل انا  عن نفسي نشجع لتشجيع فقط	Abuse
mais sinon mon Wifi ce soir jato zemla :D	Abuse
@o_exacoustos l'7mara t'mhoum bjoujhoum	Abuse
@souhila900 هادي ستاتي ديالي يا قحبة معدش مك الشخصية و واخدا لي كتبت بلا ادن يا قحاااااااااب	Abuse
"Sousououp 
قداش قلتيها ههههههه مقابلين لالة البنات ماشي عاهرة بوس وشفط 
حنا كاع ماكانبغيو نعايروها لكن نتوما اللي كتقلبو على جوا منجل"	Abuse
@djadjadinvz hmara va à ton avis	Abuse
@Nezha121314  ههههههههههههه هاد الهضرة لي قلتي غير ديال شي قحبة محترفة	Abuse
@Othmane_Lachkar Nblockik a zamel ??	Abuse
@AdilTaarabt92 PTDDDRRRR va le rattraper hmar va	Abuse
Niquez vos mères j’vois sa partout zebi https://t.co/GXKZ1YcNc0	Abuse
AlWaziir RarePearlette انا معقد انا كلي عقد انا حمق انا هبيل  ونتا شنو 	Abuse
samiadolcevita faut jte raconte troooop de truc bagra mdrrrr Cet ete vient a CasaMohammedia OBLIGER	Abuse
Enta zamel wald nikah https://t.co/oFDFnvpqgZ	Abuse
Jai unfolow cette bagra	Abuse
100٪ لاربيط بو حمارة	Abuse
"Si je touche la couverture de cette merde, ana 7mara.
Wash 7na yalah salina men La boite a merveilles, antigone , ou le dernier jour 1/2"	Abuse
@Amer42151972 @OTcNHhZI8gwvaZB @NawafMisferIl يا بغل يعديم شرف لا تقول اشيئ انتم اولة في هدا المجال	Abuse
@duffwoman_ hihihi chouf ana kalakh f l francais faites pas attention a hadchi hhh	Abuse
لي غيصوت ضد كنزة غتعرفو بلي حمق هههههههه وراه لاقب اسيادس مضمون غير كتعدبو Ibtissamtiskat	Abuse
hanounia21 SaraSar81 Rafaeeel_lovers  هادي ماشي محامية رافاييل هادي عاهرة رافاييل تجي عليها هاد سمية خخخخخخخخخخخخخخخخخخ	Abuse
"@laplusbellealg1 @kachifat2 @SihamLabdaoui @almghrib @raxidfqir @___Marocaine___ 
حمارة ديك المنطقة داخلة فالتراب الوطني وهي ملغمة ههههه"	Abuse
"basmaTAM661 b10b257fb19c4e3 hayettlena jolibella64 
هههههههههههه شبعت فيك ضحك حمارتي شعب معوق وانا نقول علاش حاكمكم مغربي مشلول هههههههه"	Abuse
yasseros007 ya3ni ana bagra hhhhhh	Abuse
Genre l kalakh f ma moelle osseuse	Abuse
@RitaSleiman2 قحبة  والله الاكاديمي بلاكي حلوة وفلة الله الحمدلله ولاحقاكي البقرة الضاحكة شيرين  نرتااح من ذكراك يا قحبة	Abuse
@ashwa8sh08 @ilham12124 @__ireem fiki kalakh kalima a7ssan l wassfak	Abuse
الثقوووب زامل بوههههههههههه #بركنافاصو	Abuse
يNadyaBadou ههههههههه مالا ردي بالكي تزيدي توحي للسعودية  باش تخلصي الانترنت يا عاهرة	Abuse
@loubnalachkar  tfo 3la jad mok alkhanza kbirt lmkbotat ghi blati hta ykhraj otchofii alklba ghi blaatiii	Abuse
"@katty_kokita @KawtrLe @Koko98A @AnnaRodi1 
حتى ريان مسكين ماخلاتوو ههه هانتي كتشوفي وأنا قحبة يالله اش ديري مع بحال هاد الكنس المقشر"	Abuse
"basmaTAM661 b10b257fb19c4e3 hayettlena jolibella64 
اذا نتي عاهرة مع ولاد بلادك لانو عندك حلال ههه البراني كترفضي حيث حرام فمعتقداتكم هه"	Abuse
9lawi !	Abuse
@yassemine_1962 @bochirh لوطي بزاف على طبون مك لوطي ووالد زوج وبوبرويطة الزامل الشاذ حاكم بلد الزوامل 😂😂	Abuse
Lyna_karina2 hemmadi39 يا حبيبتي شا دخل البلدين هادك بقرة و ماشي متربية	Abuse
"@IlissYimoudal @RaniaLimani
يالله ازامل هرب سير را الوقيتة هادي فين تقود ماماك
وبقا مراقب الملكة من بعيد أوكي بلا قردة بلا بقرة بلا بطيخ ههه"	Abuse
Ta compris le tweet ha zebi Abdel	Abuse
"ما كندعم تا خرية فيهم✋ حنان لبنانية، وسوكا مشرملة ماعارفة تا وقتاش المسيرة الخضرا😷
#StaracArabia 
#HananeElKhader  https://t.co/7Jx716CU2I"	Abuse
"ila nadt fik lfara nkhlé dar bou mok 
ana weld Casa khouya dekshi 3lach dima mbowe9 !! http://t.co/06gAysI1"	Abuse
thelordexodia _bourar لي بوعار راه بوعار سواء قال سميتو ولا دار تصويرتو والفاهم يفهم	Abuse
"- مراتي مكلخة
- مالها؟
- شرات طوموبيل و هي معندهاش بيرمي
- عادي ا صاحبي، مشتيش مرتي
- مالها؟
- كتشري بريزيرفاتيف و هي معندهاش ز..."	Abuse
Bon ça c'est les cancers de ma tl arrêtez avec ce genre de tweet zebi https://t.co/2p55BzYNcP	Abuse
Hhhhhhhhhhhh mok qhba https://t.co/cgh25XLxiL	Abuse
@monalisa1912 @SelmaRachid @MohammedAssaf89 7mara bhedlti b salma sir lah y3tik del	Abuse
@fassi_3roubi انتا هو لي ديها فراسك، هي حرة دير لي بغات، و اذا ما عجبك الحال، انطح راسك مع الحيط. نمودج مغربي قح: منافق، مكلخ، رجعي، كلوفي، بركاك، و ملي تنغز عليه كيرجع مشرمل.	Abuse
@mariam43900192 @Ihab_Amir مكلخ ملعبهاش صح	Abuse
واش ماماك قحبة ؟ https://t.co/cQT7RpQOeU	Abuse
AnassElv oukhtek 3ahira	Abuse
اشتكي من الاخبار السياسية المقرفة ! الحق عليك يا بغل .. لا تقرا الجريدة ، الا يكفي اخبار الزفت التلفزيون ؟	Abuse
"@hayettlena @ZayedAbdulkarim @YLaibi 
الأحرار ماشي نتي حمارة بحالك تحت رجلينا ونبولو عليها من الفوق 😂😂😂😂😂😂😂😂😂"	Abuse
@AshryfIdrissi راه بوزبال لعندنا فالبلاد هو لتيقلب على الزبل...	Abuse
@chikourtia @Mounia0703  maghribiat bzaf 3lik  w ayi dawla fiha sale7 w taleh ya hmara jawbiha w sebeha hiya ama lmghribiat fo9 rasek wrasha	Abuse
#Fashion #Italie #9lawi http://t.co/T33cqitZD0	Abuse
"HananeElKhader 
مسلسلي هاي هاي على فاتن حمامة ههههههههههه
ضحكتي فينا البشري واحق الرب ههههه
انتي لستي سوى عبدة لبطنة ومصيرك مصير ابيضار"	Abuse
"StaracArabia
فانز العاهرة نساو انو في عاهرة معاها عشيقها الساحب عليها بالاكاديمي
ماكو بوس ماكو شفط اكو جزمة 

httpstcoaBaJQKm2HN"	Abuse
هادي مكلخة تاع سكينة قالت ليك حنان كانت عايشة في ريف بحال بادية هو يدور فيها اهاب قاليها حنان كانت في ناضور مشي ريف	Abuse
#StaracArabia #HananeElKhader الله لا يوفقك يا كلبة اللي بعثت المساج مش مغربية عشان تحكم نحن حنان فخرنا يا حمارة تفووووو	Abuse
sninwa Nadoriya  القحبة كتعايري فللاك حنان وانت غير موسخة دايرة تصاورك عريانة في البيسين وشابعة تقبيحين الموسخة عاد عند مك الوجه تعاير للاك	Abuse
@marokittax rah kalt lik tfo mnn jabo had kalakh	Abuse
zinatamina Wafati2 مصوتناش قلك علاش متصوتو صوتو قالك كتصوتو علاود حيت كينا كنزة ماهمكومش الديو لا عبد السلام  بنادم مريض	Abuse
@PsychoMantis_ ana machi brhoucha al hmar	Abuse
Jai manger comme une bagra au Macdo	Abuse
@AnnaRodi1 @ELISSHania 9alek moul lfez kay9fezz ! ma9al walou w nti kathedri khti wsselti lwa7ed daraja kalakh li ghadi ndir lik fiha bloque	Abuse
@mouradd_d يلا قواد يا زامل	Abuse
"@Zahia16685566 @loujaine_11 @basmaTAM661  @BejLila @box_angham 
😂😂😂😂 اليوم خرجنا باعترافين هههه زاهية قحبة دفابور وخبرة وخرات بطحطح😂😂😂😂"	Abuse
“Tis” “ge” “uw” kk zebi	Abuse
inti 9ahba wana zalalike	Abuse
"@KawtrLe @Koko98A @AnnaRodi1 
مادام قلتي قحبة اذن نتي اللي قحبة يالمشرملة المصوفجة تريكة الويل مامربياش وفمك خانز بحالك تفو على وجهك المعفن"	Abuse
"lm_hicham PhoneAmh jiji5102 tiskaty4ever_IT 
الا اصاحبي مالك معقد را هي كاراكتيرها بحالي اللي يدق الباب ويغلط ياخد جوابو جابها لراسو"	Abuse
@blafrancia @baboubicom هدا غير حمار	Abuse
Wa sir ya Elliot Fintry bghit lik chi da9a f had nhar .. mok d7ak 3liha madhakch 3liya ana .. tfou 3la mrid . Malak perfect malak ??Yeeeekh	Abuse
Connexion tah zébi j'ai la haine	Abuse
AmmaraMohamed اشداك لشي كورة اصاحبيسير دير ليك شي سباحة اناثنتا معقد من الجيش و انا مالي	Abuse
حنان_عاهرة_لا_تمثل_المغرب StaracArabia حنان العاهرة الله يلعنك	Abuse
AdilAmouri je VAIS y aller  Nta 7ma9 Bjork ra je la respire	Abuse
Franca cs niker av cs pakpak et cs chinoi et ls rasicte deriere et en manque de flous !! Sah nikeee franca teh zebi	Abuse
Medel hbil et Aguero hmar	Abuse
Fach tayw9fou 3lik l'mkhzn ou nta ma 9adi ma ta 9lwa dak nhar Hhhhhhhhhhhhhhhhhhhh https://t.co/WvKqdruRPs	Abuse
@AadilJH  Je dis 9lawi tout le temps .. je sais pas pourquoi :D	Abuse
@italgerie_ si jte dis viens en pv c que j'attend ton message hmara 😂😂	Abuse
"@lydia_dz @amolamoroco @TXT__ @Algerai0707 @ZenidaKara @chanaz25 @Yasmine__DZ 
مقولة الجزائر والدليل انك قحبة تعرضي روحك ففراش مروكي 😘😘😅"	Abuse
No shit for breakfast .. 9lawi ! Jai faim moi	Abuse
هذا بحال الزفزافي حمق غير هو باغي فلوسو و منوض البهاليل تطبل معه من رصد و ما شابه من الاخوان httpstcoIUyItSpY5O	Abuse
"الحب_شنو_بنظرتك الحب هو 
حرف ح   حمار يضحك 
حرف ب  بقرة تصدق"	Abuse
"@LoubnaAbidar1 bezaf 3lik lfan al9ahba 
siri t3almi alakhla9 oitrabay 3ada ji na9chi m3ana 
laynazal 3la mok gadab lah 3ama 9arib"	Abuse
@Zahra_abril hmar nhar	Abuse
@widadjh2 لكلب هيا حناك الحمارة شوفي غتقودي من لمنشن ديالي من لخر قبل منشوه مك نتي وسحليتك مو نيف دسلاوي تفووو زبل https://t.co/ebIQ1pr5tQ	Abuse
@Nooouuh Si je te dis que je suis un aigle tu me croiras al hmara ? Silence je suis le monstre console moi au lieu de m'embrouiller là 😭	Abuse
Jsui perduu mdddr hmara que je suis	Abuse
Bnadem hmar, wjhou 9sdira ghi dyal tsrfi9	Abuse
ولد القحبة هاد بودريقة دابا الرجاء غادي تولي بحال شي قحبة تايتضاربو عليها الذياب	Abuse
zebi rah yhawas 3la  binit	Abuse
Simaamac tfou 3la 3ahira fiha doud salat m3a chamkar ou daba m3a 3abas	Abuse
@FIRSTNOVEMBER يا حمارة انا كنجيبلك ادلة من الصحافتكم ههههه بس انتي نتبحين بدوت ادلة ههههههههههههه	Abuse
@Emkasland مكلخة نيت	Abuse
@MehdaoBozari putin chkon kteb hada? Galik zebi zebi hhhhhhh	Abuse
"hallairiss yassemina39 sawissam ahmed177198 DALI_DALAL zakariarachida box_angham BadouMaroc 
وشنو غاتقيمك نتي عاهرة فغنسا هههه"	Abuse
@i_love_moroco khoya hassan matdihach f 9awm l kalakh ... rak 3arf nkhal howa dwahom	Abuse
@AshrafTresca الله ينعل زمل بوك ياولد قحبة شكون بزز عليك يا ديوثي	Abuse
@tupacslady 7mara min ouwil lal akhor	Abuse
حنان اكبر من رافييل با2 ديال سنين وباش تعرفوه حمار ولبناني مكلخ مكيشوفش هاذ الفرق https://t.co/qPtBqt13Rc	Abuse
@koki123ko @Tiiiiskat90 كلبة ماشي شتيمة واخا الحمارة هههههههههه عنداك تقوولي شتمتك ههههههههه	Abuse
ملي كتجي من عند المرفح كتسمى تغزل، لكن ملي كنجي من عند بوزبال كتسمى تحرش	Abuse
Aujd jme suis hyper senti m3e9ed a cause de la langue vraiment jme sens comme une merde	Abuse
@Abou_ZebaL @molguitar  hhhh .. bouzebal dyal bésa7 sur Medi 1 Tv ! ( hhh )	Abuse
yasminatof1 Stardaal akram_moum mmreoma واش نتيا جايا تقولي عليها عاهرة و على لي يشجعها و درك تقولي كنت نصوتلها اوا باااز	Abuse
“@Aur3Lianna: Jcrois que la star de raja Barca c est le commentateur mais fermes ta guele al hmar t'as pas honte !!! #mute” loool !	Abuse
@ElaineStevens24 hircolano zebi kbir	Abuse
@Little_Antoinet Mafhmt ta 9lwa	Abuse
@mero74092116 خخخخخخخخخخ روحي ادرسي تاريخ يا قحبة انتي اذا ما بتعرفي تاريخ المغربي الاصيل اتلمي لانو الصحرا رجعت في 1950 خخخ	Abuse
@ghofrane_alaoui @Elotmanisaad الحمارة ديال بصح راكي مكلخة واش مكتفهميش ولا مقراياش ولا ممربياش مفهمتش انا طحاب تهما ولاو كهضرو والي شفتي انت بحالك انا كنكويهم ونصيفطهم تكركبو فدروج وسيري الله ينعل طحبة تاعت مك هدشي اللي بغيتي وديها فودنيك بغيت قلت العفة هانتي لقيته كون مجبدتينيش منوصلوش لهدشي.	Abuse
@nooor21toty @HaifaWehbe سدي حلقك يا حمارة هلاء وحصريا بالاسواق افلام لا امك الي ما عرفت تربيكي  وصرمايت هيفا اشرف من امك وكل عيلتك	Abuse
@MrAhmedmoharam 3ALAAAAAAAAAAAAAAAM had saaaaaaaaaaaaaaaaaat hhhhhhhhhhh mrid wellah hta mriid	Abuse
Kenza_Morsli1 limoo142 انسانة بلا اخلاق مش متربية بترجى ورا  الطلاب وحدا بيعبرها عاهرة	Abuse
مقولة اليوم: الصراحة راحة و التيسير مع الديسير و عيش نهار تتلاقا مع حمار!	Abuse
"@hala_moo @sellekely2 اصله نائب عام حمار ب50% ومتعين بواسطه وجاي على دبابة.
يبقى لازم يقول كدا.مابيفهمش"	Abuse
#NP The Hand That Feeds - Heavy Bones. Lli masme3ch had la chanson rah 7mar(a)!	Abuse
@AishaTarek5B 9ahba chi 7aouya	Abuse
"@OumayAk1 @amoone_90 @Broda39ab20 العمى اميمه
بوزبال هما الطبقة الشعبية وكليميني العكس"	Abuse
wiamchakib chofi hd la video ila wslti blasa fin galiha rodolf arwa 9alt ljazayryat akbar 3ahira 9t3i li dik lparti httpstcoC9aKg4wPnX	Abuse
Mais ce hmar quand il est tomber y m'a pété la jambes!	Abuse
"@3hAOXQMg3nIdgdU @basmaTAM661 @ali_king102 
تنهنان غير زامل مدعوس من مغاربة وجزائريين وخليجيين ههههههههههه ونتا بحالو لهذا تدافع عنه ههه"	Abuse
vikaazarenka3 mohim dwina bezaf wa9ila  lfikra weslatnti machi bagra  lakin dok li bloquit bagrat  w m3ahom wa7ed le3jel	Abuse
"@hayettlena 
اخدروني هههههههههههههههههههههههه ضحكتيني يالمدعوسة قحبة دزاير مازالك تبكي وتنوحي انقدووها 😂😂😂"	Abuse
@Enjiler را للي فيه شي زملة قديمة داب تعطات الفرصة يخرجها 😥😥	Abuse
HananeE28035087 TheMoroccanBall طلع ولد لحرام ضبر على راسو و خلى فرقة شارفة المدرب لي غايجي دابا غايوحل وحلة ديال لكلاب	Abuse
بشكل رسمي سواريز لن يصبح حمارا وحشيا وسيبقى بقرة مقدسة بالبارصا httpstcop2XsRXLTtW	Abuse
"@chanaz25 @SihamLabdaoui @YazalSayf @LinaDawdi @1234567890abds
انحناء ليش ركوع يا حمارة فاهمين العبادة غلط نشيدكم فيه قسم لغير الله غيروه هه"	Abuse
"man3rf had zemla dyal fin, mohim chi haja 7arra 
https://t.co/FvsWvnxLHs"	Abuse
Mahawy_AlThani StaracArabia GhadaJreidi انتي هي الحيوانة انتي مااا عندك حس الاداب يا بقرة او غادا ما عندك الحق تسبيها لانو هي احسن منك	Abuse
Jvois des trucs de fou jcroyais pas sa exister zebi	Abuse
@RaouiaEs   هههه المكلخ مكلخ واخا هو كاعما اتشلخ ههه اوا الله اعفووووووو هههه	Abuse
@nadiaelbaouch @misssima1990 bdaha m3a hanane ou kemel be aniss mrid block	Abuse
لما تطلع عاهرة نومينيه راح نشوف كلاب اشكال و انواع يطلبو من المغاربة الاحرار يصوتولها اسمعو الجواب هلا خليو مراهق مسيجي ينفعكم staracarabia	Abuse
@LANADAH Nari din mok kon kenti khti :s tghezft alik men daba :s	Abuse
@mariusnotin31 Beau compliment zebi	Abuse
