tweet	label
atụrụ furu efu ##url	Abuse
@username onye afọ njọ. una fit lose una own.	Abuse
@username isi ewu ko isi nkita ni	Abuse
ezigbote onye iberibe for dt matter oo ##url	Abuse
@username kenny is definitely a goat.. ewu mpama ewu hausa ewu congo.. ikwikwi	Abuse
me abi? rt @username : oomf's avi tho.. be looking like udene mmiri mara.	Abuse
ezi bida, agadi na agwo ofe. as old and foolish you are, you're still reasoning like child. wether obi win or not the shame will be on you and your ass licking gang in that course party. owegbu go unu na obi na me ife n' ekwelo unu eme. onye mgbu... ##url	Abuse
"""ewu congo""....lmao rt @username : ewu congo ! rt @username : sharrap!!!! rt @username : be ma dollar !"	Abuse
@username nna gi, nne gi, umunne gi, umunna gi bu ofeke. nee ka idi ka arusi apiri api. scallywag like you. you look like something that a dog threw up	Abuse
@username lolz , no different between you and abino ...abino is world ahead of you ...  onye eriri , nwa nza	Abuse
@username ekwensu e romancee mamiwota  my fav phrase	Abuse
@username iwu ezigbote otele..  oya block me too	Abuse
i liked a @username video ##url vero ile mgbada - 2015 latest nigerian nollywood igbo movie	Abuse
@username mmadụ i bụ onye iberibe ajọ ka. ma na mmadụ e bụ iti di ọjọọ karịa. nne ewu na enweghị onye nche.	Abuse
@username nwa ọnụ ọjọọ	Abuse
@username mmiri amu nna gi jiri muo gi guru efu, aturu muru ebule dika gi gba aka nwa	Abuse
onye oshi ka ibu :p rt @username : egusi n pounded yam with isi ewu abuo n ukwu okuko ato .............. #jirinrigbuoonwegi	Abuse
""" nnukwu isi ya  @username : a no mu ya o ""@username : bawoni ? lol""@username : nna bros kedu ""@username : wheeeew!"""""""""	Abuse
@username ikpu nne gi there	Abuse
@username shege banza! duri mama ka ya lalache, wawa kowai... onye nzuzu  in yoruba: abirun, radarada	Abuse
@username ya so kwa gi, ewu awusa. ozu nwuru awun	Abuse
@username festus,otoro gbagbuo gi. anu mpama. okpara akwunakwuna. nne ji gi gba aka nwa. keep fooling yourself in the name of campaigning for ur great vegetative state ancestor. would it be a crime for you to context to be presido at ur age. ibi. onye ekpenta like you	Abuse
@username kpo nna gi mkpi  ewu!	Abuse
ekwensu aromance mami water😩 ##url	Abuse
@username jst like hw father and mother are fraudulent onye iberibe, tuah ajo nwa kitikpa gi ma umu hi	Abuse
@username #aligo aligo onye amuma obula gwara gi na nne gi bu amosu kwesiri ka atugbue onye amuma ahu n'okwute	Abuse
@username nne gị, nna gị na ezi n'ụlọ gị bụ ndị ara. onye iberibe	Abuse
@username nne gi, nna gi, nna nne gi, nnanna gi mkpi! old fool.	Abuse
@username onye ọgwụ! 😂❤️	Abuse
@username nna gi there akpa amu	Abuse
nkita ara rt @username : @username lol ewu	Abuse
@username ezigbote onye nzuzu ka this deji bu. his level of jealousy is alarming.	Abuse
"nke nna gi""@username : bura ""@username : ofeke""cino: ebot ""zz: nna gi ana afubu uzo -_-""cino: blind mind tots ""z: stevie sees wonders, hoe""cino"	Abuse
@username onwere ishi aki.. obi akpọ..buru dọkịta oyibo maara ihe dị na mmekọ nwoke na nwaanyị 😏	Abuse
@username onye juu don tuama.🤣	Abuse
@username gị na nnukwu isi	Abuse
@username na ọgbanje posing 😎	Abuse
"isi nkita lol ""@username : @username lmao,ewu"""	Abuse
@username onye nzuzu, dimkpa benin	Abuse
@username ewu awusa. otele mmuo. go and collect your kponmo and bolé with satchet water. i pity u	Abuse
can't get to know you if iru gi di ka iru enwe.	Abuse
@username am sure ull unveil her statue? 😂😂😂 governor onye nzuzu	Abuse
@username ụmụ-ada&amp;biafran women in gen shoulddecisively address jezebel nelly ọfọ egbuola ya&amp;co ajọ ụmụ nwanyị whobetrayed #lordmnk 4believing inour women's abilities to deliver&amp;put it in actionbyhavingthem appointed...likesof ajọ nwanyị nelly would criticised non women inclusive	Abuse
"@username onye iberibe soludo is still bragging, calling candidates from other parties ""ofeke na amaghi mgbe ekere nku ukwa"""	Abuse
@username ewu congo 😂	Abuse
@username onye ara, iwu ewu weruawu dajabu gi onye iberibe😘	Abuse
@username i wu atụrụ, ewu awụsa	Abuse
@username i bụ ezigbo onye mgbu.	Abuse
"hian nnekwa zebra ndi zambia rt @username : ewu congo!""@username : (˘̯˘ ) (˘̯˘ )( ˘˘̯) ole rt ... ##url"	Abuse
@username onye iberibe, aturu na enweghi onye nche, udele mmiri mala😂🤣😂🤣 just go through the chat and check who is really winning. get ready ooh, i will tag you wherever i see real #ikegang to expose you. ndi muo	Abuse
@username ọnụ ọjọọ gị dị egwu walahi 😁😁	Abuse
rochas rie nsi! ewu awusa	Abuse
@username iberibe na enye onye mgbu moral. ezi bida.	Abuse
@username nwoke si ebe pua osiso! onye onye aghụghọ dika gi.🤣🤣🤣🤣🤣	Abuse
all of a sudden no filling station get fuel again , okwa mmadu bu ekwensu o guy	Abuse
@username hahahahahahahh.....i stopped going to uka 6 because ndi eze ule and ndi anaghi awu ahu abia early mass..	Abuse
@username onye nzuzu how much did they give you nwa mugu anu mpama	Abuse
@username ewu abakaliki ndi ara	Abuse
oga paulo senior oke mkpi ##url	Abuse
@username prof bu ezigbote onye mgbu, odi confuse	Abuse
@username okoro ewu awusa  hell rufai  orji ozor	Abuse
@username efulefu! but you're referencing eccl 9:11. onye mgbu!	Abuse
"hahaha.... onye ime ezi""@username : i miss this okpa woman :("""	Abuse
@username anakogheri taar gbafuo gi there osiso 😂😂😂, onye nzuzu	Abuse
"nnenne gi rt @username : nna gi ""@username : ##url rt @username : waka ""@username : abeg who call dis ... ##url"	Abuse
akuko onye mgbu!😂 so shameful ##url	Abuse
lol onye mgbu is unraveling ##url	Abuse
jee wishiee mgbadagi happy newyear onye mgbu😀😀	Abuse
@username in my asusu,we call her kind,ndi ara!!!!.ezigbo onye nzuzu	Abuse
@username why not check your dna?  na your papa be terrorist. onye mgbu.	Abuse
"@username can you please talk about agwụ? growing up, a stubborn person will be called, ""onye agwụ ịsị ji"". please explain better  cc: @username 🙏"	Abuse
@username e say aunty deceive am.. onye aghụghọ mụọ 😂	Abuse
@username because biafra is gone for good. ewu awusa dika gi	Abuse
@username onye nzuzu, onye nzuzu...na-akparị nna gi...gi nwanyi akwụna	Abuse
@username onye ọgwụ ego sir🏃🏃🏃🏃	Abuse
@username ikpu nne gi rere ere	Abuse
@username 🤣 🤣 🤣 🤣 arinze onye aghụghọ	Abuse
@username yaa ehh.. ọkpala ọkụkọ.	Abuse
@username 😂 😂 😂 😁 😁 ajọ nwa	Abuse
@username ewu awusa 😂😂😂😂😂	Abuse
@username kedu nnukwu isi 👀	Abuse
@username 😂😂 nkita ara indeed	Abuse
@username nne gị na nna gị efulefu ewu awụsa	Abuse
@username i bụ anụ ọhịa. otele.	Abuse
@username usu raa nne gi ebe ahu. ezi ekiti	Abuse
@username onye oshi ina enweta onwe gi. gaa n'ihu sir. onye ngwori. street credible	Abuse
@username negodu onye iberibe a...... nkita rachacha gi anya, ubiam na agu abuziri aha ezinulo gi na mpa gi. ewu gambia	Abuse
"okpo ntu""@username : olori buruku""@username : lol onye iberibe""@username : @username so na only igbos full here? ode"	Abuse
onye nke no n´aka ekpe bu ezigbo onye uka ma nwekwaa obi ebere: nke no n´aka nri nwere obi okwute, onaghi... ##url	Abuse
kitikpa gbagbuo gi ##url	Abuse
anu mpama  onye nzuzu ewu awusa ##url	Abuse
@username how does your leader mentioning his name equate with him being a member of ipob?  ikpu gbawaakwa gi na nne gi there, ewu awusa.	Abuse
@username lmaooooooooo. ọnụ ọjọọ!	Abuse
@username lmaoo smh. onye ime ezi	Abuse
@username ekwnsu mia gi onu ebe ahu onye iberibe nwuru anwu.	Abuse
@username ezigbo onye ori azuru azu😂😂	Abuse
@username akwụna i je na ṅụọ nwaanyị. je sample ba hotel	Abuse
@username oburo ife tata..nwoke ahu bu nkita ara!	Abuse
desmond elliot bu onye nzuzu, zunzun't he? desmond eliliotu. ##url	Abuse
@username ndị akpịrị ego,, umunne judas iscariot,, etua ka fa si akwado	Abuse
@username lmao... isi aki oyibo	Abuse
you wey god go punish.. makeup products kill you there....atụrụ nkwo nkalagu..... anụ ọhịa... ##url	Abuse
@username india ahu by ndi akpiri ogologo ha nile zara oku ahu gagwisi cha.isee	Abuse
"@username can you spell ""nwa-enwe, onye iberibe""?"	Abuse
@username 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ onye arụrụala	Abuse
@username agwọ ocha mmamu sọọ kwa gị ọṅụ ebe ahụ. onye iberibe.	Abuse
@username ezigbo te onye mgbu dika these men adịro.	Abuse
"taa!""@username : biko gbafuo""@username : onye iberibe""@username : ndi ara""@username : youtically dnt dullically""@username : lool looltically"	Abuse
@username second frame is 'isi nkita' biko 😂 uwe ndi eze mmuo	Abuse
@username otu nne gi dia	Abuse
@username onye iberibe, ada ndị nzuzu	Abuse
@username lmao. onye agwu	Abuse
@username lol, onye ọgwụ ego	Abuse
@username eziokwu oooo ndi usa bu ndị ajọ mmadụ	Abuse
@username underground criminal dos chineke kpo kwa unu nile oku ndi oshi..career agitators..green white green freedom fighters..  directorate of saboteurs nkita raa kwa nne gi.	Abuse
@username rie nsị akwụna awka, chief otunist	Abuse
@username ara agbala onye oshi mandate, dem come carry am go abroad for check up.	Abuse
ndi akpiri ogonogo! they'r here again!**hiss**	Abuse
@username lai onye mgbu	Abuse
safe to say ozo part-paid for the so called “house” his fans bought.   both fav &amp; fans, anụ ọhịa n'ọchịchị anụmanụ	Abuse
@username a very short story😂.. umu anu ohia na ezi bida🤣 ##url	Abuse
@username mpa gi na nne gi ofeke ofeke	Abuse
@username nkita lacha gii anya, ewu awusa	Abuse
@username onye jụụ gị? ile 20!!! 😒😒😒	Abuse
"lmaoo.. nkita ara""@username : @username 😒 onye ahuruma (if that's the spelling...lol)"""	Abuse
@username i bu ezigbo anuofia, anu mpáma nwuru anwu! negodu ka i di ka ezi! ezi bídá ka gi mma. okpo benin! onyé nzuzu! ewu gambia bu ukwu na abuo 😂😂😂onye furu gi echekwa na ndu di gi n’ime; mana o maghi na ekwensu a jula gi.	Abuse
@username you must waste your timeooo human eater. ori madu like you. onye oshi, onye iberibe, anumanu, ewu criminaaal nnamdi. onye nzuzu, oluku. aturu ipob. senselessss and nonentity idiooottt. you're among the ori madu aka human eater in igbo land. ashi gba gi onye ara. ekwensu di ka gi.	Abuse
toni kroos, i bet you didnt lose sleep on sevilla too.... lmao.. onye mgbu	Abuse
otu nne gi, eba!!!! rie nsi. ##url	Abuse
@username ọ kwa ego ka ị chọrọ? zuzuba anụ ọhịa  otele gba gbu o gị ebe ahụ e nwero m oge maka ndị efulefu dị ka gị	Abuse
@username how about this here 👇 onye nzuzu 🤣🤣🤣 ##url	Abuse
@username uche nkita  cry more 😂🤣	Abuse
@username ozu nwụrụ anwụ 🥰🥰.  kitikpa tiwa gị and gift ahụ anya❤️❤️.  anụ ọhịa 🥰	Abuse
@username caught in the act like onye oshi ọkụkọ 😂😂	Abuse
@username do you know that for southeastern igbo person adamu  means olodo, a daft. ònye iberibe	Abuse
oh dear rt @username : bush man. onye ime ezi. ime obodo na emesi ya ike. ##url	Abuse
@username ezigbo onye ọgwụ ego 😂	Abuse
@username jane you be onye arụrụala...	Abuse
@username kitikpa  gbagbuo gi  in style	Abuse
lol rt @username : akara ten ten kobo, mmezi ga ka nke igoro ego... chai!!! abum nno ezigbo onye ime ezi :(	Abuse
@username enwero stable wifi hapu onye a loooool onye nzuzu	Abuse
@username kitikpa gbagbuo gi nke izizi	Abuse
@username ezigbo onye mgbu.  i think she’s missing her green uniform	Abuse
@username he did ritual. he used ndị afọ njọ to do the ritual. ndị ajụjụ	Abuse
oke bu onye oshi	Abuse
@username ndi akpiri!!! ha eriela ya!!! ndi usa!!!	Abuse
@username onye mgbu dika gi... nwanyi ala zukwanu ike nwa okoko ...ndi oso chi egbu	Abuse
@username ewu ka gi nma   anu ohia	Abuse
@username just negodu... akwụna kobo kobo...	Abuse
@username onye nzuzu nka si na o choro i gosi nzuzu ya na twitter. oku kpokwa gi ebeahun i no. ekwensu gbwakwa gi obi.  omo ale jatijati. ko ni da fun e ati iyalaya e. eni to ti ya were kpatakpata.  anu mpama.	Abuse
@username your father and mother did not train you will.  a zụghị gị azụ  and if they did, you have become an efulefu!  ajọ nwa si owelle ba nne ya afọ you are a disgrace to their efforts.	Abuse
"isi azu""@username : onwero na. isi ewu :p @username : ogini?*rme*""@username : lol chuks :d @username : hmm *jus ... ##url"	Abuse
@username nne gi na nna gi( ma o buru na inwere nna maka na idi ka onye amutara na akwamiko)  bu ndi oshi. ekwensu na chukwu okike kpokota gi ezigbote oku. onye isi mgbaka di ka gi. ebe o bula unu huru osisa mmadu sara n'ajuju o bula, akpo o unu ebe ahu.  o di ka i maghi onye i jamuru taa	Abuse
@username okwa unu afugo ihe eji atu some people utu aka.. imagine the concobility? what kind of kwankaradness is this one now? onye nwe akkant a obu mmadu ka obu anu ohia? is akuku paining you? is everything ok at home? onye zuru gi? why person go just be ogbenye burukwa amosu? ..	Abuse
ndi akpiri rigbuo onwe ha na nni. ##url	Abuse
onye agwu,biko i no want your pikin o😂😂 ##url	Abuse
ochi akuom isi  &lrm;​₪'ala! rt @username : ebe unu ga n'acho anu salla. ndi usa... lol rt @username : munwa ... ##url	Abuse
ohaneze ndi akpiri ogologo ##url	Abuse
lmao. why u no lock comment section. agadi na agwo ofe ##url	Abuse
@username onye oshi...go joor! don't com again wit any q&a time 2mao...y din't u ansa me 2day? i mere ihu ka ikwikwi!	Abuse
@username chineke kpoo nne gi na nna gi oku….onye iberibe na amahu aka nna ya …. nwa nza	Abuse
@username no wonder the shape of your head get semi column..  kitikpa racha gi onu their, onye iberibe.	Abuse
"chai! :( okwa eziokwu ""@username : ma nna ya bu homo :( rt geokaycee: @username okwa nne gi na bua ashawo"	Abuse
rie nsi, onye iberibe.	Abuse
"onye iberibe, panya boi @username : hapum aka bikonu.. onye ala rt ""@username : mind d way u attack me ... ##url"	Abuse
onye agwu one of nigeria ##url	Abuse
ìgwè ana ekwu kà..... ekwurekwu jụrụ yá ahụ 😂😂😂 ##url	Abuse
oga paulo senior oke mkpi ##url	Abuse
@username pls translate the last sentence? ndi ile mgbada	Abuse
@username yes let me famz. onye nzuzu	Abuse
@username onye iberibe.... obidiot ! u wantto remain a slave.	Abuse
"loool. onye nzuzu ""@username : yw onye ala @username : thank you fam. ""@username : @username yw av fun"""""""	Abuse
deji chineke  ga kpogioku   onye iberibe  #bbnaija	Abuse
@username onye agwu malu 😂	Abuse
@username imagine dino onye ori dino ọkụkọ sị na mkpari ga-adị because po dey smile with una all the time ọ dị mma	Abuse
this man is from okpunoeze uruagu nnewi.....this man is my uruagu brother...this man bu ezigbote onye nzuzu...how did that ezi bida formed? nnewi doesn't breed anu mpama...how come we have this onuku odeku? ##url	Abuse
@username o wu onye iberibe😂	Abuse
@username everywhere rubbish takes. ndi nzuzu 🥴	Abuse
onye? nwanyi obi okwute !!  rt @username : a furum gi n'anya rt @username : mtcheeew !!! rt @username : o di mma, ... ##url	Abuse
@username willie by onye mgbu my sister	Abuse
@username you didn't even tag an igbo person. taa.. m kitikpa gbagbuo gi there	Abuse
"ha juru eju ooo! @username bu onye mbu ""@username : kedu ha? rt @username : ndi usa. jiri nu nwayo ka abacha ju madu afo o! somtobe missjay_u"""	Abuse
@username respected elder brother onye oshi.. he should rie nsi biko	Abuse
@username chai! i bụ onye arụrụala, mana ọ ga-adịkwa mma ma enwee ww. chimooo! 😂	Abuse
"onye agwu ""@username : nneka answer the question""@username : @username why d casting, okoro?"""""	Abuse
@username ishi aki. black enwe.	Abuse
keep running man !nwoke eze ule ##url	Abuse
@username you are a sycophant. onye eriri eri na onye oshi. the blood of the innocent civilians from biafra you commanded ejima to slaughter will destroy and wipe off your generations as biafran nation emerges. ogaghi adiri gi na mma.  i riela udele...mana onye riri udele erigo ajo nri.	Abuse
onye agwu ft. shuley dee by weird mc ##url	Abuse
@username onye nzuzu muru gi	Abuse
@username nzuzu gbue nne gi, gbuo nna gi, ara gbaa dị ọkpara gi. ara ọgbanje gbaa ada gi nwanyị. onwu ike gbue gi there. efi awusa!	Abuse
@username umu ogwugwu oge, unu juta isi nkita, unu ewere agba ya mee gini?🙄	Abuse
@username uturu gbagbuo gị there ezi bida onye nzuzu onukwu	Abuse
@username welldone ewu nkita! the onye iberibe 1 representing the iberibe republic. keep on propagating your balkanising philosophy of iberibeism	Abuse
"""as a graduate i refused to be ideal,i refused to be a prostitute""   just negodu ife agadi nwanyi noro odu dee. ike gwuru ##url"	Abuse
"lmfaooooooooo uche nkita racha gi ike mehn,,,""@username : @username onye obuna bu umu ojo. i mebi go, i taah go amu di iche iche ."""	Abuse
@username keep recruiting terrorists into biafrans land and they'll all be sent to chiukwu okike abiama puru ime ihenile for judgements. ndi akpiri ogologo ego otu umunwayi sharing fighter group you're	Abuse
@username ajọ nwa madonna	Abuse
lmaoo. oloriburuku change name to akinyemi for clout 😂 onye nzuzu onye ala. ##url	Abuse
"abum ezigbo nwa biko ""@username : i bu ajo nwa rt @username : asim ka m gwa gi, adighi amama, onitsha gwara obosi"	Abuse
negodu onye ala a. isi mebiri gi. ujo adiro atu gi. nkita ala, efulefu, ajo nwa si owelle baa nne ya afo, onye nzuzu, aturu. afo saa gi. ##url	Abuse
“onye nzuzu “ “anuofia” “ekwensu” “onye ala” “ofeke” ##url	Abuse
"ga rahu ura""@username : isi nkita""@username : isi aki""@username : isi nnunu""@username : isi nshiko""@username : isi obogwu""@username : isi nam"	Abuse
@username kitikpa gbagbuo gi na ezinulo gi	Abuse
@username confirm onye mgbu!	Abuse
@username 😂😂😂😂 onye agwu	Abuse
@username ọtụ nne gị.  ozu atụrụ.	Abuse
@username onye mgbu  fighting for dead nigeria? big shame on you	Abuse
@username the guy actually blocked me o. anu mpama. onye nzuzu 😂😂 ##url	Abuse
@username onye ekpenta ka ibu, anyway akpamu malami ka ibu. onye otumated bandits finland blogger delegates you're	Abuse
nkita ara  mkpi  ezi bida ##url	Abuse
"masai better be texting giannis ""kedu, nnukwu isi"" right tf now! ##url"	Abuse
@username good morning biko. ndị ọnụ ọjọọ abiala	Abuse
onye ala, onye iberibe ##url	Abuse
@username serves him right. ajọ nwa	Abuse
"@username gullibility indeed! ""nwa nza na ere oku, o si na ya na aha mmanu"". #ebeano steadily shows all working nt a ""momentary showoffs"". ##url"	Abuse
@username onye iberibe uturu gbagbuo ji aturu eji eje aba	Abuse
obi bu ewu ##url	Abuse
@username onye ara, aturu awusa, efulefu, mkpi, onye iberibe	Abuse
@username onye iberibe...iwu onye ara	Abuse
"onye mgbu waaa!""@username : #hater @username : nooooo.. no gree o. na serial rapist oo""@username : nw ff @username do ff back dear"""	Abuse
this guy wu onye iberibe	Abuse
@username nne gị oké akwụna ike oghe na esi ka nkakwu	Abuse
@username onye di ka adighi n' elu uwa. kitikpa gbagbuo gi there! one nzuzu!	Abuse
@username mechie eze ule. nkita ara	Abuse
@username thunder gbawa sia gi isi u want defend nnamdi kalu ozu nwuru anwu cowards. ezi ofia racha sia  ortu nne gi there anuofia.   ipob u want war no we are peaceful,why u carry gun?no we no carry gun 4war we are unknown gun men against fulani. who una dey deceive.   ama nna gi chie kwa ##url	Abuse
@username agadi okpo zukwanike…onye oshi	Abuse
@username you are a mad man. idiot ewu mumu olodo ode bastard. filho da puta.	Abuse
@username kitikpa lachaa gị anya. iberibe gbuo gị dia. ozu nwụrụ anwụ.	Abuse
lol onye ekwurekwu ##url	Abuse
@username get out of here onye agwu	Abuse
@username i knew it na ị bụ ajọ nwa. you had to go to ph to showcase your talent	Abuse
here are some of their tweets, ndị afọ njọ ##url ##url	Abuse
@username 😅🤣😅😁 onye aghụghọ. akpa sense	Abuse
someone said the reason why sheyi said hi to tiwa is so that tiwa can pay for her hair.  ah! i'm not laughing o, pepper entered my eyes ni..  ndị mmadụ nwere ọnụ ọjọọ maka chi🤣🤣🤣	Abuse
anụmanụ. ga ka gi na nne gi dina. imaghi ihe. ##url	Abuse
@username lukaku a.k.a dimkpa benin	Abuse
@username your entire dwelling on earth is a failure. atụrụ 🐐🐐	Abuse
@username onye mgbu like him	Abuse
@username rapu godụ ofeke, onye mgbu.	Abuse
ikpu nne gi ##url	Abuse
@username oya come and bark. nkita ara. ##url	Abuse
@username akpa amu nna gi 😂😂😂  guy easy o	Abuse
ewu congo “@username : pple dat love me. u razz mgbeke rt @username : @username who bailed u?”	Abuse
@username next year no kuku far again. okwa ima na onwee pending with ''nkita ara'' ndi onye isi ala obodo anyi? nwanne, ego gbagotere gwoo gwoo.	Abuse
@username ihe inaekwu gbam ara gi ebe ahu anu mgbada	Abuse
@username i na apu ara.. ewu awusa	Abuse
@username eziokwụ, odi ka ibụ nnukwu isi okpụkpụ.🤠  nwoke bụ udara hohaa.🤗	Abuse
hopefully, efulefus like nke kpeazu na abia, akpa akpu enugwu, onye ori na imo na nke ojoo no na ebonyi will be replaced not by their docile and irresponsible kind, but by a new breed in the mold of soludo. hopefully, all will be well with our homeland! hopefully, a new era dawns	Abuse
kitikpa gbagbuo gi there. onwu gbuo gi there. nwuo n' abalia. onye ara! ##url	Abuse
@username ajọ nwa si owere banye nne ya afọ	Abuse
@username god punish you! anu mpama…kitikpa gbagbuo gi there 🤡	Abuse
@username alube, ofeke, efulefu, nkita ara........	Abuse
gossip is truly a disease'...find out funny igbo flim asili gbaka ute &amp; 'ile mgbada'directd by amayo uzo phillips ##url	Abuse
na asi so asi, ile mgbada ##url	Abuse
@username laa kwa n'iyi ozu. lee ka ọ dị ka nkirika akwa tinubu. udele rie ozu gị, ikpu ọkụkọ	Abuse
@username keep calling me fingerica e no go pain me  because am not even a fan🤣🤣🤣🤣🤣🤣🤣🤣🤣otondo buy sense like your toilet fave please...fingerica fans come and fight yout battle..🤣🤣🤣🤣🤣🤣🤣otolo na enweghi nne na nna gbapuo gi afo 🤣🤣🤣🤣🤣🤣ikpu nne gi dere	Abuse
@username onye iberibe  like you...kitikpa gbaa gi der ewu	Abuse
nwanyi otele ukwu... 😂😂 ##url	Abuse
@username delete what? do i look like a lily livered daft cunt like you? an asslicking cow like you? anumanu dị ka gị.. atụrụ togo. ịkpụ nne gị there better get the the fuck before i have your father's time. cow. ##url	Abuse
ndi akpiri rigbuo onwe ha na nni. ##url	Abuse
@username rie nsi ....ewu awusa	Abuse
@username nna gi ofeke, nne gi akwuna, gi na onwe nkita ara 😂😂	Abuse
"@username so ya biko @username nani @username kam ga enyetu abacha aa ""@username amakwam na ndi akpiri ogologo anoghi rt: ##url"	Abuse
"ehhen nwa'm rt""@username : agadi nwoke....sorry""@username : smh! no respect! *slaps* rt""@username : taaa!gbafuo..onye iberibe""@username "	Abuse
ihe doro anya nọrọ nke ngwaahịa nke nwa ọhụrụ mmepụta ihe si igbo ala ndida n'ebe ọwụwa anyanwụ, 9ja's nwa a akwụna😏 ##url	Abuse
@username there is agwu in his name, what do you expect from onye agwu?	Abuse
@username odika isi mgbaka a bia na, okwaya? ofeke ndi umon	Abuse
thunder gba kpu kwa gi onu, utobo onye nzuzu. ##url	Abuse
ufodu umu'nwayin 9ja ndi nkita ara..* mtcheeeeew .next	Abuse
@username mkpi gbara nne gi	Abuse
@username nna gi na ndi eziuno gi bu iti	Abuse
@username hahaha the guy bu ezigbo onye mgbu!	Abuse
@username nna gi mumu nne gi mumu ozu ule	Abuse
@username with nnukwu isi ya ahu? isi g-wagon	Abuse
lolrt @username : onyé nzuzu. rt @username : boiz de para ☺ rt @username : haba this morning??  ... ##url	Abuse
taaa gbafuo here onye mgbu. onye muru gi?? ##url	Abuse
@username aga m akụ nnukwu isi gị ahụ	Abuse
@username why you no use the macbook??  onye iberibe anu mpama 🤣🤣🤣🤣	Abuse
@username who's you, are you crazy?  how did she know the right time? ode ewu hausa, anumanu, onye ala. onye iberibe, ezi.	Abuse
@username ọ bụ agha?  m nwekwara minamitorishima isonye.  anọ m na-eche ma m ga-aza na spanish, mana m kpebiri iji igbo ebe a.  kedu ihe kpatara m ga-eji kwuo otu a, onye nzuzu.	Abuse
@username nwa nza 🤣	Abuse
@username bro leave that ewu awusa	Abuse
@username your father ewu awusa	Abuse
@username no be obere onye mgbu	Abuse
a diving ewu congo	Abuse
@username a clear case of nwata chụba nke ya ọ bụrụ ajọ nwa...   me and the people i know have chosen to be the ajọ nwa sị ọwele ba nne ya avọ if pdp fails to do the needful.	Abuse
@username her mouth is sharp 😂😂 an ile mgbada of a girl onu ukpaka 😂😂	Abuse
“oya tell me what offside is”  nna gi gbakwa okwu, udele ##url	Abuse
why is murray considered in tennis ? onye mgbu	Abuse
"@username nezie nụ onye ala.. ọtụ nne gi there ị na asị nna gị ""shut the f... up you bitch"". ewu thinks i dont get french lang. ụsụ rakwaa nne gị ragbụo ya ka ọ nwụọ. enwe!"	Abuse
@username kitikpa lasha kwagi anya dia onye ofe mmanu onye iberibe	Abuse
@username onye ori 🤣🤣🤣🤣🤣*baby you remember bo**y onye ori🤣🤣🤣🤣🤣	Abuse
@username chineke kpogi oku udele di kagi who are u to talk about biafra or to mention our leader mazi nnamdi kanu name asim chineke kpogi oku onye oshi go &amp; confess ur sins what did to the kidnappe &amp; abduction of mazi nnamdi kanu confess or u d^e	Abuse
@username mpa gi bu ewu hausa. onye nzuzu	Abuse
@username simon onye ekpenta	Abuse
@username 😂😂😂 onye ori	Abuse
@username this is what you get when @username will keep being an imbe. @username aturu, @username ezi bida, @username nkita ara, @username ozu nwuru anwu, ekweremmadu okpo ngaji, @username otimkpu nama, ngige nkapi. ugwuanyi iti mpataka. bunch of selfish sycophants	Abuse
en3 de3 plaza mmaaa yi ewu	Abuse
@username rie nsi 🙄🙄🙄 onye mgbu	Abuse
@username person wey dey crase...ezigbote onye mgbu	Abuse
you regret signing ronaldo and drogba but you went ahead and signed welbeck.  nzuzu. onye iberibe. anu mpama. iti awutu.	Abuse
@username watch otele nne gi	Abuse
@username otu nne gi,ewu gambia	Abuse
@username ị marọ asụ asụsụ be nna gị? ịhere megbụo gị 😒😒😒	Abuse
@username uchu gbagbukwaa your generation  you're not igbo ,ozu nwụrụ anwụ	Abuse
@username that anuman needs to go and sit down lool o maka o nwere twitter, o ga'edere efulefu? onye iberibe tufia	Abuse
@username dimkpa benin, zuzughariba.	Abuse
onye izuma @username : anu'mpama @username : anu mgbada😂 _adzz: anu'nchi ki bu.. @username : ketawt @username : go on preacher	Abuse
@username nne gi efulu efu...nna gi sabo ma oburu kwa ka oka ndi ndu!	Abuse
@username amu shigbuo nne gi	Abuse
@username onye mgbu dịtụ mma sef, onye a bụ ọkụkọ gongola,	Abuse
@username 😂 😂 😂 😂 😂 😂 😂 i ji key beem? nyà, m nọkata mkpọpere onye ori ụzọ! biko, don't joke with such things, obele ife na ewe m iwe! 😂 😂 😂	Abuse
you are using her abuse as a gotcha?  kitikpa gbagbuo gi ruo oku mmuo! ##url	Abuse
rt @username : rt @username : omojuwa bu onye agwu nsi!	Abuse
@username onukwu.. you will go into depression soon bcos simon, ewu congo	Abuse
@username end nne gi na nna gi complete ofeke fuluohia	Abuse
ile mgbada, who asked him ##url	Abuse
@username kitikpa gbagbuo gi there, anu mpama. weyrey	Abuse
@username ewu awusa....  adamu da mu da mu 10kobo na money🎵🎵	Abuse
el rufai's son, @username , unblocked me, dropped this in my dm and blocked me again. tbh, i don't blame u. it's nedu na laacha gị na nna gị ike i blame. maka na ọbụrụ na ọ naghị alacha unu ike, u will not have this gut. nwa mkpi sị na ike anyụ amịrị. utobo! ##url	Abuse
@username where is obi? your presideotu. ewu mheee. tufiakwa unu. ozu wurawu. i block udele like you. no time for fools	Abuse
onye ara choro ka amara aha ya. onye iberibe, ewu n'achuhari nwanyi. na god go judge sha.........@username okotie abi na ikeitem	Abuse
