tweet	label
@USER @USER ቦቅቧቃ የብሔር ፖለቲከኛ መሳይዎች አይመቻቸውም ጠሚውም አይፈልጉም	Abuse
@USER ጣቍር ልብስ የአድማና የተቃውሞ ነው :: ስለዚህ ፖለቲካ ነው:: ሂጃብ ሀይማኖታዊ ነው:: ደነዝ	Hate
ትላንት አሜሪካ ስናመስግን ዋለን!አፍሪካ በተመድ ፀጥታ ምክርቤትና በቡድን 20 ሀገራት ስብሰባ ውስጥ ቋሚ ውክልና እንዲኖራት የምታደርገው ጥረት አሜሪካ እንደምትደግፍ የአሜሪካ የ	Normal
አማራ ሁሉ ለማይቀረው ይዘጋጅ:: ዴቭ ዳዊትን አማራ ሁሉእንዲከተል እናስተዋዉቅ:: ቀደምት አማሮች ታላቅ የነበሩት የራሳቸውን ጀግና መፍጠርና ጎ	Hate
#ጀፎረ/አውራ መንገድ/ ለጉራጌ መንደሮች ትልቅ ውበት መላበስ ምክንያቱ ባህላዊ የቤት አሠራሩናአሠፋፈሩ ብቻ ሳይሆን ከዘመኑ መሀንዲስ ቅየሳ የማይተናነስ በመንደሮች መሀል ለመሀል የሚያ	Normal
የዛሬ አስር ዓመት ኦሮሚያ ክልል ጉዳይ ለማስፈጸም ቀበሌ ሄጄ በአማርኛ የመጣውበት ጉዳይ ስነግረው እርሱም በአማርኛ እኔ የአንቺ ቋንቋ መናገር አልችልም አስተርጓሚ ይዘሽ ነይ ብሎ አሰናበተኝ ገልቱ	Hate
@USER ባንዳ ሲመሰገን አውደልዳይ ሲጀግን፤ ጨለማ ይነግሳል በጉግማንጉግ ዘመን። የፎቶ ጀግና የሆነን የአንድ የመንደር አውደልዳይ ጀግናዬ እያልክ የእድሩን ጥሩምባ እየ	Abuse
ፋኖዬ የሰለጠነ፣የታጠቀ፣የተደራጀ ፋኖ ባል ሰታገቢ እንዲህ ትከበሪያለሽ። የሴት ልጅ ውበቷ #ባሏ ነው። #FreeAllFaNo	Normal
@USER ወኔ ቢሰ ሁላ ድሮም ለሰልጣናቹ እንጂ መቼ ለህዝብ ሆነና ፖርላማ የገባችሁት ሆዳም ሁላ	Hate
@USER በአማራ ሰም አገርን ለማጥፋት የሚንቀሳቀሱ ቡድኖች ሰላሉ መናገር መብቱም ግዴታውም ነው ወገኔ ሰላምን የማይፈልግ ዲያቢሎሰ ሁሌ ጦርነት ብቻ ሰንት አመት ለመኖር	Hate
@USER እንደ ፖለቲካ ቆሻሻ እርካሽ ነገር የለም። ወያኔ ትናንት ለእሱ ዘብ የቆመን ወታደር በቃላት የማይገለጽ ግፍ ፈጽሞ ማይካድራ ታሪክ የማይረሰው ግፍ ሰርቶ ዛሬ	Hate
@USER @USER ለሃይማኖት ጥያቄ ልብ ካለህ ተብሎ አይጠየቅም ሃይማኖት መሰበርን ትህትናን ይጠይቃል ወትሮስ ቤታችሁ የሰይጣን እና ጥራዝ ነጠቅ እውቀት ባል	Abuse
@USER መጀመሪያ የእምነት እኩልነት አስከብሩ የሰሜኑን አይነት ኢስላም ጠል አስተሳሰብ ይዛችሁ ክልል እንሁን አታስቡት የኦርቶአማራ ተላላኪ አትሁኑ መጀመሪያ	Hate
ለመሞት መነሳት ለድል አያበቃም። አዎ ግዜ በመረጃ ፣ በደጀን ፣ ረካነሰን የባላይነት ጠላትህን የምታሸንፍበት ዘመን ነው።	Normal
@USER @USER ማንበብ አያስፈልግም obbo ያንተን እና የመሰሎችህን Poletical philosophy መረዳት በቅ ነው። መቸም ከእናንተ መልካም ነገረ መጠበቅ???	Abuse
@USER ተመስገን ክብር ምስጋና ለአምላካችን ይሁን	Normal
@USER @USER @USER በቃ ጾምም ከእግዚአብሔር ፀጋ ውጭ የረሀብ አድማ፣ ስግደትም ተራ ፣ ትህትናም ጅልነት፣ ጸሎትም ከንቱ ልፍለፋ ነበር። ስለዚህ እግዚአብ	Hate
@USER የት/ሚሩ ብርሃኑ ጉራጌ የዘር ክልል ማቋቋም የለበትም ካለ፡የአማራ፡የኦሮሞ፡የሶማሌ፡የአፋር፡የሲዳማ፡የትግሬ፡ወዘተ የዘር ክልሎች ፈርሰው ዘር ተኮር ባልሆነ	Normal
@USER መንጋ ደንቆሮ ሰዉ መግደል ደም መጠጣት ነዉ ፅድቅ ሆኖ የሚታይህ ዛፍአምላኪ	Hate
ሰላም ጤና ይስጥልኝ እንደምን ዋላችሁ! ትናትና ባሳወቅናችሁ መሰረት ያመጣናቼውን የእህል ዱቄት የህፃናት አልሚ ምግቦች ዘይት መኮሮኒ ፓስታ ሩዝ በደብረ ብረሀን ተፈናቅለው ለሚገኙ ወገኖቻችን የመጀመሪያውን ዙር አከፋፍለናል።	Normal
@USER እንድ አይነት ጋጥወጥ ቆሻሻ መድራክ ላይ የሚናገረውን የማያውቅ ደደብ የዶ/ር አብይንቦታ መቀመጥ ያምራዋል ?ሙተናላ።	Abuse
ወያኔዎች የብልፅግና ኦነግን ማጅራት በማከክ ወልቃይት - ጠገዴ - ራያን እናገኛለን የሚለውን የቀን ቅዠት ትታችሁ ይልቅ እንደ አባይ ፀሃዬ፤ ስዩም መስፍንና አስመላሽ ገ/ስላሴ ሞት እር	Hate
የኢትዮጵያ ከፍተኛ ሊግ 16ኛ ሳምንት አጠቃላይ ውጤቶች	Normal
@USER @USER Iyoba እሚባል ነገር አለ ብሎ አለ። መረጃ ግን አለ?	Normal
@USER የቦጌ ተከረይ ና ፎቶህን አንሳ ከዚህ ለ ካ ለሰርርግህ ነው ኑሮ የተወደደብህ	Abuse
@USER @USER @USER ጉራ ለመንፋት የሚሆን ኣንደበት እንዳላችሁ ይታወቃል።	Abuse
@USER ሳትሸነፍ ነው እንደዚህ የቀዘንከው? ፈሳም	Abuse
እኔ: - ወገኔ ዘመድኩን ለአማራው መዳን ዳግም አጼ አምደጺዮንን መውለድ አለብህ ያለው አጼ ማነው ካልከኝ በአጭሩ . ከ1312-1342 የነገሰው አጼ አምደጽዮን የአባትህ ሚስት ባትወልድህም እናትህ ናትና አታግባ	Normal
@USER ምን ማለት ፈልገህ ነው? አቅማዳ አጋሰስ ነህ	Abuse
@USER አዛኝ ቂቤ አንጓች አትሁን አንተ ደንቆሮ እነሱን ብትጠይቃቸው ለአላማ ሲባል ይሄንን መስዋዕትነት እንደከፈሉ ያለምንም ፍርሀት ይናገራሉ ። ሰው ብትሆን ኦሮሚ	Abuse
@USER ሁላችሁም ወያኔዋች ቆልቱዋቹሀል 1 ሚሊየኑዋ አላጠገበቻችሁም መሰለኝ ይጨመርላቹ እንዴ?	Hate
@USER ጽንፈኞቹ ለብቻቸው ወልቃይትን የማስተዳደር እድል ብያገኙ የማሽላ እና የሰሊጥ ማምረቻ ብቻ ሳይሆን የታንክ እና እየተምዘገዘገ መቀሌን አልፎ አራት ኪሎ የምደርስ ሚሳ	Hate
@USER Down down abiy & Down Down Neftegna እያሉ የቄሮ ወጣት የአዲስ አበባን ህዝብ ሲረብሽ ውሏል:: ይሄን ኢሬቻ ነው የምስጋና ባህል ነው ብለው ለኛ ሊነጉርን የሚፈለጉት::	Hate
እንግዲህ በላይ በሰማይ፣ በታችም በምድር እግዚአብሔር እርሱ አምላክ (ያህዌ ኤሎሂም) መሆኑን ዛሬ ዕወቅ፤ በልብህም ያዘው፤ ሌላም የለም። ዘዳግም 4፥39 (አዲሱ መ.ት)	Normal
@USER ቃሪዕ አባስ ሀዲ እንኳን ደስ አለህ! በዱባይ በተካሄደው ዓለም አቀፍ የቁርዓን ውድድር ኢትዮጲያን በመወከል የተወዳደረው ቃሪዕ አባስ ሀዲ ሁለተኛ ደረጃ በመያዝ በ	Normal
@USER መከላከያ በወያኔ ሲረሸን የደረሰለት ማን እንደሆነ ታስታውሳለህ። አሁን አለሙያህ ገብተህ ለአብይ አሽከር ሆነሃል።	Abuse
ሆዳም ወያኔ ያበረረህ በዚህ አመልህ ነበር ብርሌ አቋም	Abuse
@USER አዲስ አበባን ዱቄት አደርጋታለው እያለ የአንድ ክልል መሪ ለምን ይፎክራል ተገቢ ነው ?? @USER @USER	Normal
ኦነግ ትጥቅ ሳይፈታ፣የአማራ ህዝብ ትጥቅ አይፈታም! የጉራጌ ህዝብ ለኢትዮጵያ እየከፈልከው ያለውን ዋጋ ታሪክ ያስታውሰዋል! አዲስ አበባ እንዳንገባ የከለከለን መንግስት ትጥቅ ሊያስፈታ	Hate
@USER የአማራ ፖለቲካ የደንቆሮ እና የድደብ ፓለቲካ እዙረው ምድብ የማይችሉ ነፈዞች የሚመሩት ነው። የማያዋጣ ፖለቲካ!!!	Hate
ይኽ እልም ያለ የብልጽግና ሃፍረተ-ቢስ ውሸት መሪዎቹ ለሕዝብ ካላቸው መረን የለቀቀ ንቀት እና ለራሣቸው ከሚሰጡት እጅግ የተጋነነ እብሪተኛ ግምት መሆኑ አያጠራጥርም። ገደብ ያጣ ነውረ	Hate
ደሴና ኮምቦልቻ አካባቢ ህዝቡ ጥንቃቄ ማድረግ አለበት። የኦነግም የህወሃትም ሴሎች ያሉበት ቦታ ናቸው። አላስፈላጊ ነገር ቢፈጠር እንኳን ከመደናገር ከማን እንደመጣ በመገመትና በመናበብ	Hate
@USER ማንም ብሄር ከዚህ በሓላ ለራሱ ይዋጋ! አማራን ኢትዬጵያን ያለ አብሮ ይዋጋ! አሁን ጨዋታው ወልቃይት ጋር ነው፣ይሄ ባንዳ ለትግሬ ለመስጠት እየሮጠ ነው፣የእጁን ያገኛል	Hate
የአማራን ህዝብ ከ #ወያኔ ጥቃት ሳያገግም የሁከት ምድር የማድረጉ ሴራ ከጀርባው እንዲህ ያሉ ከላይ አማራ ውስጠ ወያኔ ናቸው።የወያኔ የጡት ልጅ በወያኔ ወረራ ወቅት ስልጠና አብሮ ወ	Hate
@USER ለጅንታውም አላዋጣ እንኳ ለሆዳም አማራ ክላሽ ይዘህ ነው አምትዋጋው እረጎራው በል ዝምብለህ።	Hate
@USER ምድረ የጅል ስብስብ ምናለፋችሁ ህዝብ ያላመነበት ነገር አይሆንም፡፡ ሌላው ክልል ታጥቆ እየተንጎማለለ አማራ ብቻ ለምን ይፈታል ብላችሁ አትጠይቁም? ወንድም እህቶ	Hate
ስለ ፖለቲካ እስረኞች ዝም አልልም!! ከህግ ውጪ የጉራጌ ልጆችን በማሰር መብት አይታፈንም! #justiceforgurage #Ethiopian #ETH #ጉራጌ #ጉራጌ_ክልል_ነው @USER	Hate
ጨካኝ የተባለው ደርግ እንኳን አስፈረ እንጂ በዝህ ልክ ዘጎችን አላፈናቀለም	Hate
@USER በወሬ እና በባዶ ሜዳ በመበጥረቅ 4ኪሎ አይገባም ።የአማራ ህዝብ ጠላት እንደእናንተ አይነቱ ሳያገናዝብ እና ስለሌላው የኢትዮጵያ ሕዝብ የተሳሳተ አመለካከት ያለው የትምክተኞች ስብስብ ነው ።	Hate
@USER @USER ስማቹ እራሱ ይመስክራል ሞለ ማለት በኛ ክልል ጥቁር ወደል አህያ ማለት ነው አህያ ነህ!	Abuse
ባዕላትን በመጠበቅ ሁከት እና ሴራን ተጠንስሶ ንፁሀንን ማስገደል እና የፓለቲካ አጀንዳ ማንረግ ይወገዝ ይህ ለፍልስጤማውያንም አልበጀም። ከህወሓት በቀጥታ የተወሰደ ትንኮል እና ቅድመዝ	Hate
@USER ጅምላ-ጨፍጫፊው፤ አስገድዶ ደፋሪው፤ አውዳሚው፤ ዘራፊው ህወሀት እና ኦነግ-ሸኔ ትጥቅ ሳይፈቱ የቤተ-ዐማራ ልዩ-ኃይል በአስቸኳይ እንዲደራጅ ወይንም እንዲፈታ የተፈለ	Hate
@USER @USER Please የእርጎ ዝንብ ከዚህ ሰፈር ማይመጥንህ ሰው ጋር አትሳፈጥ ዝንባም ጥንብ አንሳ!!! ሂድ ከዚህ ሻንቅላ የአህያ ዘር!!!	Hate
@USER የእነሱ ህልውና የተመሰረተው በሌሎች ብሔር ብሔረሰቦች ኪሳራ ላይ ነው ። ለዚህ ነው በሴራ ፥በተንኮል፥በጥላቻ ፥በሐስት ትርክት የተሞሉት ።	Hate
@USER @USER ደደብ ለነገሩ ከከብት ምን ይጠበቃል	Abuse
@USER ይሄን አይሁድ ምን ሰርቶ ነው የሚመረቀው ከምድረ ጌጥ ያጥፋልን እንጂ?	Abuse
@USER የኔ ወደል አህያ (Jack Ass) እኔ ዘር ለመቁጥር እንዳንተ ደደብ አይደለሁም፣ ሰው ሞተ፣ ሰው ተፈናቀለ፣ ሰው ተራበ ነው ያልኩት። አንተ ግን በብሔር ተመን	Abuse
@USER ኪኪኪኪ ገልቱ ዝም በል፡መች ተነካናነዉ ገና ነዉ ኦሮሞ ተረኛ ስትል አልነበረም፡ ወይ??	Abuse
@USER @USER @USER እብድ ውሻ እብድ ስለሆነ ቤት ብትቀይርም መምጣቱ አይቀርም፤ እሱን አስወጥተ አባቶችህ ያወረሱህን ቤት ጠብቀ ትኖራለህ	Abuse
የባለስልጣን ጫማ ላሽ ለላሽነት እና ተላላኪነት ነው የተፈጠረው። በመሆኑም ከፌደራል እስከ ክልል ጫማ ላሽ ያላችሁ ባለስልጣናት ጫማ ላሽ እንዳትጩኑበብን። ከህዝብ እና ዜግነት ክብር በ	Hate
@USER @USER @USER አዎ ደፈር ብለህ እንደዚህ አይነት በኦሮሙማ መጀልህን በጥሰህ መንግስት/አብይህ የማይወደውን ፋኖዎዊ ጥያቄ መጠያየቅ	Abuse
@USER መሳይ መኮንን። ከመቅፅበት ወደ አህያነት ተቀየረ።	Abuse
በነገራችን ላይ ስግብግብ ጁንታ ማለት አሁን ስልጣን ላይ ያለው መንግስት ነው። ገንዘብ devaluations ከዛ ለቁጥር የሚያስቸግር ገንዘብ print እያረገነና ከ import የተገ	Hate
@USER @USER የዲቃላዎቹ ብአዴኖች መዋቅር በራሱ ስዓት እየፈረሰ ነዉ የሚቀጥለዉ ሥራ ህዝባዊ አመራር መትከሉ ላይ ነዉ	Hate
ሰው በሃሳቡ ሊጠላም ሊወደድም ስለሚችል የሌሎችንም ሃሳብ መረዳት ጥሩ ነው	Normal
@USER ማን ነበር የማረከው? ፋኖ ነው አይደል?	Normal
@USER ሰውዪው ስራቸውን አልተውም። ሰይጣን በቀላሉ አይለቅም። #AmharaUnderAttack	Abuse
ይህንን ሲያይ #ሰይጣን እርርርር እግዚአብሔር እልልልልልልል እንደሚሉ እርግጠኛ ነኝ። ይህንን ሳይ እንባዬ አይኔን ሸፍኖታል አልቅሻለሁ። #ከጥላቻ_ምን_ይገኛል #ከበለው_በለው እ	Normal
@USER ገተት ፉቅራ ፣ ዳግም ትንሣኤ መሆኑ ነው !?	Abuse
@USER ባንዳዎችንና ሎሌዎቹን አማራ ሳያስወግድ መወላዳት አይችልም	Hate
@USER አማራ ጽድቅ ኦሮሞን ሰይጣን አስመስላችሁ የሚታወሩ ነገር ይገርማል	Hate
የቅዱስ ሚካኤል ትምህርት ቤቶች ልምድ ካላቸው ባለሙያዎች ጋር በ IT እና ቢዝነስ አስተዳደር አጫጭር የስልጠና ኮርሶችን እየሰጠ ነው። በቅዱስ ሚካኤል ትምህርት ቤቶች ስኬታማ ለመሆን	Normal
እናንተ የዘረኝነት ብልቃጦች የቱን ኢትዮጵያነት ነው የምትሰብኩት እናቱ አማራ አባቱ ኦሮሞ ብላችሁ ቅማንት አገው ብላችሁ ስንቱን ትለያዩታላችሁ በሉ ግርማ የሺጥላን ገድላችኋል አፈርም	Hate
@USER @USER ሀሀሀሀሀሀሀ የብሔር ብሔረሰብ ጠላትም አለ እንዴ? እግዚኦ! ካለም ማን እንደሆነ ብሔር ብሔረሰቡ ራሱ ይፍረድ!!	Normal
@USER አትጠቅመቾውም አንጋት ከመስደፈት በስታ ቀር አፍ ክፍት የደረ ድስት ይመስላል በመስታወት ፍትን እየው እስክ	Abuse
@USER ውሸታም ሸኔ ተኩስ አቁሞ ለድርድር ተቀምጧል ውሸታም ይታዘቡኛልን አያውቅም ራስህን ግለጥ ነው የያዛችሁት ዓለም ሁሉ ይወቃችሁ ።	Abuse
@USER 25 አመት ኤርትራ የሻዕቢያ አተላ ተሸካሚ እረኛ የነበሩት የኦሮሙማ የኦነግሸኔ ዘመዶችህ እንጂ እነዚህ ኩሩ የሚሰሩትን የሚያውቁ እንቁ የአማራ ልጆች አይደሉም	Hate
@USER @USER አንተ የአራጅ ልጅ የአንተ ሰዎች ናቸው ሰው እያረዳችሁ የአማራን ሽል የምትበሉ ካኒባሎች። የዚህ የአእምሮ በሽተኛ ግም ካድሬ። ፋኖ ጀግና ነው!	Hate
@USER በዚህ በሰለጠነ ዘመን በሰለጠነ ሀገር የሞቀ ቤትህ ውስጥ አለም የጠላውን አጫራሽ ዘር ፖለቲካ ለሆድህ ስትል ውስጥህ እያወቀው የዘር መርዝ ረጭተህ አጫርሰህ የምታገኘ	Abuse
@USER @USER በሳል የፖለቲካ ጥያቄ መሆኑ ነው?አሁን በኢትዮጵያ በየትም ቦታ የሚኖር ገጠሬ የሰጠሁህን መልስልኝ፣ሌላም ጨምረህ ስጠኝ፣ ስላንተ አያገባኝም	Abuse
የጎንደር አማራ መከላከያ የተደራጀው አገርን ከጠላት ለመከላከል እንጂ ሕዝብን ለመግደል አይደለም በሚል አቋም ሕዝባዊ እንቢተኝነቱን ጀምሯል። ????	Normal
@USER የአህያና ፈረስ አማራ አለ እንዴ የሚባለው ነገር እውነት ነው?? ፈረሱ አማራ ነው የምትሉ ከሆነ በነገራችን ላይ ባለቤቱ ኦሮሞ ነው።	Hate
@USER ማንን እባክህ? ሽንታም ሁሉ ወያኔ ሲያሳድድሽ ድረሱልኝ ብሉህከጏንህቁሞ ሀገር ያስከበረ በወንድሙንሰይፍ ታስነሳበታለህ ከሀዲ መከላከያንና አማራን ትግሬን አጋለህ አን	Hate
@USER @USER ከዛ ምን እንደተፈጠረ ታውቃላቹ	Normal
@USER የብሔር ነገር ወጥሮህ መስሎኝ ሰሞኑን ስትዘላብድ የነበረው።	Abuse
@USER ከምንግዜውም በከፋ ለማኝ ሆነናል እድሜ ለብልግና አመራር ቢመጡም ብንሄድም እግር ላይ ተደፍቶ ዶላር ልመና ነው !!	Hate
በአጅሬ ጃኖራ ፊትህን ስታዞርበት ታቦት አስወጥቶ ቄስ መነኩሴ ልኮ ሊታረቅህ እያስለመነ በይፋት እና በምንጃር በኩል ደግሞ ጨፍጫፊ የሚልክብህን እንዴት እምነት ልትጥልበት ትችላለህ?	Hate
በሳይንስ ሙዚየም ከቤተ ሙከራ ወደ አዝመራ በሚል መሪ ቃል የተዘጋጀውን የግብርና ኤግዚቢሽን ከግብርና ሚኒስቴር ጋር በአጋርነት በማዘጋጀታችን ኩራት ይሰማናል! የሃገራችን 80 ክ	Normal
ሰበር መረጃ!! ዛሬ ኣቶ ጌታቸው ረዳ በመቐለ የህወሓት ኣመራር ጋር በነበረ ስብሰባ ከባድ ተቋውሞ ደረሳቸው። ከተሳታፊዎች መሃል ኣንተ ኣትወክለንም የኣብዪ ተላላኪ ነህ መሪዎቻችን ይ	Abuse
በምዕራብ ሀረርጌ ጉምቢ ቦርደዴ ወረዳ አህያ ፍየል እያጠባች በፍቅር ሰው ሰውን በሚጠላበት ዘመን በፍቅር አገር ሃረርጌ አህያ ፍየል ያጠባል ።	Normal
አብይ የU.S ድሮኖችን በመታገዝ የጎንደር ፋኖን ለማንበርከክና አማራን ለማሸነፍ ያደረገው እልህ አስጨራሽ ጦርነት አልተሳካለትም እያሉ የፋኖ ሚድያዎች እየገለፁ ነው።ሆን ብለው ጦርነት	Hate
@USER @USER በዘመነ ፡ መሳፍንት ፡ አስተሳሰብ ፡ በአሁን ፡ ጊዜ ፡ የሚያስቡ ፡ ብዙ ፡ ሰዎች ፡ መኖራቸው ፡ ነው። የጠ.ሚኒስትሩን ፡ ለሰላም	Abuse
@USER @USER ትላንትም የወያኔን የዘረኛ ዘራፊ ስርአት ነው ያወገዝነው ዛሬም የተረኛ ዘረኛ ዘረፊ ና ነብሰ ገዳዩን ኦነጋዊውን ነው ምናወግዘው፡፡ #Tribalism_kills	Hate
ተስፋ ቁረጡ! በሁከት እና ትርምስ ፖለቲካዊ ፍላጎትን ለማሳካት የሚደረግ ሙከራ ጉም እንደመጨበጥ ነው - የመንግሥት ኮሙኒኬሽን አገልግሎት	Normal
@USER የሚገርም ነው የተማረ የተመራመረ መሥሎ ስልጣን ይዞ ከወያኔ የባሰ ደንቆሮ መንግስት ይሁን አይ አብይ!!!	Hate
@USER አንተ አሳማ ደደብ: ኦነግ እኔ ነኝ አለ እኮ ስሙን ለመጥራት ለምን ዳር ትዞራለህ አዙሮ ይድፋህና።	Abuse
የ ድል መጀመሪያ ሊሆን የሚችለው ማ እራሣችሁን ከአዋራጅ ተላላኪነት/ጉዳይ-አስፈጻሚነት ተላቃችሁ ሕዝብን ከውርደት መታደግ ስትችሉ ነበር። እስኪ ትንሽም ቢሆን እንመራዋለን የምትሉት	Hate
@USER @USER የዚህን ግብረሶደማዊ የፋኖ ጳጳስ ይቅርታ የሚቀበል ኣንድም ትግራዋይ መኖሮ የለበትም።እንደዚህ ኣረመኔ ቄስ ምኞት ቢሆን ኖሮ የትግራይ ህዝብ ከምድረገፅ ጠ	Hate
@USER ሊውጠን ከመጣ መንጋ እራሳችን የመከላከል ግዴታ ሌሎች ብሔሮች ሰምተናል	Hate
@USER የአበራሽን ጠባሳ ያየ በእሳት አይጫወትም። ምን አለ ዘረኛ አማራ ወገኑ እንዲጎዳ ዳግም እንዲሰደድ እሳት ይጭራል? ትግራይ ከመገንባት አመታት ነዉ የሚፈጀዉ።	Hate
@USER @USER በኦሮሚያ ክልል ከኦሮሞ ቄስ ጳጳስ ዲያቆን ውጪ በፍፁም ሌላን ማየት አንሻም ካለም ሻሹን እየገፈፍን ወደ መጣበት ዲፖርት እናደርገዋለን ከፍ ሲል በሽብርና ፋኖ ተላላኪነት ዘብጥያ ይወርዳል	Hate
@USER @USER አይዞህ የጂኦግራፊ አቀማመጡንም አታዉቀዉም ሯ። አማራክልል ዉስጥ ያሉ ብሄሮች አማራ መባል አንፈልግም እያሉ ነዉ መልእክቱ ጐጃምን ጨምሮ።	Hate
@USER ኢትዮጵያ አንድነት ?? ነው ያልከው ? የጅል ሙድ አቁም !! ቶርቶራ !! ኢትዮጵያ ሚቲባል ኢንቤኩ ትፍረስ ብለህ የለም	Abuse
ከወያኔ ጋር በተደረገውና እየተደረገ ያለው ድርድር በጠ/ሚ ዐቢይ አስተዳደር ዘንድ በጥብቅ ሚስጥርነት መያዙ በጣም አሳሳቢ ነው።	Normal
"PP አስመሳይነትና አድርባይነትን በጽኑ መታገል አለበት። ፓርቲው ""ሲታሰር ወደ እኔ፤ ሲፈታ ወደ እሱ"" የሆኑ Double Dealingን አቅፎ ህዝብ በማያቋርጥ ፈተናዎች መፈተንን ማቆም አለበት። ጽንፈኞች በሚሰጡን አጀንዳዎች የኢኮኖሚ ጥያቄን መርሳት የለበት!"	Normal
ሄርሜላ አረጋዊ ላይ የተከፈተው ዘመቻ (Hermela conspiracy)| ከሴራው ጀርባ ያሉ ድብቅ አካላት ማንነት . via @USER	Hate
@USER መታመኛው እግዚአብሔር ማረፊያውም ከጥላው ስር በክፉ ቀናት ከጎኑ ሆኖለታል በዘመኑ!	Normal
@USER ግለሰብ>ቤተሰብ>ማህበረሰብ>ህዝብ ስለሆነ አካሄዱ እያንዳንዱ ግለሰብ በፓሪቲ አይወከለም b/c ቀጥተኛ የዲሞክራሲ ስርዓት ኢትዮጲያ ውስጥ የለምና ህውሃትን መርጣህ	Hate
@USER አንተ/ቺ አዉቀት እምነት አለህ/ሽ?? ደንቆሮ ሲሰለጥን መጨረሻው ይህ ነው	Abuse
ፋኖን ተቀላቀሉ ይላል እንዴ ?? ፋኖ እኮ ሲዘርፍና ሲፈረጥጥ ነው የምናውቀው የአማራ ፅንፈኛ ብሔርተኞችኞች ከትናንት ጀምረው አፍልተዋል በዚ ደረጃ ግን አልጠበኩም በጣም ብዛት አለቸው	Hate
@USER አለማፈር ! የማርያም ፅዮን ደጃፍ ሲደፈርና ንፁሀን ሰታረዱ ድምፀ ያልሆነችው አሁን መሰቀል አደባባይ እያላቸው የምትጮሆት ግርም አማኞች ናቹህ ማፈሪያ ሁላ!	Hate
ነገር ግን እውነትን በፍቅር እየያዝን በነገር ሁሉ ወደ እርሱ ራስ ወደሚሆን ወደ ክርስቶስ እንደግ፤	Normal
@USER @USER አንተ ደንቆሮ እስላም ቂጥህ ከማሸትና ቂጥህ ከመኮርከር በግራጫ ምን ሥር አለህ? አንተ ድንጋይ ራስ አማራ! ኦሮሞ ትግራዋይ በሠፈርከው ቁና እንድትሰፈር ያደርግሃል.	Hate
@USER ማነው ደንቆሮ? መላውን የተከበረ የኢትዮጵያን ህዝብ ደንቆሮ ለማለት አንች ማነሽ? ደሀው ምስኪን።በጦርነት ተጋፍጦ እየሞተልሽ አንቺ ስልክ ላይ ተጥደሽ ግለሰብን ለማ	Abuse
የአማራ ህዝብ ህልውና፣ ከወራሪው ጁንታ ህልውና ጋር እጅጉን የተቆራኘ ነው። ይህን ለሰከንድ እንዳንዘነጋ ያስፈልጋል ።	Hate
@USER @USER አሽቃባጭ አይደለሽም ለአገር ብለሽ ነው እኔ ለአብይ አህመድ አይደለም ለ እማማ ኢትዮጵያዬ ነው	Abuse
@USER @USER ያንተ ጠላት መሀይምነትህ የፈጠረው ጨለምተኝነት ነው	Abuse
እኛጋ፣ጥርጣሬ፣ስሜት፣አሉባልታ መነዳትም፡መንዳትም የለም፣እቺን እችን ወንጀለኛ፣ሌባ፣ከሀዲጋ መፈለግ።እትዮጵያ እና ጀግኖቿ በ ስሌት፣እውነት ሳይንስ ፔሬድ።ድንጋይን ዳግም ማስተማር አ	Abuse
@USER አጋሰስ የእናንተን ስሜት ለማርካት የትግራይን ሕጻናት ትማግዳላችሁ ፤የትግራይን ህዝብ ታሪክ በሽሮ ጨው ሊጥ ወዘተርፈ ሌብነት እንዲመዘገብ አድርጋችሁ ቀጣዩ ትውል	Hate
@USER @USER @USER የትኛው መንግስት ዋናው ከፋፋይ ማን ሆነና አሞሌንና የወያኔን ህገ መንግስት ታቅፎ ቁጭ ብሎ ጋብቻው ቀርቶብን በ	Hate
አንዱ ቀጫጫ ጀለስ የዛሬ አመት አላማክ ምንድን ነው? ስለው ቀጣይ ጥምቀት ምንጣፍ መሸከም ነው አለኝ	Abuse
ሆን ብለው የታሰበበት እንደሆነ ነው ሚያሳየው! ጊዚያዊ ሀይል ምንግዜም ጊዜያዊ ነው!!! ዘላለማዊው ፈራጅ ግን በቤተክርስቲያኗ ላይ ለምታደርጉት ነገር ግን ይፋረዳችዃል!	Hate
ያልተመለሰ ጥያቄ ሱዳን 70 km የኢትዮጵያን ሉአላዊነት ጥሳ ስትገባ ዝም የተባለው የሰሜኑ ጉዳይ ይለቅ አሉን ምህረት ብለው አሸባሪ ለቀቁ ተዋሕዶን ሰንደቅ አላማ ብለው ደፈሯት	Normal
@USER @USER ሌቦች ለምን ሲኦል አትወርዱም ገና መቶ አመት ትታሻለህ ባንዳ ከሀዲ ሁላ	Hate
የፈሪ ነገር ??? እውነቱ በተገለጠባቸው ጊዜ ሰውን እያሳዳዱ ማሰር ድሮስ ከወያኔ ግልባጭ ምን ሊጠበቅ እንደውም የባሳ ነው አገዛዙ ድሮም እኮ መቀመጫቸውን ሲያመቻቹ እንጂ ውሃ ሲወስድ እያሳሳቀ አይደል የሚባል!!!	Hate
መንግስት የአማራንና የአፋር ህዝብን ቁማር አስይዞ ጦርነቱን ማቆሙ ወያኔን መል በመደራጀት ጥቃት እየፈጸመ ሲሆን መንግስትን እቃወማለሁ። @USER @USER @USER @USER	Hate
