tweet	label
@username ingase akhe agezele elinye igeza,just once	Abuse
@username wang’biza nges’cefe engathi ng’phaka kini....mdidi	Abuse
ngeke ngidlale isifebe mina engingasazi lana uzongidakelwa lomsunu @username asingadakelwani wena golo wenza kahle ungiblock uzoxapha lana. ##url	Abuse
😷 ⬅️nali imenemene elikhulu😱😲kudala layazi uba kuzobakho icorona	Abuse
hhey nayenza indaba, umthakathi uyadansa laphandle😂  wololo💃💃 #fakumoya @username dzankie🙏  @username 	Abuse
kukho iqhalo elithi ihule lilala kwibedi ngebedi	Abuse
@username nalo elase gwadana igqwirha liqala	Abuse
@username suzenza isidenge. nawe awuzofumana nto ku beyoncé	Abuse
"bazonya""@username : iyeza i durban july sogxoba laba abebekhuluma ikaka ngathi"""	Abuse
yintoni imenemene nge-english?	Abuse
@username uyinyoka iphixiphixi lomuntu #mbalula	Abuse
dude in the taxi year 2005: ungagijimi kakhulu mshayeli. driver : thenga eyakho msunu. dude: umsunu ngu nyoko. needless to say he had a gun.	Abuse
akadiniwe ubab'mashaba uyanuka!!	Abuse
@username hayi🤣🤣🤣🤣kukho abasisi basezikoneni... futsek	Abuse
mpolaye!🤣🤣 black or white abo mgodoyi lezinto😩🚮 ##url	Abuse
@username khange ayalwe vele, bebethi bayayala qha igeza eli labe lingamamelanga licinga ismokolo qha	Abuse
igqwirha lendoda elingubhonyongo!!! yinton le ibikulati?  #matatiele	Abuse
@username kodwa wayiqhasa la ntombi yom samariya equleni nje. waphinda watya umarhosha lo wamhlamba inyawo wamosula ngenwele. ##url	Abuse
yoh lomfo uthi, ekapa akubandi ingathi kubhubhe ihule.	Abuse
@username tjooo futhi iqaba 😩😩😩	Abuse
nguni: lawuhlohla umchamo inxila in the taxi. he could've just asked the driver to stop. we didn't tell the driver to avoid delays. uyanuka	Abuse
uyasazi isidubuli sesangozwi esingenalizwi u -h- ka uhili nesinelizwi u-h- ka iholo?	Normal
yebo sisi... uthandana njani nentselaboya, into yaphelelwa sisazela igintsa? okay ubungayazi uba ligints kodwa waqhubeka wathandana naye. njani?	Normal
@username 🤣🤣🤣🤣 utsotsi phela lowo	Normal
blacks: mbizeleni isigebenga sizomtya.  😂😂 ##url	Normal
@username khona inja ezomthelela ngamasbomu u mr president  ngiyamxwayisa mina	Normal
inkwenkwe in my mentions!	Normal
*namakhwenkwe isinye: inkwenkwe isininzi: amakhwenkwe 😊 ##url	Normal
@username inene sizezobethwa, kubuzwe ukuthi uba besiyaphi ehagwini, ibe ihagu ingabhalwanga ukuba yihagu. khanenze ngcono nani, kutheni isithi inxaki kulembalo yakho khona? nina nijonga nini esipilini?	Normal
#abomama nangu umbulali eshukumisa umncabo bo😂😂😂😂😂	Normal
@username y zezam? ndithathela abantu amavirginity nha? usundenza utsotsi wama virginity manje🤣🤣🤣	Normal
iyahlekisa igay epheth'ipitsa kodwa.  iyithi qhiw ngathi ibambe ichainer elbophe inja yomlungu ehamba phambili kunaye! .	Normal
@username lol bendixela nje wena, lumkelani ingcuka 🤷‍♂️ ##url	Normal
@username ye madoda ixoxo nexoxo liyazigxumela xa lingavelanga elam gama ndingatya tyum , ndisekapa	Normal
@username umtu makaxele xa esiza kwaye angenzi ukuthanda kwakho kwam okuzosxabanisa &amp; ixelegu andidibani nalo nevila shame kwam	Normal
#kasitaughtme ixoxo nexoxo liyazigxumela.	Normal
kevin de bruyne inja yezinja bafethu 🙆‍♂️🙆‍♂️🙆‍♂️ #belgium #euro2021	Normal
@username ihlala mdantsane inkazana yakhe nje 🤣🤣💁‍♂️ndixoke ndithi yeyase qonce?	Normal
@username udadewethu usephenduke umbulali, ngenxa yeskhwele	Normal
xa inoze incanca kamfethu ithimliswe yingqele usayiginya ginya, ungathini? 😭 ##url	Normal
@username ngimfuna yena ne pipi yakhe	Normal
inxila ngathi uhlutshwa yindoda😭 ##url	Normal
since vele vele ixoxo ne xoxo liyayinyobela wena ufuna ukunyotshelwa ubani.. jr is hilarious kodwa	Normal
this reminds me of when utaka phathi wathuka inja ngenxa kwaqhekezwa endlini😭 ##url	Normal
ubumpondo bundigcwele nenkani yakhona ithi size ndaxelelwa ngumntu okwi saru othetha emumethe inqatha kuba ethi umnyama cc @username 	Normal
@username kanti ke ndakwenzela inkawu ngenja 😂😂😂 ##url	Normal
enye inkazana endandincuma nayo yayiwuthanda kakhulu umculo ka mandisi dyantyis 😬 mna ndazama 😏 ##url	Normal
@username uzolithathaphi igundwane elingavukelwa?	Normal
nkawana bathong!!! #isibaya	Normal
ootsotsi eworcester bayamgqiba ushoprite u-save.......	Normal
inkawu ek'seni kusa, setshontshe lunch ye colleague 😂😂	Normal
@username longwe  zandile kelly ngababulali abo. chicco yena funeka abotshelwe ukuphazamisa umthetho nokhusela unyana wakhe aze ajike amzise ngaphambili athi nguye umbulali.	Normal
@username zama inkazana yapha izakufundisa😂	Normal
@username 😂😂😂😂 hay andililo igeza qha man bakhona nje abanye abantu abafanelwe kukuthukwa 😂	Normal
umuntu osabeka ama love bite ngo 2015 iqaba!!!	Normal
ekhaya nditya irice negravy nenyama ndizishiye ezinye izinto, kodwa kube khona inja ezothi ndiliqaba ingathi andizazi or andaziwa 😏😏	Normal
@username 😂😂 ingcuka yombethe ifele legusha hahaha ##url	Normal
imenemene eliwumartha 🐍 #thequeenmzansi	Normal
gogo uthwele ingane yakho and sbahle uthwele uthando lwakho?....pastor bae vuka #uzalo	Normal
hayi shame igqwirha elakuthakathayo inoba lenza izekethe qho ubhala itweet😭😭😭😩 ##url	Normal
@username uthwele kaloku 😂	Normal
andisabaweli ugoduka kule town ndikuyo. ndiyozithi fatha-fatha ngala 🍷 ikula fridge	Normal
blaq dash iqaba_kusemhlabeni🙏🔥🔥🔥 sengivele ngenza nje... coming soon @username ##url	Normal
yatshatisa umxabanisi ka sisa shem andifuni noxoka	Normal
umthendeleko, indovozi, umdavazo, incanca, islonda esingapholi, inuh , eyyy maningi amagama alento 👨💗 ##url	Normal
mina ngizikhulumele side lam nje ngile type ethanda izidudla nje 🤞 no matter what ngawonke ama season isidudla ngiyasithanda  #bbw #chubby #biggirls ##url	Normal
"ooowwhhh! intwana yam madoda... 😂 😂 😂 😂 ""uthanda enye inkwenkwe efikayo eskolweni"" ##url"	Normal
lenzanjani igundwane bafo 🤣🤣🤣@username #opwmzansi	Normal
@username ubani kodwa okholwa ixoki?😂🤣😂🤣	Normal
khona abantu obabona ngisho bewuvalile umlomo ukuth uyanuka. bawuvula nje kuthi gwab'thaphu. 😭 ##url	Normal
kept telling you, once they start going this route, uboyazi ikhona ingxaki thizeni pha ngwaki pipi 😌 ##url	Normal
lemfene yenza inja ka bafo iyeke noku khonkhotha wendu. ngiyithanda kabi ##url	Normal
@username 🤣😂🤣😂🤣 xhosa ladies are always suspicious...bathi ke “isela alikufuni ukwebelwa lona” 🤣😂🤣😂🤣	Normal
lendoda evinces all characteristics of an impimpi/agent/spy. hayi iyakwazi ukuthengisa ngabantu nangezwe layo koo baas bayo. ##url	Normal
kuqgibophuma ongamla kule lift. kunuka inkwenkwe	Normal
noma ungajima uze uhambise okwe mfene, amantombazane wonke afuna imali...	Normal
ibreadwinner ithe asivuke sixubhe inja yayo ##url	Normal
@username yiveze kakuhle ibhentse fondin	Normal
"uyazi ubeyonce ukuthi nithi ""pipi all night!? ##url"	Normal
icherry ivele ibe utsotsi uybuka nje! mxm...	Normal
@username lubha ndicela nje isidudla sekhekhe mna plz i hope imini yakho ise sweet nje ngawe sisi	Normal
apa enqamakwe kungena inkwenkwe zobuya ngoku🤭🤭🤭  ndaxoka ndisayokha amanzi emlanjeni😜😜 ##url	Normal
ndizithanda isidudla sento engena size ##url	Normal
lenkomo inenhlanhla igeza ngo’lux 🤣❤️🇿🇦 ##url	Normal
@username igeza nyhani le yazi, wenza njani?! 😂😂😂😂	Normal
"""@username : isibhanxa - moneoa""♥"	Normal
@username _yah! iqaba emva kweliknye👎👎	Normal
isidudla asikwazi ukushaya ivosho😂😂 #sama24	Normal
lol lol bizani amaphoyisa nangu utsotsi  #datemyfamily ##url	Normal
ingcuka yembethe ifele legusha ##url	Normal
ukuba ndingaphinda ndizale inkwenkwe igama layo ingangubangumhlaba.	Normal
lo tshepo ka nkawana @username akakwazi uba ulifeza lamafeza wena😃 . ucabanga ukuthi wena ungalaba bafana badakwayo😃😂 #isibaya	Normal
@username and uyanuka ugwayi🙈🙈	Normal
@username iheeee iqaba bakithi 😂😂😂😂😂😂😂😂	Normal
undenza ixoki lona, iyandhlupha lento 😔	Normal
@username so nihlulwe kukubamba ootsotsi etyholweni?😠 ##url	Normal
@username ilulwane igundwane elindizayo	Normal
@username godukani noko kuse busuku ngoku, nilumkele izikoli/ ootsotsi.	Normal
"""indoda engena muzi utsotsi loyo"""	Normal
"""ofaku ngamaciko uba awulilo ulilahle, ndibazi benjalo mna""  kukho endibaziyo abangangomaciko andiyazi lotata uzama uthini ngabo 😂😂😂"	Normal
nkawana and her prisoner fezile 😋 #isibaya #isibayamzansi	Normal
inkwenkwe engafuni ukoluka : ##url	Normal
"kakhulu! rt ""@username : iqaba elifundileyo linzima"""	Normal
@username not at all , utsotsi uyasfeli smoko sozi funyanwe	Normal
iqaba mfana kagogo @username 	Normal
@username yah umuntu uzalelwe inja endlini #delayed	Normal
@username this is really sad yazi! i wonder umbulali uzizwa kanjani lapho ekhona coz his doings were cruel!	Normal
izigebenga zesasco zithengisa abafundi baseuj. baqhele ulala nemanagement kalok #ujshutdown	Normal
@username andifuni abhale ama rhoqololo😭😭😭😭😭😭😭 uyabhuda yimincili..	Normal
@username igundwane!? sisi ngathi soshona sonke la😭😭😭😂😂	Normal
ngaske ndithume uhili ayondithengela esi sonka	Normal
i hate people who take my stuff without my permission, sogqiba umama uzothi mandingabi nenzondo! ndakwenza inkawu ngenja mna	Normal
iyaphi inja manje? ##url	Normal
ayidayisi nje inkawu khona  ##url	Normal
ngizwe umsindo wekati,ixoxo,imoto,itv,bhanoyi,nkomo,nembuzi @username hahah yahelisa @username 	Normal
nice thing ukuba isidudla you never have inkinga yosize in stores	Normal
@username andiyifuni noyibona, inuka incukuthu	Normal
inkwenkwe xa inamandla ayihambe iyoziva amandla kwamanye amakhwenkwe edlelweni	Normal
ewe ungamenzakalisa umntu umenze isidalwa sakho but ekugqibeleni umntu ayingo wakho sonke sizizidalwa zika thixo.	Normal
@username awulande inja uyeke ama nandos	Normal
"""@username : @username ngibonge bafo isidudla sasenatali #thobekile_wonderfulday"""	Normal
"ibhentse! ""@username : irhebhebhe “@username : pussy in xhosa? #knowyourxhosa"""""	Normal
"""ukuba sithi asinasono, siyazikhohlisa, inyaniso ayikho kuthi. ukuba sithi sizivume izono zethu, uthembekile, ulilungisa, ukuba asixolele izono zethu, asihlambulule kuko konke ukungalungisi. ukuba sithi asonanga, simenza ixoki; ilizwi lakhe alikho kuthi."""	Normal
@username akubuhlungu ukuminca ikaka!!	Normal
ngomso sibhekisa imibombho siyi jongisa egiphutha. kuza kushiyana oomama ukondla. #kby #alahlysundowns #sundowns #skyisthelimit👆👆👆 inkwenkwe ku nina, indoda ebuhlanti kuza ku phalala igazi egiphutha. 🇿🇦🇿🇦 intonga xa ungazazi suku qula	Normal
@username ngifuna ukumqhatha, kaloku naye undibize ihlwempu during the people of twitter	Normal
sukwini , ilawu , uvele bam'bhentsele you heard!! ##url	Normal
ixoxo nexoxo liyazigubhela. ##url	Normal
issa good night 😴  inja yekhaza elangikhona😫 ##url	Normal
@username okumnandi ubulungiswa benzekile umbulali uzobuyela ejele	Normal
ndiyila type isela amanzi abandayo kodwa une'fever 😪	Normal
kanene , xa uphuphe ngomlungu . uphuphe impundulu.	Normal
uthwele loya ngeke ##url	Normal
@username probably suspended with pay only to be redeployed somewhere else… or kanjani @username ? angithi utsotsi akalahlwa!🤣🤣🤣🤣🤣	Normal
@username utsotsi unjalo  angisho ufuna  abantu  abazomu jamele ufihla  ubumbi  bakhe  ngokwenzela  abantu  okuhle, ntombi primrose skosana esoweto	Normal
@username bamqhela inja omny'umntana abo... nala nkothovu ingu tk	Normal
@username molo mamkhize...ezihambe phambili kimi ezalendoda edlisa ingane inja🐕awu isinhlungu esnje kant abant sebenjani	Normal
it's derogatory to call a mentally ill patient igeza ngesixhosa. kuthwa ugula ngengqondo. we call someone who's ill mannered igeza.	Normal
@username lmao lizogula iqaba 🤣🤣🤣😭	Normal
#oomf ngathi igundwane liququda umbila kuleyo twitpic	Normal
@username bengithi uthwele lomuntu😂	Normal
@username mina wathi mfene ngikunika konke engnakho	Normal
uthwele phela wena, lokho kuyaziwa. ##url	Normal
👩🏾: “u-boy akanakudla babakhe.” 😔  👨🏻: “nami bengidla igundwane ungibona nje 😕, uma ubhekile angawudla umsila?”	Normal
i read ibhentse:( “@username : yizo qhuqha ubheyse lenhlonko so i know its real!!!!”	Normal
phenyo inkwenkwe shame aggggah uyadika#generations	Normal
aba bantu bacinga ukuba simuncu. benza ngathi abamazi umbulali katshonyane. bayamazi. kutheni beyazi nje ukuba kukho mntu wumbi ongaxelwayo. mabasixelele. it's almost 30 years now bexoka!!!	Normal
inkawu idliwa lila kwekwe😫😫😂😂 ##url	Normal
"ngathi ubindwe ixoxo. ""@username : losisi omusha ukhuluma ngathi uphethwe amathansela"""	Normal
@username uyalwazi udaba 😂😃nkawana all the way.tshele mehlwemamba akhuthaze ledlozi lakhe liyeke ukuba slow nje netwrk yaka cell c😉😁😂	Normal
uthwele kanzima 😢😢😢 ##url	Normal
@username 🤗😂funa kwazi mhlampe umbulali nje	Normal
@username leyomoto yangenza umdlwembe egoli 😂😂😂😭😭😭 angifun mina	Normal
yafa impimpi. 😂😂😂😂😂😂😂 #ehostelamzansi	Normal
@username so vele vele uyanuka nkanyezi ##url	Normal
ewuuu ithemba alilahlwa, kodwa ezinye izinto zingakwenza ulilahle 🚮🤞 ##url	Normal
ingcuka yombethe ufele lwegusha 😩 ##url	Normal
@username ngathi uthwele umthwalo uyamsinda manje uyamemeza 😂😂😂	Normal
akwaziwa okwatyebisa ihagu!	Normal
"kuthwa zimnandi incanca zabantwana ""@username : gotta feeling lo meza ngumntana ka 93. but andimind(y) incanca yincanca wethu :""""""""d"""	Normal
ootsotsi basemthatha abakhathali.	Normal
"wavele wayibeka yavakala !! ""@username : ubomi ngumzamo isigebenga ngumntu."""	Normal
ngaze ngalizala igundwane; lilala imini yonke liphuma ebsuku 😂😂 ##url	Normal
wenza nje umnt'ozal' inkwenkwe akalali umnt' ozal' inkwenkwe  💃🏻💃🏻💃🏻	Normal
but lamama akatshongo uba kukho ihagu eparliament lol #sonadebate	Normal
ootsotsi basemonti baku robber, bangazihluphi ngoku baleka bakhwela i phela.	Normal
@username mafa , ingxamele ukundidika la poppyhuise ikula parlamente , childish if you ask me . mabohlwaywe marn ababantu bamoshayo	Normal
@username 😂😂😂😂😂uright uzisikele inqatha	Normal
wawuqabuza yini uze uwuzwe ukuthi uyanuka... mandla though😂😂😂😂 #isibaya	Normal
alvea udlala eyakhe incanca kwelinye icala	Normal
@username damn ibele eli khomba utsotsi😋🤤	Normal
@username ukuthi ele ntombi lijwayele ukuma lithi mpo likhombe utsotsi.	Normal
waphusha ipram ye-jeep🔥 usisi eboardwalk mall la elishasi bay ngathi ngithi ngiyabheka phakathi hhawu mfene 😲😯encane izisongile ilele. ##url	Normal
inja eqeda ibhakede lamanzi ngolimi❤🐐 ##url	Normal
bathi ixoxo nexoxo umazigxumela but sometimes leli eliyimi ixoxo uthixo ulibeka emhlane bese eyaligxumela#iamblessed	Normal
@username 😂😂😂😂libonwa ndim kuqala imenemene ndilicaphukela ukufa, oomandingaphoswa😏😏😒	Normal
"inja yakhona ""@username : ##url"	Normal
@username 😂😂 ngubani lo mfene mkhuluwa?	Normal
"""nantsi ipoqile incanca ngaphandle@username : skinny pants and some all stars.."""	Normal
sonke siyasela moss okanye ndim inxila?	Normal
this looks like ekasi xa kubethwa utsotsi wakudala ngabahlali. it’s ugly but good. can’t remember ever seeing a deflated 40 from the ab.	Normal
andiyaz inkwenkwe efikisayo, but my network is also acting up ##url	Normal
@username oksalayo uyalazi i pipi ##url	Normal
‘inkwenkwe yakhe’ 😂	Normal
phathu, khandizamele ingcuka noba inye @username #igazi	Normal
lol, indoda iyawa iphinde ivuke njenge pipi layo rt	Normal
osiya besezofa isqaqa kude nekhaya beyogcwencela incanca kubuzwe befuna ntoni ngapha kwenciba in the first place	Normal
@username i wonder sekutheni abantu belinganisa ihagu xa bezala	Normal
lol ingxaki umntu nimfakela islow down nina so ivital nalanto yoba ukhe uzenze igqwirha sometimes uzithwebule ##url	Normal
"and they like  ""yhu bendizambonisa inkawu ngenja kelo aka ukuba ebeyi ex yam"""	Normal
ndivuswe yigxolo yabantu apha ekhaya kanti kuxhelwa ihagu.	Normal
"lol wena awulithandi? ""@username : ntombazana yeka uk'thanda e'pipi :v :v lol"""	Normal
iphixiphixi lo mlisa,uzenza inhlekisa. ikhomanisi elinjani elihambisana ne system yama capitalist? ##url	Normal
awukwazi ukuthi ube usopolitiki bese ungabi iphixiphixi.	Normal
usekhulumile ustufuza ♥️ ##url	Normal
ukuthi senajwayela ukwenzela amadoda wifely duties ningashadile.ngisho igundwane lakubo lingakwazi	Normal
"""inoba ubhodl' ibhentse one way wena mfethu "" ##url"	Normal
nkawana uyashisa lomntwana #isibaya	Normal
🤣🤣🤣🤣🤣🤣 andigezi kodwa guy neh 🤣🤣🤣 but kodwa ibhentse le ingaphandle ithini into yayo uphi uthayithi choymi!? usibinisa ijisitringi nje emnyama hayi hayi noyno 🤣🤣🤣🤣🤣 ##url	Normal
@username ndicela ukuncedwa ngokususelwa lenkunkuma. imbi imeko esiphila phantsikwayo apha, abanye abantu bade balahla inja efileyo kuyanuka ngoku. kuse damasko (bhongweni phase1) apha. ##url	Normal
@username ngyaysaba indawo enamahlathi uzothi usaphezu komdavazo ubone inkawu ikushayela izandla	Normal
mbali iphixiphixi #uthandonesthembu	Normal
@username inja yami. ngiyayisaluta leout bafwe2. ngik'fisela konke okuhle bru wami. stay humble dogg yami.	Normal
yini ixoxo ?	Normal
@username 🤣😅😂 kuyasiza ukuhlala unezinto ezimnandi bheka🤞🏾lamane ladunyelwa isela lakhohlwa belizokwenzani - he even had gloves on 🙈😂	Normal
sobukela igundwane manje.	Normal
you most be rich as ever umsuzo wakho uyanuka kodwa...	Normal
@username igeza libotshwa kowalo @username #uwfmbee  #ngqondi	Normal
@username yho ndingayincama inkwenkwe yho 😢😭😭😭	Normal
ustella uyabonakala uba uyayithanda incanca. 😂	Normal
uwena ixoki lokuqala ##url	Normal
@username that's not a man inkwenkwe engazi lutho nje😂😂😬😬😬😬 ##url	Normal
iyabaqeda abantu inkawu 😂 ##url	Normal
wena uthathela kude, umuntu still has to figure out which is the keyboard or mouse, kofunwa igundwane kose kuhlwe ##url	Normal
girls sanubane drama, yekani ukuthi incanca ibuhlungu🙌😕😒 ##url	Normal
and that i have to pay 15% of it? ngiwuthathaphi???! coming back here i owe somebody for that. @username kodwa soneni kangaka ngempela baba? sithi siyazama iskole kodwa cha imali phambili inja ngemuva! @username what exactly do you want kahle kahle?	Normal
inqatha lihluthwe emlonyeni😎 ubhutiza we 'superior logic' ebebhanxa abantu bakhe efuna bayolwela elinqatha😁 bavele ngeempundu ethyolweni, banomsindo ngoku ##url	Normal
ayimnandi incanca. iwes icbd. ngcoske ndimithe. 💀 ##url	Normal
ufuna iqaba 😂😂 ##url	Normal
"mamelani apha, ""inkawu ityiwa ilila e mdantsane, imfene yona isinda ngokugoloza""."	Normal
@username . lol hebaaaaaan kodwa undifunani wena ndileliphi inqatha ke?	Normal
"isithulu, ongakhulumi isimungulu.""@username : isimungulu... i stand corrected rt @username : what is a deaf person called in zulu? #twoogle"""	Normal
@username #sjl bendithe lo nyawontle makagxotwe klo khambi kuba uzakumosha ilali ngk , kuba unenyawo le mfene , ngu mfundisi mbumbulu , hayi makahambe mntaka cc, lonto une voice eqhathayo emandi	Normal
masithola ithuba, ngicela sithandazise ustufuza 😭 ##url	Normal
@username sowake wathayimela, and inkazana takes two hours to come through, and bayakugwajisa amagents @username 	Normal
fam there's a new meaning of iqaba. uba uyakwazi udada, ubetha ipiano, udlala umlabalaba awulilo iqaba🤷‍♀️🤷‍♀️ ##url	Normal
kanti andizova ngawe. tyhini umxabanisi.. ndifika ekapa.. andiyi.. ndiyalala rhaa!! 🙄 ##url	Normal
ingathi ndizifusele ihagu izihlelele emthunzini ##url	Normal
inja enjani le guys 😂😂 ##url	Normal
bayazenzisa aba. umntu uzenza iqaba kodwa uyayazi into funeke bayenzile. kuba bakhona abaright ##url	Normal
ndathi ndisela nenye inkazana unxila kwayo umntu wakhangela iperfume that her blesser bought her  rhaa amankazana😂😂😂 ##url	Normal
@username #ngqondi: anifuni kuthi umzi ongena mfene manene?	Normal
@username oscar ngoba umlungu, futhi umbulali	Normal
@username khawuyeke ihagu zikhe zitye ipudding nazo lol...	Normal
lanquma inqatha . ##url	Normal
usihloniphe isidudla the whole time kwifamily gathering👩‍🦱 kanti esango 2004	Normal
@username 🤣🤣🤣🤣 igintsa lamanzi.	Normal
@username not nomhlehlo ?inqatha?😂😂😂😂	Normal
akucatshangelwana ezweni. ixoxo nexoxo umazigxumela ##url	Normal
@username akafuni bona, ixoxo alizigxumele😛🤣🤣	Normal
@username noma ngabe kuyini ukwenzile utsotsi nje lo hawuuu	Normal
ubophuza nalo itiye ixoki lasemsebenzini, kodwa ungalokoth’ ukhohlwe ukuthi ixoki… 🫥	Normal
umngani wami ixoki. bayahleba nabangani bakhe.	Normal
"loool @username : uchaza ukuthi nalaba abanama pipi amancane ababonge?""@username : kubongwa okuncane kubongwe okukhulu"""""	Normal
senazi nokuth ubani umbulali webaphenyi abakhulu 🤦🏽‍♀️🤦🏽‍♀️	Normal
andinamsebenzi nokuba undibiza ingcuka eyambethe ufele lwegusha enomlomo omnandi,reality is ingxoxo iyadingeka ukuze sazi unobangela wengxubakaxaka esijongene nayo. akuzujika uyesu,umoya oyingcwele,ubawo unako. kumele kuqala abantu bafikelele ekuyazini inyaniso,bafikelela njani?	Normal
nkawana kodwa 💚 #isibaya	Normal
@username yho lanquma inqatha	Normal
“uvuthiwe umbona wakowenu mntanam, ihagu siyivalele ehokweni”  tatu jikwana ukhumbula umafungwashe wakhe😍🤍 ##url	Normal
@username zamnandi izingoma baphile o thusi o mfene ngyabathanda bo	Normal
@username uthwele kanzima nkunzi	Normal
stethoscope asingeni kwi relationship, kulapho konakala khona ke xa uzobe uthwele la burden yase work uzenayo @username ##url	Normal
i'm knocking in few min. ngisayopheka izimbiza.. ngiyophumula mhla nonke naba nama pipi aqina efudumale kube ngathi kuzoncibilika condom, namhla nakwazi ukuchamisa abafazi nakubo kungabikho namunye onemomozi evele ikhamise ijuluke ivuze noma yophe nje esithubeni! 🍀💚😊 ##url	Normal
@username ba ufuna ukhupha iimali zotyela igintsa hamba yiya kulogugulethu😂	Normal
@username isidlwengu sofika usatunusile 🤣🤣🤣 aikubhovoze	Normal
suzikhawlela inkawu ziyowsela	Normal
"ndibawela ubhala into ngomsebenze qha moss ndamkela impimpi on my social media because mama wandifundisa ""cina izihlobo zakho kufuphi, kodwa intshaba zakho..."""	Normal
@username inja yakini iyivila maykkonkotha ithi woof! etc etc etc!	Normal
umkhangqala, umgodoyi, ingcanga, inja enamarabi ehambe ihangqaza! ##url	Normal
@username yeyyy utsotsi uyabethwa!!! ##url	Normal
@username impimpi ye msebenzini lona😂😂😂 #runs	Normal
feba mntase kwaye incanca ayilochebetyu lesephu ayizuphela. ##url	Normal
kwakuthi angivele ngikhahlele kwasani when umdlwembe by zola 7 played.. that song really does make one feel invisible	Normal
@username ukwenzela umntu inkawu ngenja kukuthini? #speakproperxhosa	Normal
@username condolences to dlamini family, kodwa suvubisa mbhem. yithi inkwenkwe kamzala wakho it's trash.	Normal
this savanna is fighting back. isela mna ngoku kodwa ndim oyithengileyo	Normal
andifuni noyibona incanca in my life, inoba ndingatswina. ✋🏾 hayi. ##url	Normal
mkr, kodwa incanca yona awuyifihli kwi yoghurt ##url	Normal
bhut'fez and nkawana 💚 #isibaya	Normal
ufuna incanca 😆 ##url	Normal
umbona ngokuthi adlalise inja 🐕 kini, ukuthi lona uzoboleka imali💵 😂🙈 ##url	Normal
@username iqaba ngumntu ongazange wawubona umnyango wesikolo, intsusa;kukuqaba imbola,balibale kukolusa nomtshotsho	Normal
"ey uthwele kanzima rt""@username : yep :-( rt andy @username ? rt""@username : amazwi okugcina : bosisi ngicela niyeke ukudlala ngomganami"""""	Normal
@username haibo, makonwatywe unyaka uphelile sobalisa ntoni xa silibele kufihla umxabanisi, mazisetyenzwe eziway bra	Normal
@username ukwanda kwaliwa umthakathi ...	Normal
ngase ufumane inkwenkwe kengoku. ##url	Normal
@username isela ulbuka nje ##url	Normal
@username butiza ha.a andivumi in most cases zizo ezingabakhathelelanga abasebenzi kuba zinikwa inqatha zininzi cases vele kuthi cwaka.	Normal
rocking with your girl buhlesonlfm kuthiwa igeza ngobisi lentokazi 😇😎👌 #ezasenhlazatshe… ##url	Normal
@username ngubani lo unukayo?😂	Normal
@username cela ubulia utembinkosi gonya,bruce peta,sbulele maposa,thembi yaso,lazola nkombisa,zweli ndlumbini,malibongwe makakade	Normal
uphunyuka bemphethe, inja yegame, the best ever. ukhokho vula, umavula kuvaliwe kuba yena uwela umfula ugcwele. unyana kathuma mina,simthuma emabhida yena ushona at kairo to give us those moments. ubro robistooooo sithi qimmmmmmm yena uthi shelele @username #marawamoments ##url	Normal
@username yenza njalo nja'ka🙏🏿 ##url	Normal
@username basfundisa ngayo nange xoxo ngathy umsebenzi uzowuthola if wazi kuthi ixoxo linama thumbu ama ngaki	Normal
@username idyani isela impondo zebhokhwe ##url	Normal
@username le ingu @username ithe ayilotyala xa uluntu luchola imali xa izigebenga zithe zaqhushumbisa eza nqwelo ziyithwalayo 🤣🤣🤣	Normal
kodwa umandla wathathwaphi??...ayi iqaba leli #isibaya ...now hes getting high on his own supply	Normal
@username #igazi @username hayi jonga u#phumza  yhoo yi#bhozah yintomb'omxhosa nyani ibakhipha ngezembe ootsotsi ayinakubaleka kokwayo	Normal
ngubani lo ukhukhuza amadoda abantu abezisawdust 😭😭😭😭😭😭😭😭 isela le ncanca 😭😭😭😭😭😭	Normal
ixoxo nexoxo liyazigxumela, wena ufuna kugxunyelwa uba? 🤔	Normal
@username 😭😭😭 ndenziwa injubaqa nam. ndiyasela ngoku	Normal
@username wazibambela isela😂😂   stealing of intellectual property and copy rights infringement  is a crime.	Normal
yilengoma andiyazi noba yeyamakhwenkwe na.  lamajita andaz noba ngamadoda/khwenkwe. uba inye inkwenkwe apho amanye ngamadoda ayisa engcibini kutheni etshotsha? aphi amaxhego namdoda amadala? ##url	Normal
@username kusasa nge31 december ubaba mfene bhengu wemulisa ingane yakhe emsinga engulule esidakaneni	Normal
😂 uvuka after sowthe it's over ubone ihagu ngeloxesha ibingumvundla ngok benijola@username 	Normal
ngesixhosa esivakalayo kwahlulwa inkwenkwe emadodeni ngoku! phezkwakhe! #teamfederer	Normal
umuntu uthathwa emuntwini wema mfene ##url ##url	Normal
game of thrones untswempu if ufuna ubona ibhentse otherwise akhonto ibitheni	Normal
guys ngubani owakhe walibona igqwirha apha kuni.	Normal
27.12.2021 ayanda and chuma’s homecoming.  akalali umntu ozele inkwenkwe! ⚫️⚪️#asitolikwa @ cookhouse, eastern cape, south africa ##url	Normal
iqaba elinemali is the worst kind	Normal
isixhosa kwedini ♥️	Normal
ixoki langempela utaka tina.@username ##url	Normal
@username isela eli ngesixhosa........ ##url	Normal
yeka amandla ami okukwenza ustufuza ##url	Normal
ngisuthiswe kwe mfene 😖	Normal
