tweet	label
@USER Xushmad badan korkaaga ha ahaato! Bro dagaal ma jiro dagaalkana rag uma ahan wax xun balse adoo walalnimo wax ku heli karaa cidna xoog haku maquunin! Aniga Sidee wax ila yihiinaa cabiray walalkeey laga yaabee inaadan sidaas adi wax u arag! Dooda ceeb maahan handadkaa ceeb ah!	Normal
@USER Inbadan ayaan aaminsanaa aragtidan gaaban ee gaalada ka timi asal ahaanteedu.Balse xaqiiqdu waxay tahay Allah swt caabud wuxuu ku yidhi yeel rasuulkiisana adeec . Inta karaan kaaga ahna shaqayso hana kalifin naftaada oo saxariir hagalin iyo dhibaato midaan ta Allah ahayn moye	Normal
@USER Mahadsanid shoodhe Somaliland waa aqbashay rabitaankayaga marka laga imaado intii yarayd ee aaminsanayd in ay xumaan tahay mooyee . Mahadsanid shoodhe . #Somalilandyouth	Normal
Marka ay siyaasad xumadaadu ku hodo ha iska dhigin geesi kaliya aqbal khaladkaaga kedib wxii caqligal ah ee suurto gal ah xali waxii kalana Bini aadam ayad ka thy lkn indhaha ha cadayn sidii atoore film matalaya URL	Abuse
Dadka waalan ee isbitaallada dhimirka ku jira xataa waxaan oo kale ma qoraan . Waad jeclaan lahayd in adeerkaa Failmajo uu magac ka tago laakiin Xaar buu ka tagay ilaa iyo hadda nadiifintiisu socoto . Way dhici kartaa in Khawaarij yar tahay sida Gaylan loo soo ogaaday adna iska jir URL	Abuse
@USER adiguna maxa tahay marka xoolo yahow	Abuse
@USER Marka nolosha dadka Soomaaliyeed ay hagaagto dhallinyaraduna ay helaan fursado shaqo oo ay wax ku doortaan waxay si dadban uga bixi doontaa dhibaatada burcad-badeednimada ee muddada dheer adduunka ragaadisay!	Normal
#HandsoffSomalia#Somalia #Damljadid #HSM Waxaan rabnaa in aan tusno madaxda Al-Shabaab in haddii ay isa soo dhiibaan aan la bahdilin doonin in aan si xun loola dhaqmin (Hassan shiekh mahmod ) URL	Normal
@USER Waa loo baahanyahay in ay sidaan u qeyliyaan . Alla jecliyaa marka waxay jano u maleenayeen ee laga celcelinaayay oo ay ugu hayeen farmaajo waa mareexaan uu isla lix bilood gudaheed xaar uu ku noqday oo maanta amni daro sicir barar dhimasho musuq iyo kala carar ay ku jiraan.	Normal
Haddii guriga aad degan tahay uu habeen walba tuug u soo dhaco lagama yaabo deriskaagu iney tuugaas arkaan balse hadii aad gurigaaga hal habeen Naag keensato deriska oo dhan wey ogaa Ayaan waa maxay sababtu .? URL	Normal
@USER Sideedaba sacdiya iyo mid hargeysa ama meel kale oo somaliya joogaba mashruucan balaaran ee lacagta waalan ku baxaday ee waxbaa gender rights la dhaho (gender right marka la dhaho xitaa qoomaluud rights baa soo hoos galaya) mashrucan wax kale maaha.	Normal
Dhalinyarada Dulmiga taageraya ee Fake account dadka kaso caayaya waxaan xasuusinaya in uu jiro ilaahay oon laga dhuman kareynin.wanaaga iyo khaire ka ayaa ka wanaagsan in laysku taagero maalinka aakhirana waxa ugu xun danbi aad taagertay oonad geysan ina naar ku gashid . 1/2	Normal
@USER Haday ugu dhawayd laakin mar kale baa la isku xaaray 1 man 1 vote markuu ku imado madaxwaynaha malaayiin lagu ma laha oo uu ka dhacayo dalka lakin Dani selfish iyo xaasid inuu yahay waa aragtay ayado socota buu joojiyay Waxan waa Moryan tuugii ugu waynaana Gaas buu ahaa	Abuse
lahaanshaha dalka nabada iyo dowladnimadaba waxaay ka dhaxaaysaa dhamaan dadweynaha soomaaliyeed gaar ahaan aqoonyahanka iyo waxgaradka waxaana soo jeedin lahaay in si daacadnimo ah loogu shaqeeyo difaaca iyo wax soo saarka dalka dadka iyo dowladnimadaba tala aqoon yahan	Normal
Midowga Afrika oo bayaan deg deg ah kasoo saaray qabsashada Aadan Yabaal URL	Normal
"@USER Marka heeesa caruurta laga soo tago waxyaabihii ilmonimadii hooyo na oran jirtay kamid ahaa mahmaahda ah ""Dadku maalintii xoolo diid habaynkiina cidlo diid "" taas oo ah marka uu ilmuhu shaqo diido ka dibna la dhaho caawa guriga soo gali maysid marka labadaba waad diidi !!"	Normal
Somalia waxay ku jirtaa dagaal xaald caadiya kuma jirno waxaan la dagaalameynaa cadowga aduunka ugu xun baahalo aan noloshada dadka u ogoleyn ayaan eryaneynaa waana ka guuleysanay argagixisada . URL	Hate
@USER waxaan leenahay Qofkasta o ka xun guulaha CXDS ladhinta cadhadiina	Normal
Horta waxaan aad uga xumahay inaad Ku degdegtay go’aanka ah in Faarax yahay Shabaab . Teeda kale afjigidda dadka aan qabin ra’yiga kale ayaa ah nooc argagixiso ah . @USER iyo dadka la shaqeeya cod aan kooda ahayn ciddii Ku hadasha waxaa kasoo dhow in ay ku sheegaan Shabaab URL	Normal
@USER Abuurta ilaahey midba intii loogu talagalay ma waayo! Ee iimaandarada aadanaa Somalida meesha xun dhigtay!	Normal
@USER bal eeg doqon kale ayaa isku dayay inuu wax xariif ah sheegoQofna dan kamalaha . fulay baad tahay . Libaaxyada runta ah yaa Ilaah og!	Abuse
Arooska Gabadha Calooley Isamel Omar Geelle &amp Mooryaan Saadiq John Meesha waxaa arkaa waxa loogu yeeri karaa Irirsm party Meesha Waxba Kama jiro meesha waxaa iiga muuqda dad mooryaan ah isla markaana dayday ah &amp tuugadii Somalia burburisay they are looters losers and pirates URL	Abuse
@USER Hiritage xataa waa URL cilmi baarista ee uk waxa d jabuuti iskugu tagay oo dhan waa jaajuusiin calooshood u shaqeesteyaal ah waxaane hagaya mitt prayden marka waa jaahiliin kabaqaad ah not dad wax bartay salamu caleeykum	Hate
Laacibka kooxda Arsenal ee Gabriel Jesus ayaa qarka u saaran inuu maro qaliin jilibka ah ka dib dhaawacii kasoo gaadhay koobka adduunka waxaana laga yaabaa inuu garoomada ka maqnaado dhowr bilood . URL	Normal
@USER Marka aad garaneyso biya dhacada bilawga waa muqdaa inta eey jiraan deegaamo eey xukuman AS filada xurma ahan	Normal
@USER Sheikh adiga seef laboodka jooji plz dad hadlaan ku xushmee waan ku taageernaa laakiin waxaan Rabnaa inaad dulqaad yeelato kan xun iyo kan wanaagsanba dhageyso	Normal
@USER Lacagta qaranka ee heritage leedahay arimaha Soomaalida wax kaga qabanaya . Waxa ahayd lacagta in abaaraha iyo ceelasha AS qarxineyso wax loogu qabto . Heritage sanad walba macna la'aan bay waqrti iyo lacag ku lumisa . Dad diyaas-barra baa meesha lacag ku bartay .	Hate
"@USER Abwaanka xoriyadda ayaa nolol u ah haddii uu waayo nolol macno uma leh . waa in la hadli karo waa in diidnimo la muujin karo waa in dadka shacabkaa loo hadli karo waa in sidii Faarax Macalin oran jiray "" waxaan caroodaa markii aan arko Ey sarar sita"" - siyaasi xun la caroodo."	Normal
@USER Marna waxaad tidhaahdaan maxay Sland biyo noo siin weeyday marna Anakaa isku filan oo 20 Dam dhisanay Dhulbahantow in eeydan qiimo lahayn waxa lagu garanayaa dhulkiinii iyo dadkiinaba waa la haysta . Idinkuna Twitter ayad ka dhex halgamaysaan halkaad qoriga qaadan lahaydeen URL	Hate
10/Labadaa M.Goboleed waxay CALAAMAD u yihiin sida #System-ka M.Goboleedyadu aanu u sii jiri karayn oo ay KHASAB tahay in la baabi'yo oo ama 18kii gobol loo noqdo ama ciddii doonaysa in ay kala FUQAAN la kala FUJIYO si qabaa'ilkan isku rarani u kala degaan ama ukala nefisaan.	Normal
Muqdisho iyo Degmada Balcad oo isku jira 30KM ayaanan la iskugu safri karin Isbaaroyin iyo jid gooyin bilqan ah awadeed10 isbaaro ayaa yaala oo mid walba uu doonayo in uu kaaqaato lacagta uu doonayo Maxay kulatahay adiga?#	Normal
Yacquub Siyaad( Afku siil leh ) waa Gawaad ah oo dayuus ah oo naagaha u geeya Daahir Calasow &amp Mohamed Bashiir Xaanshi Sidoo kale waa nin faro laga hayo waayihii dambe kismaayo ayuu shaydaan madoobe ugu tahay ciidamada kenya ayaa kiro ahaan loogu geeyay waa nin laga Roone ah URL	Abuse
@USER Waa badaw bilaa dhaqan iyo akhlaaq ah . Qofka sidaas ah marka horaba inuu Ciidanka kamid noqdo ayaa gaf ah	Abuse
@USER dad shacab ah oo ka xun guusha waa weyn oo ka farxisay shacabka Somaliyeed in ay ka naxaan CBB oo habeen iyo maalin murugo iyo niyad jab lasoo taagan yihiin koley waxa kaliya lagu micneen karo waa in ay qaluubta kala jiraan AS aysan wax guul la rabin @USER	Normal
Kooxda Xaraash Qaran inaysan xishood &amp Diin lahayn Ninka kan ayay gudoomiye ku sheeg uga dhigeen Degmada BoondheereNinkaas oo dayuus ah oo ciyaal weerada Xamar ee uu HSM u samaystay inay u soo laayaan ragga Soomaaliyeed gabdhahana kufsan jiray isla markaana naagaha u geeya ATMIS URL	Hate
#Somalia Madaxtooyadiiba sida ina leh Yaa faqash ah marka ?! Ala maxaa been badan la qubaya #Somaliland URL	Hate
Ma la is barbardhigi karaa Madaxwayne Farmaajo oo Qaranka Soomaaliyeed ah &amp Horjooge mooryaan Qabiilayste ah isla markaana gaalada u sujuuda sidoo kale la shaqaysta Argagixisada &amp kuwa Dowlad diid ka ah HSM he is official bandit and he is backbones of the colonial powers TPLF &amp K URL	Hate
@USER Alshabaan idinkaa ka xun waana in sida AS looga dagaalama si ka adag la idiinla diriro.	Abuse
@USER Eng Faarax oo ka hadlaaya in Argagaxisada Alshabaab ee Khawaarijta ah &amp @USER dowladdiisa ay wada shaqeysan jireen iyaga oo Madaxweyne yaashii ka horeeyay @USER ay murtad ku sheegi jireen balse aysan soo hadal qaadi jirin @USER marnaba . URL	Normal
Raxawayn sidanbaa guryahooda loogu xirxiraayaa tanina waa Wanlawayn gobolka Shabeellaha Hoose ee Maayland 30 sanadood kadib waxaana sidan ku samaynaya maleeshiyo beeleedyo mooryaan Hawiye ka soo duulay gobollo kale . URL URL	Hate
@USER Belo! Waxaan moodayey iney leeyhiin daroogada dalka ka jooji . Inleyn daroogadii yaa la isku haystaa . Subxaana Allaah . Ma saasaa Somali u dambeysey? Daroogo laga mamnuucay waddamada gaalada oo Somali madaxdeedii ilaa minjaheedii isku haystaan . Ahey ahey ahey!!! URL	Normal
@USER 32 waxa somali sidaa ugalay waa qabyaalad iyo dulmiga ay isku raaceen inay dhiiga xaranta dadshan xoolo xarana cunan cirdigada ku xadgudban walina aysan yaqiinsan waxay faleen jamhadihii intaa falay waxad u taqanan halyeyo madaxna u dortan somalidu ciday rabtaba ha ahaadeen	Normal
@USER waxaan gaalada aad daba wareeegeysan intaa naga dhaaftaan isbitaalada gudaha ku yaalo la xisaabtama iyo daawooyinka wadan soo galayaan hala daba joogo fadlan	Normal
Immisa nin ayay dawladduhu haysataan oo aad u arkayso in ay madaxyihiin oo ay addoomo iyo eey u yihin shisheeye balse dadka ay isku waddanka yihiin u arkaan libaaxyo.#Somalia #Somaliland URL	Hate
@USER marka aad ku biirto Libaaxyada allaah wax dambe oo qabiil laga hadlo ma jirowaxa aad codsanayso waa la sameeyay	Normal
@USER Adi dabaal maa tahay haddii aan ku mashquulo noloshiisa iyo meesha oo ka dheelo iyo waqtiga ay dheelayaan waxaa laga yabaa xiisaha in oo noqdo j . waalan waxaan u qabo ee I baxareen Vyoow amaan isii nh	Abuse
Marka wanaaga &amp xumaanta la isbarbar dhigo marka tuuga mooryaanka ah qofka daacada ah la isbarbar dhigo marka mooryaanka la sharfa Qofka wadankiisa Pilot u naqda musqul uu salaad ku dhex tukado Marka mooryaan ka lacagta dhacay gabar looga badasho lacagtii uu soo Baaday waa aduun URL	Abuse
@USER Maxa yelay aderka waa ikhwaan gaalada u shaqeeyo?Farmaajo iyo fahad waa salafi gaalada neceb Xalane waa laga shaqaynayay si dalka looga sifeeyo adeerkaana sida uu hada u leeyahay hanaga tagina ee nala jooga ayaa dadnimo ka ah.	Normal
@USER SubxanAllah! Waxaan maqli jiray shimbirba shimbirkiisuu la duulaa . CBB waxay ku bahoobeen: been aflagaaddo iyo habaar . Waa dad aan dadnimo iyo damiir celiyo midna lahayn . Waxaay ka xun yihiin waxqabadka Ra'isul Wasaare Xamsa . CBB waa cadawga ummadda Somaliyeed.	Hate
@USER Waa mashruuc EU heshiisyo cusub la qaadanaya dawlada Soomaaliya isla maalinta u soo dhamaaado.Wuu fulay wadahalka waana lagu kalatagay - Ayaa muhiim u ah la soco.	Normal
@USER Inta ugu caadifada xun ayaa ugu saameyn badan! Wanaag lagama sugaayo Waa Dhibaato aan dhamaad laheyn	Normal
"@USER Shicibka #Somaliland qaar ba si xun u fahmey freedom of speech ka madaxweynahooga MBiihi iska caaya diffamation ku Sameeya marka hadhow gacanta la saarana ku cabaada ""xaquqal insaanki meey liin qadhaadhba laysiiye iyo dhawr saac ban foorarey"".Qui s'y frotte s'y pique"	Normal
@USER Odaygan qof kaa jaahil san ma arag Hargeysa Gaajo darteed ayay dadku isku dal dalaan kaaga darane Khaniis nimada iyo Gaalo Diinta caruurta iyo haweenka ayay haayado Kawadaan isna roog cas ayuuba ku dul socdaa Dictator Ina Geele ayaa tabo barey	Abuse
Hal arin aad ku gafty aya jirta sunada Nabi Mohamed (scw) kmid eheen waa in xili dagal geed lajraa oo laguba wa mamnuuc hdi dhanka maadiga loo firiyana nabaad guur ayad magaladi kuriday marka caadifad kaliged lama rabe deeganka iyo diinta halo shaqeyo oo xisaabta halgu darsado . URL	Normal
@USER Now we are on the same page . Abdikassim shaqsiyan waan taageeraa ceebna ma lahayn ee ilma adeertii ayaa mooryaan ku noqday . Laakiin whatever damage he caused Abdullahi Yusuf Dowlad kama horeyn . He clear thw way for this filayo - Sharif Hassan Farmajo . Stop xaqiraada.	Normal
@USER Ninkaan qoodoow qooraansi dheer ayaa jubbooyinka looga yaqannaa waaggii gumeysiga Talyaaniga bilad sharaf ayuu siiyay Gen . Talyaniga wax i salaamay qoodow unbaa jiray ayuu yiri xaniinyahiisana dadka kama qariyo.	Normal
@USER Ma wax jiraa dalka iyo dadka aad ka sheekaynayso midka garaad iyo aqli laga dareemana waa la dilaa inta kalana dulli reer galbeed gumaysto iga dheh	Abuse
Xassan Sheekh Mohamuud ( Hassan Dhiiqo waa nin gacmihiisa dhiiga muslimka Soomaaliyeed ka daayaan Cuqubo kugu dhacday Farxaan Qaroole ayuu Cunay marka ayuu rabaa in hadda khubadiisa &amp Hadalkiisa ay dadka Soomaaliyeed Dhagaystaa HSM ( Hassan Dhiiqo) waa Jaajuus gaalada u shaqeya URL	Abuse
Dani Yoga Dani l waa Munaafaq dayuus ah isla markaana Gawaad ah oo naagaha u geeya HSM cadaawada uu u qabay Madaxwayne Farmaajo ayuu shaydaan madoobe dhuxulayste and Geedanaar &amp Hassan Dhiiqo isbahaysi la galay si Madaxwayne Farmaajo meesha looga tuuro maanta in uu dhaho xamar URL	Abuse
Deniyow mooryaanta adiga ayaa keenay waadna ka shalayn doonta adiga aya mooryaan kale ah oo rabay inaad wax lacunto laakiin narkay ku diideen ayaad rabtaa inaad qayliso manta sow kama qoomamay naysid dagaalkii farmaajo URL	Abuse
Gabadha Ceeb ma laha laakiin aabaheed ninkii u qalmi lahaa ma siinin nin pilot ah wadankiisa u soo shaqeeyay isla markaana Pilot ah ayuu aabaheed waxa uu ka doortay mooryaan mooryaan dhalay oo Xaaraan lagu soo koriyay oo ciyaal weero isla markaana isbaaradu u taalay Galgaduud URL	Normal
@USER Soo runtay ma aha Aniga Ogaadeen ayaa ahay Adigana Isaaq ayaa tahay marka u sheeg in Madaxwayne Farmaajo dadka taageera Aysan mareexaan wada ahayn ee ay yihiin Wadaniyiin Soomaaliyeed oo@USER dalkooda &amp dadkooda Madaxwayne Farmaajo he is Somalia patriotic man he is legend he is	Normal
@USER Marka bidaar iyo bidix ka laafyoodna ku darsato sidaan oo kale baa shaqo aadan lahayn dhex gashaa . Marka Sola waa dameer daanyeer u adeegagaya	Abuse
"@USER Waxaa tagi jiray geedka hoostiisa inta caqliga lagu tuhmo laakiin baraha space Twitter waxaa taga"" anne waa i kan"" qof xigmad leh qof waalan muranle waxaad sheegtayba diiday igu shubo marka gartaas meel ma gaarto . Tan Social media sida eey virtual u tahay waa qayaali."	Normal
@USER Amuuraha Allah sharif sakiin yaa maanta soo horistaagaya dad Somaliyeed . Maamulka HSM yaa tuug kasta fursad u soomaali ku soo horistaago siiyey . Ma guulaysanayaan Sakiin iyo inta la jeel ahi	Hate
@USER Hadda soo erya ninyow Ogadenia isagana ha ugu yeedhee.Alla ilaahayow hana dullayn baan maqli jiray	Normal
Hadeer waxaan doqonkaa ayee MBB ayaa madaxa galay iyo damul jadiid qashin ah @USER ha u joojin nacas yadaan oo kale sida uu hadlay qof academic uma hadlo saas . URL	Abuse
madaxaaaga iLaa cidhiptaadah hooseh cad xun kuma Lihid iLaaHaYpaa qoortaada sudhay inaan kugu qancoh &lt 33	Normal
@USER Wuxuu @USER aduunyada kasoo aruuriyay ee noo kaalmeeya lagu helay hada ma ismacil cumar geele gabdhiisa ayaa saadaq john loogu guuriyay . Walee habargidir waa dad naga cilmi badan hadayba lacagtii gaalada laga helay ku aroosanayaan .	Normal
@USER Waa ay ilbaxeen hadayba lacagta sadaqada gaalada looga soo qaaday hada ay ku aroosanayaan . Awal lacagta isbaarada dadka xoog ay oga qaataan ayay ku aroosan jireen . Marka hadaysan helida lacagtaa dadna ku dilin dadna ku dhaawin wali waa roonyihiin reerkan .	Normal
@USER Sidaadii baad carari marka rag iska horyimaado . Ab ilaa awoow ayaad fulay ahayd.	Abuse
@USER Inta xun yaa looga tagayaa	Normal
@USER Hadee haddii aad mar kasta intii xun uun aruuriso sow marka dambe xaaladan oo kale dhax fsriisan maysid ina adeer.Wanaaga noo soo tabi ama labaduba.Haddii kale war xun geeye ayaad noqonaysaa.	Normal
@USER Walaaleey adigoo raali ah warkaan xaggeed kasoo xigatay? Hadii ay sax tahay waa xatooyo xoolo dadweyne . Hadii kalena waa iska caadi dee!	Normal
@USER Kan nijaaska ah ee Naaji loogu yeedho waa labeeb ama Si kale hadaan u dhigo waa kuwa Reer waqooyigu yidhaahdaan Badhbaa Xamda ah . Shaqsi ka liita weligay Twitter spaces kuma arag.	Abuse
@USER Yaa laga badbaadinayaa wll dadkeenu siiba dhalinyaradan danbe Geeridii nebigana ma oga bal taariikhda dib u eeg muj madaxweyne Muse waa halgamayaashii dalkan nafta u soo huray mana ah shakhsi looga baqaayo inuu qarankan meel xun dhigo maad durba ilowdeen wacdarihii u dji ksmye	Normal
"Garoowe: PUNSAA oo bogaadisey talaabooyinka loo qaaday dhinaca Dawlad wanaaga ee Puntland |""Dhismaha Maxkamada Dastuuriga ahi waa tallaabo horey loogu qaaday dhaqangelinta dastuurka Dawladda Puntland saraynta sharciga iyo hirgelinta hanaan garsoor . URL URL"	Normal
Ninka Somaali madax u noqda sidee waxqabad weyn looga fili kaaraa iyadoo qayb majaxaabinayso qaybna kursi &amp xoolo kaliya karabaan qaybna shisheeyaha kala safanayso?	Normal
@USER Haa masha allah way dhaqan fiicantahay jigjiga lkn waxaaba jooga labada wiil ee ugu dhaqanka xun guud ahaan gayiga soomaalida kuwa imanaya ha iska qabyaalad badnaadaan oo ha iska cay badnaadaan balse ma yaqaanaan khaniisnimada lkn 2da wiil ee jooga jigjiga waa Khaniisiin waawayn	Hate
@USER Mahad kawnle isaa diiley waa xaqiiq taa alle ha unaxariiso Halyeey Qaran balse waaa iin mooryaan kawnle laaga qaabtaa Ciidaanka URL	Abuse
@USER Yaa intaa dishey miyaa ledhay tacsi diiraa walaahi inaa thaay mooryaan aan alle aqoon ooo shabaab aah najeynaa balse waa hadaa ka yeelo ayaa kaa liitaa kawnle is qariisey balse alle ayaa kaa jaseeyn dhiibka aad ku heeyso Ciidaanka Qaran soomaaliyeed URL	Abuse
Dalweynaha Shiinaha &amp Boqortooyada Sacuudi Carabiya ayaa heshiis ku gaadhay in ay dhistaan iskaashi istaraatiijiyadeed oo dhammaystiran labada masuul ayaa qalinka ku duugay oo isku afgartay in si joogto ah u wada kulmaan si ay u xaqiijiyaan miro-dhalka iskaashigooda muhiimka ah . URL URL	Normal
Soona magacaab nin yes man kuu ah adiga iyo dabajadiidkiinaba xoogso dhiiga umada Somaliyeed laakiin u diyaar garoow in aad dameer u noqoto bacdal qayaamo ideen 1 iyo 1.000 isku si baa laguu cadaabayaa @USER URL URL	Normal
Munaafaq Beenaale ah adiga ayaa ka dambeeyay waayo kuwa Gedo adiga kuma hoos yimaadaan way ku diideen waayo adiga oo abuu maahir ah &amp kan ku soo Magacaabay ee Hassan Dhiiqo sharci daro ayaa ku joogtaan laba mooryaan ayaa tihiin oo afgambiyay dowlad sharci ahayd Madaxwayne Farmajo URL	Abuse
@USER Khadar No More Talk . It’s time to walk the walk . muuse ugubyaraan waxaa la odhan karaa Waa munaafaq kandhabaaynaya waxa uu rabo marka loo eego Cayayaanka heego ee maalina u niikinaya maalina ka daba ooyaya dadbuu naga laayay dadbuu naga xidhay &amp qaarbuu naftooda Sabab u ahaa .	Abuse
Hadii cayda daanyeer dusha Looga qori laa doorshaan Wuxuu yahay Kolna waanu DiidnenMaxaa quruxdi daa uus Loogu rogay dameer farowHadii uu dmaaciga aadmiga Udaran yahay sow dilaalka Aabhihi duhur Kuma qadeeyeen URL	Normal
@USER 22033557 Dalsame wa nin la shaqeeya Al Shabaab . Wuxuna u fadhiya hargaysa . Aderkii adan suune oo al Shabaab maanta ahaysta wuxu u so dira lacagta reerihisa lagu masrufo . Iyo ganacsiga u yala hargaysa . Marka reer Somalilanow ( ma aniga waalan mise cadan ba laga heesaya.)	Abuse
@USER wa wil yar oo dhigtay immigration . Dadka Somaliland ma wada yaqan . Dadkana wuu maaga wana philippines kk . Mesha lo jediyo bu racaa . Aqli isku ma mulo male nin xanuunsanaya baan u arka . Somalilanow ( ma aniga waalan mise cadan ba laga heesaya) waka dadki Somaliland sidaba	Abuse
@USER In sidii wax gun ahoo ayagu ay xukumaan looga daba nacamleeyo dhaqan Puntland ma aha! Sheeko NGO weeye oo nagu faafaysa	Hate
Jibril wa nin qata kiinin kaladuwan macan iyo gaas iyo xanuuno kale duwan cad wayn oo fadhiga ku adag.Meel u ku nafiso bu raba.Cododka dadka buu ku raxaysta intabay dawo u tahay.Maskaxda way isku birtay . Dadka ba dhagaysanaysin Somaliland ma aniga waalan mise cadan ba laga heesay	Abuse
@USER Waxaad isu qabtaa xariif balse doqon baad tahay waana kaa shisheynaa . PUNTLAND afkaagu Ha barto . Somalia daada ma naqaane	Abuse
@USER War maxaad tidhii xagaa dheerow hhhhh war ileen qofkan weyn ee Siciid la leeyahay waba tuug qoyskiisu ka baxsan wayeen? Hhh ileen hadaa mixnadan uu space yada la joogo iyo isku dirka umaada ee uu hablaha ku so dhex dhunto nin ka xishoonaya maaha.Alle ku qabeey dheh!	Abuse
@USER tuuga intaan tuug la oran ayuu tuug dhahaa mahad alshababow inta aan lagu dhehin ayaad rabtaa tacsi boor isku qaris in aad umada uma leegto umadan wey baraarug san yihiin waxaa tahayna wey kaa dharag san yihiin alwushashow	Abuse
@USER Cawaan qof aad deyn ku ledahay haduu dinto ehelkiisa jooga oo deyta kabixina . Marka ninkaan waa Tanzanian qabrigana waa Hoyadii maalin walbo sidaan buu ugu dul oyaa baa layiri sida uu qorey wargeyska malinlaha ah ee Taifa Leo . Qisadaan ba waxay dhacdey 2018ki.	Normal
Halkaan waxaan tacsi ugu anigoo ah haaruun qarboobe dhaman dad wenaha gobolka gado gar ahaan qooskii iyo eheladii uu kageriyoday mar xun balkal koke waxan leyahay dhamaan teen ilahay samir iyo naxariis haga siiyo marxun balkalkoke aamin	Normal
Madaxweyne @USER Puntland nin uga lexejeclo badan mahayo . Kaliya ha joojiyo Damjadid uu lugta ku walaaqanayo! Damjadid waa Najaas qabyaaladiisteyaal ahoo tuugo aan wax deeqin ah . Badweynta Hindiya oo lacag ah ma deeqdo!Waxaan ka har lala har iimaanka la’ ha noqone?	Hate
Kan ka sheekaynaya soo ina Guuleed waaye Munaafaq shalay waxa uu ku ceebeenayay Madaxwayne Farmaajo ayuu daacad u yahay sidaa ayuu ku caayayay oo uu u lahaa maanta waa uu la jooga Djibouti oo Qabiil ayuu ku taageeraya Marka Munaafiqiinta ha dhagaysanina Saadiq John waa mooryaan URL	Abuse
Ismail: Aniga waxa ay ila tahay coded words oo qolyahan goboladda dhexe &amp Mogadishu ka soo jeeda ayaa isku afgarto.Ali: Walee taa bey u dhawdahay.Ismail: Ma oronaa Xaafidulaahi Farmaajo ayaa abuuray magacaasi?Ismail: War ka joog hadii uu magac xun noqdo waa dhibaato!	Normal
#Halyayqaran cali jayta u aqanaa iyo inta lamidka ah ee ay dhab katahay dagaal argagixisada #alshabab URL	Normal
Isagoo Taariikh Foolxun Oo la wada Yaqaano Leh Hadana la ogyahay Waxyaabaha uu gacmaha kula jiro iyo Doorashadii Sida uu u maamulay ayuu rabaa Inuu Quraan nagu dul akhriyo Adiga alle ka cabso Horayna tuug baad u ahayd Hadana Waad tahay ! URL	Abuse
@USER Cid kahadleeso ma arag mute wada gasheen Koofurta kaliyaa taqanaan sida looga hadlo	Normal
@USER Aqon tada haday Waxa xun Ka reben wax faido ah maleh sida muqata Ninka wa nin la dulmiyay 100/100 Marka haku digan bari ayey mid lamida kugu dhici kartaye	Normal
@USER Qof walba waxuu yiraahdaa waxaan doonayaa qof wanaagsan asagoo laga yaabo inuu dabecad xun yahey dhaqan xun yahey marka adiga hadii qofwanagsan tahey mawaayeysid qof wanagsan wlashey	Normal
@USER Ma anaa waalan mise cadan yaa laga heesaya.Arooskan in uu xaaran yahay ayaa baraha bulshada lagu xukumay . Jawaabtu waa in ninkii hore uu hadlo ama gabadhu ay hadasho . Maxaa dadka sharaftooda loogu ciyaarayaa?	Normal
Lacag masaajid loogu dhiibay ayuu Buuni Gaadhi ku iibsaday Xisbiga UCID URL	Abuse
@USER oo isku dhex waashay waa kan celcelis ayaa lagu hayaa Qaran aan qof u waalan qosol ma ka dhergo . Quraan ayaa la saaray waali uu ka sii qaaday ileen waa Shaytaane URL	Abuse
Alow idin naxariso wlalden rag qali aha balse gun cuntay URL	Normal
@USER Mashallh shaqo wacan aya qabateen ee marka sawirasan ha qariya magaca daawoyinka mid maan gaab aha arkayo inuu so iibsado ayuu isku daya	Normal
@USER Adiga munaafaq aa thy wadan aa wadankaada eheen isku qoroosaa	Abuse
@USER Jabhad Nazi beel ah oo wax legitimacy ah ku lahayn dhulka ay shegato ee somaliland even isaaq laftisa oo markaa iskood ugu dhowaaqay waan go'nay ileen gooni goosiga inaan laga yeeleyn wey ogyihin oo dhul islaameed sheganayane marka qofka dawlad ahaan ula macamilaya ma waalan yahy	Hate
@USER Fatmaajo ma xiri jirin dadka lk waxaan aragnaa damjadiid xarig iyo amaan xumo horle in ay la yimaadeen	Normal
Dadka iclaajka kasoo baxsaday ee wadani lacag been kawaayay.haku sii washaan Xirsi Cilaajyada dib haloogu celiyo . Dadka waal waalan . URL	Hate
Mahad Mohamed Salaad ( Mahad Kawaanle) waa nin markii horeba mooryaan ahaa oo xiligii Dowladii Madaxwayne Farmaajo waxa uu ka mid ahaa dadka sida hoose u laaya dadka aan ku fikirka ahayn ee Damuljadiid Hadda isagaa dilay Farhaan Qaroole &amp Bakaal Kooke waxaa kale oo uu qorshaynay URL	Abuse
Awdal: - Wacyigalin kor loogu qaadayo wacyiga dadka la nool xanuunka HIV/AIDS-ka ayaa lagu qabtay magaalada Boorama.#som #somali #somaliland @ Hargeisa Somaliland URL	Normal
@USER Farmaajo wa madaxwene somaliyed magacisa io qabiil io qurun ha isku dhaween yaan lagu qaraaban	Normal
