tweet	label
@username iyo biba bigira abantu abasazi uba warakomotse ku basazi kuko ni byo abasogokuruza bacu bakoraga (kubandwa no guter	Normal
"@username :baca  umugani ngo "" kudakubuta imbwa birera umusega"" ibyiza gufunga amashule atujuje ubuzira nenge......"	Normal
mwiriwe ese biremewe ko ubuyobozi bw'umurenge bwasenyera umuturage washoje kubaka ntacyangombwa bukamusenyera busanze munzu harimo abantu??? @username 	Normal
@username perezida ark burya bwose imbwa ntitwifuzako butandukana	Normal
@username uko ni ukurata abana ipyisi zihuma niba utipanze irondo ukaba uri kwita imbwa chr🤌🤣🤣🤣 ##url	Normal
ababyeyi bataye inshingano cyane bikubite agashyi rwose bareke kwigana abazungu kandi na leta ibigiramo uruhare ngo uburenganzira bwumwana nabwo bwabaye nkabwaburinganire bwogihangana hakwiye ubukangurambaga bwimbitse nubuvugizi kumpande zombi leta nayo i ##url	Normal
#umuganda:hatashywe icyumba cy'ishuli gifite agaciro&gt;7m cyubatswe n'imiganda +imisanzu by'abaturage gusa @username ##url	Normal
ijoro ryiza especially u all no execption😋 imana ibarebe icyoroshy satani abe impumyi	Normal
@username ndabizi ntayidahita tuzabirenga @username utu muhungu ashobora kuba afite ikibazo mu myanya ye akaba ariyo mpamvu avuga biriya	Normal
imbogo yishwe n’imvura ejo yarahambwe, abaturage baza kuyitabura barayirya,   ngaba batwawe intambike #rwot @username ##url	Normal
aha turemeranywa neza 💯. abantu nibahonoke, nyama ni nyama. ziriya mbeba z'imikara ziryoha kubi👎😅 ##url	Normal
niba ukundana numuntu agatangira kukubwira ukuntu aba ex be bari imbwa uzamenyeko ari wowe uzakurikiraho😒😂	Normal
@username ko nabonye canada na usa naho ubukene buvuza ubuhuha 🤣 ahantu umuntu atabasha kwikodeshereza inzu akora amasaha asanzwe . adakoze amasaha yikirenga no kurya nsinzi ko yarya	Normal
niba ugifite amahirwe yokuba ugifite mama wae bs umubwira kangahee ko umukundaaa?? ndabizi ntitwabona namagambo ahagije yo kubivugamo but bs dukore ubikorwaaa murakozeee 🙏❤️ respect kuba mama mwese we love you 🥰🥰🥰🥰❤️💜💖😍🥰🤩 ##url	Normal
ikinyafu 🎵  mbega akumiro  aka kana nakabandi .......  mbega ikiciro kazi ko ndi umudage  kandi amabara yanjye ubwanjye antera kumirwa.  sha nzagukubita ikinyafu😎😎😎 ##url	Normal
@username umusa ninkokubwira inturo ngwizane imbeba mukanwa😂	Normal
@username ikibuno gishuka amabyi bitari buryane nguko 😣😣😣😣🤦	Normal
@username mhn kubwira umuntu ngo ni ingurube?	Normal
ese niryari umuturage azabaho atarenganyijwe n'abifite kumara imyaka 2 umuntu akurimo umwenda agatanga sheke itazigamiye bamurega umukozi wa rib  ngo aho kumufasha akamusiragiza. ese ibi birakwiye .?  ##url @username 	Normal
bantu musobanukiwe mudufashe kuko nanjye iki kibazo njya nkibaza. imbwa mu buzima busanzwe ikoreshwa imirimo ifitiye muntu akamaro, ark umuntu wagaragaje ubugwari tukamwita imbwa. ni ukubera iki? @username ##url	Normal
@username 🚨breaking news#abakonoumuryango @username 'ubangamiye ubumwe bw,abanyarwanda' kuko uheza 98% by,abanyarwanda.terrorist criminal @username yemeje ko uyu muryango nawo ugomba gesenywa. abawuyoboye bagasaba imbazi ¯\_(ツ)_/¯.#teampk @username 	Normal
@username rwose abaturage akamwenyu ni kose kuko uretse kuvanaho #lockdown covid yo irahari ntakudohoka baturarwanda @username biremewe hubahirizwa i	Normal
@username nyamunsi na kamere iba mu muntu, bifatanyiriza hamwe bigacurika umuntu, ntibamare kabiri bugacya bataka gucikamo kabiri, ubumwe bukayoyoka, nk’ivu. ahasigaye ni ukurebana nk’imbeba n’injangwe.	Normal
uyu ndumva ashimangiye ibyo ntuza aherutse kumbwira ati utemeye kuba inganzwa ntirwaramba. mu yandi magabo nubwo ubuganzwa busona nabi mu matwi, ariko bivuze ko abagore bahawe rugari bayobora ingo neza, nako inzobere mu rushako munyunganire. ##url	Normal
ndabizi ishusho mufite niyijoro murikurebera murinini mumeze nkabari gushootinga video zindirimbo. ##url	Normal
amacumu aterwa abagabo, imbwa ziterwa amabuye. kuba hari abakurwanya nuko hari icyo ushoboye, udafite icyo avuze ntawe umurwanya.	Normal
ariko mujye mumbwira, @username , @username , @username , @username , @username murumva ubu ari uburyo bwiza bwo gukemura ikibazo, niyo umuturage yakosa? what's next? mutubwire icyo muteganya gukora kuri iki kibazo. i'm just a concerned citizen.🇷🇼 ##url	Normal
@username umugabo nyamugabo aho kuba imbwa yaba imva . ikiruta napfa	Normal
vice-mayor ushinzwe imibereho myiza y’abaturage @username , atanga ikiganiro yakanguriye urubyiruko gukoresha imbuga nkoranyambaga neza rubeshyuza abagoreka amateka y'u #rwanda n'amateka ya jenoside yakorewe abatutsi. ##url	Normal
umuganda washoje abaturage baganiizwa bishimiye ibiganiro n'igikorwa bagezeho cyo gusiza ibibanza. ##url	Normal
ndabizi umunsi umwe azabibona cg yarabimenye ari gushaka igisubizo. ##url	Normal
@username abadage biga ikidage basi😀😀😀😀 icyo nashatse kumubwira nuko kuba uvuga ururimi ntibiba bihagije kuvuga ko uruzi neza!!!	Normal
youth volunteers @username sector ikomeje kuza ku isonga mubikorwa byo gufasha abatishoboye . aha bari mugikorwa cyo gusubiriza inzu y'umuturage utishoboye bita ikitegetse alphonsine  utuye mukagari ka #kabuga @username ##url	Normal
kazungu clever nkuko ushaje utarashaka hakaba ntawukubuza kujyana bible kuri match nawe ntukwiye kwibaza impamvu abakobwa bipfumuza ku izuru cg bakambara amachains ku maguru,ni uburenganzira bwabo nkuko nawe kuba imanzi ari uburenganzira bwawe wibita ba ruharwa #ishazathursday	Normal
"#amatora2021:abagize inteko itora bavuga ko bishimiye gutora ingirakamaro.ngaruye stanislas w'i nyamigende (kayenzi/ntongwe) ati ""twagiriwe ikizere ngo duhagararire abadutoye mu masibo.[...] abo twatoye tubizeyeho kuzita ku bibazo by'abaturage, no guharanira iterambere ryacu."" ##url"	Normal
@username ese waba witwa mpyisi😭😭 cyaazeee pyisi uzi gusomana i appreciate wish to come back😭😍😭😭	Normal
#rdfcitizenoutreach2018 : ku bufatanye n'abaturage ndetse n'ubuyobozi bw'akarere ka rwamagana, ingabo z'u rwanda zubakiye mukagasana lucie warokotse jenoside yakorewe abatutsi mu 1994, akaba atuye mu murenge wa musha, akagali ka musha ,umudugudu wa rugarama. ##url	Normal
@username nonex ko kohereza amafaranga kuri account nyakuye kuri momo biri kwanga kuva kucyumweru mbigerageza	Normal
"dr usta kaitesi: ""umufatanyabikorwa ni umuntu/urwego rugufasha kugera ku iterambere ry'umuturage. kugira ngo umenye umufatanyabikorwa nyawe, ubanza kumenya ibyo mufatanyamo, icyo bigamije n'uwo bikorerwa.""  #umuturagekuisonga ##url"	Normal
what you think when you see this   me: agahene kwa mucoma🤣 ##url	Normal
@username hahahahahaha ndabizi kbsa 😂😂😂😂ubwo batambwiye ngo dm affected number ni amahoro masa gusa	Normal
yakomeye ku muco yanga kurongora no gutaha aseseye: urwibutso mpyisi afite ku mwami kigeli ##url	Normal
mucyaro   - ibishyimbo : 1200 rwf 1kg  - ibigori [ impungure ] 1000 rwf 1kg  - umuceri 1200 rwf 1kg, the worst quality  - ibirayi 600 rwfs 1kg   and i've see one district giving absurd excuses nyuma yo kurandagariza hasi imyaka y'abaturage . @username ,i hope it's not you.	Normal
@username bugesera ngeruka sector murama cell turagikurikira n'abaturage	Normal
@username yiii ndabizi 😊	Normal
nyirarukundo ignatienne umunyamabanga wa leta ushinzwe imibereho myiza y’ abaturage muri minisiteri y’ ubutegetsi bw’ igihugu yibukije abakora iyi mirimo yabasabye gukoresha neza inkunga babona bakava mu cyiciro barimo bakiteza imbere ##url	Normal
hari henshi abaturage bavuga ko bashyirwa muri gahunda ya @username ariko ugasanga batayisobanukiwe. hakorwa iki ngo bayijyemo bazi ibyayo? @username 	Normal
u #rwanda rwifatanyije na #uganda mu kababaro katewe n’urupfu rwa perezida w’inteko ishinga amategeko #rbaamakuru   ➡️##url ##url	Normal
uyu munsi, uruzinduko rw'abadepite mu murenge wa @username bayobowe na #hon #uwera #marie #alice #kayumba bakaba bakoranye umuganda n'abaturage ndetse bakiriye banakemura n'ibibazo by'abaturage.  @username ##url	Normal
mu gusoza umuganda minisitiri w'ubuzima @username yashimiye abaturage ba bungwe mu karere ka @username ko besheje umuhigo wo gutanga imisanzu w'ubwisungane mu kwivuza ku 100% anabizeza ko gahunda yo kirandura hepatite izahera muri uwo murenge. @username ##url	Normal
min evode uwizeyimana @username : 1.ndi igipimo cy'umuntu ushobora guhinduka 2.wisunga umugabo mbwa mugakubitirwa hamwe, 3.u rwanda rurakinguye ariko ntirurangaye 3.ceux qui utilisent des methodes politiques qui ce sont averees impossible devraient se ramener a la raison thx evode	Normal
@username umugabo mbwa aseka imbohe!	Normal
@username ntabwo kagame ari gereza kdi ntanubwo ariwe ufunga siwe rukiko,ikindi kdi anafungiweyo ntagitangaza cyaba kibirimo mwijwe rya  sankara yavugaga aranguruye yiyita ko ari #major  keretse niba mwe  major mumufata nk'umuturage usanzwe ??  muba	Normal
polisi y'u rwanda yatangiye ibikorwangarukamwaka byo kwegera abaturage #rwot @username soma inkuru irambuye kuri ##url ntiwibagirwe kubisangiza abandi ##url	Normal
ugasanga imbeba iba munzu ubamo ifite umugore n'abana, ariko wowe ukaba uraho ukuri cilibataire ngo ntagikwe! 😅🤣🤣😂😅🤣  mpbaaaa!	Normal
inkuru si uko imbwa yariye umuntu ahubwo inkuru yakabayeko umuntu yariye imbwa.   pole kuri mwese mwari mwiteze itsinzi kuri psg.	Normal
@username yiiii mbwa 🤣🤣🤣🤣	Normal
"@username kera twumvaga izi mvugo! ariko amateka abyerekana ukundi. abo twifuririza guhera iyo, ntitubarusha ubuzare mu rwa gihanga sogokuru watwese. njye nababwira nti"" nimuhono"	Normal
@username 😂😂😂imbwa yanze inyama😭	Normal
@username 😂😂😂😂😂 wowe ndabizi ko urigira	Normal
icyakora iherena baryambara ku matwi nahandi utapfa kumenya. ikibazo @username ese,  byari bitwayiki kumwihorera. but again it's not my problem. ##url	Normal
@username imbeba yakurikiye akaryoshye munsi yibuye ihakura inda yakabati	Normal
@username non x ni gt ucungisha imbwa inyama oe	Normal
#gushimafriday ndashimira akarere kacu ka @username kadahwema gukurikirana ibibazo by'umuturage aho mukwezi kwashize bari muri @username ndetse uyumunsi naho abayobozi bari muri @username mukwita k'umuturage mwakoze cyanee umuturage ku isonga @username 	Normal
none 18/01/2020,chairman w'umuryango wa @username mu @username hon. gov @username yifatanije n'abanyamuryango ba rpf mu murenge wa cyanika mu @username ,mugikorwa cyo kubakira abaturage batagiraga aho bataha ndetse n'abadafite ubwiherero,imihigo irakomeje!! @username ##url	Normal
@username hakenewe ingamba zihamye z’ubukangurambaga, abaturage bakumva neza gahunda za leta, bakabona urukingo rw’inyigisho mbi nk’izi zirimo kwiyongera kandi zegererezwa abaturage.	Normal
@username komisiyo y'igihugu y'uburenganzira bwa muntu izakira ibirego  mu nteko z'abaturage tariki ya 6/12/22  i musanze, nyagatare, gasabo, rubavu, kayonza, na huye. ##url	Normal
@username nanjye ryamennye agahanga😂😂😂 ubanza nd'imbwa😹😹😢😢	Normal
@username : abaturage barakataje mu kwishakamo ibisubizo aho gutegereza ak’imuhana ##url @username #umuganda ##url	Normal
@username chn ndabizi hubwo sinzi kubisohora😂😂ndikibwa	Normal
@username aha sinkipfuye noneh😂👏	Normal
minisitiri w'imicungire y'ibiza n'impunzi @username yifatanije n'abaturage b'umurenge wa rwankuba @username mu muganda ngarukakwezi aho bari gusiza ibibanza 3 bizubakwamo amazu y'abatishoboye basenyewe n'ibiza. #umuganda ##url	Normal
@username ndasaba umunyarwanda ukunda u #rwanda, aho ari hose kw'isi ko yiherera, akemerera uwiteka mw'ibanga,agira ati: dawe nkwemereye gukunda u #rwanda. ngusabye kugirira impuhwe abicanyi,maze  bicuze. abiciwe:bihangane batange imbabazi.bityo imir	Normal
imbwa imfashe yo wagirango ibwaguye vuba😭	Normal
@username ntrb reka mbe idage, kko nabaswe na rap yaza 2010 kumanura naho ibyubu sinsobanukirwa ibyo babamo	Normal
minisitiri w'intebe @username agiye kuganiriza abaturage ba gahanga #kicukiro nyuma y' #umuganda	Normal
@username tariki ya 1 nyakanga 2022 #urwanda rumaze imyaka 60 rwigenga,rukagira n'ijambo muri loni.ubu umunyarwanda agomba kumva ko afite inshingano yo guharanira ukwigenga kwe.tukumva ko uburetwa na gikoloni byasezerewe burundu.nitureke kuba imbohe 	Normal
@username gutukana nibwo bwenge se? ndi injiji kuko nemera ko @username ari urwanda? ubu bujiji mubundekane ngume ndiyo kuko nzi neza uwo ariwe kuri njye no ku rwanda. mwebwe	Normal
bwana @username : kubijyanye no gusakaza amakuru ,umuturage akoresheje telephone ye  #smartnkunganire ishobora kumuha amakuru ashaka ajyanye nifumbire ukeneye ibi byose bikaba bishobora gutuma yongera umusaruro kubera kubona amakuru ahagije @username 	Normal
ubwo amasaha yo gutaha ageze moto zanze kuntwara ka gende n'amaguru headphones mu matwi kantona is the song 2km ni toto ndi kuyumva	Normal
@username ibi nibyo byashobora ziriya mbwa 🤣😂	Normal
@username humble wagiye kuri pinned tweet mhn ugakora retweet	Normal
ase nkubu we ko tuba twiryagagura gusa dusanze twarariye ibitaribwa ahubwo inzoka, imbeba, iminyorogoto, ibikeri n'ibindi tutarya aribyo byemewe kuribwa? 🤷🤷🤷	Normal
#umuganda:meya @username yasabye abaturage gukomeza umuco wo gufatanya no gukorera hamwe bakiteza imbere @username ##url	Normal
leta yurwanda yarakoze kwitaho abaturage kubona ibiryo kubantu baryaga aruko bakoze kumunsi nogutanga itegeko ribuza abacuruzi kuzamura ibiciro. ariko turasaba leta ko yashyiraho nitegeko kubijyanye nubukode bwamazu, kuko leta nitabifata mumaboka harabantu bazihisha inyuma yakino	Normal
#biratangaje: mu @username hari abakobwa bambara ibibuno by'ibikorano bashaka gukurura abagabo. is this true???	Normal
nyiribyago imbwa ziramwonera ntizinasiga nimiz wallah 🤣🤣🤟 uh huh ##url	Normal
ndikwiyumvamo ko future wife wange ari hano kuri iyi mihanda, ndabizi arashaka ka me2u nagire vuba ambwire na akanga he ashaka 😉😂😂	Normal
komisiyo y'uburenganzira bwa muntu yifatanyije n'abaturage ba mwulire mu #kwibuka abazize jenoside @username ##url	Normal
turashimira dasso ikomeje kugira uruhare mu guhindura imibereho y’abaturage bafite amikoro make. uyu munsi dasso y’i rusizi yafashije abaturage 10 gutangira umushinga wo korora ingurube mu mirenge ya gashonga, nzahaha na gitambi kugira ngo na bo bizamure mu mibereho. 👏🏻 ##url	Normal
harya ngo #imbwa ya elon musk niyo ituyoboye kuri iyi #blueapp!	Normal
izitanga kuribandec leta ninde umuturage niki? ##url	Normal
cyaze bro rekera kwirarira ngo imbeba yose niyi pusi. umenye ko hari nimbeza zakizungu😁😂 harabakobwa burwego rwawe hari ntabatari urwego rwawe.	Normal
@username ndabizi ko ari inzara rwose 🙏 pole mwana 😂😂	Normal
mube maso! abatekamutwe baragwiriye! @username ##url	Normal
@username ndabizi nicupa rimwe ukangwa nkiryabigogwe	Normal
@username ubwenge niki x😂😂	Normal
abanyarwanda dufite ibibazo by'ingutu byinshi cyane kandi byakemuka aruko twese tubyumvise kimwe kandi tukiyemeza kubekemura nta gusigana. ibisubizo bimwe ni:1. gushyiraho ubuyobozi bukorera rubanda.2. cont'd	Normal
@username iki cyegeranyo kigeze mu matwi ya benshi, amatwi yakurugutwa bikomeye ahari cg roho za benshi zigahungabana. ##url	Normal
njyewe ndababwiza ukuri abatuye africa kuko twizeranye kandi tugakorera hamwe abayoboze bayoboresha igitugu bakabireka ibyo bihise bikorwa buno ndaha africa imyaka 15 koyaba ifite ubukungu bwikumye 2 kubwo ifite buno.	Normal
ndabizi mfunga umutwe kdi sinzanareka kuwufunga kuko abajuru bari hanzaha ntibiroshye kuko ndangaje banshucura.🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️	Normal
mbibutse ko injangwe ishaje imbeba ziyikomba amabya ##url	Normal
@username ku buryo twavuga ko abarohama muri mediteranée bajya i burayi baba bahunga baringa?🌚	Normal
itsinda ry'abadepite riyobowe na nyakubahwa @username ryifatanyije n'abaturage ba @username mu gikorwa cy'#umuganda #rwanda ##url	Normal
@username : @username yiyemeje gufasha abaturage kugira ubuzima bwiza kuva umwana agisamwa,  turakangurira ababyeyi batwite  kwipimisha inda inshuro enye zagenwe kugira ngo abaganga bashobore  gukurikirana imikurire myiza y'umwana uri mu nda no kwita	Normal
mu murenge wa #mutuntu, @username , @username : twari mu nteko y'abaturage aho twakiriye kandi ducyemura ibibazo by'abaturage.ibyinshi byabajijwe birebana n'izungura. turashimira aba baturage bose ko nta n'umwe warembera mu nzu aramutse arwaye. mutuelle ni 100% @username ##url	Normal
ikiguzi cy'ibiribwa by'amatungo nk' ingurube n'inkoko biva mu nganda gikunze kubera ingorane aborozi. nyamara, 95% by'ibibigize ni ibyo aborozi mwakwihingira (ibigori, soya...). rab yakwigisha uko wabyikorera! wahamagara (bitishyuzwa) 4675/4676/0788385312 ugahuzwa n'impuguke! ##url	Normal
@username true. kwiga ushishikaye ni byiza, ibi byo kuvuga ko umuswa abona akazi keza akenshi ni exception, gusa ngiye dukwiye kumenya ko n'izo exceptions zibaho.	Normal
@username byiza cyane , ariko naka sport nisawa singobwa kugakora kubera ushaka ikibuno.  komeza utsinde😇	Normal
ariko se @username , banza wemere ko gukuraho igihano cy'urupfu arukureba kure kwa @username bikaba ineza kubishe abatutsi. @username 	Normal
bjr, nunganiye governor cg @username , mubijyanye n'ubworozi turashimira kandi nyakubahwa perezida wa repubulika wemereye abaturage uruganda rutunganya amata y'ifu muri nyagatare-rutaraka. ruzajya rukenera byibura litiro z'amata ibihumbi 500 ku munsi,ruzatwara miliyari 19 rwf. ##url ##url	Normal
ukuntu nirirwaga mbwira mama ngo nzamukiza none kaba naramubereye imbwa 😭😭😭😭😭	Normal
@username wooooow! very interesting kabsa mfite amatsiko yo kumva uyu muvugo rwose ejo turahabaye as @username rurwubake koko. kuko u rwanda rukwiye ibyiza kandi byinshi	Normal
abaturage barakangurirwa gutanga imisoro kugira ngo bagire uruhare mu iterambere rw'igihugu cyabo#rra#umuganda ##url	Normal
@username nkurunziza niwe wa movinz the capital uyu yaje abisangaho	Normal
@username nyamar uyu wise imbwa ijo yakurongora cg bene nyoko!😂😂😂	Normal
@username iyo biba bigira abantu abasazi uba warakomotse ku basazi kuko ni byo abasogokuruza bacu bakoraga (kubandwa no guter	Normal
yewe uburyo umuhanda muhanga-karongi ukora ku turere twa @username na @username wangiritse wagirango bawukuringije amase, ibumba n'umucanga @username 	Normal
muhanga: ubuyobozi bwasenye ibiraro by’umuturage ngo ntiyakurikije amabwiriza ##url	Normal
biri kuba nonaha : @username ati : kugirango twubake u rwanda rujyanye na #vision2050 urubyiruko turasabwa gufata inshingano mu guteza imbere igihugu cyacu, igihugu kizashingira ku bikorwa byacu dushyiramo imbaraga kugirango dufatanye tube umusemburo w'ibyishimo by'abaturage ##url	Normal
"@username so i could say, ""nshobozwa imbwa yanjye, nanakwirasa""?"	Normal
inkoni zavuyeho ariko imbwa ziracyakubitwa ✍  until you understand.	Normal
mbega umusuzi weeeeee!!! ##url	Normal
wakumva ari nk'igitutsi ariko ni #impanuro. burya hari #ingirwabagabo (n'ubwo aribo bakeya) zihisha mubagabo. @username nk'ibisanzwe tubane kuri radio rwanda saa 20:45 hamwe n'itorero #indamutsa. ##url	Normal
twifatanyije n'abaturage b'umurenge wa mahama na croix rouge rwanda n'abakorerabushake b'urubyiruko kwizihiza umunsi mpuzamahanga w'ubwitange n'ubukorerabushake. twubakiye tunaremera abaturage batishoboye ##url	Normal
@username turashima cyane ko urwego rw'umuvunyi mukuru mu rwanda rugerageza kumva no gukemura ibibazo by'abaturage mu turere dutandukanye. ariko mumbabarire mbisabire ub	Normal
@username abaturage baturiye byangabo baje kureba aho abagore biyamamariza ubudepite biyamamarije mu karere ka musanze ku nshuro ya kabiri @username ##url	Normal
@username sumbirigi ziraribwa cyane kandi ngo zizeweho n'intungamubiri imbwa itasimbuka @username 	Normal
@username nimba aribyo sasa @username adusabire inganda zitunganya amashereka. ##url	Normal
@username urumva bandashe agahinda n’imibabaro ufite  byashira se?	Normal
mwene siraki :22:13 ntukavugane menshi n’igicucu, kandi ntukisunge umuntu w’injiji. uzamugendere kure, bizakurinda ingorane, bityo ntuzandura ngo wamwegereye. uzamwirinde, uzaruhuka, kandi ubucucu bwe ntibuzagutera ingorane. ##url	Normal
@username ariko umuturage asirasire ashaka service maze amaguru ahire munzira ngo kubera #ink? @username mudufashe rwose kuko niba naraguze numuntu bikarangira ntiyagaruka ngo #ink yabaye #red aho kuba icyatsi! nitwe tubihomberamo!	Normal
hello friends niki mubona cyakorwa covid19 ikagabanuka cg c igacika murwanda kandi abaturage batabangamiwe ?	Normal
happy birthday 🎂🎉🎊 ibyo ukunda ndabizi  babiguhe ##url	Normal
@username yashyigikora ise @username umujenosideri ruharwa, wamaze abatutsi muri cimerwa, ubundi ibyo bikamunanira? ibyo biroroshye cyane kuri @username 	Normal
@username ingurube ibyimbye itama ntabwo ibuza izindi kona	Normal
inyama or imbwa ##url	Normal
@username ese ibitagenda byagaragajwe mu buryo buzima ko n'uwabigaragaza yaba abaye umuturage mwiza, ko yaba afashije ababishinzwe kubik	Normal
@username imbwa  nizirinda iwawe  , mujye mwubaha  , niba utamwubahira ko ari kagame mwubahire ko ari president  wigihugu gituwe nabarenga 13 millions. discipline  please .	Normal
@username ndabizi ni blague naho ubundi ntiwasaba amata aho bayakomba😂😂😂	Normal
guverineri w'intara y'iburasirazuba  @username yifatanije n'abaturage b'umurenge wa gahara mu kagari ka murehe mu nteko z'abaturage ziba buri wa kabiri hamwe n'abandi bayobozi ku ntara @username ##url	Normal
@username ntabwo nshyigikiye intambara; ariko birakwiye ko tugabanya amarangamutima menshi:   1-umuturage wahawe imbunda ngo ayikoreshe mu ntambara, ntaba akiri umuturage.  2-amakuru menshi tubona ni ay’ibinyamakuru byo muri west, batwereka ibyo bashaka, as their branding ways 🤷🏽‍♂️	Normal
@username imig 14:15 umuswa yemera ikivuzwe cyose,ariko umunyamakenga yitegereza aho anyura.	Normal
dear @username polisi n'ingabo bifite amategeko abigenga kandi bikorera abaturage. igihugu ni #abagituye n'abakivuka. jya ukurikira kabisa	Normal
naho nanyura mu gikombe cy'igicucu cy'urupfu, sinzatinya ikibi cyose kuko ndi kumwe nawe, inshyimbo yawe n'inkoni yawe ni byo bimpumuriza. zab 23:4 ##url	Normal
@username umaze gucya icyaro kimaze kugushiramo	Normal
@username ni ha handi ha ya mpyisi😂	Normal
burera district , bungwe sector, ku wa 11.04.2019 saa 15h-17h abakozi b’umurenge,abakozi b’ivuriro, inzego z’umutekano, njyanama n’abaturage twasuye imiryango yarikotse jenocide yakorewe abatutsi:) ##url	Normal
uyu ntabwo aziko hari amabara atabera imbwa #rwot ##url	Normal
turwanya abapfobya genocide yakorewe abatutsi mu 1994. rubyiruko mwiha umwanya izo nyangarwanda sidashaka kwemera amateka yabayeho @username ##url	Normal
"ruswa ni ikimenyetso: 4. cy'umuturage utazi uburenganzira bwe n'uburyo yabukoresha 5. cya leta yimpomyi (failed state) igihe ruswa yiyongera umuyobozi mwiza yakamenye ko atagifite amatwi yumva abo ayoboye ubundi akegura ""guca ruswa ni ukumva no gusubiza ibibazo bya rubanda"""	Normal
@username nibe nihene, ni mbeba iyingiyi resouli(in papa cyangwe’s voice)😂😂😂😂	Normal
abanyamabanga nshingwabikorwa b'inzego runaka, barasabwa kudahiga imihigo igushamo abaturage bayoboye, kuko ngo ibi ni nko kwitega igisasu! @username 	Normal
@username no kunaniza ababagana cyane ko usanga bo baba batazi amategeko ,ndetse hari igihe abaturage babirenganiramo mu buryo budasobanutse. ibyo abahesha b'inkiko bakora ni byiza ariko bizaba byiza utwo tubazo n'ibindi bajye babirebaho. rwamucyo	Normal
@username ubundix buriyaamuzehe @username yabona ayomafranga agenda aha buri muntu ntanikintu yakozeee abatekamutwe baragwiriyeee	Normal
@username lucky nukuri imana iguhe umugisha... ibyo uri gukora ndabizi neza beshi ntago bari kubona agaciro kabyo but urimo uratabara ubuzima bw'umuntu.	Normal
dore agakungugu n agacucu ........ muri kanombe.... #kwibohora25 ##url	Normal
ubuyobozi bw'akarere burakangurira abaturage gukoresha uburyo bwose bashyiriweho mu gushimangira uruhare rwabo mu bibakorerwa batanga ibitekerezo mu itegurwa ry'igenamigambi n'ingengo y'imari by'umwaka utaha wa 2020-2021 @username ##url	Normal
ku mugoroba wo kuri uyu wa gatanu kuri minaloc habaye umuhango w'ihererekanyabubasha hagati ya hon @username wari umunyamabanga wa leta ushinzwe imibereho myiza y'abaturage na hon. @username wamusimbuye kuri uwo mwanya. ##url	Normal
iwacu mu cyaro nubwo tutanywa ibyo byayi byanyu  byose ark ntitwirirwa twicira isazi mu jisho.   mm	Normal
@username ndabizi rwose mwiza w’i rwanda @username 	Normal
nonese ikosa rihozwa irindi? mumategeko haraho mufite iryo gukubita umuturage? ##url	Normal
@username akazi keza ku bajyanama bacu. mwegere mutegere amatwi musubize ibyifuzwa n'abaturage b	Normal
@username ukuri kuraryana ndabizi ariko mumbabarire peee ndicuza kuri mwe 😂	Normal
@username izi mbwa enye ubu harimo imbwakazi ebyiri🤣🤣🤣	Normal
@username bro iyi tweet ni iyanjye nubwo ntarayitweetinga 🤣🤣🤣🤣	Normal
corpsafrica  uyu munsi irimo gusoza  umushinga abaturage bahisemo cyane wo guhabwa amatungo magufi  i @username aho @username yoroje imiryango 155 , aho muri taba hatanzwe  mu karere ka huye corpaafrica yatanze ingurube 355 , inkoko 70, inkwavu 80 nihene 10. k ##url	Normal
mu inteko z'abaturage, mbere yo gukemurira hamwe ibibazo bakanguriwe kwitabira gahunda za leta zirimo kwicungira umutekano, kuboneza urubyaro n'imirire, kwitabira ejo heza n'ubwisungane mu kwivuza n'izindi @username ##url	Normal
perezida #kagame: abayobozi ni nk'abaganga bakura abaturage mu bibazo, mugire umuco n'ubushake bwo kubafasha kubivamo #kwegeraabaturage	Normal
@username abaturage bo mukarere ka kicukiro umurenge wa nyarugunga akagali ka kamashashi bavuga ko babangamiwe numwanda baterwa na company agrun ishinzwe gutwa imyanda ibasaba gusohora imyanda mungo zabo bayishyire kumuhanda imodoka i	Normal
ikiza kubwira imbwa yinyarwanda izaba irya amashu 😂😂😂 nimboga rwatsi 😂😂😂@username 	Normal
numvise imbwa ifite ibintu byinshi birenze waruziko yuyumunsi nayumvise yatangiye ariko @username uzadusubirizeho iyi waruziko cyangwa muduhe link @username 	Normal
@username abantu basezeranywa bajya batozwa indahiro muri ya minsi yo kwigira umubano? ese igituma adasubiramo ibyo bamubwiye yaba yanyoye ubukwe mbere y'imihango? twe twigisha #ikidage muri @username |german language adademy nk'abanywa amazi m	Normal
2) akenshi ukuzimura ni nko gufata igitiyo ugapakurura ibyo wumva biciriritse muri wowe, ukabitwerera undi. muri icyo gihe tugerageza gushaka inenge iri ku wundi ishusha iyacu. iyo tuyimubuzeho twubakira kuri baringa y’uwo tunenga, tukamena ho ibyacu tukabyita ibye, tukiruhutsa. ##url	Normal
@username uwiyishe ntaririrwa. bati mugabanye ka manyinya cg mugafate mugihe cyako intumva zigakomeza kubifata minenengwe. c'est vraiment domage.	Normal
akokantu wongeyemo k'injiji niko kabi kbs ##url	Normal
