tweet	label
orò tí ó jẹ́ agbèfọ́ba àti agbófinró ni a fi ń mú ìyá aṣeburúkú tí ò níwà rere sí ọmọ aráyé gelede yoruba iwd iseselagba	Abuse
ló ń jẹ́ kí ẹrù u wèrè ó pọ̀ ẹn ẹn bẹ́ẹ̀ ni o àìlèmójúkúrò ló ń mú kí ẹrù u wèrè ó pọ̀	Abuse
orí burúkú kò wú túúlú ẹnì kan kò mọ ẹsẹ̀ aṣiwèrè lọnà a kì í mọ orí olóyè láwùjọ   nítorí pé orí tí yóó jọba lọ́la ẹnì kan kò mọ  atelewo yoruba	Abuse
ǹjẹ́ ìwọ́ mọ̀ wípé bí ẹni ń forin kíkọ ṣe agbe tọrọ owó ni ọ̀ràn náà rí ni a fi pe àwọn òǹkọrinolórin ni alágbe àṣàa	Abuse
bí a gbé ọkọ́ fún wèrè wo mi ò ráyè love love	Abuse
aláìda ni ọ́ ìwọ amúnisìn tó kó ọmọdé tira tí o sì ń fi ìyàa ìsémọ́lé jẹ ẹ́	Abuse
oro kanka oun talatosi se to fi katosi okobo kii se e ẹ̀sín alátọ̀sí kò sí lọ́wọ́ òkóbó	Abuse
ọmọdé kékeré ni ọjọ́ orí rẹ̀ ò lè ju ọdún mẹ́wàá sí méjìà lọ wèrè ni mo rí i lẹ́bàáa títì ńgbàa mo rè é ra sèré mo kó àánú rẹ̀	Abuse
wèrè tó kí mi fún rè é táíyé lóókọ rẹ̀ mo bíi àbí kò sínwín ni a óò ní yí lọ́pọ́lọ lọ́dún titun o	Abuse
ó dọwọ́ gbogbo wa o àwa ni olódùmarè gbé àṣẹ ilẹ̀ ayé lé lọ́wọ́ ó ní kí á mójú tó o ǹjẹ́ àwa aláàmójútó náà kọ́ ni bàsèjẹ́	Abuse
aṣiwèrè èyàn ló ńsọ pé irú òun ò sí irú ẹ̀ pọ̀ ju ẹgbàágbèje lọ only a deluded person will claim theres none li	Abuse
oniranu no bobo osi yi se	Abuse
èèyàn ò sunwọ̀n ní ààyè ọjọ́ a bá kú là á di ère èèyàn kò rí ibi sùn ajá ń hanrun	Abuse
ihun ọ̀rẹ́ẹ̀ mi ṣe ma a ṣe kò suọ̀n bí a ó wàwòkọ́ṣe ẹ jẹ́ kí ó jẹ́ ti rere tí yóò fún ni ní ìwúrí kì í ṣe ti apọ̀dà	Abuse
oloribu no bobo yiii	Abuse
bẹ́ ẹ bá wá rí ọ̀kọlà ẹ má mà mà bu ẹ má pè é lójú ẹlẹ́gba ẹ má fi rẹ́ẹ̀rín àṣà ilẹ̀ẹ wa ìgbaanì ló ńgbé lárugẹ	Abuse
werey no come ayobo	Abuse
♫ ẹ má máà mú ọ̀bùn ṣaya ẹ má máà mọ́bùn ṣaya♫	Abuse
àwa gba wèrè èdè a gba wèrè àṣà àwa ni wọ́n ń pè ní ọmọ ọkọ a gbé ti wa n ti wa lárugẹ a yan tiwa láàyò	Abuse
emi naa o mọ́ pe alákọrí ẹ̀ máa padà dé ní òní baby but ma worry mo ma parọ fun pe a ni isọ oru awọn obìnrin ni weekend ma dẹ wa gbe ija ka ẹ mọlé	Abuse
ode nii bobo ozo yiii kini gbogbo eleyiii	Abuse
yorùbá wúre a ò ní bá olóríburukú pàdé olóṣì ò ní kóṣì bá wa ẹni àìjírí ẹni àìjíkò ò ní kò wá	Abuse
orí burúkú kò wú túúlú ẹnì kan kò mọ ẹsẹ̀ aṣiwèrè lọnà a kì í mọ orí olóyè láwùjọ nítorí pé orí tí yóó jọba lọ́la ẹnì kan kò mọ	Abuse
ahhhhhh oloseluuuuuu ki lo wa de ede wa so dokita jonathan di obo eri nkan bayi	Abuse
oniregbe olojukokoro lára ìṣekúṣe lati mú oníṣekúṣe ẹlẹ́yà ni a ti rí ẹlẹ́lẹ́yà ọ̀rọ̀ wo la yọ láti ara ìr	Abuse
won a kunjú kunnu bí ère ìdí òsà wèrè ni àwọn wo nù n o	Abuse
ìdílé oníṣekúṣe oníṣìnà aláṣẹ́wó ni ka ìdílé obìnrin tí ìlù eré alẹ́ ọjọ́ ìgbeyàwó rẹ̀ bá ti ya ká tó ṣeré	Abuse
ó fi omi abíyá nu wèrè lójú	Abuse
wọ́n rò pé wèrè ni ️ adébáyọ̀ fálétí	Abuse
dandan làṣà ìkíni ìwà ọmọlúwàbí ni aláìlẹ́kọ̀ọ́ ni ọmọ yoòbá tí ò bá mọ̀yànán kí ọ̀dẹ̀ òmùgọ̀ àti bẹ́ẹ̀ bẹ́ẹ̀ lọ ni à ń pe irúu wọ́n	Abuse
gbólóhùn mìíràn fún òpònú ni akídanidání òmùgọ̀ èdì dàrẹ́ dàdańdìdì	Abuse
èkó rẹwà àwa ẹ̀dá la ya ọ̀bùn	Abuse
bí a bá wí tàì wí nípa nínífẹ̀ sí àṣà yorùbá àwọn aláìmọ̀kànmọ̀kan wọ́n á máa ní abọ̀rìṣà ni babaláwo ni	Abuse
jẹjẹ ni wọn gbé ẹbọ sí oríta  ọmààlè kan dẹ lọ fi ẹsẹ da nù ọjọ o tọjọ alákọrí di ẹrù àgbéká o ní ìyáálé ìyá òun ló ń ṣe òun àti arindin tó ní àwọn wo ni wọn n pè láyé àti afọ́nú tó ní kínni ń bá àwọn ọ̀jọ̀gbọ́n lẹ́rù wọ̀ọ̀ ni kòtò pẹ̀lú òwú aláǹtakùn	Abuse
àpà gidi wọ́n tún wá ya bàsèjẹ́ obì tí í so lẹ́ẹ̀rùn wọn ò ṣe nkan tuntun kankan àmọ́ wọ́n ba èyí tọ́n bá níbẹ̀ jẹ́	Abuse
ọ̀pọ̀ sùúrù níí mú ọlọ́gbọ́n dà bíi òmùgọ̀ ọjọ́ ẹni tí a rẹ́ jẹ títí bíi ẹran súnsun ba fẹ jàjà kọ ìwọ̀sí nii di alágídí agbèraga ẹ̀dá ènìyàn jcmcayodeji sodiq olalekan	Abuse
kọ́kọ ó tó kú wèrè orí ìyá ọlọ́mọ márùnún yìí ré kọjáa bẹ́ẹ̀ àmọ́ wẹ́rẹ́ wẹ́rẹ́ lare rẹ̀ ńsàn lẹ́hìn ikú ọkọ rẹ̀	Abuse
ẹ̀rínkẹ́rìnín ni asínwín ń rín ìdìkudì ni wèrè ń di ẹrùu tirẹ̀ ìwọ làkáṣègbé  máa rẹ́rìnínkẹ́rìnín ìwọ tàmẹ̀dù máa dìdìkudì ẹrù kiri   ewì òkè yìí jẹ́ àpẹẹrẹ irú ewì alohùn wo  a oríkì b èṣù pípè d ọfọ̀  ibeere yorubaewi	Abuse
bí a bá ní ká dijú kí ẹni burúkú kọjá a kò ní mọ ìgbà tí ẹni rere máa lọ if we were to close our eyes so as not to see a wicked person passing by we wont know when a good person will pass as well be tolerant be forwardlooking dont be vindictive	Abuse
ewoo emii fe fi asiko yii upload omu breast nii oo torii mii o mon asiwerey okunrin kan too maa prefer idi oshii wey awon omu yii ooo asin tii o ba feran omu orun apadi nii straight shoni oyaa werey nii abii kilowi mo so	Abuse
ẹ̀yin wà nípò ńlá ẹ fẹ́ fi bayé jẹ́ ẹ wà nípò ẹ̀yẹ ẹ fẹ́ sọ ọ́ di ti rírẹ́nijẹ ọ̀bàyéjẹ́ ni yín ìkà ni yín ọlọ́sà ni yín abàlújẹ́ ni yín ìlú tó báyìí ẹ̀rù kò bà yín láti ṣe ìpa nínú rẹ̀	Abuse
mom b like shy wa jesi olonje iya n u mistakenly say beni then gbam she says too ba like iwe bi o shy like onje o ba ti gbe first wo awon egbe ee ti wo university child momi mo ti yoo	Abuse
ẹni a ṣe lóore tí kò dúpẹ́ bí ìgbà tí ọlọ́ṣa ko ni lẹ́rù lọ ni to be kind to a person who isnt thankful is akin to being robbed by a thief attitude of gratitude is it be ever thankful	Abuse
nínú ìwé eré oníṣe yìí wọ́n wí fún adéagbo títí kò gbọ́ wọ́n sìpẹ̀ fun kò gbà nípa àwọn ìwà ìbàjẹ́ tí ó ń wù àfi ìgbà tí ojú rẹ tó rí ohun tí ojú ń wáṣebí afàgò kẹ́yin àparò ni	Abuse
ẹ wo ẹ̀gbọ́n ọlọ́gbọ́n tí ó tọ́jú ọgbọ̀n àgbọn tójí sínú agbọ̀n àìgbọ́n tí ó mu lómu forí jálé agbọ́n yorùbá pun i am adébáyò qudus àyìndé yes i can read write and speak my mother tongue how about you	Abuse
kaka ki nbi egba obun maa kuku bi okansoso oga maa fi yan araye loju ma rohun fi gberaga our philosophy on parenting needs to be reviewed as a people because at the base of our cultural beliefs about	Abuse
emi ló fa sábàbí tí a fi máa ń fi orúkọ àpèlé agbẹ́jọ́rò àti ọba ìlọrin ìgbà kan rí kọ́lápọ̀ sulugambari pe ẹni tí kò já fáfá nílẹ̀ yoòbá ǹjẹ́ ẹ lè sọ fún mi bí	Abuse
ọ̀ràn ò dun ọmọ ẹṣin a mú ìyá ẹ̀ so ó ń jẹko kiri problems make hardly any impression on the foal of a horse its mother is tied down but it grazes nonchalantly about	Abuse
àlejò tó wọ̀ nílée pọ́ngilá pọ́ngilá ní ìwọ ta ni àlejòó ní òun bugijẹ pọ́ngilá ni tòò lọ́ dájú igii tìrẹ lọ́tọ̀ pọ́n igi lá = ẹni rere bu igi jẹ = ẹni burúkú	Abuse
bí wọ́n ti pè ọ́ lo rí wọ́n ń pè ọ́ lólè ó tún ń jí ọmọ ẹran gbé wọ́n ń pè ọ́ ní amùṣùà o tún ń sọ aṣọ nù sí òde	Abuse
lákòótán ẹni tí ò jẹ́ nǹkan kan tó ń ṣe bí ẹní jẹ́ mẹ́wàá ni a máa ń fi ẹṣin ọ̀rọ̀ bá wí pé o ò tíì tó ò ń mí fìnìn	Abuse
not part of he is the major problem we are facing as a nation ronu oje nile oro je nile egungun baba dara dara aku ma ku amo na run ma lo	Abuse
olodo	Abuse
Maa tan ra e	Abuse
Werey dey accused without evidence.  @portable  wahala wahala wahala... Èran kan ni yi o, come and put sense in his brain.	Abuse
Reject APC, reject tinubu the chief ole in Lagos	Abuse
U be mumu , see gbadego ur mumu never do abi eke nparo funro	Abuse
Wait governor dey get principal? Abi boiboi eko ni wo fe ya ni?	Abuse
You dae craz ogun kill your papa	Abuse
Lori iro. Lamba.	Abuse
u listen to ur listen to urself, lamba po ju	Abuse
Mumu your principal is using Eko o ni baje ...u r using Eko edide..oloshi ..Ori yi ti o pe ye ma pe laipe	Abuse
Is this what you call a rally olodo oshi	Abuse
Oloshi.  Lagos made u who u are. Why not relocate to Anambra so that Anambra can happen to you.	Abuse
Olodo, are you aware that the campaign is officially over on Thursday? You are violating the electoral law dude.	Abuse
Olodo ni yin sha	Abuse
Olodo Governor  thank God I no make mistake	Abuse
Akuri olodo	Abuse
Dis na olodo ponbele!  Howu, se bi Architect niwon peyin!	Abuse
Ọmọ ọdẹ Rhodes	Abuse
@BOGbadams  coman carry ur olodo brother. Both of u are just twins	Abuse
Olodo ni bobo yii sha. So he does not know the over 6m is the total PVC collected in Lagos since inception and not just the total collected this election year.   and this one wants to be governor of a cosmopolitan city like Lagos. Oti lule tipe tipe.	Abuse
Olofoooo	Abuse
Oga ade ,abeg go rest	Abuse
Turn the camera olodo	Abuse
Who's this omo ale eleribu? So Lagos Gov is so jobless that he will come to ur doorstep?  .abunu	Abuse
God forbid you become the governor of Lagos. aja ibo eranko	Abuse
Ori ti wa daru po	Abuse
Is Tinubu running for Lagos governor? Ori e ti buru	Abuse
You're already a failure and failures have nowhere near Lagos treasuries. Sanwo-olu shall win. Lagos need no olounraye like you.	Abuse
You are just a bloody clown. Is it not too early for ur ekun egbere? For your info,  #SanwoLekansi too sure !	Abuse
Oloshi.  U are just an attention seeker	Abuse
Oloriburuku...	Abuse
Oloshi, you are not even yoruba, you want to steal lagos oloriburuku. APC lo ni EKO, you will soon go back to where you come from. Oloshi	Abuse
Ori e loburu	Abuse
This is the energy Lagos needs!! Not boy boy governorship to one baba agbero!	Abuse
Ogun loma pa e	Abuse
Bobo yi, o ma lulè badly on 11th	Abuse
Oti yawerey… you are just a pawn in the game of politics	Abuse
Small yansh dey shake   Talo mọn okolo e ni Oyo?	Abuse
Oloribuku u want to use endsars agitators against their kinsman as ur Obi used religion to divide the Lagos. Stop this nonsense....	Abuse
O ma she o. Radarada eleyi na!	Abuse
Werey speak Yoruba	Abuse
Oloshi	Abuse
Oloribuku, you want to sell lagos to igbo people. We are waiting for you next week.	Abuse
Chinedu, Ori e ti daru.	Abuse
Werey. Oloyinbo ofo	Abuse
Chinedu you are nothing but a fraud. Oju e lo ri ete e o ni ba	Abuse
Werey oni iro, fake agenda like fake electronics	Abuse
Alaye shut up.. Olofooo	Abuse
Werey oloju meji	Abuse
Awon omo werey fe gbo itan, je kan mo	Abuse
O ti ya were	Abuse
Oga Losu jor	Abuse
Oloriburuku ni e.. You cannot and will never rule Lagos.. You just de play.	Abuse
So u no dey use eko e dide again... is now #OurLagos  ori e ti buru	Abuse
Ole oloju kokoro, atoko wa baleje. This your covetous will kee you. The good things in Lagos enter your eye	Abuse
Shey eyin Oloriburuku yi lo school rara sha.... Courtesy demand sha.... SMH	Abuse
Mugu you are not an omoluabi	Abuse
E ti lule.	Abuse
Y u stammering and you wan become Governor... Soro soke werey ogbeni gbadebo  Sanwolu is our Governor and we are fine with him	Abuse
Ode. Eluu peeee	Abuse
O ti ya were. Enemy within!	Abuse
OTI LULÈ	Abuse
SUG governor, e kaaro sir...	Abuse
You are going nowhere ọgbẹni. Rest.	Abuse
They never tell you that anyone Pa Adebanjo supported always Lule! You’re about to Lule on Saturday. Under CRV.	Abuse
Awon Clown gbogbo.	Abuse
You can never smell that seat Omo ale jatijati	Abuse
Onishorire	Abuse
Shut up your mouth Mr olodo	Abuse
Eti lule loruko jesu	Abuse
Cast not casted. Olodo	Abuse
Cast bro olofo	Abuse
You are losing this election. This will teach people like you a lesson. Olodo!!!	Abuse
Is Cast nothing like casted..  Oloyinbo oshi	Abuse
Olodo oshi	Abuse
Nothing like casted.. Olodo	Abuse
O ti lule. You no kuku understand wetin I tweet.	Abuse
Oga o ti loose! Go eat and sleep.	Abuse
O TI LULE	Abuse
Baba iya e ti lule	Abuse
Werey ni Bobo Chinedu MIT yi Sore Loser like your liar oga OBI	Abuse
Ode oshi, saying he doesn’t think Yorùbá but want to rule Yorùbá state, olofo.. u better change your orientation or else u will never near any power in Yorùbá state	Abuse
Omo jatijati, rederede	Abuse
Oshey agba dreamer	Abuse
Oyinbo MIT. Afi casted na. Omo ale.	Abuse
Is Cast nothing like casted..  Oloyinbo oshi	Abuse
Olule	Abuse
You are losing this election. This will teach people like you a lesson. Olodo!!!	Abuse
O ti lule. You no kuku understand wetin I tweet.	Abuse
Oga o ti loose! Go eat and sleep.	Abuse
Ahhh... O kuku gbo ede Yoruba... O ti lule	Abuse
Ogbeni won ti lue blu black bala blu. O ti lule. Gbera, Anambra ya e.	Abuse
Mr. Casted! Olodo	Abuse
Shey werey léleyi ni  Alaye go and rest jor	Abuse
O ti lule..	Abuse
Agberocracy has produced an illegitimate government.  Now more than ever it is time for #ourlagos	Abuse
Olodo	Abuse
Omoale!  U don’t think in Yoruba , Onikure!!!	Abuse
Oloriburuku, oloshi , Omo ale , I heard your mama was a one night stand , koni da fun , iku pa e , werey oni cocaine	Abuse
Omo ale ni bobo yi	Abuse
Yeye boy come jog lagos governor ole one. Jamie Jamie boy!@GRVlagos	Abuse
Koshidanu …. U are hater of Yorubas and the culture.   U are a loser!	Abuse
Ori inu re lo buru	Abuse
Olodo Gbadegide	Abuse
Gbarebo oti fe cry	Abuse
You are a Mumu ,Olodo man	Abuse
O lule last last naa ni	Abuse
Sanwoolu will thrash and trounce you sir. Atari ajanaku kii seru omode bi tie.	Abuse
@officialjandor  haaa failure lo ba de  @jidesanwoolu  has won	Abuse
Oniro!  Yorubas respect ALL THEIR ELDERS irrespective of what they do, those older will now call whoever to order!  Don’t be silly because of politics!	Abuse
Wasere Jando! Oloriburuku ni Femi	Abuse
Olodo	Abuse
Bobo yi ko ni sense fa	Abuse
JanDULL.... Iro pa e!!!	Abuse
Atiku ti lule	Abuse
U go still Lule, all we are saying Sanwolu lekan si.	Abuse
Omo ode	Abuse
Werey ni Jide o	Abuse
Lori iro ogbeni tepa meshe eee  Jenfuneko comedy show	Abuse
Olodo Ni e	Abuse
O ti lu lee.	Abuse
Oloriburuku omole olodo Ewu-Gambia shege Barawo	Abuse
Oloriburuku omole olodo and u still dey r.p.e okpekes	Abuse
Olodo	Abuse
Olodo	Abuse
ELLUP fi mob bread ko e ni votes lo. Jandoor lu le woefully	Abuse
Shut up man…arindin, oponu, akan,a$$ kisser	Abuse
E dake jare	Abuse
Lagos is moving forward...Tell the haters to keep singing their songs of hate. “Awon adeko dere” This is a commendable project.	Abuse
Where's the infrastructure? In Lagos? Lori iro!!!	Abuse
Oloriburuku	Abuse
Oloriburuku Governor   K!ller of peaceful protesters   Tinubu puppet  Skoi Governor	Abuse
Werey!  Your boys beating people in Oshodi while you are deceiving yourself that you are before God.  Abeg face front, Olorun osi leyin alabosi !	Abuse
Baba werey. Oshiwin eniyan. Emi lokan wey no get intellectual capacity to govern the whole federation  Mother fucker	Abuse
E ti ya werey sir, emi lo kan koh, agbo lo ma kan yin pa lo ju orun....	Abuse
Awon egbe weyrey	Abuse
The eleyi of Lagos. Lori iro.	Abuse
You self na thief oloriburuku	Abuse
Baba sope, @TheBolaATinubu  house boy ,Omo ishe ,you ran away from the debate? Oloriburuku omole olodo Ewu-Gambia shege Barawo oloshi	Abuse
Oloriburuku. Campaign yen gan lo pa yin danu.	Abuse
Múmú man	Abuse
Ogun Kee u Sanwoolu. Oonni jere tomotomo.	Abuse
You de ment, whose entertainment industry. Oloriburuku	Abuse
Weyrey  @jidesanwoolu  you have come again abi. Oloshi	Abuse
Ori gbogboyin ti daru	Abuse
Agbero governor!	Abuse
Lori iro	Abuse
E no go better for you. Jide, Ko deni ragba fun e	Abuse
You exercised your right but deprived others of theirs. Ko ni da fun e	Abuse
If Ogun no  kee you, what will?	Abuse
Agbero Governor	Abuse
Radarada oloshi ,,, posterity will judge you.	Abuse
Your father not our father OLE NI GBOGBO YIN. You will have to return that certificate of return.	Abuse
"""igboro ti daru oooo !!!!  oju apari spain re lode oooo 🥺😂   #munmci"""	Normal
"""@username happy deliberations and safe trip back home. àyunlọ àyunbọ̀ ń lọwọ́ ń yún ẹnu, ọmọ olódó idẹ."""	Normal
"""@username awon eleyi ja nitori obirin ni oh 🙆🏾‍♂️🙆🏾‍♂️😂"""	Normal
"""@ rayufoots we give you the best call or whatsapp 08100242201 👍🏿 @ oki olodo junction,ibadan! ##url"	Normal
"""olorun maje. olorun ma ba temi je. aa ni ri apadasiburuku. iran baba meta o kin t’oshi. oluwa tu ide kosikosi laye wa. mo bo lowo eleyi na. ooin! ##url"	Normal
"""for ease of movement and connection of travelers to their destinations, this project will complement the newly commissioned 14km ijebu-ode-mojoda-epe toll road.   #buildingourfuturetogether #iseya #ogunstate #dapoabiodun ##url"	Normal
"""@username omo yiiiiii, eleyi po, ni osan friday. bobo eee ngba dun gan niooooo."""	Normal
"""ọmọ àlè ló ńfi ọwọ́ òsì tọ́ka sí ilé bàbá rẹ̀. ##url"	Normal
"""back to source. ojúde oba, ní ìjèbú ode.  a good family is everything!  11.07.2022 ##url"	Normal
"""@username má pe pàdí e l'óle"""	Normal
"""*ẹranko tó ya wèrè bí ẹṣin ò wọ́pọ̀: ẹṣin fi ọmọ rẹ̀ sílẹ̀ ó ńgbé ọmọ ọlọ́mọ kiri.   not many animals are as stupid as the horse: it left its offspring unattended and carried those of others around."""	Normal
"""ni iwonba, ose ati ojo ti o ku ki odun yii pari, omo araye koni fi egba funwa ni ounje, won ko ni s'ofo lori aye enikan kan wa, ìṣẹ̀lẹ̀ láabi kò ní kángun sí sàkání ẹnìkọ́ọ̀kan wa,  gbogbo wa naa la ma se oun rere  ninu ojo perete ti o ku ni oruko jésù kristi. amin."""	Normal
"""ordinary giveaway o tun wè óśè but gbo gbo eleyi o necessary.  o need è rara🚶🏽"""	Normal
"""...the tentacles. may you live long to guide and raise many more armies of leaders and followers. àkànbí ọmọ olódò idẹ."""	Normal
"""agẹmọ a lot about agẹmọ in ìjèbú. ọmọ alágẹmọ mẹ́rìndínlógún ọ̀rọ́pọ̀ o” (son of the sixteen agemo masquerades, there is much to be said; though ọ̀rọ́pọ̀ in that context was the name of someone being praised in song)"""	Normal
"""(yoruba adage)  àjànàkú kọjá a mo rí nkan fìrí, bí a bá rí erin, kaapa r'erin.  (translation)  the elephant is beyond what is said to be seen in a jiffy; it's presence is unmistakable.  all eyes shall see the manifestation of god's beautification in our lives and homes ijmn. ##url"	Normal
"""timeline tiwa daru bayi. anybody o ti eh gbo nkankan mo bayiiiiii."""	Normal
"""@username omo ologo ko ni s'ofo (s'ofo) gbogbo ishoro re ota nio ko (nio ko) enu e oni gbe o ni m'ofo omo hicco opolo l'ofin gb'eko (gb'eko)"""	Normal
"""@username 😂😂😂😂  eleyi tun wa boro je ooo"""	Normal
"""oríkì erin àso 🐘 ni àjànàkú. kìnnìún 🦁kọ́ ni ògìdán, òwe kan ní ògìdán kì í ṣ'ẹgbẹ́ ajá: oríkì ẹkùn abìjà 🐆ni ògìdán. ìrísí àkàlàmàgbò yàtọ̀ sí igúnnugú... ##url"	Normal
"""""@username : talo n sun e ba n ji  ilekun yen ba n shi !   awon eleyi je rap lenu lati bi de bauchi. 🥊""rt voice of the street."""	Normal
"""arólé oòduà olofin aye adimula orisa keji yesi a bimo re kope i’ooni o omo arugbo-ile igbode abika lorun omo afinju oloja mo ledena meji omo erin gangan ile omo erin gangan ode omo erin fi mi joye korun mi mo omo erin fi mi joye ki ndekun bebe ona yiye ponpola abeso jingbinni ##url"	Normal
"""iyalaya shogunle o le si ni ijebu ode. em get bumasin? 😂 ##url"	Normal
"""ti o ba lero pe o jẹ eniyan alariwisi oniwa buruku, ó kéré tán, má ṣe jẹ́ kí ìmọ̀lára yẹn wà nínú ọkàn àwọn ẹlòmíràn.  toba beta, ##url"	Normal
"""olowo n shey òrẹ́  olowo  oloshi n shey ọ̀ta arawon"""	Normal
"""awa na ti fine ri,ole lo ji iphone wa lo ##url"	Normal
"""💢 coronaphobia is prohibited 💢 @ oki olodo junction,ibadan! ##url"	Normal
"""“kékeré ekùn ò mà ń ṣ'egbé ajá wón ń bé ni, má fòó, àwon náà ò fé wàhálà”  naira marley lol (lord of lamba) stresses his belief in speciesism and the principle of mutually assured destruction, hence showing his proficiency in biology, politics, and conflict deescalation."""	Normal
"""@username omo oloja oke ni di ogun,omo fabunmi orara lada. omo afaganja omo arogun yo. omo oke agbonna, omo oke ludi ogun atiri ogu #ekititwitter #ekititour #ekititotheworld"""	Normal
"""en’ire lo… 💐💐💐💐💐💐💐💐 otunba michael olasubomi balogun  olori omoba akile ijebu  grandmasters of banking  a man of impeccable class, elegance and poise… indeed one of a kind. rest in peace sir and god’s comfort to the entire family and fcmb  🙏🏿🙏🏿🙏🏿 ##url"	Normal
"""ìwé òwe 17:16  [16] nitori kini iye owo yio ṣe wà lọwọ aṣiwère lati rà ọgbọ́n, sa wò o, kò ni oye?"""	Normal
"""omo olodo ide ##url"	Normal
"""happy birthday sir my incoming president asiwaju bola ahmed tinubu akanbi omo olodo ide ekun oko omo alaigboran happy birthday sir. ##url"	Normal
"""omo ęni oni buru ka le fun ekun paje ##url"	Normal
"""the fastest way to my heart👇  lagos: sebiotimo agege abuja: biobak garki2  ibadan: amala skye/ farayola  ijebu ode: iya adams  amala 2 gbegiri&amp; ewedu  efunmi ni ogbufe 1 or 2  inu eran 6 ponmo   🤤😁 ##url ##url"	Normal
"""awa na ti ni girlfriend ri,iwa buruku owo wa lo je ka di single sin 😭😭"""	Normal
"""@username olakanmi t oluwatise olukunle phase 2, olodo, ibadan"""	Normal
"""travelled from ìjèbú odẹ to ikorodu through adamo/imota/itokin road, my bp shoot up. pains all over my body all because of the condition of the road. veeeeeerrrrryyyyyyyy bad.#naijabadroads"""	Normal
"""omo yoruba ni mi ooooo swagger. ijebu lomo ##url"	Normal
"""eleda madun. gbogbo oshi aiye mi ni ko bami cancel."""	Normal
"""@username who's ọmọ ibo?  i be confirm yorùbá. check out my name ""olawunmi"""""	Normal
"""estate locations: ibeju-lekki, epe, osogbo, shimawa, atan-ota, ikorodu, shagamu, ilaro, ekiti, abeokuta, ibadan, abuja, ijebu ode, nasarawa, niger, benin republic.  .  . .  . #adronat10 #adronhomesofficial  #promoupdate  #giveawaytime ##url"	Normal
"""@username omo oloja oke ni di ogun,omo fabunmi orara lada. omo afaganja omo arogun yo. omo oke agbonna, omo oke ludi ogun atiri ogu  #ekititwitter #ekititour #ekititotheworld"""	Normal
"""i want ògbójú ọdẹ nínu igbó irumọlẹ̀ audiobook. @username """	Normal
"""celebrating ojúde oba day in ìjèbú òde, with family and friends.  our culture is our heritage.  #ojudeobaday #ijebuode #brothersliftingbrothers ##url"	Normal
"""tuesday morning.  olorun olusegun segun ota ile ota ode,asenitan banidaro,afojufeni mafokan feni,afojujore eni,oninunibini fun mi.(amin) @ ibadan, nigeria ##url"	Normal
"""@username 😂 😂 😂... awon ti eleyi deep.... ojaan"""	Normal
"""lamba yii ti poju nibo leti man ri runsa abegi no kill us😭😭😭😂 #runtwitter"""	Normal
"""2.5kva prag inverter with prag batteries to change with 1040watt solar panels @ olodo ibadan oyo state ##url"	Normal
"""god bless otunba rotimi ajanaku rotimi.ajanaku #250kgiveaway @username @ lagos, nigeria ##url"	Normal
"""ikú fẹ́ pa alápatà ó ńkígbe; ọmọ ẹranko tó ti dá lóró ńkọ́? / death stalks the butcher and he screams; what about the animals he's butchered? [exact from no one what you are unwilling to impose on yourself; be fair and considerate.]"""	Normal
"""ọmọ oloja of lagos. orèmi olówó eko ##url"	Normal
"""@username akanbi olodo idé😉😛; shout it louder"""	Normal
"""aṣíwájú bọ́lá ahmed tinubú at awujale's place in ijebu ode. ##url"	Normal
"""~ó sú mi, ó rẹ̀ mí kìí se ọdẹ nítorí ẹranko tí ó bá se iyè méjì òhun ni ọdẹ ńpa. ~ i am jaded, i am fed up does not go about hunting because only an indecisive game accidentally fall victim to the hunter. ~only with a relentless effort can someone achieve something laudable ##url"	Normal
"""olofo l'on bínú ologo"""	Normal
"""on the frugality of the ìjèbú and ìjèsà;  one day we will commission an anthropologist to do a research on the similarities of the lifestyle of the ìjèbú and ìjèsà like i said on the wall of ol'rem. ##url"	Normal
"""ojo gbogbo ni ti ole, ojo kan ni ti oni nnkan"""	Normal
"""ẹni kan báyìí kò bá ọ lọ! àdúrà rẹpẹtẹ lẹ́nu àwọn ọlọ́jà. ọjọ́ ìṣẹ́gun gbáà ni fún àwọn ọlọ́jà tí ó ń pàtẹ sí ọ̀kánkán ibi tí ọkọ̀ àjàgbé alágolo agbépo náà ya wọ̀ ní oṣòdì. ##url"	Normal
"""i did not like agẹṣinkólé one bit, but you see this jagun jagun....... ẹ fílẹ̀ fún @username . àjànàkú kọ̀já mo rí nnkan fírí, bá a bá rérin, ẹ jẹ́ á pé a rérin🙌🏾🙌🏾"""	Normal
"""my best friend cheikh ibrahima ousmane fatty niass #bigbrothernaija @ oki olodo junction,ibadan! ##url"	Normal
"""tori mo gba sisi lowo re, o pe mi ole 🎶"""	Normal
"""ọmọ ènìyàn, ẹ kọ́ ẹ̀kọ́ lára àwọn ẹranko wọ̀nyí. ẹ jẹ́ kí á jọ pawọ́pọ̀ gbé ẹni tí ó ṣubú dìde, ẹ máà jẹ́ á dá onítọ̀hún dá a, torí òní la rí, a ò mọ̀la. a ò ní ṣubú o! ##url"	Normal
"""ayipada buruku koni de ba e ,o ni so wipe o je aiye ri lagbara olorun. amin"""	Normal
