tweet	label
#SocialMediaNight #MohammadAbbas. يا اكبر نقش وشيات انت شبيه فننا العظيم هواري منار المصريين فخورين بيك و مغسي عحشوة لحشيتها لهوبا بنتحليك	Abuse
@user  انت قحبة ما راكي فاهمة والو زمي ترمك خير لك فهمتي	Abuse
"اقصدو بعيد علينا 
حنا تان نقولو مروان خرة طحان رخيس نقش قواد و تقصدون مروان كامل الأخلاق 
#SouhailaBenLachhab  @user"	Abuse
#StaracArabia الاهبل تبقى انت يا لعطاي نقش لتوصل علجزائر تتولد من جديد يا سي خروان 😤😤😤 @user	Abuse
"اهبل جابتنا يماك واقيل يا حيوان 
مازال ما تعرفناش يا المرخس 
سقسي ابوسروال يحكيلك واش درنا فيهم 
 
#StaracArabia"	Abuse
@user مروان كلب من كلاب ستاراك راح يدفع الثمن غالي بعد شتمه لسهيلة وجلسة العار كل واحد ويومه	Abuse
@user @user خلى كلب ينبح 🐶🐶 ما يعض ما يجرح ✋😌	Abuse
@user @user يا عطايه يا خرا جامي ندعم واحد بنت بلادوا تتهان قداموا هو ساكت ويزيد يحكي فيها ممثله غبيه دراما في دراما ندخلنش في مشاك	Abuse
@user عباس كلب بلاك تنساوه هو تاني كامل او مروان	Abuse
"@user واهاااااااااااااا وهاهاهاهاهاهاهاهاهاهاهاهاهاهاها ضحكتني 
امالا خودها من عندي شنتال قحبة وحمارة ورح تدفع ثمن لي عملتو بسهيلة"	Abuse
@user  باين جايح روح تعطي ولا بعتلك جوني يضربهولك يا فايح	Abuse
@user  يماك وين راهي روح حوس عليها  راهي تعطي يبالي	Abuse
@user  رخيس مزال ماعرفش كرهنا ليه والله لو  يغطس نفسه في العسل ما نسمحوه على واش عمل كلب الادارة ولما ترجع الجزائر راح تشوف يا حقير	Abuse
@user ياطحانة يا رخس تسبي في حنان حنان خط احمر يا نقش	Abuse
@user كنت مفتخرة بيك خيبت ضنى راك خسرت غير الفولو الي لقطتهم يا جزاير شاراكي لامة مرخص الطيف	Abuse
@user بففففففففف حقير كلب وسماهم علي  وجوههم  سبحان  الله عمري  معجبني شخصية  مقززة  تثير  الاشمئزاز  الله  يطيه  مصيبة  تقسمو علي  40	Abuse
@user تطلع روحك يا الخنثى هيه خنثى  بالدليل تغير من حنان يا الفاملات واقيلا انت لي عديت انيس  كلب طحان	Abuse
@user حلابة يماك لي معرفتش تربيك طيري عليا شكاكمية	Abuse
@user مايقدر يسترجل لانو نقش وعطاي جامي شفت جزائري مرخوف ككما انيسة	Abuse
#anisbourahla كجزائرية اشعر بالعار كم تمنيت ان يكون رجل ككلرجال الجزائر لكنه نقش وعطاي وحلاب لا نيف لا رجولة من جماعة تي ماكومبخي	Abuse
@user انيسة لا يمثل الرجل الجزائري الرجل الجزائري ذارقاز وليس نقش الرجل الجزائري حار الرجل الجزائري عندو نيف انيسة هو اوملات	Abuse
@user هههههههه شوفي هادي مليح انيس نقش يبقى نقش حطيها مليح براسك @user	Abuse
@user قودي بنت الحركي قحبة على روحك علىهادي تشجعي في نقوشة كيفو عطاي	Abuse
نقوشة حق ربي كيف الطحان تاع انيس ماتشجعوه ماتسبوه رفدوو يدكم عليه هادا نقش يعرف مصلتو برك غدوة ميعقل على حتى واحد فيكم #anisbourahla	Abuse
@user @user لا هن تخانقو وولعو الدني يوم خرجو للمغاره وعادي ما هن عايشين ببيت واحد عشو يحكو وانيس اجا كشخص عربي ماعنده هالحسابات	Normal
على من يسالني عن هويتي لا تكرر عليا السؤال هويتي هوية الوطن الدي انجب الابطال هويتي جزائري امازيغي عربي اصيل يقهر الاندال يا الحركية الجدد	Abuse
#StaracArabia  #SouhailaBenLachhab  #IhabAmir   ببساطة مباشرة #لن_نتبسبس أبدا  سوها تريد اللقب لمغرب عربي و اهاب♥♥ @user	Normal
يا كلب يا خنثا انتا وراء سبب كل المشاكل اطلب من سيادة الرئيس نزع الجنسية الجزائرية للحشرة دي @user	Abuse
@user @user @user يااااااااااااو طحان بووك لي معرفش يربيك اصلا باينة عطاية بنت قحبة ايا طيري ببلوك شكاااامة	Abuse
@user @user المهم كي تكملو النقاش فرحونا بيه الجوع كافر مع نص الليل	Normal
انتي صح قحبة من طراز الرفيع جماعة تمدي فيها باطل في لوتيلات يا بنت الديوث تزيدي تحكي ع تاج راسك نجي نعريك تفوو @user	Abuse
شكون هاد شعب لي تبرا منو تبانلي انتي لي باباك لكب الديوث الطحان لي تبرا منك يا قحبة لقحاب تفو ع فصيلتك يا بنت الديوث @user	Abuse
@user @user @user كرامتي لن يمسحها كلب OK @user	Abuse
"@user @user #المروك_جار_السوء
انا منجبدلكش يماك نعرف قيمة الام
بصح نت باين عليك اتعداو عليك السياح في صغرك وراك تعاني في كبرك"	Abuse
@user روحي قودي يا بهلولة كون جيتي مراة ماتطعنيش ناس فس شرفهم يا قحبة يا طحانة	Abuse
@user #Souhilabenlachhab ساهو لازم تكوني قويه ومتقيميش عربي هذوك المحسادين والغيرين حبينك تبتعدي علي جمهورك باش تفضالهم اساحه	Normal
بفففففف جياحة وتبهديلا زعما فنانة روحي اقتلي روحك خير والله تبهديلة روحي موتي يا جاهلة مستوى ضعيف راحت البلاد  #فكر_بتعواق_مثل_سهيله	Abuse
"عندنا مثال في #الجزائر يقال لمن يريد أن يستبدل الشيء بمثله:"" الحاج موسى وموسى الحاج"" ومثال عربي:""بعد طول عناء فسر الماء بالماء""@user"	Normal
"@user 
كلامي بيان نشوف قبايلي يشيت للعرب تديقلي .. يعني كامل الدزيريين كي نشوفهم يشيتو ديقلي ههههههه مي لعرب كثر"	Normal
ديقلي نشوف قبايلي يشيت للعرب ..مفهمتش وقتاش تعلمو هاد الذل ..حنا مشي هكدا وجامي نكونو هكدا ..ولحديث قياس	Hate
خلي هون يرتاح يا كلب لا رحمة ولا شفقة@user 😒😖😭😥💔💔	Abuse
@user @user شكون سبلك يماك  بركانا  ملفستي  ياخي   طابون    لك  ضحكت  العالم عليك هلول  منيقش  فا  فا اونكل تا غاس	Abuse
@user  @user @user يا طحان ماشي راجل بوه عليك يا نقش جد  تاسيلتك  مرخس  تقعدك علا سفود يا نقش .نعودلك لختانا	Abuse
@user منتخب الافارقة الفغنسي حدكم دور الاربعة يعيفوا	Hate
@user @user احترام سهيلة حرقتكم لدرحة هذي ؟ الحمد لله قناتها موثقة و تجارية و انغامي ابلكيشن عربي مبروووك لساهومليون تاني جاي	Normal
"@user ههههههههههههه سهيلة حرقتكم لهذه الدرجة انغامي ابلكيشن عربي و قناة سهيلة موثقة و تجارية 
الي علي راسو بطحة يعرف نفسو ههههههههه"	Normal
الجزائري واعي يعرف انو الجزائر البلد الاكبر استهدافا لكن احنا راح نتصدى لأي كلب حاب يمس باستقرار بلدنا #الجيش_الجزايري_قاهركم_يا_جزيره	Abuse
@user Les arabes orientaux inférieurs hypocrites العرب الجرب خطونا خرا , الشرق الاوسخ @user	Hate
هدا قبائلي @user	Normal
@user  لما تكوني شريفة ارواحي تحكي على الشرف يا قحبة	Abuse
@user  انبحي يا كلبتي يا قحبتي اصلك مش معروف من وين سحلية تسحللك ما بين رجليك تدخل وتخرج من قاعك المعمر خرا يا موسخة	Abuse
@user امك العاهرة امي اشرف منك يا قحبة البراري عاهرة انيس عروبية ديبوش مشي نيك مك القحبة لجاباتك من مني فرنسي	Abuse
@user @user @user اسكت يا حيوان يا كلب حمار يا الوسخ fuck you bitch you motherfucker	Abuse
@user @user @user بعير مين يا كلب في شهر رمضان وانت تقذف محصنات تفووووه عليك اما بخصوص هيفاء فهذا اكبر دليل على انك وسخ نجس شرشوح يتلصص من تحت لتحت	Abuse
@user @user @user @user @user @user كلب تفوووووووووووو  لاتذكر اسمي على لسانك لموسخ روح لم كرامتك من البلاط يا عنزة 💦	Abuse
@user @user @user @user @user بلع فمك متذكرش اسمي في فمك الموسخ يا كلب	Abuse
@user @user أخمج اوسخ واحقر في العالم هذا كلب وسخ ...	Abuse
@user @user جمهورية يماك يا الكلبة و ماتجبديلوش يماه لنمسحوا بجدك الارض و نحى تاق كنزة يا لموسخة تفووو	Abuse
@user @user @user  ا كلب ينبح   لقا المسعورات  داراهم فولو  كان يمنشر في البغلة و ضرك يشيتلها	Abuse
"@user @user ضحكتك ديالك 
أنا ماما دزيرية حرة هيا بابا 
منعرف وش جابهوم البليدة ههههي 
محها كلب لكان غير صور  وش كتب"	Abuse
@user  جياحة هدا ياين حاب يتشهر مسكين انا نقوللكم حاجة ما تقيموهش ما يتستاهلش خسارة الهدرة على واحد  كيما هدا قواد	Abuse
@user @user @user @user غير قليله في الخاص ينحي التغريدة ولا الجزائر تنقلب على راسو والله مراه سالك كلب ورخيس	Abuse
@user قتلك انت نقش ومعندكش شخصية صح واجهني يلا	Abuse
@user @user @user راكي تشوفي والله يحشم وهذا مايمثلناش اذا هو عاجباتو يهدر باسمو والله هذي جياحة	Normal
@user @user @user @user @user لا خلاص انا جزائريه دمي حامي اسيل يا تتربى يا تروح تقود علينا مشكلجيه	Abuse
@user @user يماك الحركية ياوحد القبحة عباس تاج راسك اخرجو من منشي يرحم بوكم غادي نسمعكم وسخ وذنيكم قحااااب  😠	Abuse
@user @user @user هههه واش دارت مثلا ياو كن تفيق بيها الدولة تتنفا من دزاير بركا بلا جياحة راك كبير الرجال مايشوفوش ستاراك	Abuse
"@user التحلاب خليتو ليكم انا عندي النيف و ما نحلب حتى عربي 
خاوة تضلو معشعشينهم هنا روحو دخلو ولادكم الاول"	Abuse
@user يماك العطاية خاصها طير منمنشي وروح دير استدراك على روحك العطلة الدرسية متفوتش شكام #محمد_عباس_ميدلي_فيروز	Abuse
@user صحيح نحن فالقرن 21 والامم تتقدم ونحن نتجادل انا امازيغي وانا عربي لكن الهوية اساس مهم لكل دولة والا فلن يكون لها مستقبل	Normal
@user ههههه انا قتلك هاد العام عزرين ما يفرقناش كرهنا خلاص لوكان على الاقل حاجة تستاهل جياحة و برنامج تافه	Abuse
#ايهاب_بعتلك_يا_حبيب_الروح الي يدخل بين الظفر و اللحم الا الوسخ و الشيطان ايهاب كبيدة تع جزائريين موتو يا خرا #ذكريات_ساهو_و_هوبا	Abuse
#ايهاب_امير_في_قلوب_الجزاييرين علاش راكم تلومو فينا لحبنا لايهاب ياغي لومونا بصح ماتوصلوش لامه تسبوها فانز خرا خرا ايهاب يمثل المغرب	Abuse
@user @user روحي تعطي يرحم بوك مش خيرلك حسابي ونسميه واش نحب مرخص	Abuse
#زاد_حبنا_لعباس  ياه يامنافق ياوسخ يااهاب كلب حراسة اكيد  سبيستون وعدوك بسيارة او شي حتى مخلي نفسك مصخرة	Abuse
@user @user ماكيو يماك  لي معرفتش تربيك ياحشرة انتي تصوتي انتي حتى تشري موشوار مسحي خنونتك بيها طيري حشرة	Abuse
@user يماك لي نوكرمة تاق علاه ساعة وهو خرج شوفي العيب لي ربحتوه ايا جا وقت البلوك حشراات ممنوع الدخول هناا	Abuse
@user نو كرامة يماك لي معرفتش تربيك ياوحد الحشرة اخرجي من منشيني نسمعكوسخ وضنيك رخيصة	Abuse
@user بوسي عينك شريكتي يدي الطواوط صواردي مش رخاس عليا باه نصوت على بسباس تعكم تحيا المغرب العربي واللقب مغرب عربي نسيم او حنان	Abuse
@user @user @user تسماهاذي جياحة يا خي بنت بلادك كيما نبيل و ثانيت واش دخلك يارب	Abuse
@user @user علاش تحبو فتنة ؟ تدعمهم تنيناتهم حتى واحد مايدخل فيها لانهم تنيناتهم ولاد مغرب عربي و الله يبعد علينا الفتانين	Normal
@user @user @user يا نيك  حجون يمات يماك ولا نتي جزائرية باين عليك بنت حركي و مافيكش دم جزيري.تفوو عليك مرخص	Abuse
#جزايري_قدري_عالي اصبح اوسخ ترند عربي ترند الجزائر لوثوه بالقذارة وياريت حتى كن جاو ولاد بلادهم لراهم يدخلو فيهم ليه تبااا من انتم يا مراهقي	Abuse
@user @user  الغلطة مش فيك فلي حلبوكم و الله غير انتم اكبر بلد لقيط شلل فمك قبل ما تقول الجزائر يا حمار روح قود منا	Abuse
"@user @user بومدين يقلك انتحري تنتحري الله يرحمه ونفتخر بيه لكن انا نسمع طلاك ربي سبحانو 
كلكم سواسية 
لافرق بين عربي واعجمي"	Normal
@user حبوبتي شكرا صح تغيضك عمرك حنا مغرب عربي واحد و قسمونا انا محكمتش مسطرة و قسمت الخريطة باش نشهد شهادة زور نتبع كلام ربي احسن	Normal
لازم حزن سوسو نرجعوه ابتسامة وفرحوكل كلب واحل يدمرها ندمروه حنا كفانزها بالتصويت والنجاح #SouhilaBenLachhab @user	Abuse
@user @user @user عاشت حرة  ابية من كل عربي حر الف تحية للصحراء الغربية	Normal
@user كما انيسة نتاعك ما تباتش بصح الجزائريين ربوه كي كلب قول اذا يقدر يخرج ويتجول في شوراع العاصمة راح يرجموه كابليس	Abuse
@user انت تاني نقش في وسطهم واحد من اوسخهم	Abuse
"انتم قاعدين في داركم مريحين وتتمهبلو ديرو جياحة تاعكم وتضحكو وسهيلة لغاشي يضحك عليها ويسب فيها والله غير حرام عليكم 
#SouhilaBenLachhab"	Abuse
"@user @user @user @user @user
احمد ربي رانا في رمضان ولا راني كنت سمعتك وسخ وذنيك
بلووك اقعدي تنبح كلب"	Abuse
لهجة ودين واحد نفس العادات نفس طيبة القلب دم عربي واحد خاوة خاوة مابينا عداوة نحبكم بزاف @user	Normal
"#SOOMPIAWARDS
#TeamSuperJunior
ك كلب شيون لى حظو شافط حظ الف كلهم هههه"	Abuse
@user lh ما خرجتش فيه عندي ما نسمعو وسخ ودنيه الكلب بن كلب لاخر	Abuse
@user @user ههههه اسمه عربي رياض محرز من ام و اب عرب مسلمين واش حابيت اكثر من هك قولو غيرة وخلاص	Normal
"#الجزايريين_يد_وحده_ضد_الفتن
من تجمع  عمار غول اليوم  بالعاصمة اليس التجمع بالعاصمة من الممنوعات ام ان الشيتة مرخص لها ومن المقدسات ؟ @user"	Normal
@user 😐😐😐😐😐 يكتبو عربي باه نفهمو بكل  انا وحدة من ناس منفهمش الامزيغية😎😎	Normal
"ربي يحميك يا بلادي🙏🏾 من الفتن و من العديان 😡
و احنا كلنا واحد ضد الفتن💪🏾 قبايلي شاوي مزابي ترقي شنووي كلنا #الجزائر🇩🇿🤘🏾✌🏾#algerie @user"	Normal
@user انا من الجزاير واحب كل ماهو عربي ولا احب ان ارى فرقة بين الإخوة لكنك ماعرفت كيف فهمتني	Normal
@user يا اخي انا متكلمت عليك انت قلت قحبة وكذا انا مااحب انكم تكونوا على خصومة	Abuse
@user @user @user @user روح تقود المراة راها خير منكم يا ارهاب انت مجرد حمار يحمل صفرا فوق راسه الناس طلعت للقمر وانت خليك في داعش والقاعدة حدكم النبيح في تويتر ما بقاش بزاف وتجي ماماكم امريكا تبيدكم عن بكرة ابيكم	Abuse
مثل هذه الفاجرة و اخوانها الي يجو يقولوا للعالم نحن أحفاد الرسول احترمونا الله يلعنك و يلعن أبو كلب الي رباك 💦 وسخة @user	Abuse
"""@user يا ماما تخوووووووووف هاذي مو بقرة هاذي كلب  بيتبول عنده كلب"	Abuse
@user يا ودي قحاب كيفكم ما يحكوش هاكي و بلعي يا سحارين مخنثين @user	Abuse
@user @user هههههههههههههه خماج شاهين راجل وليد ناس محترمين موش كيفك نقش مبين عليك خد صوره معبره @user	Abuse
@user @user شاهين سيد سيدك يا جايح اقعد توزع في البلوك نسا و غلبوك ههههه #MohammadChahine	Abuse
@user نفتاخر اني فان لشاهين على الأقل انسان محترم وراح شرف بلاده وشرف العرب وكلهم دعموه ماشي شبه امرأة مثلك يا جايح فهمت #MohammadChahine	Abuse
@user @user @user @user @user @user @user @user اسكت يا عنزة يا كلب روح اعمل بلوك تفوووووووووووووووووو💦	Abuse
@user @user @user @user @user @user @user تفوووووووو يا كلب مفركنا مثلك قرشة بايعة كرامتها وشرفها بالارض	Abuse
@user @user يا حمارة حتى ولو كان صحيح يا العمياء على الاقل هي لقات شكون يقربلها ماشي كيما الجيفة نتاعكم ملينة خرا	Abuse
"@user 
@user

الافارقة فدزاير هههههه تبا"	Hate
"@user لا يا حياتي ما تخافي علي ّ انا بعرف اكتب عربي كتير منيح و كلّ اللهجات كمان 
so,انت يلّي لازم تتعلّمي غير العربي. 
;) fais gaf"	Normal
@user تجبدي ليحبيتي ايمعس يا خماجة ماشي مربيا شوفي تزيدي تكبلي حاجة راحت عليك انتي دراري حاشة يماك مي صح حمار بكل معنى كلمة	Abuse
@user شوفي انا هدرت معاك انتي ماشي  جبتش يماك يا لحامرة روحي ربي روحك قبلك متجبدي الولدين متعرفيش واش  كاين بلعي فمك يا كلبة  جايحة	Abuse
@user بنات الجزائر اشرف منك يا كلب يا حمار يا قليل الادب تعالى للجزائر و رجالتنا رح يسو مفك الوجب يا حتاله	Abuse
@user @user و اسمها لهجة بلدك ماشي لغة كلنا نتكلمو لغة واحدة لازملك درس لغة عربية و انتماء عربي ايضا	Normal
كا هدفهم يخربو علاقه بين خليج ونجحن وكمان بين مغرب عربي وكمان نجحت ووكل لبناني حطوه معا واحد عندو شعبيه عشان يكسبو جمهور #KenzaMorsli	Normal
@user الجزائر ومصر اخوة وبليز البرنامج عنجد عنصري الكل بيعرف والحق بيزعل اخي 2مصريين و2 لبنانين البرنامج  مو عربي صار بين دولتين مبين	Normal
@user نحن الافارقة ههههه	Normal
@user انت الي كلب يا وسخ	Abuse
"انيس
نيك حياتي التعيسة ادا نتا دزيري 
تفووو ينعل جد باباك يا الخنثى 
#StaracArabia"	Abuse
"#SouhailaBenLachhab
 #StaracArabia انيس انت الخرا و الخماج قود"	Abuse
#StaracArabia #SouhailaBenLachhab مروان قلنا عليك راجل طلعت نقش كامل كيف كيف نيك ماتكم قحاب	Abuse
"#StaracArabia 
ينعل دين يماك هاد لخماج تفو عليكم يهنى نتوما لملاح وسهيلة لماشى كليحة روحو تقودو"	Abuse
#StaracArabia #SouhailaBenLachhab القحبة دينا هي الخماج و المصاروة نيك ماتهم كلاوها قحاااااب كامل	Abuse
@user احكي عربي ..اسفة مانفهمش لغة الخماج...	Abuse
"لما ستاراك تعتمد على العلاقات والوساخة كانت تسمي برنامجها قحاب أكاديمي هكاالواحد يعرف وين رايح برنامج خامج
#SouhailaBenLachhab
#StaracArabia"	Abuse
@user حلابة يماك لي رباتك رخصة 😡😡	Abuse
@user الحلابة يماك لي رابتك يعني عايرتها كي قلت صوتها  👎 طيري من منشني رخص 😡😡	Abuse
@user @user خامجة يماك لي مرعتش تربيك يا قحبة روحي تعطي بعيد نجي ناخذك	Abuse
@user روحي تعطي انتي ياوحد القحبة الحلابة يماك لي معرفتش تربيك خانزة نمد لمن نحب ياوجه البق حشرة 😤😤	Abuse
@user حلابة قحبة ما نعرف بالاك بوها ولا امها راهم يمدو الجنسية	Abuse
@user يا اخي المارد تفكيرالجزائريين زي تفكيراي عربي شهم مثل  حضرتك احنا عندنا عيب لما راجل يحقرمرا وانيس حقر بنت بلدو عيب	Abuse
@user انت نقش كبير تشوف فيهم ميتين من كنزة وانت تعاون فيهم وش العنوان الراشي زى امك لحاطو خامج رخيس قواد المغرب حلاب سهيلة	Abuse
@user دايرة كي نامي -_- قحبة	Abuse
@user @user احنا نعرفوه مليح كلب كبير ادا انت تجهلينه روحي لصفحة الدفاع عن الجزائر و اقرائي جيدا عليه هو صاحب الفتن في الدول العربية	Abuse
@user @user ارواح يا كلب للجزائر نترفوك يا طحان انركبوك على قرعة يا كلب	Abuse
@user @user فوطوشوب فوطوشوب فوطوشوب يا كلب الجيش رجال يا كلب حاب تعمل فتنة بين الجيش ياو فاقو يا حمار هده الجزائر مش سوريا	Abuse
@user @user يا خامج يا صاحب الفتن في ليبيا و العراق و سوريا كلب دئما يعوي تفه مادا جنيت يا كلب من فتن اشتريت بهم فندق يا كلب	Abuse
@user @user تفه يا خامج يا حركي يا الي اسمك انور مالك عميل امريكا تفه عليك هههههههه فوطوشوب لوكان راجل يا كلب نعت روح	Abuse
"واش يا نقش مالقيت مادير جاي تتبلى لوكان تروح تعس اختك العطاية مشي خير خامج شكام 
@user"	Abuse
@user  التهي بعاهرتم عنزة القحبة روح نيك لنكفر عليك	Abuse
"@user @user @user 
فصبرون جميلون 😱😱😱😂 ده لو كان ريجيني نفسه كتبها، كان كتبها صح
و يعيرونا انو نحكي فرنسي ومنعرفش نحكي عربي"	Normal
زوبير محسسني اننا في كوبا  او في عصابات سان سيرو واش هاد جياحة رانا في دولة قانون الاستغباء ديروه في 90 اما درك رانا في 2016 وعيب جهل بكرعيه	Abuse
@user يا كلب مزالك درو تفوو واش اخبار عاهرتك انا نقبل وحدة يقولو عليها ممثلة ودراما وو ومايقولوش عليها عاهرة تبهديلة خامجة عاهرة	Abuse
@user المشكلة فيكم انتم الجزائريات ( بنات بلادي ) أما نحن فلا يوجد بيننا كلب واحد- إنفلونزا الغيرة في دمائكم @user	Abuse
"@user @user @user 
صدقوني امشو بمبدا اذا عضك كلب فلا تعضه وسترون كيف الكلاب الضاله ستعودالى جحورها فهي غيرمطعمه"	Abuse
@user للعقل برك تطلعلك لاطنسيون لي قاتلي ختك مع يماك سقسيهم و لا حبيتي 😋😋اه وي لقوادة معاه فور 🙈 أيا خلاص معندي منزيدلك بلوك برك 😂🏃	Abuse
@user كلب ايلي كيف سكتتلوا غادة ما بعرف الله لا يوفقك انسان منحط	Abuse
@user راكيتيتش هدا لاعب والا ضراب شيتة اه نسيت حقه نقش بالعربي مراوي مثلي سميها كيما تحب..موقع النقوشة... @user	Abuse
@user @user بعد مابقات إلا بغلة الغنا رجعنا مغرب عربي وكلنا واحد وين كنتو لما كنزة كانت تستفز من قبل البغلة لن نصوت للبغلة	Abuse
@user   يا قحبة يا فايحة تفوه عليك و على اسرائيل تفوه عليك خامجة  الجزائرين متربين عليك جامي يهدرو واش راكي تهدري تفوه عليك	Abuse
@user @user ههههههههههه و الله غير جايح دوك دخلت لتوتر ديالو كان عندو 10 ريتويت و دوكا ولا 100 ريتويت يا ودى ما تحلبوهش بزاف	Abuse
@user @user @user خامجة انت يا بنت كلب روحيعسي روحك اوارواحي تتكلمي علي لالاك تعلمي تهدري قبل يا محترمة	Abuse
"#عباس_مدرسة_الأخلاق
ياااو روحو التهاو بهبهاابكم بووبي بوخنونة كلب الحراسة 🐕🐕🐕🐶 يظل يجري فالكابرياات مع الخامجات استغفر الله ياربي تفووو"	Abuse
"يارب الاحد وينتا يجي قسما بالله السوشل ميديا
راح تكون نار يا حبيبي نار
شكون ينظم معايا الخامجه ياتتسقم يا تقود
درتلها انفلو ومازال مانريح"	Abuse
"#StaracArabia
نحيلك جدك يا قحبة يا عاهرة يا دينا"	Abuse
"#StaracArabia
يا دينا يا قحبة الله لا تربحك يا كلبة نيكي امك القحبة هذا منقلولك يا قحبة 
#SouhailaBenLachhab"	Abuse
"#StaracArabia
يا دينا الرقاصة يا كلبة الله لا تربحك يا قحبة يا دينا يا رخيسة يا قحبة"	Abuse
"تخيل أنك كلب أين سنذهب هذه الليلة !!
 #صف_واقعك_الان"	Abuse
يا سيدي شجعوه بصح بحدود متوصلش ترخسو بينا وببنت بلادكم تقول بايراه الله يدلكم عمر لجزايريين مكانو هكا ومكاش لتجي تقود عليا زبل طلعلي لراس	Abuse
@user @user ههههههههههههه عربي عربي غير متكسريش راسك حبة متفهميها ههههههههههه والا واش رزان	Normal
"سؤال لو محرز سرق كنتم كتبتم عربي ؟ اكيد لا راح تكتبو الجزائري بالبند العريض كيما يقولو العرب المشارقة
اليوم محرز بطل عالمي هو جزائري مش عربي"	Hate
@user  ما غيرك بايرة وباشعة 2 كيلو خرا على وجهك ومبروك عليك راهم يهدرو عليك في الفايس انك اكبر فاسقة بعد سهيلة بن لشهب العاهرة	Abuse
دخلت الكوطة في اعطاء المسؤولية في التعليم، شابة مطلقة لا تفقه شئ في التسيير تقود ثانوية، و مساعديها فتيات عازبات، جعلن من الساحة يوم 14 /04 @user	Abuse
@user ملاحظة صغيرة :عمرنا لا كنا  ولاد مغرب عربي واحد ابدا	Hate
@user عبيد امهاتهم عاهرااات شبعو فيكم الخليجيين 😂😂😂 يماك كشما لقات خدمة رلا تستنى حتى للصيف😂😂 @user	Abuse
@user @user عاهرة كيما يماك	Abuse
@user @user @user كانت  مع المصرين والخالجين فادار الدعارة الي فتحتهالها يماك	Abuse
"""@user مازلت أذكر 30 يونيو 2013 وكأنه بالأمس
* نخبة عفنه يدعون البسطاء للنزول
* قطعان بلطجية تقود مسيرات
* عاهرات يرتدين..."	Abuse
الافارقة تع الشمال يا الشكوبي #نصيف_في_بلادي @user	Hate
@user @user @user @user ناقصة عقل ودين وذرة وعورة بلد همج بلد معفون ولا احد يحترم الجزمة السعودية منبع الارهاب والتطرف نيك مك من فوق بااااااي يا ذرة يا قحبة نيك مك ثانية وثالثة ورابعة ونيك سعوديتك وكس امك يا امعة يا بنت دور الرعاية	Hate
"@user @user @user @user سوسيالة شنو يجي منك يا ناقصة العقل والدين لما تشوقي السيارة تعالي نحكي الان خليكي تنابحي  في المنشن يا قحبة العرب الجرب امثالكم لا نحترمهم ولا نفتخر بهم 
سوسيالة متخلفة ذرة ممحونة اقسى احلامها تتعلم وتعمل وتسوق وتسقط ولاية ابوها المتسلط واخوها المتحرش الذي يريد اغتصابها 😂🤣"	Abuse
@user @user @user @user مشي نيك مك انتي والسعودية تاعك عرضك بيعيه لترامب يجي بدفل في طيزك الوسخ يا قحبة ذرة ممحونة تبغى ترامب يبرد ليها سوتها وظيزها العفن لمعبي شعر ام ركب سودة 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	Abuse
@user @user @user @user لا تبكي يا ذرة يا ناقصة العقل والدين ربما في 2030 ستنالين حقوقك يا ناقصة العقل والدين يا قحبة داعش ويا قحبة السواق والبستاني 🤣  بلدك بلد زبالة ودواعش وتطرف شوهتو الاسلام بلد خروف لترامب الذي اخذ فلوسكم وخلاكم تتخبطون في كل مكان هههههههههههههههههههههههههه	Hate
@user @user @user @user تفو عليك وعلى بلدك الزبالة يا ذرة يا قحبة العباية زبالة شعب همجي متخلف ارهابي شاربي بول البعير والضب تفو عليك وعلى سعوديتك بلد الهمج ابسط حقوقك يا ذرة يفتيلك عليهم شيخ داعشي لحتى تناليها يا قحيبة	Hate
@user @user @user @user صورة سعودي هههههههههههههههههههههههههه السعودي يتزوج عليك 4 مرات واخرتها يمرغك في الوحل ويطردك من البيت لدور الرعاية تتباكين عليه انا اتزوج الجزائري اترك ابن بلدي واجي اتزوج مخنث شاذ جنسيا يقول لي ناقصة عقل ودين وذرة ههههههههههه تركناه لكي ينكحك مثنى وثلاث ورباع يا قحبة	Abuse
@user @user @user @user القرد امطك دوري في حسابي يا قحبة لهذه الدرجة واجعك كلامي يا ذرة يا كلبة المكاليب ههههههههههههههههههه ذرة ناقصة دين وعقل هههههههههههههههههههههههههههههههه	Abuse
@user @user @user @user نيك امك انتي والمغربيات والسعودية معاهم طز فيك وفيهم طهري نفسك بالاول بعدين تكلمي مع تاج راسك يا ذرة انتي ابسط احلامك تقودين سيارتك في الشارع بدون ما يتحرش عليك احد يا امعة	Abuse
@user @user @user @user صوري بيتكم هههههههههههههههههه مسكينة لهذي الدرجة بكيتك ودعست عليك يا ذرة لا تبكين روحي طالبي بحقوقك مثل نساء العالم اوكي يا مدعوسة بلدك لم يقدم لكي شيئا قحبة تموتين قحبة ولا احد سيهتم بك اخرتك ضرب وسب وشتم من زوجك الذي تزوج عليك 3 مرات ههههههههههههههههههههههههههههههههههه	Abuse
