tweet	label
@USER @USER ሓደ ካብቶም ንደለይቲ ፍትሒ ንኽዝልፉ ብህግደፍ ዝተዓሰቡ ምኻንካ ፉሉጥ ! ሰሪሕካ ብላዕ ! ነውራም	Abuse
3ይ ጉባኤ መንእሰያት ህግደፍ - ደቡብ ሱዳን ዕለት 03/04/2022 ኣብ ጁባ ተኻይዱ። #Eritrea	Normal
ሕጂ ውን ከም ቀደምና ብሐባር ንመክት No more & no more ንገባቲት ስርዓት ንዓሎቕ አብ ርእሲ ዓሎቕ ተካይዶ ወይ ከተካይዶ ትህቅን ዘላ እቲ ጥምረትናን ሐድነትናን ነርእያ	Normal
ያ ሰላም ኩርዕ ህዝቢ ሃገረይ ክብረተይ ዝብል #Eritrea ውዳቤ መንእሰያት ህግደፍ ደቡብ ሱዳን፡ ክተት ከም መድረኻዊ ግድነት ብዝብል ቴማ፡ 3ይ ጉባኤኡ ብ3 ሚያዚያ 2022 ኣብ	Normal
@USER @USER እንታይ ይምልከተካ ኣታ ከዳዕ ሸያጢ ሃገር ጓሓፍ	Abuse
ሙዑሩይ ዝርግሐ #ህንጸት ማለት : ብናይ ጭፍራ ህግደፍ ቓንቓ ክትርጎም ከሎ ሙዑሩይ ዝርግሐ #ዕንወት ማለት እዩ :: ስለዚ እዩ ኣብ ክንዲ ንናቕፍ ኣስመራ ዝገብራ : ንኣስመራ ናብ	Hate
ዝበስበሰ ስርዓት ወያነ ከይጉሕፉ ክብሉ ተጋሩ ንባዕሎም ተጋሒፎም። ጎሓፍ ምስ በዘሕ ኣኪብካ ገለ ክግበር ስለ ዘለዎ ተቀዳዲሞም ንዖኦምን ከባቢኦምን ጥቅሚ ክህልዎም ምካኑ ዘርእይሉ ግዜ	Hate
@USER ኤርትራዊ መንነት የለን ኪድኹም ናይ ኢሳያስ ኣፍወርቂ ድጸሓፎ ንሕናን ዕላማናን ኣንብብዎ።ኤርትራዊ ዜግነት እነበር መንነት ኣይኮነን	Normal
ኤርትራዊ መንነት ዝበሃል የለን ኤርትራዊ ዜግነት እነበር መንነት ኣይኾነን ።መምህር ተስፋጽዮን ዕድመ ጥዕና ይሓቦ እነበር ኢሳያስ ፈራሕ ተጻዊቱና ኔሪ ።	Abuse
@USER ውሑዳት ረሳሓት ሓንጎል ብጨቅ ዘብሎም ስለ ዘይተሳእኑ፡ ንቅሓቶም ትሕቲ ዜሮ ምክኑ ዩ ዘርእየካ።	Hate
አፍ ምልአት ልቢ ይዛረብ . ዓጋመ ቀንዲ ጸገሞም ልቦምዩ። ነዚዮም ናይ ቀደም አቦታትና ንጥውይዋይ መገዲ ልቢ ትግራይ ዝበልዎ	Hate
ዛላምበሳ ሎሚ ኣጋይሻ እትቕበለሉ ዓብዪ በዓላ ኢዩ ኔሩ። ሰብ ካብ መላእ ጉሎምኻዳ፣ ኢሮብ ኮታስ ካብ መላእ ዓጋመን ደገን ሰብ ዝውሕዘሉ ተበሃጊ ሐዓልቲ ዩ። ኢዶም ኣይስኣኑ ትሕቲ ሰ	Hate
@USER @USER @USER @USER እዚኦም ርጉማት መስጣ ናይዛ ሓሪራ ዘላ ኣደ ይውረዶም	Abuse
ኣይግዛእን በሃላይነትኩም ወሪስዎ ዩ ጅግና ወለዶኩም ነባራይ ዩ ዘለኣለም ቅያኩም ቅሰኑ ሓሪንና ኢና ብመስዋእትኩም ?? ኣያታትና ሰረት ሃገረ ትግራይና ሕልምታትኩም ክነግህዶ ኢና ቃል	Normal
@USER @USER @USER ህግደፍን ደርግን ክልቲኦም ማዕረ ::	Hate
ህግደፍን ደርግን ናይ ስልጣን ባእሲ እምበር ናይ ዕላማ ፍልልይ ኣይነበሮምን ክልቲኦም ብሓንቲ ኢትዮጵያ???? ይኣምኑ :: #Eritrea #Tigray @USER	Normal
@USER ማሕበራዊ ማዓርነት ኣብ ርእሲ ልግደፍ ነቲ ሃብታም ኣድኪኻ ን ድኻ ድኻ ምዃንካ ክትጸድቕ ኢኻ ይብልዎ ።	Hate
@USER ኤርትራውነት ዜግነት ፉሽስት ጥልያን ተወርሶ ባሊላታት ከም በዓል ከማኹም ህግደፍ ።	Hate
@USER ሕወሓት። ንሕና ተጋሩ ኢና። ንስኻትኩም ጦብያውያን። ኣብ TigrayGenocide ሕወሓት፣ኣምሓራ፣ሻዕብያ፣ብልፅግና ማዕረ ተጠየቕቲ እየን። ሓሰውቲ!	Hate
ኤርትራ ኣብ ዘመነ ምሕደራ ግብረ ሽበራዊ ጉጅለ ህግደፍ #Eritrea #PFDJ	Hate
@USER @USER @USER ኣነሞ ኣምሓራ ዝበሃል ጨካን ቀታሊ ህጻናትን ሰበይቲን . ከሓዲ ምስ ኣሰብኡት ዘይገጥም ፈራሕ ዘይናቱ ዝምነ ምካኑ እየ ዝፈልጥ።	Hate
ግርም ! ?? ንኺድ ጥራይ ! ግብረ ሽበራ ጭፍራ ህግደፍ ከሳውሮ ዝሓሰበ ጽልኢ ብፍቕሪ ይሰዓር ኣሎ :: እቶም ምጽናት ዓሌት ዝፈጸሙ ገበነኛታት ንምሓዝ ድማ ሓባራዊ ስራሕ ከድሊ እዩ	Hate
@USER ጀልፍፍ ውጻልና ሐሶውትይ ናይ ዓድኹም ጉበሩ ናይ ትግራይ አየድልየናን እዩ ባዕልና አለና	Hate
ህጻናት ብጥምየት ይሳቐዩ ??ህዝቢ ትግራይ ብሕማምን ጥምየትን ይሳቐ ይዉዳእ ኣሎ ዓለም ንምንታይ ጸማም እዝኒ ሒዛ ስቕ ኢላ ኩሉ እንዳራኣየት??	Normal
@USER @USER U see how stupid u are? ዓጋመ ኩሉ ግዜ ከምዚ ስለ ዝኮነ ዩ ናይ ቀርኒ ኣፍሪቃ ካንሰር ተባሂሉ ብ ኩሉ ህዝቢ ናይቲ ከባቢ ዝፍንፈን።	Hate
ጎይቶኦም ኣፎርቂ (ሳዋ ሽኮር) ሓዳስ ሞኖሎግ ጽፍዒትነዞም ብደርፍታትናን ታሪኽናን ዝቋመሩን ዝላገጹን ዘለዉተጋሩን ኮራኹር ወያነ ሰሪሑ ኣብዚ ቀረባ እዋን ክዝርጋሓሙዃኑ ሓቢሩና ኣሎ።	Hate
@USER ኣይገርመንን ህግደፍን ደርግን እኮ ክልተ ገጽ ናይ ሓንቲም እዮም :: ናይ ስልጣን እምበር ናይ ዕላማ ፍልልይ የብሎምን :: ደማችን ኣንድ ነው ይብሉ ኣለው ????	Hate
ተስፋሕፋሕቲ ሓይልታት ኣምሓራ ኣብ ልዕሊ ህዝቢ ትግራይ ዝፍፅምዎ ዘለዉ ጫፍ ጭካነ ግፍዒ ንነዊሕ ዓመታት ዝተሰርሐሉ ከምዝኾነ ምሁር ስነ ልቦና ዩኒቨርስቲ መቐለ ዶክተር ዜናዊ ዘሪሁን	Hate
ተስፋሕፋሕቲ ሓይልታት ትምክሕቲ ኣምሓራ ኣብ ዞባ ምዕራብ ትግራይ ዝፈፀምዎም ገበናት ንምኽዋልን መረዳእታ ንምጥፋእን ብዕቱብ ይሰርሑ ከምዘለዉ ተሓቢሩ።	Hate
@USER መዋእልካ ኣብ ድንቁርና ክትነብር ዕድመ ክትውስኽ ከለኻ ኣይትልብን ዲኻ ከብቲ ህግደፍ	Hate
@USER ድኻ ጥዑም ኔሩ ዘረባኻ መንእሞ ይስማዕኻ	Normal
@USER ዓጋመ ትገብርዋ ጠፊኢኩም ጌና ሃተፍተፍ ከነብለኩም ኢና። ምስ ሻዕብያ መንደላይ ጸወታ የልን። መስኪን ድካ ትግራዎት ለኪምኩሞም አብ ዘይፈልጥዎ ውግእ። ልዕሊ 3 ሚእቲ ሽሕ አጥፊእካስ ጠጠው አድዮ	Hate
ምስ ህወሓት ሰበስልጣን ባንዳታታት ክንፀባፀብ ኢና ዘይተርፍ እዩ ኣነ ዘግርመለይ ግን እቶም ኣውራ ባንዳታት ሽሞም እውን ኣይላዓልን ንምንታይ ኮን ይኾን ፅባሕ ዝሓቶ ሕቶ እዩ።	Hate
ሰብ ዝኾንካ ተፀምበር፣ ዘይሰባት ሰዓብቲ ህግደፍ ዝኾንኩም ከዓ ኣብ ገዛኹም ከፍ ኢልኹም ኣምሓርኛ ኣፅንኡ። #Tigray #Eritrea @USER @USER	Hate
ብዚኦም እንተተመሪሕኻ ሞት by default ክመፅእ እዩ ትመውት ትሕረድ ሓፍትኻ ጓልኻ ኣዴኻ ትድፈር ግድን እዩ ከም ህወሓት ሕሱር ጨምላቕ ውድብ የለን	Hate
@USER እንታይ ንምባል ኢዩ እዚ ረሳሕ ደንቆሮ	Abuse
@USER መቸም ህግደፍ ዝተጋሰሶ ርእሲ ይኣርግ እምበር ኣይልብምን ኢዩ፡ ስቕ ኢልካ ተሰቲርካ ናብራኻ ግበር ቋሕማም ደንቆሮ	Hate
ትግሬዎች ተሎ አይሞቱምና ድገመው! ፋሽስታውያን ወረርቲ ሓይልታት ኣምሓራ ኣብ ምዕራብ ትግራይ ጨፍጫፍ ከካይዱ ከለዉ ካብ ዝተዛረብዎ ዝተወሰደ! ፍልፍል፡ ኣምንስቲ ኢንተርናሽናልን	Hate
@USER እንታይ አጨናነቀኩም ብዛዕባ ታ ጨናዊት ዓዲ በጃኹም ግደፉናሕማምና ይአኽለና	Hate
ሽሕን ዋልታን ኩኑ ዓይኒ ሓሳድ ይድፈነልኩም	Normal
መ.ትግራይ በዛ ናይ @USER & @USER report ተጠቂሙ ዓለም ንወረርቲ ኣምሓራን ሻዕብያን west.Tigray ለቂቆም ክወፁ ድፍኢት ክገብር ከምዘለዎ ከተሓሳስብ ይግባእ። ጊ	Hate
@USER Propoganda! ስም ኣቦ ወንበር ህግደፍ ንምልዓል መቸሞ ዘይተገብረ ተወሳኦ የለን። ሓንቲ ተሪፋትኩም ዘላ፥ ኣብ ብሽክለታ ሰቒልኩም መስ ቢኒያም ምስኣል ጥራይያ። #ሸቃጦ	Hate
@USER ፈኸራ ታህዲድ . ንመን ንኤሪትራዊ ከም አመልካ ትሃድም ወይ ተእዊ። ዋሒድ ዓጋመ	Hate
@USER ታኒካ ወይ ድስቲ ይብሃል ብዓጋመ፡ ሽሙ ስለ ዘይፈልጥዎ፡ ነዚና ዒስራታት መንዚዕና	Hate
ጽሑፍ እዩ፡ ለመንቲ ኢኹምሞ፡ ናብ ልመና ድማ ትምለሱ። #TPLF beggars ??	Hate
@USER @USER እዚ #ህግደፍ ዝበሃል ጉጅለ ምስ #ደርጊ ናይ ስልጣን ባእሲ እምበር ናይ ዕላማ ፍልልይ የብሉን ::	Normal
መንግስቲ ትግራይ ስለ እቲ ናይ ኣምንስቲ ፀብፃብ ዝሃቦ መግለፂ ኣሎ ዶ? ዝተፈፀመ ዘርኢ ምፅናት ገዚፍ ምዃኑ፣ እቲ ዝወፀ ፀብፃብ ቁንጣር ጥራይ ምዃኑ ወረርቲ ካብ መሬት ትግ	Normal
ፃውዒት ንዝምልከቶ ትግራዋይ ኩሉ: - #WesternTigray ከሓዲ ስርዓት ኢትዮጵያ፣ኣምሓራ ምስ ኤርትራ ብምዃን ንሃገራት ዓረብን ምዕራባውያንን Contested ብዝብል ዝተወረረ መሬ	Hate
@USER @USER ናይ ሓሳብ ፍልልይ ዘይቅበል መንግስቲ ተረከብካ ከ? ናይ ኣባላትን ካድረታትን ህግደፍ ቀዳመይቲ መልሲ ንካልእ ሓሳብ ዘለዎ (ትግራዋይ)።	Normal
ሕድሪ ዝበሃል፡ ንመቓብር ምኻድ ኣይኮነን። ሕድሪ ስዉእ ማለት ኣነየ፡ ናባይ ዝመጽእ ሰብ ግን የለን። - ዉፉይ ተበልጽቲ ጉጅለ፡ ብወለድኻ ሸቒጦም - ንደቖም ዶብ ዘሳግሩ።	Hate
@USER ኣላ ህግደፍ ፣ ካብ ጅግና ሰብ ንላዕሊ ታንክን ሽዳን እንዲኹም ተምልኹ ። እምበር ሽዳ ብዘይ ተጋዳላይ ፡ ታንኪ ብዘይ ተጋዳላይ እንታይ ይረብሓ ጅግነት ሓጺን ዘ	Hate
@USER በዓቲ ህግደፋውያን ጽላሎቶም ጥራሕ ዝርእይሉ መቓልሖም ጥራሕ ዝሰምዕሉ ናይ ሃልወሳ ዓለም ።	Hate
@USER ኣዝዩ ድኹም መግለፂ እዩ። ኢንተረስትን ኢነርጅን ዘይብሉ ሰብ ዝፅሓፎ እዩ ዝመስል። ኣብቲ ምምሕዳር ዝኾነ ፀገም ከምዘሎ ዝሕብር መግለፂ እዩ።	Normal
ብድኽመቱ ናብ ጸገም ዘእተወኻ ሓይሊ ሕጂ ዓቕሚ ኣጥርዩ ካብ ጸገም ከውጸአካ ኣይክእልን!! ህዝቢ ትግራይ መንገድኻ ኣዕሪ	Normal
እዞም ቆንዳፋት ህግደፍሲኪ ፈለው አይትበሉኒ! እሱኹምን ብሩህ መጻኢ ድዬም ጸልማት መጻኢ ሓደዩ ዕላማኹም:: አኸለ!!	Hate
@USER @USER @USER 4፡ ህዝቢ ኤርትራ ግን ወያነ እኳ እንተጠለመትና ኣምላኽ ግን ኣይሓደገናን። 80 ሚልዮን ሒዝኩም ወሪርኩምና፡ 20 ዓመት ፍትሒ	Hate
@USER ህግደፍ ጥዑይ፥ ልውጢ ዝገብር ዝኮነ ከበርክት ስለዘይክእል፥ ብሽዳዶ ብሸበጥ ጽልኢን ባእስን ክዕቢ ይፍትን።	Hate
ንዓይ ዓጋመ ገሩ፡ ንኣቦይ ኤርትራዊ ዝገበር፡ ዓይነት ፍልስፍና እዩ ዘሎ በየነ ገረዝጊሄር (Wufuy) .	Normal
@USER 3/5 ወይስ ከብድኹም ስለዘይጠመየ እቲ ብጥምየት ተሸኒፉ በብመዓልቱ ሂወቱ ዝስእን ሰብ ረሲዕኹሞ ደሓን ክንሰግሮ ኢና ትብሉ ኣለኹም። - ትግራይ ክትጠፍእ ዝፈቐደ	Normal
@USER ታሪኽን ጅግንነትን ኣቦታትናን ኣያታትና ዘርዚርካ ኣይውዳእን ዩ ፡ ወያነ ከሎ ገና ተዝስቆሮም ጽቡቕ ኔሩ ተዘይኪይኑ ግን ጽቡቕ ጌርና ክንሰቕሮም ኢና ።	Hate
@USER @USER ኸምኣ እያ ሓቂ ትገብር! ኣቲ ጏል ፈዛዝ ገጻ:: ንስኺ ክትስሕቒ ከልኺ ግርጻንኽ ክፍዕ:: መቸከልኺ ክፋዕ! ፎፎፎፎኦ! ጎሓፋት! ኺዲ ይኣክለኺ ድሓን ኣይትሕደሪ!	Abuse
ኤርትራዊ መንእሰይ ምኽሪ መዘናኻ ስማዕ ካብ ጸረ ህዝብኻን ሃገርካን ዝኾኑ ተጠንቀቅ። መሳርሒ ገበኛታት ከዳዓት ኣይትኹን። ካብ ሕሉፍ ተማሃር።#EritreaPrevails #NoMore	Normal
ነዚ ሓሳዊ ሰባኣይ ንህዝቢ ዓለም ጌጋ ሓብሪታ ዳሃበ 1 ዓመትን 7 ወርሕን ምስ ኣቢ እሰያስ ኮይኑ ምስ ሊሂቃን ኣምሓራ ዝሰርሕ ዕሱብ ታሓታቲ ጆኖሳይድ ትግራይ እዪ ድሕር ሕዚ ል	Hate
ፍጡራት እንከለና ኣሂ ክዘንበና ዓለም ጸማም እዝኒ ክትበና ተገላበጥ ኮይኑ ኣብ ዙሪኣ ምስ በጽሐ ኣርእስቶም ኮይኑ ወግሐ ጸብሐ ምዑት ኤርትራዊ ብዓሉዩ ሽግሩ ዝፈትሐ ዓለም ክትረግእ	Normal
Daily life in #Eritrea under brutal dictatorship . ግበረሽበራዊ ጉጅለ #ህግደፍ ነዚ ጻዕራም ህዝቢ : ንደቁ ኣጽኒቱ ማሕበራዊ ሰረቱ በናጢሱ ናብ ለማኒ ቀ	Hate
ዓሻ ከመይሎ? ዓሻ ፅቡቕሎ:: ሓው ዓሻ ግን ከፊእዎሎ::	Normal
@USER ህጅዉን አለው ባንዳታት ኮፍኢሎም ንህዝቢ ትግራይ ዘወዱኡ ህዝቢ ትግራይ ንቃህ መራሂ ትግራይ መን ከምዝኮነ ፍለጥ	Abuse
ህግደፍን ደርግን ናይ ሳልጣን ባእሲ እምበር ናይ ዕላማ ፍልልይ የብሎምን ኢለየ ዝኣምን :: ግን ካብ ክልቲኦም መን ይሓይሽ ? ዘመነ ደርጊ ኣብ ኣስመራ ???? #Eritrea	Normal
ብወረርቲ ሓይልታት ካብ ዞባ ሰሜን ምዕራብ #ትግራይ ዝተመዛበለት ምርኣይ ዝተስኣና ንእስቲ ብዓፀባ ተፀጊማ፡፡ - For More	Normal
@USER ሳላ ህግደፍ ኣብ ስእሊን twitterን ጥራይ ኢና ንርእዮን ንዝክሮን እምበር ክንድህስሶ ዘኽእለና ግዜስ ጋና ኣይተረኽበን። ህግደፍ መንደፍ።	Hate
ንኹልኹም ተጋሩ ዲያስፖራን ደገፍቲ ቃልሲ ትግራይን ነጥብታት ከሓዲት ኢትዮጵያ macroeconomic collapse(Inflation & lack of dollars) ደዃዕዃዕ ትብል ኣ	Hate
@USER . ካን ዲኻ ዓሻልካኒ ሎሚሞ ጸሓይዶ ክትጠፍኣኒ ሎምሲ ጸሓይ ብዓባያየ.ካብ 50ታት 60ታት ክሳብ ሕጂ ከምምኣ ኢላ ኤህ ህግደፍሲ መወራዘይ ጎደቦ ጌርኩሙና	Hate
@USER ደርጊ ቑጽሪ ክልተ ክብሎ ዘይደለኹ እቲ ፍልልይ ብጣዕሚ ዓቢ ስለዝኾነ ፡ ን ህግደፍ ብዝሓሸ ክርኣዩ ስለዝገብሮም ፣ ካልኣይ ደርጊ ምባሉ ኣይቕበሎን ።	Normal
@USER @USER ተረፍ መረፍ ናይ ጀብሃን ጅሃዳውያንን፡ ጸረ ህዝቢ ከበሳ፡ ኣብ 1981 ን 1995ን ናብ ገሃነም ደናግል ዘይብሉ ሰዲድናየን ኢና ።	Hate
@USER @USER @USER ኣይትጠራጠር ዛክ፡ እንዳ ሃብታም ጥብሲ እንዳ ድኻ ጥቕሲ ትብል @USER ተረኽበት!.ክትጸግብ ኢኻ ምስ ሒዝካ ዕዝር (takeaway) ዘለዎ ኸማን! lol	Normal
ካባኻስ እንታይ ገዲፈ ጸሪፈዮ ኢልካ እንዲኻ።መጀመርታ ህግደፋውያን ድፉናት የእምሮ ስለዝኾንኩም እምበር ዓጋመ ጸርፊ ኣይኮነን ክትፈልጥ።ኣነ ኻኣ ዓጋመ ኣይኮንኩን ካልእ ደረጃይ ስለዘይ	Hate
@USER ሸቐጥ ጥራሕ እየ ዝብሎ እዚ ናይ ህግደፍ ስራሕ ናይ ጀማሪ ነጋዳይ ።	Hate
@USER ከይተርክብ ንስዉእ ከይትከላኸል ንሃገር ማይላት ሪሒቅቃ ከም አድጊ ንዘረባ ምኹምሳዕካ ሐድሽ አይኮነን።አብዘየርብሖም ሃገራዊ ምክልኻል ዉን ዘይኮነ ንወረርቲ ሕጻዉንቲ ይጠፍኡ አለዉ አይትግዓር።	Hate
@USER @USER Yes - ኣብ ለንደን ዝተኻየደ ጭፍራ ህግደፍ ዝቓዎም ሰለማዊ ሰልፊ ኣብ ሙሉእ ዓለም ክቕጽል ይግባእ ??	Hate
@USER @USER @USER ድሮን ኣይኮነን መሊሱካ ዳንጋ ጠሊሙምበር። ሃተፍተፍካ ዋጋ ክህልዎ እንተ ኾይኑ ዓርስኻ ዓድኻ ኣቲኻ ኻላሽን ክትዕጠቕ	Abuse
@USER ናይ ዓጋመ ሕልሚ ፡ ህልቂት ዘስዕብ ሕልሚ ጥራይ ኢኻ ትብሎ። ደሓር ክኣ ጆነሳይድ ኢሎም ይበኽዩ። ኡኡኡይይይ ባይደን፡ ኡኡኡይይይይ ባይደን	Hate
@USER ኣግኣዝያን ዕደ ኣጻዕዲኻ ዶርጊሕካዮ ዶ ሕጅስ፡ ምሳኻስ ቃልሲ ንምንታይ ህግደፍ 1000 ዓመት ዘይገዝእ፥ ናይ ቀረባ ኣብነት ዶ ክነግረካ ቋንቋ መንነት ተቖጺርካዮ፡ ዩክሬንን ሩስያን ኡኳ ኣለዋ ሓመድ ይጋበራ	Normal
ተበገስ ኤርትራዊ ማዓንጣኻ ሸጥ ኣቢልካ ኣንጻር ደመኛኻ #ኢሳያስ ተልዓል ኹልኻ። ሕበር ፍልልያትካ ኣጽብብ፣ ስቅያት ኤርትራ ንሓዋሩ ካብ #ህግደፍ መንደፍ ሰራውር ክበጣጠስ ኣሎዎ። ምስ	Hate
@USER ኸዳዕ ጠላም ፊንፍንቲ ጨናዊት መልኣከ-ሞት ከንጸላልወኪ ኢዩ ደም ማይካድራ ሕሞራ ቤንሻጉል ብሂዎቱ ዘቃጸሉ ኣኽሱም ዝተረሸኑ ይርእዩኺ ኣለዉ ። ኽትእዉዪ ከሎኺ ኣምላኽ	Abuse
ሓቁ እንድዩ ምስ ደገፍቲ ህግደፍ ናይ ሓሳብ ፍልልይ ዘይኮነስ ናይ ጥዕና ፍልልይ እዩ ዘለና ክብል ሓደ ሓውና።ስድራይ ከም ኩላ ኤርትራዊት ስድራ ኣደራዕ ህግደፍ ዝወርዳ ዘሎ ንሳውን ካ	Hate
ጎበዝ ዓዲ ሃገር . ጎበዝ ዓርጠምጠሞ፣ ሓድሕድ ክዋደቑ . ብሴፍ ብጎዘሞ፣ እምባጋሮ ዓሻ . መለበም ዓራቒ፣ ማዕከን ዜና ዓለም . ግርም መሳሓቒ፣ ንስኺ ግን ዓደይ . ???	Normal
@USER Dantheone921 ረሩ ኣፀቢቅካ ከኣለን ኢካ ብዘይ ርድኢት ሓሲካ ንምፅላም ክጥዕመካ ጦስጣስ ሓሳዊ ወዲ 7 ኣድጊ ናይ ናይ ተጎጅልካ ምፅላካ ዋጋ ከክፍላካ እዩ	Abuse
ኢትዮጵያውያንን????ትውልዲ ኢትዮጵያ ዘለዎም ኤርትራውያንን : ምጽናት ዓሌት ህዝቢ ትግራይ ንኽቅጽል ጽባሕ ኣብ ዋሽንግተን ዲሲ ክስለፉ እዮም #ነውራማት!!! #Eritrea #Tigray	Hate
@USER @USER ኣብ ባዓቲ ህግደፍ ዝነብር ሓቒን ሓሶትን ከለሊ ኣይክእልን እዩ ።	Hate
@USER @USER ጭንቕን መከራን ናይ ትሩፉ Mao china copy ዝገብር ህግደፍ ጸዋዒ ሕሱም ግዜ ።	Hate
ቅልውላው ትግራይ፡ ኣመሪካ ኣብ ምዕራብ ትግራይ ዝተፈጸሙ ዓሌታዊ ግፍዕታት ከምዘሻቐላ ኣፍሊጣ #Tigray #Ethiopia #Amhara #Oromo	Normal
@USER @USER ህዝቢ ኤርትራ ብሓሶት ህግደፍ ጸሚሙ መንገዱ ሲሒቱ ፈቖድኡ ፉሕ ኢሉ፣ ናብ ትግራይ ከይተረፈ ተሰዲዱ። ናይዚ ቡዳ ሰብኣይ ከኣ ዘረባ ተቆጺሩ።	Hate
@USER @USER ህግደፍ መሃይም ደንቆሮ ህዝብኻ ዘፅንት መንግስቲ እንዳደገፍካስ ሞራይ ሃልዩካ ስለ ዩክሬን ክትዛረብ	Hate
@USER ህግደፍውያን ብፖሎቲካ ጠፊሸን ብእርጋን ተሰኒፈን እየን ዘለዋ : :	Hate
@USER እንዳ ይኣክል ግደፍ:እንዳ ዓጋመ በል።ዑሱብ!	Hate
ሓሳዳት ሻዕብያ ክሳብ ብእርይ ቁጽር ሕሳብና ንወራረድ ነቲ ዝቀተልኩሞን ዝሰረቅኩሞን ናይቶም ጨዊኩም ኣብ ኤረትራ ኣሲርኩሞም ዘለኩም ደም ትግራዋይ ንብረት ትግራዋይ ክሳብ ሕሳብ ሓለን	Hate
@USER ኣሰጋገርቲ ስግረዶብ ዝነበሩ ውን ኣለው : ሕጂ ክኣ ወረ ናብ ህግደፍ የሰጋግሩ ነውራማት!	Hate
@USER ህግደፍ ውዳበ ልክዕ ከምዚእም El Capos መራሒኦም Cartel Gangs ናይ ቕንጸላ፡ ሓሽሽ፡ ብረት፡ ገላዩ ኣሰጋገርቲ ፡ እዮም ዝሰርሑ ፣ ቐዳመይቲ ምዕራፍ መጽሓፎም ከኣ ቕተል ትብል ።	Hate
ህዝቢ ትግራይ ኣብ ቀራና መንገዲ። ንወያነ ኪሒድካ ብሰላም ምምባር ወይ ምስ ወያነ ምጥፋእ።	Hate
ግብረ ሽበራዊት ጭፍራ ህግደፍ ወሪራ ቆርበታ ምስ ተቐልጠት : ክተት ትብል ኣላ ?? #Eritrea #Tigray	Hate
@USER እሞ ኸይድኻ ኸምዛ ትዛረባ ዘለኻ ዘትትገብር ድርባይ ብናይመን ድም ኢኻ ኽትነብር ኺድ ኢልካ ንኺድ እቱ ዝጸበቅ እዩ ፈካሪ ተወጋሪ ኢኻ ብውልቅኻ እስኻ ምስ ኤርትራ	Abuse
@USER ዋላ ተደንጎየ፣ ሰናይ ሐሳብ፦ ነዞም ተዃሉ ሰረቕቲ ክትብልዶ መናእሰያትካን ህዝብኻን ይጥፋእዩ??	Hate
ሕጂ ግርም፣ ህዝቢ ኤርትራን ትግራይን ሓቢሮም ጸላእቶም ክስዕሩ ምበር ተሳዒሮም ኣይፈልጡን። #ህግደፍ ናይ ሰለማዊ ህዝቢ ኤርትራ ደም መጢጡ ወዲኡ ሕጂ ድማ ኣብዘይ ምልከቶ ኺናት ትግራ	Hate
ዘርባሓካ ኢኻ ትገብር፣ #ኢሳያስ #ንኣብይን #ኣምሓራን መሪጹ፣ ደላዪ ፍትሒ ድም ንትግራይን ንሱዳንን ይመርጽ። ኣቡ ፖሎቲካ ነባሪ ጸላእን ፈታውን የለን። ንህግደፍ መንደፍ ካብ ስሩ ክ	Hate
ወረርቲ ሓይልታት ፆታዊ መጥቃዕቲ ከም ጀኖሳይድ ይጥቀምሉ ምንባሮም ግዳያት ገሊፀን፡፡ - For More: #TigrayGenocide	Hate
ወረርቲ ፈሸልቲ እዮም ።ጥሜት ከም ጥይት ኩናት ንህዝቢ ክዉድኡ ክጥቀሙ ናይ ፍሽለቶም ምስክር እዩ ።ሕጂ ዉን ንሶምን ሰራዊቶምን ክጠፍኡ አለዎም ፡ካብ ህዝቢ ዝጠፍእ።	Hate
ቡሩህ መጻኢወ ናይ ወያነ መስትያት via @USER	Normal
@USER ኮሎኔል በዛብህ ጴጥሮስከ ምሩኽዶ ኣይኮነን ኔሩ ? ጀነራል ገብረመድህን ምሩኽ ኔሩ ወያነ ነጻ ምስ ለቀቀቶ ሻዕብያ ጨውያ ኣጥፊኣቶ። ጀነራል ማሞ ወረታኸ ኣብ ኩናት ም	Normal
@USER ካብ ህዝቢ ኤርትራ ዝበልዖ ዘሎ መግደፍ ህግደፍ የድሕነና . ማርያም ከኣ መውዓሊ ሜድያ እይኮነትን .	Hate
@USER @USER ከዳዓት ግብኣተ መርየት ዝቅበሩሉ አብሓጺር እውን ክንሪ ኢ ኢና መርየት እንዳ ጠለመቶም ትኸይድ አላ።	Abuse
@USER ተዝኸውን ቀዲመ ልነኽሶ ንዓኻ ኣታ ሓሳድ ??	Abuse
ህወሓት ሆይ ከም ህግደፍ ትግራይ ዓዲ ገይርኩም ኣርኩቡና እሞ ዘላኣለምና ክነክብረኩም ትግራዋይ ሰነፍ ኣይኮነን ሻዑ ትግራይ ክትሪእዋ ኢኩም	Normal
@USER እንታይ ዮም ወደይ እዞም ተጋሩስ ዘዝተጀፍዕዎ ዝርስዑ ፡ ድሁላት	Hate
@USER ማዓስ ኤዮም ዝልብሙ? ጭፍራ ህግደፍ ቤት-ማእሰርቲ ክስርሓሉ እዩ	Hate
