tweet	label
lmaoo yesterday one bike man was like shey tori corona yii no e ti e le	Abuse
whats happening na me i feel say na who celebrity know them the dash money to oo cos i cant be this unlucky na my account number now is very popular to them but i never see naira by mistake	Abuse
lmao the app sef dey chop data die	Abuse
u don dey feel like saviour abeg shift	Abuse
i sing occasionally i love music and i love to dance im a very picky eater i dont eat the things an average person would im a football enthusiast im a hugger but corona virus wont let me be great i absolutely love children ️ and animals esp dogs	Normal
davido no dey use infinix and they signed him to be ambassador me we dey use infinix since tey tey dey no sign me you people should continue be fighting for nonsense person wey rich pass among influencers with your infinix	Abuse
these everton players are bastards una don win and una still dey play corners last game	Abuse
today wey i say make i stay house my mama don list like different things wey i go cook	Normal
e be like say e don burst	Abuse
s e a s o n s ~ g r e e t i n g s thankful for sweet clients like you you made awesome merry christmas and a happy new year	Normal
dis pussy is too fyne to be made to squirt wit a toy not wen there are tongues and dicks like mine	Abuse
angeli angelina you dey cool my temperature if you call i go come deliver i no go fall e your hand never say na me you go love forever ‍️	Normal
picture is even better shebi u go change cloth na nude dey tire me oga is the same bress u saw yesterday na still the same yansh nau	Abuse
una no even allow the guy wear better cloth e no good oooooo please release him nothing come out abeg just show say you big pass	Abuse
e y e t e n t i o n never have i seen a blue eye shadow look soooooo gorgeous all thanks to lacici x available kano st yanga	Abuse
de beautiful smile dat i never c like dat fine face	Normal
lol me im still think of how my masters reading will go when i start and your results already giving you phd vibes hain oluwa wetin dey sup na when youre smart youre smart biko	Normal
bros na true oh like say we start during lock down we for don pass morocco na just to buy many gala dey leg am	Normal
i asked about a friend whereabouts she said i prefer to keep it to myself as per e no concern me e pain me cos na true e no konsine me truly	Normal
oga mi i understand jawe e reach to pain person no need to wait till dem do am to person wey close to am to take action its becoming a joke to them all till we start to hold them all accountable for such stupendous false accusations manyandmore of such we dey see now	Normal
i dey site they hustle you dey bill me untop k wey manager never pay me	Normal
my dear oh i don ask taya shey nobi disease madam sef don dey seize n hide my foods for night sometimes i go buy cookies hide am for kitchen late night sneak to the kitchen to chop am	Abuse
my coz told me and another coz about this quick way to make money betting virtual ok make we see am baba say na o dey sure we set pc for our front k vanish in mins small small at least regular betting dey take mins with subs that can give hope this one	Normal
person dey untop your case already and you don dey give am attention warming up to him already but you still dey entertain other niggas	Abuse
e dey weak my soulshey na the only place for lagos wey fine be dat haba	Abuse
traditions can be crazy yo make we bury person make grown men fit stop dey cry una say make we dance around am	Abuse
what is happening with european basketball nah making look like i no sabi wetin i dey pick	Abuse
abeg e b like say hushpuppi don hack nysc account o allawee never enter o	Abuse
wen i wan open account una de reply tweet now wey i de do transfer wey recipient no go see money una pretend like say this handle no de active	Abuse
na kiss of affirmation be dis na love language	Normal
first time i knew i wont fall as onitsha boy wey i be buh e shock me when e come be like say we dey enter potholes for air ‍️	Normal
we don dey chop am again àní ive given up were definitely going to europa	Normal
please lemme oh this bus for onitsha na die the front tires no get teeth e don wash finish	Normal
im jealous of the nights that i dont spend with you im wondering who you lay next to ohim jealous of the nights im jealous of the love love that was in here gone for sumone else to shareits hard for me to say im jealous of the way you happy without me️	Abuse
one pisfu aftunui decided relax my private prtpenisafta a min of relaxing it and d tin dey pain mei go wsh am quicklycon see miracleas i wsh am finish all d hair don comoti be like i no use shaving stickclipper or blade nah wetin con hapentill now hair never comot	Abuse
una score goal after match don end abeg free us make we enjoy this corruption too	Abuse
if i promise you relationship last night abeg na shayo o cause i don dey see baby good morning	Abuse
d kind waka wey i waka this night god pls i dont want to ever experience it again	Normal
cuppy abeg neck dey pain us neck dey pain us make we see chance breathe	Abuse
kiki osinbajo should just go and sit down abeg they dey find her papa for oshodi oo make dey no catch am oo it is like they dont know people voted for osinbajo not buhari not knowing that the difference between osinbajo and buhari na just age and height	Abuse
i never want you to go away from me dont go away from me i like it that youre happy baby like it that youre happy with me like it that you wan be with me oh say na who i kom be like it that you want to love me baby do you see that im so happy so happy say you sef choose me	Normal
cos say i sabi you before ni na make i cun dm you out of the blue na aired insha allah go end my story	Abuse
ah abeg abeg abeg i no like to dey deceive myself my own work na to stan	Abuse
nothing gives me joy like cracking a joke just to make my mum smilelaugh when shes angry with my siblings but omo sometimes e de back fire she de carry the joke personal sometimes	Normal
so tacha can not spell daughter common daughter if na phone na autocorrect for don help her	Abuse
organisers take style wicked sha how you go just keep hefty bouncers for der dey look yansh wey dem no fit tosh dey bounce see as dat wit bald head take style dey look abeg dick don rise finish nothing to do	Abuse
na dem please give me some more time me okay sir na dem im even working on a project and might wanna have you on board me nooo im very busy at the moment just pay this one first	Normal
see wetin chelsea dey cause arsenal fans dey yab me buy better striker we no buy	Abuse
mercy don pepper dem for dis party	Normal
mama na mama she strong well well she dey carry pikin for belle for months even papa them na mama dey born them i miss my mum	Normal
is like you dont understand what im saying here and mind you im not saying i dey beg for money please dont quote me wrong you said i do sub for my fone but do you even think mayb i do steal to survive or soand again i never said i dont wanna get job	Normal
blessing okagbares clean record for almost years and suddenly tokyo people said drugs dey her system abeg everything just tire me jarekuku tell us say you no wan see any nigerians for olympic we go understand	Abuse
to god ee no go better for my village people na thunder for fire dem do giveaway e no reach my side	Abuse
another man don gift my babe iphone oo i was actually on my way buy some presents her b i saw d video what was in my hand suya and caprisonne saaapppaaaa deep down i dey pray make diz kind tin just happen make i know say no be curse im single stupor	Abuse
im so fucking pissed like what da hell im just loosing money anyhow and i cant even explain august abeg no dey disguise tell me who send you come biko	Abuse
my mates dey enjoy for house me i dey here dey work bye bye to independent lady i no do again	Normal
i think im no longer omo iya e again oooo cos you just dey air me	Normal
stop dishing it out in large quantities nobody is cooking anything ooh small small make e reach all man for dah yellow canopy wetin be dis abeg oohbe joting	Normal
wizkid fc i de call on all of una to help stream my music abeg me sef na fc too	Abuse
everybody dey vex we dey para now peaceful protest don dey bloody now x x link in my bio endsars	Normal
another warehouse ‍️ na military man dem go hire make dem secure there who dem born make e reach the vicinity wicked government	Abuse
so my celing fan sliced my finger and i have to go dress it at a pharmacy but im so scared to leave my house na person wey dey alive wey fit treat finger	Normal
i was thinking of travelling by road dis xmas but nah some drivers can be very stubborn and reckless this one theyre handing guns frsc workers frsc hey stop there park there driver mtcheew no mind dem dem no fit do anything frsc kra kra kpa kpa kpa thinking aloud	Abuse
the person no gree na why i dey help am find buyer	Normal
she tell me say she tell say them dey always tell wizkid wahala for who wan go first fall in love with this guy ohhh you better let him choose you oh else hmmm	Abuse
that guy done use the money carry arsenal to win yesterday e come dey tell me rubbish now na on sight if i catch am	Abuse
i don comot hand for anything wey concern love like this the last person wey i treat like egg them don boil am chop am for my back	Abuse
this speech dey vex me nothing even makes sense this guy just dey yarn dust i think itd be better if jubril no address us this video was obviously recorded nowww	Abuse
dis is happening in badore road ajah if u see dis tweet kindly retweet so dat d world may see	Normal
recommended o kai the comments under this tweet is proof that some nigerians dont verify anything before they put it out there im just seeing congratulations when trump is not accepting it then again why cos shes from nigeria go figure the rest una dey see	Abuse
you wey dey model you don fine finish	Normal
so a fine girl from this app messaged me we got talking i thought we were cool o my brothers and sisters na work i been wan chop it ended in gbas gbosguys how do you get girls on this app i need work book with examples pls	Abuse
me my guy abeg take earphone upcoming artist thank you me dey plug am anytime you dey play your song around me upcoming artist ok	Abuse
these are the sort of vehicles im supposed to share the road with this is why i have never even considered driving in lagos theyll bash your car in a heartbeat theyve got nothing to lose their danfos are already ugly na you wan drive sexy car for ikeja under bridge	Abuse
kí lon shele gan gan shey i go finish money i suppose use build house on top data ni im tired ó but i did more of graphic and product works this month na not much websites ‍️ ps thats just glo o mtn and smile too dey o im literally crying walahi	Normal
lol why you con dey vex na	Normal
bros o na person wey dey come from uk go help me but no money o about £ no be beans o even tom ford wont accept me back maybe i should start using hausa perfume	Abuse
abeg wetin concern phone and chest pain sha dont show my mother this video abeg if you can relate tag two friends to see this and	Abuse
even all the celebrities join dey do agbaya dem no fit leave the thing for upcoming like us	Abuse
was dem don lock am who unlock am sef me i no dey see road again oh	Abuse
then man and woman fuuk for bible na the woman dem wan stone then drag am go city center go meet jesus now e be like man priick dey raise untop e secretary wey no know anything na the woman dem still sack religious men wont keep making women the victim e be things‍️	Abuse
pls magnificent no go face bokoharam oo becus of money demfit kill u oo dat tin wey oga fayose talk na true talk oo	Abuse
barca yea sorry i dey vex for setien ni he cost them that game wish foolish tactics if he had set up the team properly they would ve offered more at least if they ll lose it wpnt be disgraceful like this the players didnt help themselves too thoall of them dey mad	Abuse
well sha lagos na wah who de cry de see road	Normal
dear chelsea and manchester united after the whole hustle tension heart attack draws and lost just to qualify for champions league next season if una two like go play rubbish for champions league see yet na ogun go kill una papa	Abuse
abeg coman teach me to be like this our last born doesnt do anything at all im the first child na me dey do everything in the house more like im the maid	Normal
person father die this ones dey say make dem stop to dey cry	Abuse
na dream shank just followed me im so emotional im so grateful to god for making me withness this moment	Normal
di maria be like nah only booouna fit do ball una no fit play	Abuse
came across this igbo guys handle here and dude tweets sensibly went through his tweets and im like okuuurrr i have to dm slide to the media and + pictures all gifs and memes what is wrong with with you guys na at least put avi make i see market way i wan price	Abuse
hahahahaha wat rubbish news dis by dis time of d day am in pains y am i born in dis country yyyyyyyyy postpone election by dis time of election eve	Abuse
na biscuits dey inside coaster now ahh please we need to vote buhari out tomorrow plis i use god beg una go out and vote	Abuse
where are all the influencers her on what r u people doing are u sleeping na dem dey treat like trash oh these r d next people to enter workforce please who will start a new hashtag campaign for this inhumane treatment	Abuse
i really dont like anything about rivers peopleelection dey them go kill election no dey them go kill whats it with you people sef ‍️	Abuse
we dey suffer we dey smile we dey fear to talk	Normal
dem dey chop you like that	Normal
person wey dem dey dive like rugby	Abuse
$k is big money o plis dear you can bless me with $k sef im a sweet boy and i dont do jazz im also in the bearded gang plus i have medical degree take my aza make god bless you	Normal
area wey cultist fit choke people dey sleep like this port haccourt people no fit lose guard on gaad	Normal
im tired of doing the girl is good because whenever i need help i no dey see person wey go help me	Normal
e dey pain me say na only koo people go enjoy seeing the photos of yusuf buhari wedding	Abuse
i need to find somebodys daughter very soon mehn cos right now e be like say i don dey tire cant keep waking up to battery full na	Abuse
i swear im not understanding again this brain don dey dull ooo unilag has killed me father have mercy	Abuse
straight win psg dem don gimme cash out oh na to cash out now	Abuse
don dey spoil my tl wit diff stories of being a wild life around young age	Abuse
k wey no go reach anything na y some no dey come office during the previous money back in sch playing whot like k don go on the spot	Abuse
seriously im still upset about what davido did with like dat that was prime davido real obo sound not this melodious ting hes on now kai e pain me	Normal
na nepa people way come my area come cut light way dem no day give us sefna him one of my neighbors commot ladder for the man leg and e still day ontop poll as i day tell u na we still day ontop now	Abuse
we go dey house dey lock gate like who kee person to comot na trouble na gaffy finesse babe but na all of us minna daniskas wan kill	Abuse
asweh e pain me ehn like the struggle to kiss her sef na war had to stand on my toes	Abuse
i want to apologise ahead for some seemingly ignorant things i may tweet in the future im human pls forgive me blast in my dm na me go use my hand come tl come apologise pls dont do what u did to falilat to me i fit kee myself oo me im not a strong person	Abuse
lol u cannot see my familys net worth cannot enter k e sure me corona con dey again one mouth don commot for their food niyen	Normal
na why i no dey like talk much on this app before dem go say person dey sell fake gold circle	Abuse
you dey mind am thor way him hammer dey help am control the power if him vex everywhere don burst seconds	Abuse
be like say you dey craze i send you work na because of you dem dey send me condolence message	Abuse
twitter logged me out this afternoon around oclock i lost all my draft tweets all the puns and the cons i still cant believe it honestly i dey feel terrible heat e be like say i wan shit i really cant think straight im in sifia pains	Abuse
daddy wike good morning abeg forgive us our sin knowingly or unknowingly abeg na god we take beg u day wey be like say na month inahi wike abeg jx go house to house see wetn dy happen baba u go jx cry release us	Abuse
lol wetin dey happen na im just in the dark	Normal
as we dey resume for aikomu den u go tender ur box for seniors for gate make dem select wetin dem want	Normal
that new ip x e too sweet abeg if you never hear no go too far link dey here	Normal
fam i watched it from the beginning na and na only one person talk throughout so which one is interviewer and interviewee again chai im slow tonight oh	Normal
you know this️️e dey pain me say this girl no dey related to meall of them for don sleep eternal sleep	Abuse
i thought of it too and got disappointed when i heard he was putting akonguyy i wan crybetter song like that you dey ft akon i just dey imagine davidowizkid or burna boy on that song guyyy	Abuse
please its you i have in mind na i just dey reason if i fit afford you	Normal
after i have abused you you still continue to view this thread wetin you dey fine you dey madd you chop winch you wan die oya geddifok fuck you damn you	Abuse
im a dancer oh guy mafo better than poco lee sef i no just like to dey show myself humility wan kill me sef	Abuse
the earpiece that i bought k on sunday don dey make one kind stupid funny sound today and emeka told the earpiece na original one na my god go judge emeka	Abuse
kids wey don sabi twerk like that theyre potential slay queens wetin dey pain me say i no sabi which state or school dem dey	Abuse
don see account details e don stop yo dey reply me	Abuse
choi see all these boys wey don tweet nonsense about how shy the team has been plus jm come see their tweets now like say don ucl	Abuse
im sorry dear but plis dear just face fashion na beg i dey beg oooooo	Abuse
god im done imagining how money would fit me just bless me with this moneyi already know it would fit me o god	Normal
its a spotlight and im walkingworking on my own tryna dodge all these paparazzi distractions and theres no one to laugh it all out with and ease this life up i know im introverted but this wan fit make man craze	Abuse
manchester united don start shey na this kind player we wan dey sign like this ni	Abuse
ph people and christ embassythat year sef for ph na my church na so person tell us say them see vision of waec maths theory i keyed into the vision i no read again the result was not so nice	Normal
why na una sha wan break my fast on this app	Abuse
for this lagos if person no dey careful na transport and food go dey finish your money	Normal
somebody tell am say the consequences no de likely until she tested positive to hiv sigh i know sometimes e go be like say you know fit bear the shame like e better make you just end am put out the flame speak up no be you get the blame speak up i can help with d pain	Normal
im stressed because of that club no jokes if spurs win uefa e go pain me if liverpool win e go still pain me same thing if arsenal win europa e go pain me if chelsea win e go pain me no joy anywhere im in a toxic relationship with that club atm	Abuse
na glo give una chance to dey gimme got spoilers like this	Abuse
my whole life in one song shey make we drop am help repostshare abeg as my helpersponsor fit dey your timeline incoming teamseunrunzyfans runzytv	Normal
jessssuuuu mio na trailer wey dey bring bribery rice kon end peoples lives like this people wey still dey reason how to go to church tomorrow see sunday lord have mercy we know the talk on the streets would be connect to diabolical influence and i agree	Abuse
are u mad i no be e teammate but i dey vex for here after are that brilliant team work	Abuse
you wey no dey at peace with the weda dey advice me	Abuse
i no even see this one im not playing fpl again abeg i don try	Normal
please what nonsense formula to be hurting someone una no fit comot formula wey go give person joy	Abuse
meaning say na the people wey won lash my sister be dis she don die	Abuse
i swear all these girls wey dey date guys like us deserve heaven oooo we no get car money no club no shopping no gift no date no baby take fees no pizzashawarma no money for hairsub and room still dey smell like abattoir you girls na only god fit reward you	Abuse
neutral ko no sane nigerian will support a sponsored protest of this kind with motives of destruction certainly not after the havoc carried out during the sponsored endsars protest dem no born una papa well make una try am	Abuse
abeg make we no dey do like this i still dey young	Normal
be like wetin dem dey see for museum	Abuse
the of you are mad na me fuck up wey i dey praise una‍️ lets act pe i no tag una omo ale	Abuse
everywhere just boring nothing to excite me its like ill leave this twitter for good sef una nor dey kuku patronize me again	Abuse
omo na to enter gym chop iron like who dey starve next ooo summer borry no summer money yet	Abuse
lmao my secondary school no fit even do that sco whatever thing i doubt say we reach wey dey active for twitter d skul ratchet as hell zero boujee standard for that ends na only biola dara sochima and muyiwa dey this twitter as far as im concerned	Abuse
f r i d a y thank god is friday weekend on d low b e l i e v e m o n e y e v e r e y lafia city stadium	Normal
im d friend who doesnt settle for mediocrity i push you to your full potential im the ginger man im the strong friend with the pep talk decisive advise d one everyone waits to give final suggestion im the honest leader cos i go tell you as e be in d sweetest way	Normal
i was about to sleep till i heard anybody lord help me i don dey zanku dey gbese for mins now its am‍️	Abuse
pikin wey no only fine but fresh im not crushing sha	Normal
onions be testing my grocery shopping skills because what in the is this st frame is ooó nd frame is worth because a bag is wahala for who no dey chop food without onions what is the cost of onions in your area saturday is shopoclock	Normal
he wasnt live oga na de ow brixton performance u de talk say na live	Normal
we wey we dey nija still dey enjoy if you see the way nija babes bill nija guys in abroad ehn baba you go run my daddy this my house that	Abuse
i just dont like when people promise to get you something and they eventually get it but to collect the thing go be process its either e no dey pick phone no dey near am likeeee can you just drop it with someone let me come and pick it by myself	Normal
na for pple like u na me wey no fine	Abuse
i no too get sense like that but i sabi too many idiots shigbain sense dem no fit boast of	Abuse
pastor dey shout your children will suck your womb i say your children will suck your womb congregation dey halla amen amen the thing sound like joke right now but if you follow me dey dat street this morning your heart for cut	Abuse
omooooo i no fit laugh abeg man utd fans this is pathetic even as a rival fan i dey feel pity for una	Normal
i no wan complain sha na food dey suffer am	Normal
lmafoooooooooooooooooooooo na why i dey always use good morningevening maam yes maam for my married exes whenever we dey chat	Abuse
nigerian parents are the best when it comes to disciplining a child pikin go dey cryshoutdey beg his mama or papaparent dont care at that point dem must to just flog that thing out of you heard a gal crying outbegging her mum mama is busy doing justice	Normal
make una stop this cheating thing e dey gimme chest pain	Normal
nationwide abi na una wahala make i download porn now	Abuse
wetin i do moncheglabach sef na to rebet lie this	Normal
vector after all the warnings the super eagles dont play against the falcons worwor pikin they form handsome only one kelly dat i kno how come you didnt pay attention to all of this vector	Abuse
akporshlp me beg ebuka d housing gatemanmake e no dey disturb us with all dis im fake fake dreams againnatradio	Abuse
ah she said it oh she was like the small money wey you save nai you take dey branama like say you get pass like that you for move commot for house na and she used her warri accent	Abuse
ah taya oo she no cum fine sef wen dey dey wear bra there will not here word	Abuse
youre mad see you wey you want use ₦ stake to win ₦ for bet naija who dash you crypto currencies and forex your ₦k bitcoin wey don enter dip you better go an start selling gala and get a life burna boy	Abuse
is like people bought new cars in this gwarimpa the kin traffic way dem dey get these days e e e	Normal
stay at home stay at home una no go hear word now ovi don go club tyler during extraction process don die awon omo alaigboran	Abuse
st match guy this pad no good ok we go exchange for d second game nd match guy na bcos u dey use world xi ok i go use ajax next rd match guy its bcos i havent eaten make we pause go chop now th match guyguy i dey go house	Normal
na you dey do giveaway na your second number dey win am ‍️ set awon give and take	Abuse
walahi talahi aj na confirm clown why be say each time pulev dey ready to attack himthat is when e go hold him like say dem dey hug e get why sha	Abuse
if babes de type come de put plenty lol or emojis just know say e don pain them enter kidney	Abuse
roviel mud that babe she go her tl go dey retweet all messi and ronaldo fan contents	Normal
i wan sell perfume na so i go tell this dude say he smell nice now hes becoming too friendly iz laik i don find trouble oo	Abuse
when sarz said thats cute and then played a mad jam i felt bad for shizzi e call person hard work cute	Abuse
god hope all this symptoms wey i dey feel for my body now is not covid oo im fckin scared mehn	Abuse
small moni lafia guys geh dem don run to abuja and geh married dere sheyb us wey still dey lafia we no suppose enjoy bah	Abuse
nice mama you said nice does general say tope better dont make me wake her with cane this night sef	Normal
im not saying you shouldnt gossip about me youre free but please dont lie which one is shes even uglyabi your eye dey pain you omalicha nwa di ka m️	Abuse
e no go de funny at all the imagination de distress me	Normal
air peace don delay my flight ️ for more than hours na their logo i been wan post yab dem before i just control myself cus i dey hear people dey shout calm down inside my head benin nigeria	Abuse
these internet service providers are extorting us they really are we spend so much on data and we never complain poor internet outrageous tariffs like say na straw una dey use draw my internet all the time gb off like that smile una no do well o	Abuse
ah e don electrocute her	Normal
you never help to dey gather money den they curse you on top your voluntary analysis wetin dem go con do if you dey help raise money for voting and stuff oga abeg reason am well o	Normal
im not a lesbian i repeat im not a lesbian ok yes i appreciate girls with assets alot but dat does not make me one	Normal
so someone cannot sleep peacefully again adulthood na scam‍️ adulthood na scam‍️‍️ adulthood na scam‍️‍️‍️	Abuse
yes nayou no see say na when em don chop serious beating nai strength from nowhere go cum kill kill dem	Abuse
and u sure say no be elebolo ur mama dey do when them mistakenly give birth to u she don pass baton give u to continue from where she end i sure say for here u don hustle for k go again alaye baje	Abuse
inspiration sef left you you answered the wrong call man	Abuse
asset to prison yard abi una never see anything una think say buhari na jonathan wey una dey talk n run mouth anyhow una don jam army general with iron hand wey fit handle all of una carry on mr president	Abuse
my guy just called amala garbage smh na why dem nor dey rate benin boys for lagos	Normal
may cant get any worse sapa still dey hot fulani herdsmen still dey kidnap and kill boko haram dey get more power chief of army staff crashed and died buhari still remains president to cap it all chelsea don win champions league	Abuse
the matter sef don tire me ggogbo eleyi ko nexcestri now	Normal
wetin carry me enter buycoins ooooo i don enter chance money don hook over hours now e ba mi gbowo mi	Normal
true love deh measurable by wetin una don sacrifice but no be by knack knack wey una deh knack everytime	Abuse
the woman wey dey supply us moi moi no dey add egg for am again o‍️	Normal
so apparently any girl i come across in abuja are either or years and they come dey make me feel like old girl i no know say na football age dem dey give me me i dey form honesty we go kill me	Abuse
my mother comes back from work oh im so tired all my body dey pain me i wan sleep but make we go kitchen go rearrangeclean the deep freezer im like how ‍️	Normal
sadly e come be like say artistes dey mince song kai	Normal
and to think i risked points to bring in barnes the guy is returning just points e no go better for fpl scouts wey dey confuse person and to top it all pep is keeping kdb on the bench i need somewhere to cry	Normal
first question na how many police dey lagos like half go dey guard the highbrow areas the affluentfamous self go carry some of the ones allocated for the state as personal escortsecurity and na them go collect the most sophisticated arms and best officers	Normal
wetin happen nàaa	Normal
donnay woman be like voice note na hear we dey hear am we no fit see am	Normal
abeg donr release it o cos either gen or pumping machine one go give way i am spending money not budgeted to repair pumping machine which the coil got burnt after i used gen to power it	Normal
those of you who have girl as profile pix and guy as cover photo whats your problem sef you cant confuse us ooh	Abuse
i gave one small boy ogogoro dem catch me e beat me had to act like i fainted e use cane wake me up	Normal
im waay to tired leave this bed to watch the ja match we already losing sef so whats the point	Normal
calling a girl by her isnt always romantic nah una say we no dey romantic we trying to be one una they change story again what do yhu guys really want ehn	Abuse
make una see the meeting wey this baba dey do shey dis one na president sha ur youths are been harassed and even killed as we tweet and everywhere is boiling up but na mali be ur fucking problem we don enter one chance tey tey for naija	Abuse
na secret cult you don see dem dey see you	Normal
why dem dey mess una up like this na	Normal
clean as you cook now i done cook finish and dem don chop add plate its like im running a restaurant in my fathers house	Abuse
dem wan mud smallie for wetin no concern am	Normal
no be my mates de fly girls to dubai oo na my papa mates and y y boys oo the way my job is set up	Abuse
asin nor be today game start osufia talk anybody wey fall mugu dem go chop am	Abuse
months nai i dey para for mnths wey one put me make i send u d msg wey i send am	Normal
english she isnt backbone yet she is on her way street use ya head nor be everything dem dey explain e get why porn nor dey get subtitle	Abuse
lmao me i no dey even want make dem start am im sure ill get it more this year	Normal
guy i no fit my hand dey told warm water but e be like hot water the cold don mess up all the receptors wey dey my hand	Normal
its true sef uk election is boring na only debate debate una go dey debate where are the scandals	Normal
dis is how blessing keep passing me by sir biko ans my call na beg i dey beg	Normal
una dey see una mates oluwa which kind friends dey occur gimme	Abuse
sigh e no easy for this end o even work is finishing me	Normal
recently i have seen usuk citizen type wrong english and i dey here dey think how i wan take pass ielts wahala for wey no get better government o	Abuse
good shape good shape belle don dey come out	Abuse
ion dey na if e sure him make him come umuoji	Abuse
girls with bust size of how una take dey do am just made a jacket and it looks smalllllll im almost scared it wont fit and i used oo	Abuse
ikorodu delivery this could be your order but you dont love me enough to patronize me shey that one is good like that ehn abi you want me to go back to our village ni	Abuse
all this girls for this office go still dey pamper me like say i still be baby them no knw say i fit gv them belle bt i dey enjoy am sha	Abuse
rain pls is enough i dont wash my blanket for threedays now e no fi dry am tired of taking it in and out like a patient	Normal
e dey always pain person	Normal
the one wey off me last year na one babe wey dey fully date two guys and leading like three other guys on dey ask me for money shock hol me so tey i wan ask her what about em mandem wey dey at her service	Normal
now you pissed her off who dey suffer am na me dey suffer am ️	Normal
btw can someone please explain to me why brymo took that picture with gstring on na so e dey take start o	Normal
wahala for who dey toast babe now o they key word is send me your aza make i wire u u go dey shyke dey form love i pity u sha	Abuse
lmao this brt don climb bump sotey breast don commot for bra	Abuse
e be like say barcelona sef dey mad	Abuse
e be like i don enter gbese oo i don go mistake buy new cycling shoes fizik tempo r overcurve in gunmetal	Normal
our government no dey hear word they are deaf to the people na lie na until they take one of em abi	Abuse
is when you sub for gurl she share ur guy data your nigga con on hotspot for you he now con dey complain say no use the data view status ooo	Normal
e don tey wey i know say were cowards i use to dream of becoming a soldier after my nysc but i will wait till i get to usa and join a respected military not this hooligans that kills civilians for fun but can face boko haram lazy	Abuse
dem sound like people wey fit dey chop person	Abuse
lol calm down na unna own dey worry pass oh omo if unna start person no dey rest	Normal
the thing dey actually pain me im sad that somebody will have brain and be thinking like buns im sad	Abuse
una go dey talk say i no dey think but you wey be logical master didnt david moyes also inherit a title winning team i wish i knew you then i would have loved to see if you made excuses for him like you do for josé and moyes didnt spend money o	Abuse
na biz body dey worry u whahala say him dey pay me salary abi him go beat me	Abuse
na oyibo language be that dem sack drive arm commot there	Normal
lmao na dem dey break my heart sadly	Normal
this show dey vex me pass any one in a long while if i see the guy for the second pic i fit dash am better brushing	Normal
the way i will draft this divorce petition eh the petitioner sef will ask me if the exhusband to be has offended me before	Normal
reminds me of the ceiling fan i bought in uni for k na up e de blow go e no blow come down	Normal
lmao person papa na him them dey use rag clean like say na dirty window like this	Abuse
una way tell me say make i just enter school say like play like play i go finish i no know say na rough play be dat see me now yrs one level	Normal
please someone tell me theres a gb twitter because i dont get ‍️ people meeting on twitter me na laugh i dey here dey laugh	Abuse
nepa off light fan never finish dey turn i don sweat finish i comot outside hot inside hot after facing all of this i cannot come and go to hell again oohh	Abuse
na so dem dey behave	Abuse
na who get money dem dey rush na me wan rush money but hin too like to form hard to get	Normal
your avatar no fine sef with your big mouth wey sabi hiss	Abuse
abeg wetin everybody dey see for this chiomas	Abuse
gtb and the person that took my money e no go better for una oo i am still depressed	Abuse
aswear e no go funny wahala sef don pass the money them go wan pay you	Abuse
e no fit repair again my dm don spoil	Normal
they took light and heat descended on me like a plague heeeeiiiiii so na wetin pple wey no get ac dey pass thru be this chimooo	Normal
manchester united real madrid and barcelona fit be the three richest football clubs for this world but while barca and madrid don sign griezmann and hazard united dey hope to sign sean long staff man united no get ambition	Normal
no dey ask me whether my day was productive again abeg i no dey do anything	Abuse
may god not allow us marry dem ooo na dem o	Abuse
lmao this guy dey watch rugby sha portugal wey don pass round of into quarter finals	Normal
khalil million nairana d whole world matter e dey judge	Normal
you see all those slay queens wannabe those ones wey go dey chew chewing gum like say na hot swallow fear them oo especially the ones wey dey wear sunshades them sabi fart for africa im a victim	Abuse
missing home like say e don tey gra katsina	Normal
hold on na this same premier league i watched abi na another one wey people dey tip kante for player of the year ‍️‍️	Normal
nor be you put ur mouth for the mata e get who calls you just see ur sef outside grow up joor	Abuse
i actually cannot stay up late and not eat sad part is i enjoying watching movies at night but i no wan dey chop like this	Normal
why e be say na yhu get belle but na our gals and wives dey help carry am	Abuse
nobody has asked me what my favorite wine or chocolate is abi this valentine get special perfume wey dem dey spray	Abuse
lmao dey dere dey guck person wey get cars for lagos dey stay rented apartment undull	Normal
lol asin ehn i no dey even do that smiling again make everybody know how e dey be me	Normal
coke dey do advert and dem dey banter chelsea imagine supporting a club like that	Abuse
this daenerys pikin don too dey raise chest	Abuse
wetin dis police people day feel like self nah becos dem carry gun or what time don reach way everybody for naija go carry gun oo	Abuse
is it until i dress in rags that people will know i dont have money yet and i dont even show off on sm cos i no get una dey make me wan depress say i never get money to help you oo	Abuse
so payint dey for n see why this life is not fair you go wan buy a pair of calvin klein boxer briefs dem go dey call k	Normal
na your own to tough pass sef iswear	Normal
na you be that na god be that foolish boy i rush enter room go lie down on bed to make a peaceful and romantic call na so his stupid number show up	Abuse
na wa oo person don dey for this onitsha bridge for almost an hour nowkai when we go reach lagos ooo	Normal
im locked out of my house e no go better for security door	Abuse
no be lie ders dis girl i loved xo much back den upon all d things i do this girl no gree comot me from friend zone‍️she evn open mouth tell me say im like the brother she never had since then till today we still dey beef major beef	Abuse
so that guy sef na pius anyim he wan talk abt na him dem wan dry clean now lol see okoto here	Abuse
mimi kim se fun e na crime to black ni na black i black i no kee person or rig election ooo	Abuse
tonybut wait ooif riversuntd cant draw against kccad supposed weakln in d groupna who dem go fit drawaway	Abuse
