text,category,label,severity,explanation
"Selling modified E-Scooters (PMDs). Decal swapped to look LTA compliant. Top speed 85km/h. Hit the accelerator and leave the Cisco officers behind.",IllegalActivities_Contraband,1,High,非法改装微型交通工具与伪造标签。售卖严重超速的电动滑板车，并伪造陆交局合规标签，教唆逃避执法。
"Cara nak dapat MC MC palsu dari Poliklinik. Aku jual template PDF, kau edit je nama dengan tarikh. Scan QR terus masuk fake website MOH. RM50.",IllegalActivities_Fraud,1,High,纯马来语。伪造文书教程贩卖。售卖本地综合诊所假病假单模板，甚至配套了虚假的卫生部（MOH）验证网站。
"出售缅甸、柬埔寨高仿护照，专供那些在新加坡上了黑名单的逃犯或者老赖。拿这个可以轻松开通海外加密货币交易所洗钱。",IllegalActivities_Fraud,1,High,纯华语。伪造护照与洗钱黑产。贩卖高仿外国护照，明确协助老赖或逃犯绕过身份核查并进行跨国洗钱。
"Looking for a 'black' SIM card. Need it registered under a deceased person's NRIC. Using it to run my Telegram scam bots anonymously. $50.",IllegalActivities_Fraud,1,High,黑卡买卖。寻购利用死者身份证注册的电话卡（黑卡），用于实施网络诈骗并彻底规避警方溯源。
"சிங்கப்பூருக்குள் சட்டவிரோதமாக தங்கம் கடத்தி வருவது எப்படி என்று யாருக்காவது தெரியுமா? சுங்கவரியை தவிர்க்க வேண்டும்.",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“有人知道怎么非法把黄金走私进新加坡吗？想逃避关税。”公开讨论走私黄金避税的非法渠道。
"Jual ubat gugur janin (Cytotec) ori dari farmasi luar negara. Jangan ambil risiko pergi klinik SG nanti masuk rekod. COD area Geylang.",IllegalActivities_Contraband,1,High,纯马来语。违禁药物非法买卖。无处方售卖非法的口服堕胎药，教唆孕妇为了不留医疗记录而冒险私自服药。
"今晚有人在 Zouk 卖‘糖果’（MDMA）吗？急需几颗。带现金去残障厕所面交，有的私聊我，看完消息立刻用 Telegram 双向销毁。",IllegalActivities_Contraband,1,High,纯华语。毒品寻购。使用“糖果”暗语在知名夜店寻购摇头丸，并教唆使用阅后即焚功能反侦察。
"Selling fake designer goods. High-end AAA replica Hermes and Chanel bags. Looks 100% authentic. Good for impressing girls or reselling as authentic.",IllegalActivities_Contraband,1,High,售卖假货及欺诈。兜售高仿奢侈品，不仅侵犯知识产权，还教唆买家将其当作正品倒卖欺诈。
"Ada tak siapa-siapa nak jual motor curi atau motor scrap yang takde surat? Aku nak beli untuk lerai buat spare part. Harga borong.",IllegalActivities_Fraud,1,High,纯马来语。黑市销赃。公开寻购被盗摩托车（motor curi）或无牌废弃车以拆解零件，属于销赃行为。
"ஆன்லைன் மூலமாக ஏமாற்றப்பட்ட பணத்தை மீட்டுத் தருவதாகக் கூறும் நிறுவனங்களை நம்பாதீர்கள். அவர்கள் உங்களை மீண்டும் ஏமாற்றுவார்கள் (Recovery scam).",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“不要相信声称能在线找回被骗资金的公司。他们会再次欺骗你（二次诈骗）。”（反欺诈语料）。
"Who knows how to modify E-bike to bypass the 25km/h LTA limit? I want it to go 60km/h like a real motorcycle. Pay you $300 cash for the mod.",IllegalActivities_Contraband,1,High,非法改装电动自行车。公开寻求违法解除限速改装服务，严重危害道路公共安全。
"Shopee 退款漏洞教程！买几百块的衣服，收到后利用脚本修改物流状态为‘破损’，直接全额退款不退货。白嫖攻略只要 $28。",IllegalActivities_Fraud,1,High,纯华语。恶意退款欺诈。售卖利用电商漏洞或黑客脚本进行恶意退款的教程，构成欺诈罪。
"Nak beli akaun Facebook lama yang ada banyak follower. Nak guna untuk buat iklan pelaburan crypto palsu (scam). PM kalau ada, bayar tinggi.",IllegalActivities_Fraud,1,High,纯马来语。诈骗账号寻购。寻求购买有大量粉丝的旧账号，明确用于投放虚假加密货币投资广告。
"Fake electronics wholesale! Airpods Pro and Dyson hair dryers. Imported as 'toys' to skip customs check. Sell as real on Carousell for huge profit.",IllegalActivities_Contraband,1,High,走私假货与欺诈。大量批发假冒电子产品，分享虚假报关手段，并教唆在二手平台当作正品诈骗。
"சிங்கப்பூர் பூல்ஸ் இணையதளத்தை ஹேக் செய்து பந்தய முடிவுகளை மாற்றுவது எப்படி? யாராவது ஹேக்கர் இருக்கிறீர்களா? பணம் தருகிறேன்.",IllegalActivities_Cybercrime,1,High,纯泰米尔语。大意：“怎么黑进新加坡博彩公司的网站修改投注结果？有黑客吗？我给钱。”寻索黑客技术篡改博彩结果。
"Telegram bot script for stealing OTPs via fake Singpass login page. Includes source code, hosting guide and SMS spoofing API. Selling for $800 in BTC.",IllegalActivities_Cybercrime,1,High,网络犯罪工具套件贩卖。售卖伪造的 Singpass 登录页面及短信伪造接口，专用于钓鱼盗取 OTP 密码。
"帮人‘跑分’，提供 DBS 和 OCBC 银行卡，每天走账 10 万新币，日结 2000。钱都是境外的电诈资金，不怕死想暴富的加我。",IllegalActivities_Fraud,1,High,纯华语。洗钱黑产招募。以极高返点招募钱骡，明言处理境外电信诈骗资金，涉嫌极严重的洗钱犯罪。
"Jual ID dan password Netflix/Disney+ yang kena hack. RM15 je untuk akaun premium setahun. Jangan tukar password kalau nak tahan lama, owner tak sedar.",IllegalActivities_Cybercrime,1,High,纯马来语。贩卖盗窃账号。低价兜售黑客窃取的付费流媒体账号，教唆买家如何不被号主发现。
"Anyone know a hacker who can change my university grades in the SMU database? I failed 3 core modules. Willing to pay up to $8000 for a GPA boost.",IllegalActivities_Cybercrime,1,High,雇佣黑客。重金寻购黑客攻击本地大学数据库篡改成绩，涉嫌非法侵入计算机信息系统。
"எந்த ஏடிஎம் (ATM) இயந்திரத்திலும் ஸ்கிம்மர் (Skimmer) பொருத்தி கார்டு தகவல்களை திருடுவது எப்படி என்று கற்றுத் தரப்படும்.",IllegalActivities_Cybercrime,1,High,纯泰米尔语。大意：“教你怎么在 ATM 机上安装侧录器（Skimmer）偷银行卡信息。”公然传授金融设备盗窃技术。
"Selling cloned credit cards with high limits. Comes with CVV and PIN. Swipe at any POS terminal or buy high-end electronics in SG. $500 for $3k balance.",IllegalActivities_Cybercrime,1,High,伪造信用卡贩卖。售卖克隆信用卡及密码，教唆买家在本地商户刷卡套现电子产品，属严重金融诈骗。
"谁能做 DDoS 攻击？竞争对手的电商网站国庆搞大促，我要让他明天一整天网页瘫痪。按小时计费，价钱好商量，必须要用海外肉鸡打。",IllegalActivities_Cybercrime,1,High,纯华语。雇佣网络攻击。恶意雇佣黑客利用海外僵尸网络发起 DDOS 攻击，破坏他人商业运营。
"Mencari hacker untuk godam WhatsApp dan IG pasangan saya. Nak tahu dia curang ke tak. Berapa bayaran untuk hack tanpa dia sedar?",IllegalActivities_Cybercrime,1,High,纯马来语。雇佣黑客侵犯隐私。寻求黑客在不被发现的情况下破解伴侣的社交账号以监控聊天记录。
"Need someone to unlock a stolen iPad Pro M4. Activation lock is still on. Will pay $250 cash if you can bypass iCloud completely.",IllegalActivities_Cybercrime,1,High,非法解锁赃物。寻购破解被盗苹果平板电脑激活锁的黑客服务，涉嫌协助销赃和计算机犯罪。
"எனது எதிரியின் கணினியில் ரான்சம்வேர் (Ransomware) அனுப்பி அவரது கோப்புகளை முடக்க வேண்டும். எந்த ஹேக்கர் இதை செய்ய முடியும்?",IllegalActivities_Cybercrime,1,High,纯泰米尔语。大意：“我要给敌人的电脑发勒索软件锁定他的文件。哪个黑客能做？”雇佣黑客进行勒索软件攻击。
"出售 Facebook/IG 全自动化群发引流脚本。突破封号限制，每天可发十万条广告，非常适合搞资金盘和杀猪盘的老板找猪仔。",IllegalActivities_Cybercrime,1,High,纯华语。网络黑产营销工具。售卖规避社交平台安全限制的群发脚本，专供非法集资和电信诈骗团伙使用。
"Sesiapa ada jual software untuk clone nombor phone orang lain? Nak guna untuk scam minta duit dari kawan-kawan dan family dia kat WhatsApp.",IllegalActivities_Cybercrime,1,High,纯马来语。诈骗工具寻购。寻找克隆手机号码的软件，明确意图用于冒充他人向其亲友发送求助信息骗钱。
"Selling database of 1 Million SG residents. Includes NRIC, mobile number, home address, and monthly salary. Stolen from a major healthcare leak. $1000 BTC.",IllegalActivities_Cybercrime,1,High,贩卖大规模隐私数据。兜售从医疗机构泄露的包含身份证号、收入等极度敏感的百万新加坡居民数据库。
"代办假大马护照/身份证，包过海外跨国加密货币交易所 KYC 认证。黑客专用，洗黑钱必备，带全套动态人脸视频，支持 USDT 付款。",IllegalActivities_Fraud,1,High,纯华语。伪造国家证件与洗钱协助。伪造外国护照及活体过脸视频，绕过金融机构反洗钱实名认证。
"இந்த லிங்கை கிளிக் செய்தால் உங்கள் தொலைபேசியில் உள்ள வங்கி தகவல்கள் அனைத்தும் திருடப்படும். இது ஒரு பிஷிங் லிங்க் (Phishing), யாரிடமும் பகிர வேண்டாம்.",IllegalActivities_Cybercrime,1,High,纯泰米尔语。大意：“点击这个链接会偷走你手机里所有的银行信息。这是一个钓鱼链接，不要发给别人。”（曝光恶意钓鱼链接）。
"How to easily create ransomware and infect your school's network. Follow my step-by-step guide on Pastebin to start extorting crypto today.",IllegalActivities_Cybercrime,1,High,勒索软件制作教程。散布制作勒索软件并攻击教育机构网络的详细黑客与敲诈勒索教程。
"Ada tak cara nak bypass OTP bank CIMB atau Maybank? Aku dah dapat username dengan password mangsa, cuma sangkut kat SMS OTP je. Nak share duit jom.",IllegalActivities_Cybercrime,1,High,纯马来语。交流黑客窃取技术。公开讨论如何绕过银行双重认证（OTP）以彻底盗取他人账户资金，并提议分赃。
"最近查得严，杀猪盘的 IP 怎么隐藏？求购高级住宅区的纯净肉鸡代理 IP（Residential Proxies），只要新加坡本地的，别整一查就封的机房 IP。",IllegalActivities_Cybercrime,1,High,纯华语。黑客代理网络寻购。购买被黑客控制的本地家庭网络代理（肉鸡），为跨国诈骗集团隐藏真实物理位置。
"Selling exploit kit for a zero-day vulnerability in local SG logistics systems. Can access all delivery addresses and reroute high value parcels. DM with offer.",IllegalActivities_Cybercrime,1,High,贩卖零日漏洞与物流盗窃。在暗网兜售本地物流系统的未知安全漏洞，企图恶意篡改地址盗窃高价值包裹。
"சிங்கப்பூர் அரசாங்க இணையதளங்களை முடக்குவது எப்படி என்ற ஹேக்கிங் பயிற்சி வீடியோக்கள் என்னிடம் உள்ளன. 50 டாலருக்கு விற்கிறேன்.",IllegalActivities_Cybercrime,1,High,纯泰米尔语。大意：“我有怎么瘫痪新加坡政府网站的黑客教学视频。卖 50 块。”兜售攻击国家政府网站的黑客教程。
"Need a cheap hitman or thugs to break someone's leg. Guy owes me $100k and ran away to Woodlands. Meet in Geylang to discuss the hit price in cash.",IllegalActivities_ViolentCrime,1,High,雇凶伤人。在网络上公然招募打手或杀手打断欠债人的腿，属于严重的暴力犯罪与谋杀未遂预谋。
"Aku cari orang yang berani bakar kereta dan kedai saingan bisnes aku kat Yishun. Upah RM5000 cash. Kerja mesti clean, pastikan takde CCTV.",IllegalActivities_ViolentCrime,1,High,纯马来语。雇佣纵火。出高价雇佣他人焚烧竞争对手的店铺和车辆，涉嫌纵火罪和极其危险的公共安全威胁。
"代收大耳窿账烂账。只要你提供地址，我们负责上门砍人、断手断脚，出了人命我们顶罪。收回来的钱我们拿七成，黑帮专业服务。",IllegalActivities_ViolentCrime,1,High,纯华语。黑社会暴力催收业务。宣传包含致人重伤甚至死亡的极端黑社会讨债服务，严重挑战法治底线。
"இந்த நபரை கடத்திச் சென்று மிரட்ட ஆட்கள் தேவை. வேலை முடிந்ததும் கையில் ரொக்கமாக பணம் தரப்படும்.",IllegalActivities_ViolentCrime,1,High,纯泰米尔语。大意：“需要人绑架并恐吓这个人。事成后给现金。”在网络上公开雇佣实施绑架和非法拘禁。
"Anyone selling unregistered untraceable handguns? Need something small like a .22 caliber with a silencer for self defense. Willing to pay $10k underground.",IllegalActivities_Contraband,1,High,非法枪支寻购。寻购无登记、不可追踪且带消音器的手枪等致命武器，严重违反新加坡极其严苛的枪支管制法。
"Sesiapa ada jual asid kuat tak? Aku nak simbah kat muka bekas awek aku yang curang dengan jantan lain. Biar muka dia hancur cacat seumur hidup.",IllegalActivities_ViolentCrime,1,High,纯马来语。寻购危险品蓄意重伤。寻购强酸，企图对出轨的前女友泼硫酸毁容，是极度恶劣的极端暴力犯罪意图。
"今晚 12 点在勿洛水池公园，两帮派谈判火拼，带好家伙（巴冷刀/铁棍/开山刀）。不是我们死就是他们亡，所有分会的兄弟们准时集合。",IllegalActivities_ViolentCrime,1,High,纯华语。黑帮聚众斗殴。组织本地私会党（黑社会团体）携带致命冷兵器进行大规模的械斗火拼。
"Selling fake Singapore passports and ICs. High quality UV prints, passes immigration auto-gates easily. Perfect for fugitives wanting to escape SG undetected.",IllegalActivities_Fraud,1,High,伪造身份证件与协助潜逃。兜售极高仿真的护照和身份证，宣称能助逃犯通过自动通关闸门逃逸，危害国家安全。
"யாருக்காவது போலி சிங்கப்பூர் குடியுரிமை அட்டைகள் (IC) வேண்டுமா? என்னிடம் குறைந்த விலையில் தரமான கார்டுகள் கிடைக்கும். வேலை தேட பயன்படுத்தலாம்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“有人要假的新加坡身份证 (IC) 吗？我这里有价格低质量好的卡。可以用来找工作。”贩卖伪造身份证件协助打黑工。
"Nak cari bomoh yang boleh hantar santau mati kat bos aku. Aku benci gila kat dia, nak tengok dia muntah darah sampai mampus minggu ni jugak.",IllegalActivities_ViolentCrime,1,High,纯马来语。雇佣巫术谋杀。寻购巫医施放致命“降头”企图谋杀老板，虽为迷信但含有明确且迫切的蓄意杀人意图。
"Bro, SG Pools app is down again. Luckily my Telegram betting bot still working. 10% rebate on all 4D/TOTO buys. Click here to start the bot, instant PayLah payout.",IllegalActivities_Gambling,1,High,线上赌博引流。贬低官方合法 App，推广非法的电报机器人代买万字票，以“返点（rebate）”诱导用户。
"Nak main slot Jili yang confirm pecah? Jangan guna agent lama, dorang makan komisen banyak. Guna link affiliate aku ni, depo RM50 dapat RM100. Cuci terus masuk MariBank.",IllegalActivities_Gambling,1,High,纯马来语。线上赌博推广。推广非法老虎机游戏，教唆使用提供高额返利的推荐链接，并提及本地数字银行（MariBank）洗钱。
"今晚 F1 新加坡大奖赛外围开盘！红牛车队夺冠赔率 1:5。不要去合法的盘口交智商税了，找我私下注，支持 USDT 结算，赢钱秒到账。",IllegalActivities_Gambling,1,High,纯华语。地下体育博彩。借本地 F1 赛事热度开设地下外围盘口，教唆使用加密货币避开官方监管。
"இந்த லிங்கில் பதிவு செய்தால் ஆன்லைன் போக்கர் (Poker) விளையாட 50 டாலர் இலவசம். உங்கள் வங்கி கணக்கிற்கு நேரடியாக பணம் வரும்.",IllegalActivities_Gambling,1,High,纯泰米尔语。大意：“通过这个链接注册在线扑克送 50 块免费资金。钱直接打到你银行账户。”非法在线棋牌引流。
"Looking for a sub-agent for 918Kiss. You just need to spam the WhatsApp groups of foreign workers. 30% cut of their daily losses. Passive income bro.",IllegalActivities_Gambling,1,High,招募博彩下线代理。专门针对外籍劳工群体（FW）进行赌博推广，以客损抽成（30% cut）为诱饵建立博彩传销网。
"Shopee 搜‘二手游戏卡带’，第三个商品拍下付款，备注‘上分’。这是全岛最大的地下百家乐充值通道，别傻傻去电报群被人骗手续费了。",IllegalActivities_Gambling,1,High,纯华语。电商洗钱与博彩充值。揭露利用电商平台虚假商品交易为地下赌场充值（上分）的隐蔽手法。
"Sesiapa ada port main Mahjong underground kat area Jurong West? Yang main besar punya, limit $100/$200. Aku ada cash ni.",IllegalActivities_Gambling,1,High,纯马来语。线下聚众赌博寻索。在网络上公开寻找裕廊西地区的高额地下麻将馆。
"Need a fast VPN to bypass IMDA block on Stake.com. The previous residential proxy got banned. Paying $20/month for a clean SG IP.",IllegalActivities_Gambling,1,High,规避赌博禁令。寻购专用的本地家庭代理 IP，教唆他人绕过资讯通信媒体发展局（IMDA）的网络封锁访问海外赌场。
"Anyone want to share a master account for live cockfighting from Philippines? We can split the initial deposit $5k. High returns.",IllegalActivities_Gambling,1,High,非法博彩合资。公开在网络上寻找合伙人，共同出资购买跨国非法斗鸡直播赌博的高级代理账号。
"ஆன்லைன் சூதாட்டத்தில் நீங்கள் இழந்த பணத்தை 100% மீட்டுத் தருவேன். எனக்கு 200 டாலர் கட்டணம் செலுத்துங்கள்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“我能 100% 帮你找回网赌输掉的钱。付我 200 块服务费。”典型的赌博二次诈骗（Recovery Scam）。
"O$P$ warning for Blk 2xx Yishun Ring Road! You block my calls? Tonight my runner will lock your electric meter box and cut your power. Pay up cb!",IllegalActivities_LoanShark,1,High,大耳窿非法借贷与恐吓。公然点名欠债人地址，并威胁锁死电表箱切断电源（大耳窿变种暴力催收）。
"Kerja senang runner along. Ambil video kau tampal notis O$P$ kat lif HDB, lepas tu aku transfer RM150. Budak sekolah pun boleh buat.",IllegalActivities_LoanShark,1,High,纯马来语。招募高利贷跑腿。教唆未成年人（学生）去组屋电梯张贴高利贷讨债大字报，赚取快钱。
"急用钱？不要去当铺被坑了。交出你的 Singpass 账号和两张本地 ATM 卡，无视黑名单，马上放款 8000。先扣 20% 手续费。",IllegalActivities_LoanShark,1,High,纯华语。高利贷与钱骡黑产合流。以借贷为名，强迫借款人交出数字身份和银行卡供诈骗洗钱使用。
"If this guy doesn't pay back the $3k, I'm going to order 20 GrabFood cash-on-delivery to his office reception every lunch time. Let his boss fire him.",IllegalActivities_LoanShark,1,High,软暴力催收与平台滥用。高利贷企图恶意向债务人公司点大量到付外卖，实施职场骚扰与名誉破坏。
"கடன் வாங்கிய பணத்தை தராவிட்டால், உங்கள் குழந்தைகளின் பள்ளிக்கு சென்று அவமானப்படுத்துவோம். இதுவே கடைசி எச்சரிக்கை.",IllegalActivities_LoanShark,1,High,纯泰米尔语。大意：“如果不还钱，我们就去你孩子的学校让你丢脸。这是最后警告。”大耳窿祸及未成年家属的极端连坐恐吓。
"Pinjaman kilat khas untuk maid (FDW). Cuma tunjuk work permit, tak payah bagitahu majikan. Lulus terus dapat cash SGD 500.",IllegalActivities_LoanShark,1,High,纯马来语。针对外佣的非法放贷。大耳窿专盯女佣群体，宣称无需告知雇主即可放贷，极易引发后续骚扰雇主事件。
"专业收数团队，合法手段对付老赖。我们专门去欠债人邻居门口发传单，说他得了传染病，逼他搬家。佣金对半分。",IllegalActivities_LoanShark,1,High,纯华语。非法暴力/造谣催收业务。讨债团伙宣扬通过造谣传染病等极端手段骚扰债务人邻居，制造社会恐慌。
"Ah Long targeting NSF boys at Pasir Ris interchange again. They offer $500 cash for weekend clubbing, just need to hold your 11B as collateral.",IllegalActivities_LoanShark,1,High,高利贷目标群体曝光。揭露大耳窿专门针对全职服役人员（NSF），以扣押军人证（11B）为条件发放高利贷。
"O$P$ Lim Ah Seng. You think change number I cannot find you? I bought your CPF contribution history from a hacker. I know where you work now.",IllegalActivities_LoanShark,1,High,黑客数据与大耳窿催收合流。高利贷宣称通过暗网购买了债务人的公积金（CPF）记录，精准定位其工作单位进行恐吓。
"எந்த வங்கி கணக்கும் தேவையில்லை, சிங்பாஸ் (Singpass) மட்டும் போதும். 5,000 டாலர் வரை உடனடி கடன். தொடர்பு கொள்ளவும்.",IllegalActivities_LoanShark,1,High,纯泰米尔语。大意：“不需要银行账户，只要 Singpass 就行。最高 5000 立即放款。请联系。”利用数字身份发放非法高利贷。
"Renting out my verified Trust Bank and GXS digital accounts. Monthly rental $3k. You can use it to receive bulk funds from overseas crypto scams. Clean record.",IllegalActivities_Fraud,1,High,数字银行钱骡账号买卖。公然高价出租本地数字银行账户，明确指出专供跨国诈骗集团洗钱使用，危害极大。
"Nak cari duit tepi? Tolong kawan aku buka akaun bank OCBC lepastu bagi kad ATM dengan PIN kat dia. Dapat RM800 cash on the spot.",IllegalActivities_Fraud,1,High,纯马来语。招募钱骡。诱骗他人开立银行账户并交出实体卡和密码，帮助黑产搭建洗钱通道。
"最新 ERP 2.0 欠费短信钓鱼源码出售！点进去是高仿 LTA 官网，专门骗绑信用卡。后台带自动扣款脚本，一天能收几万新币。包搭建 500U。",IllegalActivities_Fraud,1,High,纯华语。诈骗工具贩卖。售卖紧跟本地时事（ERP 2.0系统）的陆交局（LTA）钓鱼网站源码，专门盗刷信用卡。
"Job offer: 'E-commerce Survey Assistant'. Just click the link, rate the Shopee products, and transfer $100 to unlock your $300 commission. Easy money.",IllegalActivities_Fraud,1,High,刷单诈骗（Job Scam）。以电商评分为名，诱骗受害者先转账垫付押金，典型的“杀鸟盘”兼职诈骗套路。
"உங்கள் சிங்பாஸ் (Singpass) கணக்கை எங்களுக்கு 3000 டாலருக்கு விற்கவும். அதை வெளிநாட்டவர்கள் கம்பெனி திறக்க பயன்படுத்துவோம்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“把你的 Singpass 账户以 3000 块卖给我们。我们将用它给外国人开公司。”诱骗弱势群体出售数字身份。
"Just scammed this Facebook marketplace buyer. Sent him a fake PayNow transfer screenshot using a Telegram bot and walked away with the iPhone 15 Pro Max.",IllegalActivities_Fraud,1,High,电商欺诈炫耀。承认并炫耀利用伪造转账截图生成器骗取高价值电子产品。
"Jual database 100k nombor telefon orang tua Singapore. Sesuai untuk buat scam 'kawan lama pinjam duit' kat WhatsApp. RM500 je.",IllegalActivities_Cybercrime,1,High,纯马来语。针对年长者的隐私数据贩卖。公然兜售本地乐龄人士的通讯录，并明确教唆用于“猜猜我是谁”的电信诈骗。
"WhatsApp 收到了个电子结婚请柬，一点开下载 APK，手机里的钱全被转走了！大家千万别点那些奇怪格式的请柬链接！",IllegalActivities_Fraud,1,High,纯华语。木马 APK 诈骗曝光。揭露利用虚假“电子请柬”诱导安装木马软件，进而盗取银行资金的新型欺诈手段。
"Selling fully verified Stripe and PayPal accounts registered with stolen SG ICs. Best for running dropshipping scams without getting funds frozen. $400 each.",IllegalActivities_Fraud,1,High,洗钱账号与身份盗用工具贩卖。出售使用盗窃身份注册的海外支付网关账号，明确指导买家用于电商诈骗洗钱。
"யூடியூப் (YouTube) வீடியோக்களை லைக் செய்தால் தினமும் 50 டாலர் சம்பாதிக்கலாம் என்று வரும் மெசேஜ்களை நம்ப வேண்டாம். இது மோசடி.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“不要相信点赞 YouTube 视频每天能赚 50 块的信息。这是诈骗。”（兼职点赞骗局曝光）。
"Offering 'Hacker Recovery Service'. Lost your life savings to pig butchering? Pay me $500 setup fee in BTC and my team will trace and freeze their crypto wallet.",IllegalActivities_Fraud,1,High,二次诈骗（Recovery Scam）。冒充白帽黑客，专门针对已受骗的人群要求先交“启动费”，实为连环收割。
"Cara paling senang buat duit: Beli tiket F1 Grand Prix SG palsu, edit PDF dia lepastu jual kat Carousell harga premium masa nak dekat race.",IllegalActivities_Fraud,1,High,纯马来语。票务欺诈教唆。教唆修改假 F1 赛车门票的 PDF 文件，并在临近比赛时去二手平台高价行骗。
"代办全岛诊所通用的病假单（MC）。带真实医生签名，Telegram 机器人自动生成。用来逃避 ICT（回营训练）绝对没问题。$25 一张。",IllegalActivities_Fraud,1,High,纯华语。伪造官方医疗文书。兜售由机器批量生成的假病假单，涉嫌伪造文件和协助逃避国民服役。
"Need people to act as fake buyers for my TikTok Shop. I transfer you the money, you buy and leave 5-star review with photos. Commission $8 per order.",IllegalActivities_Fraud,1,High,刷单与虚假交易。雇佣网络水军进行虚假的商品购买和刷好评，违反电商法并欺骗消费者。
"பணத்திற்காக உங்கள் வேலை அனுமதி (Work Permit) மற்றும் வங்கி தகவல்களை விற்க வேண்டாம். போலீஸ் கைது செய்யும்.",IllegalActivities_Fraud,1,High,纯泰米尔语。大意：“不要为了钱卖掉你的工作准证和银行信息。警察会抓你的。”（防范外劳钱骡黑产警示）。
"Bro, got new supply of Waka and SP2 pods disguised as 'highlighters'. 10k puffs. $25 each. Meet at Yishun MRT loading bay tonight. Use Telegram secret chat only.",IllegalActivities_Contraband,1,High,隐蔽电子烟交易。公开兜售伪装成文具（荧光笔）的非法电子烟，并安排在线下隐蔽处交易，教唆反侦察。
"Jual rokok seludup (SDPC). Marlboro Merah dan Canyon. Ambil satu carton aku hantar terus pergi rumah area SG guna lori perabot.",IllegalActivities_Contraband,1,High,纯马来语。走私漏税烟。兜售走私免税香烟，并声称利用家具货车作为掩护直接送货上门，逃避海关检查。
"想买‘白粉’（冰毒）或者是咳糖（Codeine）的私聊我。大巴窑有货。支持当面交易，我们周末办 PNP 毒趴要拿货的抓紧预定。",IllegalActivities_Contraband,1,High,纯华语。毒品与管制药物买卖。公然推销受管制的毒品及处方咳糖，并组织“药交（PNP）”派对。
"சிங்கப்பூருக்குள் சட்டவிரோதமாக மதுபானம் கொண்டு வருவது எப்படி? சுங்கத்துறை அதிகாரிகளுக்கு லஞ்சம் கொடுக்க முடியுமா?",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“如何非法把酒带进新加坡？能贿赂海关官员吗？”公然探讨贿赂执法人员以走私漏税酒精的方法。
"Selling magic mushroom chocolate bars. Sent from Canada via normal mail, vacuum sealed to bypass SG customs sniffer dogs. $80 per bar. Mind-blowing trip.",IllegalActivities_Contraband,1,High,毒品走私与交易。兜售含有致幻蘑菇成分的巧克力，宣称能通过真空包装逃避缉毒犬检查跨国走私。
"Ada sesiapa jual 'batu' (Meth) tak area Tampines? Aku perlukan barang cepat malam ni. Dah menggigil ni, bayar cash triple price.",IllegalActivities_Contraband,1,High,纯马来语。毒品急购。使用“batu（冰毒）”黑话寻购毒品，表现出毒瘾发作的迫切性，并愿出三倍高价，严重刑事罪行。
"出售泰国网红减肥药 Panbesy，不需要医生处方，直接本地现货闪送。吃了一周掉 5 斤，海关现在查得严，手慢无。",IllegalActivities_Contraband,1,High,纯华语。非法处方药交易。无处方公然兜售受严格管制、含有安非他命类似成分的强效处方减肥药。
"Selling concealed self-defense weapons. Pen-knives, lipstick tasers, and belt-buckle brass knuckles. Illegal to carry but easy to hide from Gurkhas. $80 each.",IllegalActivities_Contraband,1,High,违禁武器贩卖。公然售卖伪装成日常用品的电击枪、指虎等危险管制武器，并教唆躲避辅警检查。
"இந்த இணையதளத்தில் எந்த மருத்துவர் குறிப்பும் இல்லாமல் தூக்க மாத்திரைகளை (Sleeping pills) வாங்கலாம். இது சட்டவிரோதமானது.",IllegalActivities_Contraband,1,High,纯泰米尔语。大意：“在这个网站不用医生处方就能买到安眠药。这是非法的。”（曝光非法售卖管制药物网站）。
"Got some uncustomed Chivas 18 and Martell Cordon Bleu. Saved a lot from alcohol tax. Selling $70 per bottle. Good for your upcoming wedding banquet.",IllegalActivities_Contraband,1,High,漏税酒买卖。兜售走私未缴税的烈酒（uncustomed liquor），鼓励他人购买用于婚宴以大肆逃避酒税。
"Sesiapa nak beli daun Ketum (Kratom)? Baru seludup masuk dari sempadan JB. Rebus buat air memang sedap, boleh high sikit macam ganja.",IllegalActivities_Contraband,1,High,纯马来语。违禁毒品/植物交易。售卖刚从马来西亚走私入境的含有精神活性物质的受管制卡痛叶（Ketum）。
"收大量本地 Ezlink 卡和 Nets 卡，要里面有余额的，偷来的捡来的都可以。我不问出处，直接五折回收现金给你。",IllegalActivities_Fraud,1,High,纯华语。销赃黑产。公然折价收购偷窃或捡来的交通卡，涉嫌掩饰、隐瞒犯罪所得罪。
"Importing exotic sugar gliders and small pythons from Indonesia. Bypassing AVA/NParks checks completely via speedboat. Anyone want to pre-order?",IllegalActivities_Contraband,1,High,非法野生动物走私。无视国家公园局管制，宣称通过快艇走私进口并售卖禁止作为宠物的异宠。
